frequency_ps^-1,spectral_density_proxy
36.481759120439776,1.783161710281314e-05
36.53173413293353,1.7949476306642555e-05
36.58170914542728,1.9148938132472862e-05
36.631684157921036,1.808753162519666e-05
36.68165917041479,1.8392091463907306e-05
36.73163418290854,1.4401203146320907e-05
36.7816091954023,2.2477479455070496e-05
36.83158420789605,1.5828970598627395e-05
36.8815592203898,1.6538814616934783e-05
36.93153423288356,1.5821684543481886e-05
36.98150924537731,2.0988409745903063e-05
37.031484257871064,1.4112695757101836e-05
37.08145927036482,1.7563399842212008e-05
37.13143428285857,1.1112779670589197e-05
37.181409295352324,1.4821793604821198e-05
37.23138430784608,1.4799519929802694e-05
37.28135932033983,1.5156322907903843e-05
37.331334332833585,1.4984851204624345e-05
37.38130934532733,1.8047972687071413e-05
37.431284357821085,2.073861197531946e-05
37.48125937031484,2.3373792436365677e-05
37.53123438280859,2.620624585993894e-05
37.581209395302345,2.20444104619631e-05
37.6311844077961,2.209636498440418e-05
37.68115942028985,2.4222677520910807e-05
37.731134432783605,1.9997994732158987e-05
37.78110944527736,2.2229199129242267e-05
37.83108445777111,2.027558824054941e-05
37.881059470264866,2.0690652202532368e-05
37.93103448275862,1.9881929816533693e-05
37.98100949525237,2.455727534446034e-05
38.030984507746126,1.9506897022870696e-05
38.08095952023988,2.2802657267727846e-05
38.13093453273363,1.935275583020045e-05
38.18090954522739,1.7315746453048257e-05
38.23088455772114,2.1495664001121417e-05
38.28085957021489,1.5445946889368192e-05
38.33083458270865,2.4301267623643698e-05
38.38080959520239,2.0965239808417268e-05
38.43078460769615,2.0265334444310384e-05
38.4807596201899,1.9678925191968044e-05
38.530734632683654,2.1066516762527973e-05
38.58070964517741,2.0919769975500372e-05
38.63068465767116,2.042601052039134e-05
38.680659670164914,1.8678044260273702e-05
38.73063468265867,1.984102379884017e-05
38.78060969515242,2.0171914110031566e-05
38.830584707646175,1.9788854042540746e-05
38.88055972013993,1.9701620921893566e-05
38.93053473263368,1.962572821839761e-05
38.980509745127435,2.1062856304324404e-05
39.03048475762119,1.9583472913774678e-05
39.08045977011494,2.0419839738586076e-05
39.130434782608695,2.063209524423333e-05
39.18040979510245,2.3649750558853018e-05
39.2303848075962,2.0614439401633842e-05
39.280359820089956,2.100273671703692e-05
39.33033483258371,2.138212134901869e-05
39.38030984507746,2.205093040713939e-05
39.43028485757121,2.4649448553260467e-05
39.48025987006496,1.65526595344512e-05
39.530234882558716,1.975682393548869e-05
39.58020989505247,2.2358491576944615e-05
39.63018490754622,1.7148493433987106e-05
39.680159920039976,1.7659608035869272e-05
39.73013493253373,2.3539840493036893e-05
39.78010994502748,1.6973335335318285e-05
39.83008495752124,1.556730525859509e-05
39.88005997001499,1.4814133338275789e-05
39.930034982508744,1.690542163463648e-05
39.9800099950025,1.679655087192265e-05
40.02998500749625,2.1851562888529676e-05
40.079960019990004,1.719580728917846e-05
40.12993503248376,2.2418460594632385e-05
40.17991004497751,1.7350928283618e-05
40.229885057471265,1.6932806245570187e-05
40.27986006996502,1.9477328831281544e-05
40.32983508245877,1.6289638592448973e-05
40.379810094952525,2.079954784103051e-05
40.42978510744627,1.7977630180473293e-05
40.479760119940025,1.7542059957769573e-05
40.52973513243378,1.7761014403152616e-05
40.57971014492753,1.4599901229030267e-05
40.629685157421285,1.7656958840152643e-05
40.67966016991504,2.1780588157651632e-05
40.72963518240879,1.928986978667076e-05
40.779610194902546,1.9139650472694785e-05
40.8295852073963,1.9655206978666483e-05
40.87956021989005,2.2247331442434146e-05
40.929535232383806,2.176854272849142e-05
40.97951024487756,2.3871386050787694e-05
41.02948525737131,2.7563304749137994e-05
41.079460269865066,2.321029781391604e-05
41.12943528235882,2.3568666950352963e-05
41.17941029485257,2.4071691214606803e-05
41.22938530734633,2.3538989266412803e-05
41.27936031984008,2.3648332154460814e-05
41.329335332333834,2.2843215135183693e-05
41.37931034482759,2.3880013401593263e-05
41.42928535732134,2.7127737512342707e-05
41.47926036981509,2.650790087602379e-05
41.52923538230884,2.7202996058116895e-05
41.579210394802594,2.5464366678342063e-05
41.62918540729635,2.481572056559786e-05
41.6791604197901,2.505194755101188e-05
41.729135432283854,2.521777679734074e-05
41.77911044477761,2.8461605879546008e-05
41.82908545727136,2.1997413952570718e-05
41.879060469765115,2.1598205868263604e-05
41.92903548225887,2.177254239295147e-05
41.97901049475262,2.1912610089422798e-05
42.028985507246375,2.8213120749281033e-05
42.07896051974013,2.223779208336397e-05
42.12893553223388,2.12719431848119e-05
42.178910544727636,2.0888421770960887e-05
42.22888555722139,2.0591401443144975e-05
42.27886056971514,2.346113595909455e-05
42.328835582208896,2.229567171665479e-05
42.37881059470265,2.350197857270262e-05
42.4287856071964,2.2101824281121797e-05
42.47876061969015,2.4786249633735584e-05
42.5287356321839,2.377360028181988e-05
42.578710644677656,2.3938740648684568e-05
42.62868565717141,2.3437337319662165e-05
42.67866066966516,2.4027211912825804e-05
42.72863568215892,2.4689275348623155e-05
42.77861069465267,2.1759549922153658e-05
42.82858570714642,2.9972942824996274e-05
42.87856071964018,2.5020272662138284e-05
42.92853573213393,1.926486478396284e-05
42.978510744627684,2.1665393851872126e-05
43.02848575712144,2.2943236559302187e-05
43.07846076961519,2.4002412166043776e-05
43.128435782108944,2.3610508445751037e-05
43.1784107946027,2.03877980220829e-05
43.22838580709645,1.8302972891138597e-05
43.278360819590205,2.2302204241276155e-05
43.32833583208396,3.1622448704470806e-05
43.37831084457771,2.712354013113401e-05
43.428285857071465,2.8929417336817015e-05
43.47826086956522,2.6769334104248246e-05
43.528235882058965,2.431354557848715e-05
43.57821089455272,2.4511930594134564e-05
43.62818590704647,2.393721914570498e-05
43.678160919540225,2.652698480887439e-05
43.72813593203398,2.490890655882009e-05
43.77811094452773,2.2967576508551895e-05
43.828085957021486,2.0097993433330865e-05
43.87806096951524,2.3476987659300888e-05
43.92803598200899,2.6233816475360738e-05
43.978010994502746,2.811224118062032e-05
44.0279860069965,2.450756548085427e-05
44.07796101949025,2.2694090762551595e-05
44.12793603198401,2.5226326390870137e-05
44.17791104447776,2.2745990057496632e-05
44.22788605697151,2.381955669610578e-05
44.27786106946527,2.3061878928381737e-05
44.32783608195902,2.3007347693380274e-05
44.377811094452774,2.304909198048964e-05
44.42778610694653,2.3503138189652363e-05
44.47776111944028,2.2027067402990224e-05
44.52773613193403,2.3377673623105386e-05
44.57771114442778,2.4555042503241877e-05
44.627686156921534,2.60090812810738e-05
44.67766116941529,2.5936370281010396e-05
44.72763618190904,2.3172884294413656e-05
44.777611194402795,2.523517252031235e-05
44.82758620689655,2.473624080273023e-05
44.8775612193903,2.5139297392465415e-05
44.927536231884055,2.2279602768053472e-05
44.97751124437781,2.165892305427249e-05
45.02748625687156,2.4006749342900556e-05
45.077461269365315,2.048390967905652e-05
45.12743628185907,2.078886696648714e-05
45.17741129435282,2.011191864737078e-05
45.227386306846576,1.8885735612835683e-05
45.27736131934033,1.7650171555105498e-05
45.32733633183408,2.1378994835554238e-05
45.377311344327836,2.260481729423165e-05
45.42728635682159,1.8664714630693122e-05
45.47726136931534,2.3538276609296704e-05
45.5272363818091,2.310175314896784e-05
45.57721139430284,2.3826249429797677e-05
45.627186406796596,2.0270487062737734e-05
45.67716141929035,2.164314344554764e-05
45.7271364317841,2.2263006942607493e-05
45.77711144427786,2.3377414801331002e-05
45.82708645677161,2.0788833458759902e-05
45.877061469265364,2.084372407750025e-05
45.92703648175912,2.1383696790889658e-05
45.97701149425287,2.151710970160627e-05
46.026986506746624,2.0582809509550976e-05
46.07696151924038,2.131136129927559e-05
46.12693653173413,2.024434300180867e-05
46.176911544227885,2.3099959987504376e-05
46.22688655672164,2.3337778440000076e-05
46.27686156921539,2.1711185553967444e-05
46.326836581709145,2.2768736398348122e-05
46.3768115942029,2.2632052680662326e-05
46.42678660669665,2.2632956964079312e-05
46.476761619190405,2.1222399646782862e-05
46.52673663168416,2.3468222940059523e-05
46.576711644177905,2.4262361695280733e-05
46.62668665667166,2.147312012481041e-05
46.67666166916541,2.3228617955030586e-05
46.726636681659166,2.414229313399842e-05
46.77661169415292,2.3449116026174195e-05
46.82658670664667,2.1984256504518572e-05
46.876561719140426,2.037298881899749e-05
46.92653673163418,2.1818399571768668e-05
46.97651174412793,2.2665109621747488e-05
47.026486756621686,2.0887716979256342e-05
47.07646176911544,2.050109128258279e-05
47.12643678160919,2.158050916213622e-05
47.17641179410295,1.871983516099068e-05
47.2263868065967,2.247259846516267e-05
47.276361819090454,2.4387384093612766e-05
47.32633683158421,2.272837525688097e-05
47.37631184407796,2.2772194654011525e-05
47.426286856571714,2.3478287895882275e-05
47.47626186906547,2.213859170889497e-05
47.52623688155922,2.2867931957273353e-05
47.576211894052975,2.2359791118087615e-05
47.62618690654672,2.3403449548988502e-05
47.676161919040474,2.2137549336323868e-05
47.72613693153423,2.316314987464926e-05
47.77611194402798,2.2758126451373584e-05
47.826086956521735,2.2507629738370293e-05
47.87606196901549,2.229152148375417e-05
47.92603698150924,2.209661986658558e-05
47.976011994002995,2.2208104103139966e-05
48.02598700649675,2.314676574583461e-05
48.0759620189905,2.2309053402419676e-05
48.125937031484256,2.3148948897665828e-05
48.17591204397801,2.6675096860558804e-05
48.22588705647176,2.3717992147288727e-05
48.275862068965516,2.0059525940094074e-05
48.32583708145927,1.763043620962416e-05
48.37581209395302,2.0826790403604475e-05
48.425787106446776,1.885435993733125e-05
48.47576211894053,2.021985635036372e-05
48.52573713143428,2.0053864633893687e-05
48.57571214392804,2.1802309924571544e-05
48.62568715642178,1.806919266338556e-05
48.67566216891554,1.8354664060447883e-05
48.72563718140929,1.7981592719957696e-05
48.775612193903044,2.3597446199918337e-05
48.8255872063968,2.4089500777299422e-05
48.87556221889055,2.3006156110748395e-05
48.925537231384304,2.4074631400373087e-05
48.97551224387806,2.4171886398910244e-05
49.02548725637181,2.470548384769215e-05
49.075462268865564,2.2574924838224078e-05
49.12543728135932,1.9573881106871838e-05
49.17541229385307,2.8980790112013458e-05
49.225387306346825,2.9421550954741382e-05
49.27536231884058,2.426524177505504e-05
49.32533733133433,2.702905463295862e-05
49.375312343828085,2.168932506636914e-05
49.42528735632184,2.2223592668627066e-05
49.47526236881559,2.5415493003827595e-05
49.525237381309346,2.387850832680025e-05
49.5752123938031,2.41014099401748e-05
49.62518740629685,2.348290251490433e-05
49.6751624187906,2.3934989584018667e-05
49.72513743128435,2.3235372420258644e-05
49.775112443778106,2.2659818568319753e-05
49.82508745627186,2.525172918078266e-05
49.87506246876561,2.3097725922091043e-05
49.925037481259366,2.2982565094830258e-05
49.97501249375312,2.41304800714303e-05
