time_fs,trace_real,trace_imag,min_density_eigenvalue,hermiticity_error,population_sum,population_error,coherence_l1,purity,PYR2,PYR3,PYR4,PYR5
2230.0,1.0000000000000004,0.0,0.07138120911742005,0.0,1.0000000000000004,4.440892098500626e-16,0.09440293034370217,0.29255609406701494,0.07402469925812735,0.30614986013961226,0.3101039161933631,0.3097215244088978
2240.0,1.0000000000000004,0.0,0.07164430253953007,0.0,1.0000000000000004,4.440892098500626e-16,0.0942371139767304,0.2924306421289923,0.07428419535095317,0.30600615099834505,0.31046768978459804,0.30924196386610414
2250.0,1.0000000000000004,0.0,0.07190696733392932,0.0,1.0000000000000004,4.440892098500626e-16,0.09376270603203474,0.2923057372264463,0.07454317786797715,0.30588446725518137,0.310921582394208,0.3086507724826339
2260.0,1.0000000000000002,0.0,0.07216921529319746,0.0,1.0000000000000002,2.220446049250313e-16,0.09386962216889905,0.29218131763332916,0.07480103362874545,0.3058903510545359,0.3108528519760063,0.3084557633407125
2270.0,1.0000000000000002,0.0,0.07243107204820129,0.0,1.0000000000000002,2.220446049250313e-16,0.09436043549539641,0.29205710596152357,0.07505800608182087,0.3059947084923641,0.3102634262818602,0.308683859143955
2280.0,1.0000000000000002,0.0,0.07269254723688937,0.0,1.0000000000000002,2.220446049250313e-16,0.09412297351555088,0.2919330566048695,0.07531501310182948,0.3060521865595514,0.30973286568217867,0.30889993465644067
2290.0,1.0000000000000002,0.0,0.07295363141750201,0.0,1.0000000000000004,4.440892098500626e-16,0.09366930863039591,0.291809331792929,0.07557267655975061,0.3059516844676471,0.3097417594437217,0.3087338795288809
2300.0,1.0000000000000002,0.0,0.0732143190433293,0.0,1.0000000000000002,2.220446049250313e-16,0.09307805202990682,0.29168608518919475,0.0758306656471423,0.3057292325506635,0.31014380811334913,0.3082962936888453
2310.0,1.0000000000000004,0.0,0.07347462716082478,0.0,1.0000000000000002,2.220446049250313e-16,0.09249845076043872,0.29156339333475073,0.07608806658978119,0.30552191486079894,0.3103647351051916,0.3080252834442286
2320.0,1.0000000000000004,0.0,0.07373458554450416,0.0,1.0000000000000004,4.440892098500626e-16,0.09273701370253917,0.29144109490887066,0.0763443298603301,0.30542165782080505,0.3100654341187475,0.30816857820011784
2330.0,1.0000000000000002,0.0,0.0739942080938681,0.0,1.0000000000000004,4.440892098500626e-16,0.09293210855519529,0.29131901614550615,0.0765997423617031,0.3053928905189503,0.3095057244536286,0.30850164266571833
2340.0,1.0000000000000002,0.0,0.07425347735495574,0.0,1.0000000000000002,2.220446049250313e-16,0.09273261338000904,0.291197213081053,0.076854962750869,0.3053364339696099,0.30922135822951624,0.3085872450500052
2350.0,1.0000000000000002,0.0,0.07451235927728313,0.0,1.0000000000000002,2.220446049250313e-16,0.09253974723725489,0.29107579771629366,0.07711021823444539,0.30521517254176983,0.30941238546033223,0.30826222376345286
2360.0,1.0000000000000002,0.0,0.07477083264448478,0.0,1.0000000000000002,2.220446049250313e-16,0.09218166868420763,0.29095485958149125,0.07736508788558522,0.3050951096346919,0.30973928440171256,0.30780051807801057
2370.0,1.0,0.0,0.07502890296913241,0.0,1.0000000000000002,2.220446049250313e-16,0.09214590478134643,0.2908343734978411,0.07761907386748072,0.30506054042364067,0.3097304821269429,0.3075899035819359
2380.0,1.0000000000000002,0.0,0.07528658916225085,0.0,1.0000000000000002,2.220446049250313e-16,0.09245577904839397,0.2907141592513244,0.07787225785989503,0.3051070544781519,0.30931370829675625,0.307706979365197
2390.0,1.0000000000000002,0.0,0.07554390127755489,0.0,1.0000000000000002,2.220446049250313e-16,0.09235466296262151,0.2905941501027962,0.07812527606721861,0.3051366826781706,0.30887360679537773,0.3078644344592332
2400.0,1.0000000000000002,0.0,0.07580083460592836,0.0,1.0000000000000002,2.220446049250313e-16,0.09198753686595595,0.2904744444795005,0.0783786486661211,0.30505939249587416,0.30879847210497907,0.3077634867330259
2410.0,1.0000000000000004,0.0,0.07605738400561392,0.0,1.0000000000000004,4.440892098500626e-16,0.09152758497472657,0.2903551577704535,0.07863222641702386,0.30488575676549406,0.3090488655827521,0.3074331512347304
2420.0,1.0000000000000002,0.0,0.07631355882771104,0.0,1.0000000000000004,4.440892098500626e-16,0.091071606220126,0.2902363517628118,0.07888536051233426,0.304710000845663,0.30922622901806684,0.3071784096239362
2430.0,1.0000000000000004,0.0,0.07656937900577077,0.0,1.0000000000000004,4.440892098500626e-16,0.09112475577584611,0.29011793655365326,0.07913757989418771,0.3046078515105442,0.309036676492737,0.3072178921025314
2440.0,1.0000000000000002,0.0,0.07682485574886116,0.0,1.0000000000000002,2.220446049250313e-16,0.09127152831713192,0.28999978191135667,0.07938901915741782,0.30456491963196175,0.3086118804828926,0.3074341807277281
2450.0,1.0000000000000004,0.0,0.07707997859872008,0.0,1.0000000000000002,2.220446049250313e-16,0.09113440145711338,0.28988190148050325,0.07964016241401731,0.3045097588502073,0.3083384532516311,0.3075116254841445
2460.0,1.0000000000000004,0.0,0.0773347234978365,0.0,1.0000000000000004,4.440892098500626e-16,0.0909358531922575,0.28976437874837396,0.0798912471972398,0.30440529368570735,0.3084134366153624,0.3072900225016908
2470.0,1.0000000000000002,0.0,0.07758907351095791,0.0,1.0000000000000002,2.220446049250313e-16,0.09064887671268651,0.289647283439219,0.08014201903671841,0.3042912529705596,0.30863565492155315,0.30693107307116907
2480.0,1.0000000000000004,0.0,0.07784303070349842,0.0,1.0000000000000004,4.440892098500626e-16,0.09054335053627538,0.2895306089586782,0.08039208517646078,0.3042326432066224,0.30865157953796646,0.30672369207895067
2490.0,1.0000000000000002,0.0,0.07809660836018008,0.0,1.0000000000000002,2.220446049250313e-16,0.09071158922248368,0.28941423958913115,0.08064142517427615,0.30423818430509597,0.3083567051025322,0.306763685418096
2500.0,1.0000000000000004,0.0,0.07834981463865695,0.0,1.0000000000000004,4.440892098500626e-16,0.09066946907568618,0.2892981093971345,0.08089046135059466,0.3042437611437175,0.3079975167287402,0.3068682607769481
2510.0,1.0000000000000004,0.0,0.07860264656641748,0.0,1.0000000000000007,6.661338147750939e-16,0.09038488384737953,0.2891822735631931,0.08113961584454224,0.30417875443506254,0.3078777149979434,0.30680391472245233
2520.0,1.0000000000000004,0.0,0.07885509954333188,0.0,1.0000000000000004,4.440892098500626e-16,0.09001469365290071,0.28906681737903506,0.08138886202905209,0.30403947269463394,0.3080176678095752,0.30655399746673917
2530.0,1.0000000000000004,0.0,0.07910717934099146,0.0,1.0000000000000004,4.440892098500626e-16,0.08964747519770144,0.28895179029779583,0.08163776523694691,0.3038890509782561,0.3081481886574313,0.30632499512736616
2540.0,1.0000000000000004,0.0,0.07935890121092411,0.0,1.0000000000000004,4.440892098500626e-16,0.08959755045954787,0.288837142527666,0.08188594626985143,0.30378789596463407,0.30802646612765383,0.30629969163786114
2550.0,1.0000000000000004,0.0,0.07961027619515454,0.0,1.0000000000000004,4.440892098500626e-16,0.08968166313400983,0.28872277946463454,0.08213344320074027,0.303734292502094,0.3077045966945122,0.30642766760265394
2560.0,1.0000000000000004,0.0,0.07986129982538935,0.0,1.0000000000000004,4.440892098500626e-16,0.08958403087920952,0.2886086924682548,0.08238059326318733,0.30367812296146685,0.30745489396839304,0.3064863898069533
2570.0,1.0000000000000004,0.0,0.08011195579039855,0.0,1.0000000000000004,4.440892098500626e-16,0.08939630014727795,0.28849493914893626,0.08262760922681206,0.3035857640805094,0.30745451197219226,0.3063321147204867
2580.0,1.0000000000000004,0.0,0.08036223072384195,0.0,1.0000000000000004,4.440892098500626e-16,0.08915420467079005,0.2883815743566875,0.08287434714920114,0.3034793067124264,0.30759367341296023,0.30605267272541276
2590.0,1.0000000000000004,0.0,0.08061212465335689,0.0,1.0000000000000004,4.440892098500626e-16,0.08901731588554873,0.28826860110785235,0.08312051188047234,0.3034073690731398,0.307613728089326,0.3058583909570622
2600.0,1.0000000000000002,0.0,0.08086164720477058,0.0,1.0000000000000004,4.440892098500626e-16,0.08908390036518776,0.2881559455442444,0.08336603742834135,0.3033845539669025,0.3074029261328025,0.30584648247195395
2610.0,1.0000000000000004,0.0,0.08111080559367345,0.0,1.0000000000000004,4.440892098500626e-16,0.0890583018514628,0.2880435505407685,0.08361119481486923,0.3033703612230633,0.3071122315097848,0.305906212452283
2620.0,1.0000000000000004,0.0,0.08135959845977697,0.0,1.0000000000000004,4.440892098500626e-16,0.0888401837638404,0.2879314432438757,0.08385630832491123,0.30331091148816475,0.30697267475948015,0.3058601054274443
2630.0,1.0000000000000004,0.0,0.08160802146914427,0.0,1.0000000000000004,4.440892098500626e-16,0.08853754028900074,0.28781968530046953,0.0841014076152395,0.30319544060092923,0.307034186826713,0.3056689649571187
2640.0,1.0000000000000004,0.0,0.08185607672609048,0.0,1.0000000000000007,6.661338147750939e-16,0.08823445255136186,0.2877083169250912,0.08434620305778903,0.3030650270829393,0.3071206098810682,0.3054681599782041
2650.0,1.0000000000000009,0.0,0.08210377408656867,0.0,1.0000000000000007,6.661338147750939e-16,0.08813030078869555,0.28759731230983676,0.08459039782984265,0.3029665794620345,0.3070385418277449,0.3054044808803787
2660.0,1.0000000000000007,0.0,0.08235112233674344,0.0,1.0000000000000007,6.661338147750939e-16,0.08815609444520667,0.28748660512321994,0.08483398061648674,0.30290533683214055,0.30679339769958025,0.3054672848517932
2670.0,1.0000000000000007,0.0,0.08259812011811651,0.0,1.0000000000000009,8.881784197001252e-16,0.08807721888541398,0.28737617749567695,0.08507718664862295,0.30284711545063553,0.30657208943963987,0.30550360846110236
2680.0,1.0000000000000007,0.0,0.08284475676736303,0.0,1.0000000000000007,6.661338147750939e-16,0.08790659472145079,0.2872660664940579,0.08532019966683256,0.3027632186745558,0.30652484338797376,0.3053917382706386
2690.0,1.0000000000000009,0.0,0.08309102219799014,0.0,1.0000000000000009,8.881784197001252e-16,0.08769469634920735,0.2871563145906318,0.08556294684755571,0.3026643325897711,0.30660012616382126,0.3051725943988527
2700.0,1.0000000000000007,0.0,0.08333691532009753,0.0,1.0000000000000009,8.881784197001252e-16,0.08754540090499496,0.2870469294984198,0.08580520954320832,0.30258581951851293,0.306613205538688,0.30499576539959156
2710.0,1.0000000000000009,0.0,0.0835824427055871,0.0,1.0000000000000009,8.881784197001252e-16,0.087542072429595,0.2869378646699592,0.08604690339511575,0.3025438864673901,0.30645892030786226,0.3049502898296327
2720.0,1.0000000000000009,0.0,0.08382761028392854,0.0,1.0000000000000009,8.881784197001252e-16,0.08751087243831224,0.2868290741812825,0.08628819767918433,0.3025141089488831,0.3062239995671097,0.30497369380482364
2730.0,1.0000000000000007,0.0,0.08407241797872587,0.0,1.0000000000000009,8.881784197001252e-16,0.08733939888303754,0.28672056815418434,0.08652934032713538,0.3024563724755518,0.3060797995968667,0.30493448760044684
2740.0,1.0000000000000009,0.0,0.08431686277691745,0.0,1.0000000000000009,8.881784197001252e-16,0.0870883174639061,0.28661238945989365,0.08677039199776805,0.30235722546151034,0.30608714113795465,0.3047852414027678
2750.0,1.0000000000000007,0.0,0.08456094563189245,0.0,1.0000000000000007,6.661338147750939e-16,0.08683207686864036,0.2865045700253987,0.08701116661590803,0.30224242508911475,0.3061351339015866,0.30461127439339136
2760.0,1.0000000000000009,0.0,0.08480467341093632,0.0,1.0000000000000007,6.661338147750939e-16,0.08670183027966805,0.2863970975219997,0.08725143472975566,0.30214754464530785,0.30607432840999516,0.30452669221494205
2770.0,1.0000000000000007,0.0,0.08504805318884778,0.0,1.0000000000000007,6.661338147750939e-16,0.08668138364375033,0.28628992625114585,0.08749115513599448,0.3020811008295995,0.3058851106374335,0.3045426333969732
2780.0,1.0000000000000009,0.0,0.08529108522696781,0.0,1.0000000000000009,8.881784197001252e-16,0.08660788664482055,0.2861830361822863,0.08773048429366698,0.30202052690137665,0.3056921362069467,0.30455685259801046
2790.0,1.0000000000000009,0.0,0.08553376252239353,0.0,1.0000000000000009,8.881784197001252e-16,0.08645471023835305,0.2860764495520634,0.08796957362388508,0.30194238560333986,0.30561750776528807,0.30447053300748783
2800.0,1.0000000000000009,0.0,0.08577607747916866,0.0,1.000000000000001,1.1102230246251565e-15,0.08626517681553958,0.28597019852823335,0.0882083969317739,0.30185031993806116,0.3056450811237596,0.30429620200640634
2810.0,1.0000000000000009,0.0,0.08601802858545528,0.0,1.0000000000000009,8.881784197001252e-16,0.08611304983549628,0.2858642926246595,0.0884467986279052,0.3017693469154692,0.3056461358637183,0.3041377185929082
2820.0,1.0000000000000009,0.0,0.08625962037916288,0.0,1.0000000000000009,8.881784197001252e-16,0.086063838445807,0.28575870288334004,0.08868469304568284,0.3017149150812937,0.3055287492297871,0.30407164264323716
2830.0,1.0000000000000009,0.0,0.08650085764715287,0.0,1.0000000000000009,8.881784197001252e-16,0.08601874519988728,0.28565339397129685,0.08892217846395684,0.3016732496999944,0.3053378374498631,0.3040667343861866
2840.0,1.0000000000000009,0.0,0.08674174085524732,0.0,1.0000000000000009,8.881784197001252e-16,0.08587771053458337,0.28554836658566557,0.08915943707423035,0.30161517356902945,0.3051974759385666,0.3040279134181745
2850.0,1.0000000000000009,0.0,0.08698226766209767,0.0,1.0000000000000009,8.881784197001252e-16,0.08566617706889801,0.28544364966382296,0.08939653882841374,0.3015270936667858,0.30516856044925406,0.3039078070555472
2860.0,1.0000000000000009,0.0,0.08722243805534281,0.0,1.0000000000000009,8.881784197001252e-16,0.08544473971271427,0.2853392683061507,0.08963337014997311,0.3014243771372167,0.30518480917188906,0.30375744354092193
2870.0,1.0000000000000009,0.0,0.08746225662589477,0.0,1.0000000000000009,8.881784197001252e-16,0.08530351286036186,0.2852352178880685,0.08986976055665259,0.3013334066519428,0.3051337592044572,0.3036630735869484
2880.0,1.0000000000000009,0.0,0.08770172906337599,0.0,1.0000000000000009,8.881784197001252e-16,0.08524906658910703,0.285131467369402,0.09010565902599053,0.3012636985837929,0.3049844608463685,0.30364618154384904
2890.0,1.0000000000000009,0.0,0.08794085674751287,0.0,1.0000000000000009,8.881784197001252e-16,0.08517340464372225,0.2850279978686835,0.09034116669041445,0.3012009344653161,0.30481726169741385,0.3036406371468565
2900.0,1.0000000000000009,0.0,0.08817963548737194,0.0,1.0000000000000009,8.881784197001252e-16,0.0850350090512324,0.2849248213698926,0.09057640307233035,0.30112662947021324,0.3047281353501592,0.30356883210729807
2910.0,1.0000000000000009,0.0,0.08841805979158798,0.0,1.0000000000000009,8.881784197001252e-16,0.08486327299385632,0.2848219614902917,0.09081136773220781,0.3010403589383661,0.304721039270506,0.30342723405892097
2920.0,1.0000000000000009,0.0,0.088656128049518,0.0,1.0000000000000009,8.881784197001252e-16,0.08471298930298121,0.28471942788511895,0.09104595240178175,0.3009593218008784,0.30470865578089695,0.30328607001644375
2930.0,1.0000000000000009,0.0,0.08889384330726635,0.0,1.0000000000000009,8.881784197001252e-16,0.08463451213048168,0.28461720294424653,0.09128007970828808,0.30089706610355266,0.3046145622923868,0.30320829189577336
2940.0,1.0000000000000009,0.0,0.08913120942555389,0.0,1.0000000000000009,8.881784197001252e-16,0.08457388654637521,0.28451526025844265,0.09151380307272805,0.30084663938127926,0.3044575223756657,0.30318203517032793
2950.0,1.0000000000000009,0.0,0.08936822734834389,0.0,1.0000000000000009,8.881784197001252e-16,0.08445123230638751,0.2844135957132605,0.09174725411530602,0.3007872973955971,0.3043252286298925,0.30314021985920525
2960.0,1.0000000000000009,0.0,0.08960489554923316,0.0,1.0000000000000009,8.881784197001252e-16,0.08426974428706013,0.28431222799595074,0.09198050060417975,0.3007066442158141,0.30427295800569676,0.3030398971743102
2970.0,1.0000000000000009,0.0,0.08984121363171,0.0,1.0000000000000009,8.881784197001252e-16,0.08407496304975481,0.28421117639174553,0.09221347580260213,0.3006131964993352,0.304264038361911,0.3029092893361526
2980.0,1.0000000000000009,0.0,0.09007718450446209,0.0,1.0000000000000009,8.881784197001252e-16,0.08393103372868027,0.2841104405215631,0.09244605405167647,0.30052610906297417,0.3042159028577602,0.3028119340275902
2990.0,1.0000000000000009,0.0,0.09031281240783527,0.0,1.0000000000000009,8.881784197001252e-16,0.08385302177470311,0.2840099997090616,0.09267818281624911,0.3004545915632567,0.30409452175230706,0.30277270386818805
3000.0,1.0000000000000009,0.0,0.09054809897302722,0.0,1.0000000000000009,8.881784197001252e-16,0.08377174487127625,0.2839098377982882,0.09290992500273558,0.30039002575625345,0.3039494846199079,0.30275056462110395
3010.0,1.0000000000000009,0.0,0.09078304175460329,0.0,1.0000000000000009,8.881784197001252e-16,0.08364438918975647,0.2838099602311579,0.09314137340228316,0.3003182553772099,0.30385410686736114,0.3026862643531466
3020.0,1.0000000000000009,0.0,0.09101763686730639,0.0,1.0000000000000009,8.881784197001252e-16,0.08348709772338436,0.2837103838019195,0.09337254229026802,0.3002367385929428,0.3038225389936731,0.30256818012311687
3030.0,1.0000000000000009,0.0,0.09125188285125546,0.0,1.0000000000000007,6.661338147750939e-16,0.08334085900807797,0.28361111734191835,0.09360335881387072,0.3001569295263937,0.30379733875339193,0.3024423729063444
3040.0,1.0000000000000007,0.0,0.09148578173102699,0.0,1.0000000000000007,6.661338147750939e-16,0.08324434914172829,0.2835121504791483,0.09383375698090309,0.300090074744745,0.3037173358100304,0.3023588324643222
3050.0,1.0000000000000009,0.0,0.09171933652788603,0.0,1.0000000000000009,8.881784197001252e-16,0.08316972668291278,0.28341346392402933,0.09406376138285434,0.30003341694485414,0.3035858079727154,0.3023170136995769
3060.0,1.0000000000000009,0.0,0.09195254834561627,0.0,1.0000000000000009,8.881784197001252e-16,0.08305717933420342,0.28331505161836595,0.09429346497913592,0.2999725521570087,0.303463176985221,0.30227080587863525
3070.0,1.0000000000000009,0.0,0.0921854162744857,0.0,1.0000000000000009,8.881784197001252e-16,0.08289789674183079,0.28321692503735635,0.09452292880537604,0.29989686705572605,0.3033966284372473,0.3021835757016515
3080.0,1.0000000000000009,0.0,0.0924179398871092,0.0,1.0000000000000009,8.881784197001252e-16,0.08272369462093088,0.28311909860361995,0.09475211783338762,0.2998105072636755,0.30336845940087737,0.30206891550206044
3090.0,1.0000000000000009,0.0,0.0926501211411939,0.0,1.0000000000000009,8.881784197001252e-16,0.08258127788135128,0.2830215739871499,0.0949809421363558,0.29972708207728993,0.3033194892726719,0.3019724865136832
3100.0,1.0000000000000009,0.0,0.0928819633300161,0.0,1.0000000000000009,8.881784197001252e-16,0.0824877532935353,0.2829243375583117,0.09520935307356272,0.2996548196551096,0.3032172332500813,0.30191859402124716
3110.0,1.0000000000000009,0.0,0.0931134682139261,0.0,1.0000000000000009,8.881784197001252e-16,0.08240011557926619,0.2828273761461787,0.09543738692768963,0.29958892564406864,0.30309050721160313,0.3018831802166395
3120.0,1.0000000000000009,0.0,0.09334463455680227,0.0,1.0000000000000009,8.881784197001252e-16,0.08228050420295863,0.2827306912051571,0.09566511315991685,0.2995188448458339,0.3029939035812487,0.30182213841300143
3130.0,1.0000000000000009,0.0,0.09357545968793995,0.0,1.0000000000000009,8.881784197001252e-16,0.08213504413768669,0.28263429426135445,0.09589255228017401,0.29944115007249766,0.30294561345076393,0.3017206841965653
3140.0,1.0000000000000007,0.0,0.09380594237069563,0.0,1.0000000000000009,8.881784197001252e-16,0.08199384939888921,0.2825381928719772,0.09611965719448474,0.299363187191231,0.30290923334525083,0.3016079222690342
3150.0,1.0000000000000007,0.0,0.09403608394986547,0.0,1.0000000000000007,6.661338147750939e-16,0.0818867958252576,0.2824423812089415,0.09634637460379598,0.29929391663183325,0.30283729344147486,0.30152241532289664
3160.0,1.0000000000000007,0.0,0.09426588680386898,0.0,1.0000000000000007,6.661338147750939e-16,0.08180097408694187,0.282346845410431,0.09657271197450219,0.29923301449498346,0.30272462811562295,0.30146964541489213
3170.0,1.0000000000000009,0.0,0.0944953520941354,0.0,1.0000000000000009,8.881784197001252e-16,0.08169349712713503,0.2822515790398732,0.09679873310461527,0.29917073205084455,0.30261171172937035,0.30141882311517065
3180.0,1.0000000000000007,0.0,0.09472447935364252,0.0,1.0000000000000007,6.661338147750939e-16,0.08155041834661225,0.28215658866952764,0.09702448923109575,0.29909837936065914,0.30253709330915396,0.3013400380990918
3190.0,1.0000000000000004,0.0,0.0949532681594297,0.0,1.0000000000000004,4.440892098500626e-16,0.0813923284591973,0.28206188482521943,0.09724996465939446,0.2990174338399206,0.30249468649445965,0.3012379150062258
3200.0,1.0000000000000007,0.0,0.0951817197391234,0.0,1.0000000000000007,6.661338147750939e-16,0.08125347327387056,0.2819674700414404,0.09747509636283107,0.2989373484194195,0.30244310299953026,0.3011444522182199
3210.0,1.0000000000000004,0.0,0.09540983654433423,0.0,1.0000000000000004,4.440892098500626e-16,0.08115022148470397,0.28187333550757493,0.09769984246196982,0.2988650949204068,0.3023536887804807,0.30108137383714323
3220.0,1.0000000000000004,0.0,0.0956376202403215,0.0,1.0000000000000004,4.440892098500626e-16,0.08105672283317222,0.2817794708707354,0.09792422230060789,0.2987983526586252,0.30224166199874747,0.30103576304201995
3230.0,1.0000000000000004,0.0,0.09586507037990986,0.0,1.0000000000000004,4.440892098500626e-16,0.0809421998345854,0.2816858753403486,0.09814828698692932,0.29872944770306686,0.30214669928231724,0.300975566027687
3240.0,1.0000000000000004,0.0,0.09609218523244238,0.0,1.0000000000000004,4.440892098500626e-16,0.08080629018669638,0.2815925564911971,0.09837205854123163,0.29865480152000606,0.30208742375873704,0.30088571618002585
3250.0,1.0000000000000004,0.0,0.09631896383897731,0.0,1.0000000000000004,4.440892098500626e-16,0.08067040707634843,0.2814995204495019,0.09859550776283543,0.2985789032978423,0.3020418730691449,0.3007837158701779
3260.0,1.0000000000000007,0.0,0.09654540709405653,0.0,1.0000000000000007,6.661338147750939e-16,0.08055766144821619,0.28140676417206933,0.09881859299132385,0.29850865904722257,0.30197419077523596,0.30069855718621824
3270.0,1.0000000000000004,0.0,0.09677151685049722,0.0,1.0000000000000004,4.440892098500626e-16,0.08046347864853232,0.28131427784057633,0.09904131219487014,0.2984450346748574,0.3018752543016862,0.30063839882858684
3280.0,1.0000000000000004,0.0,0.096997294247562,0.0,1.0000000000000004,4.440892098500626e-16,0.08035811259818626,0.2812220554440721,0.09926370826164929,0.29838162156658005,0.3017712922622994,0.3005833779094718
3290.0,1.0000000000000007,0.0,0.0972227391796427,0.0,1.0000000000000004,4.440892098500626e-16,0.08022661587468072,0.2811301003144636,0.09948582282527169,0.2983115457937595,0.30169273128180024,0.3005099000991691
3300.0,1.0000000000000007,0.0,0.0974478513671398,0.0,1.0000000000000007,6.661338147750939e-16,0.08008117229044776,0.28103841987889644,0.0997076518871267,0.2982347529394609,0.3016401560224104,0.3004174391510026
3310.0,1.0000000000000007,0.0,0.097672631631781,0.0,1.0000000000000007,6.661338147750939e-16,0.07994675631041193,0.2809470167947949,0.09992915220885602,0.29815764806979345,0.3015853768824145,0.3003278228389367
3320.0,1.0000000000000009,0.0,0.09789708181539494,0.0,1.0000000000000009,8.881784197001252e-16,0.07983787582017365,0.2808558854579697,0.10015028899944989,0.2980859122323457,0.3015044172398639,0.3002593815283413
3330.0,1.0000000000000007,0.0,0.09812120340432375,0.0,1.0000000000000007,6.661338147750939e-16,0.07973964729837446,0.28076501792973996,0.1003710706191355,0.29801875480795287,0.30140393449120456,0.3002062400817078
3340.0,1.0000000000000009,0.0,0.09834499641459171,0.0,1.0000000000000009,8.881784197001252e-16,0.07962836234769988,0.2806744123087535,0.10059153373284416,0.29795073629880164,0.30131207747364214,0.3001456524947129
3350.0,1.0000000000000009,0.0,0.09856845978086345,0.0,1.0000000000000009,8.881784197001252e-16,0.07950006090283712,0.28058407331903035,0.10081169929607872,0.2978785290959087,0.30124596413846605,0.30006380746954736
3360.0,1.0000000000000009,0.0,0.09879159280713552,0.0,1.0000000000000009,8.881784197001252e-16,0.0793693614909281,0.28049400570405825,0.10103155050747586,0.2978046939195831,0.3011932622298869,0.2999704933430549
3370.0,1.0000000000000007,0.0,0.0990143961121083,0.0,1.0000000000000007,6.661338147750939e-16,0.07925406482462516,0.28040420805605903,0.10125105589936245,0.29773440122521727,0.30112755151970777,0.29988699135571323
3380.0,1.0000000000000007,0.0,0.09923687114796581,0.0,1.0000000000000007,6.661338147750939e-16,0.07915407195511182,0.2803146734959508,0.10147020868194034,0.29766919155217475,0.3010384783179051,0.2998221214479805
3390.0,1.0000000000000007,0.0,0.09945901897672721,0.0,1.0000000000000007,6.661338147750939e-16,0.07904932233114792,0.2802253967878745,0.10168903670085855,0.29760499839440396,0.3009423470590292,0.299763617845709
3400.0,1.0000000000000007,0.0,0.09968083972362757,0.0,1.0000000000000007,6.661338147750939e-16,0.07892602599954834,0.280136379223863,0.10190757261188219,0.2975365388854083,0.3008624880077349,0.2996934004949752
3410.0,1.0000000000000004,0.0,0.09990233324048207,0.0,1.0000000000000007,6.661338147750939e-16,0.07879050649623442,0.2800476258632535,0.102125818968845,0.2974629631516391,0.3008029376693677,0.2996082802101488
3420.0,1.0000000000000004,0.0,0.1001235000988738,0.0,1.0000000000000007,6.661338147750939e-16,0.07866072352556008,0.27995913911453757,0.1023437470787856,0.2973884886056691,0.3007450632995966,0.2995227010159493
3430.0,1.0000000000000007,0.0,0.10034434170186572,0.0,1.0000000000000007,6.661338147750939e-16,0.0785489897674394,0.2798709154682917,0.10256132925044363,0.29731760127815593,0.30066957499022107,0.29945149448118
3440.0,1.0000000000000007,0.0,0.10056485936416781,0.0,1.0000000000000007,6.661338147750939e-16,0.07844729526667416,0.27978294892979655,0.10277856736682404,0.29725039803552805,0.3005780119774436,0.29939302262020495
3450.0,1.0000000000000007,0.0,0.10078505340120743,0.0,1.0000000000000007,6.661338147750939e-16,0.07833807250843217,0.279695237156155,0.10299548707979662,0.297183124817768,0.3004898478906113,0.2993315402118248
3460.0,1.0000000000000009,0.0,0.10100492324302758,0.0,1.0000000000000009,8.881784197001252e-16,0.0782157883863781,0.27960778286478133,0.10321210679333581,0.2971128949133993,0.3004198182692373,0.2992551800240283
3470.0,1.0000000000000009,0.0,0.10122446843333671,0.0,1.0000000000000009,8.881784197001252e-16,0.07808993515846563,0.27952058956533127,0.10342841779267825,0.29704101177371206,0.30036179814023806,0.29916877229337235
3480.0,1.0000000000000004,0.0,0.10144368942330559,0.0,1.0000000000000007,6.661338147750939e-16,0.0779740776190081,0.2794336567541375,0.10364439699252395,0.2969712439577014,0.3002967821740913,0.29908757687568394
3490.0,1.0000000000000007,0.0,0.10166258736114898,0.0,1.0000000000000007,6.661338147750939e-16,0.07787035009458165,0.279346979649435,0.10386003589123956,0.29690528119234283,0.3002147320117642,0.2990199509046541
3500.0,1.0000000000000009,0.0,0.10188116322029346,0.0,1.0000000000000009,8.881784197001252e-16,0.0777655967569777,0.27926055387432425,0.1040753519705153,0.29684065881489546,0.30012522087565374,0.29895876833893625
3510.0,1.0000000000000009,0.0,0.10209941729019689,0.0,1.0000000000000007,6.661338147750939e-16,0.0776481108536411,0.279174379489372,0.1042903701630693,0.2967734187452523,0.30004568102895457,0.29889053006272454
3520.0,1.0000000000000009,0.0,0.1023173495547396,0.0,1.0000000000000009,8.881784197001252e-16,0.07752040306081076,0.27908845978207686,0.1045050961528548,0.29670237461004706,0.2999815882795519,0.29881094095754707
3530.0,1.0000000000000009,0.0,0.10253496043846455,0.0,1.0000000000000009,8.881784197001252e-16,0.07739512171229324,0.27900279674419837,0.10471951143504936,0.2966302085257315,0.29992106483850356,0.2987292152007163
3540.0,1.0000000000000009,0.0,0.10275225100978513,0.0,1.0000000000000009,8.881784197001252e-16,0.0772823926328221,0.2789173882122267,0.10493359453818464,0.29656036954290416,0.29984907724793425,0.2986569586709778
3550.0,1.0000000000000009,0.0,0.10296922239270684,0.0,1.0000000000000009,8.881784197001252e-16,0.0771784100960371,0.27883222971624155,0.10514734377226524,0.2964934190842415,0.29976433164665806,0.2985949054968361
