time_fs,PYR2,PYR3,PYR4,PYR5
350.0,0.026497728383602273,0.28134026541170987,0.3442470683031133,0.3479149379015743
360.0,0.027018813471401823,0.2886137912673927,0.3839250547849372,0.30044234047626817
370.0,0.027480351969017606,0.30807060311531204,0.36967306470774913,0.29477598020792123
380.0,0.02796543618247578,0.3303181899059559,0.3219914750609101,0.31972489885065813
390.0,0.028562870949760275,0.3409583345165925,0.29483014916682415,0.33564864536682315
400.0,0.029282246961393164,0.33430884898969426,0.31382427301578064,0.32258463103313195
410.0,0.030045606288363596,0.31806980555063,0.3519762181995827,0.2999083699614238
420.0,0.030761014442441538,0.3048057019885103,0.3648319501519081,0.2996013334171402
430.0,0.03139853831550175,0.30029817653095314,0.34053102655730655,0.32777225859623876
440.0,0.03199476093917605,0.30082497143203446,0.3090103830572302,0.35816988457155924
450.0,0.03259362029155977,0.30046995221155787,0.30494958036524594,0.36198684713163654
460.0,0.033195206277074264,0.2988782666800108,0.3296317458136676,0.33829478122924744
470.0,0.03376511685580322,0.3008479603359767,0.3530869709048522,0.3122999519033681
480.0,0.034285008951343586,0.30931765242511877,0.3498016369715972,0.3065957016519405
490.0,0.034782733967905925,0.3205569112546051,0.32574446932612927,0.31891588545135985
500.0,0.03530934962954056,0.32711946649399637,0.30847806283384704,0.329093121042616
510.0,0.03589114696810941,0.32503686651540054,0.3150907373913082,0.32398124912518195
520.0,0.036508938814893435,0.31731304448838604,0.33500136186748125,0.31117665482923945
530.0,0.03712278233811925,0.3103668164858814,0.3445352485515501,0.30797515262444936
540.0,0.0377111554800744,0.3078020331719272,0.3339968663864814,0.3204899449615171
550.0,0.03828329908598088,0.308135518148559,0.3166079079528824,0.33697327481257794
560.0,0.03885782875799964,0.30808814645125204,0.3116609578652869,0.3413930669254617
570.0,0.039437264080552835,0.3069635625445569,0.3229445271451869,0.33065464622970375
580.0,0.04000747141377997,0.3071401957174204,0.3362862233470371,0.316566109521763
590.0,0.040558917767394516,0.3106447770802066,0.3367809986358648,0.31201530651653453
600.0,0.041102156119771985,0.31616132844432404,0.3249413617998652,0.31779515363603916
610.0,0.041659117687102246,0.3199449198601004,0.31445071595915003,0.32394524649364775
620.0,0.04224075475647549,0.3194830048779118,0.3159695095384291,0.3223067308271839
630.0,0.04283629631924457,0.31580833456116914,0.32600771422969055,0.31534765488989613
640.0,0.04342497183681209,0.3121424533167643,0.33230457914961353,0.31212799569681043
650.0,0.04399605249549521,0.3106435630086033,0.3280693734205554,0.3172910110753466
660.0,0.04455569105705807,0.31080357020456234,0.3187182618604346,0.3259224768779454
670.0,0.04511550953840072,0.31084783012127243,0.3146612495051922,0.3293754108351352
680.0,0.045677903105266274,0.3101390883752141,0.31947703422809454,0.32470597429142567
690.0,0.04623460601727706,0.309803584301797,0.3267669607526688,0.3171948489282577
700.0,0.04677851613048937,0.3111166070221988,0.32813814284302956,0.31396673400428293
710.0,0.047314020940047816,0.3137313470779622,0.32247260853986864,0.31648202344212195
720.0,0.04785398655732266,0.3158132702066742,0.3163323542710027,0.3200003889650011
730.0,0.04840721715477734,0.31585234461308576,0.3160392001547639,0.3197012380773738
740.0,0.04897032686060944,0.31409737447085556,0.3208964580139773,0.3160358406545584
750.0,0.04953215975081426,0.3121303952659398,0.3247394540274708,0.31359799095577573
760.0,0.050084967880309215,0.3112103503170688,0.3232139059499885,0.31549077585263396
770.0,0.050630233805222705,0.3112320676080321,0.31828475941469303,0.3198529391720527
780.0,0.051174182366727695,0.3112637787272585,0.3154109936720753,0.32215104523393906
790.0,0.051719481852489556,0.31082987497535614,0.3172501992480609,0.32020044392409397
800.0,0.05226267888676566,0.3104284429429266,0.32108034944432773,0.3162285287259805
810.0,0.05279934080539473,0.3108099747293065,0.32231848728968043,0.3140721971756188
820.0,0.053330141823443464,0.31197171143795305,0.3196671645034085,0.31503098223519554
830.0,0.05386081076993702,0.3130455569922891,0.31615234186961994,0.31694129036815444
840.0,0.05439633741851716,0.31316374976469835,0.3153843857564088,0.31705552706037604
850.0,0.054936121338645255,0.31230438745415084,0.31760481391758,0.3151546772896244
860.0,0.05547514264602093,0.31122305173799414,0.31980839341676487,0.3134934121992205
870.0,0.05600931489977406,0.31063319768682274,0.31935558168922556,0.31400190572417824
880.0,0.05653898203669161,0.3105692897785398,0.3167864605304372,0.31610526765433206
890.0,0.05706725118497859,0.3105568398624606,0.3148847667468936,0.31749114220566776
900.0,0.057595777671470956,0.31027763618577825,0.31541791672615593,0.3167086694165955
910.0,0.05812298696471744,0.3099333676889705,0.31733254179423215,0.31461110355208044
920.0,0.05864639527253234,0.3099448631230038,0.31819619350061534,0.3132125481038491
930.0,0.059165944156178006,0.3104005136753767,0.31697187343628963,0.31346166873215625
940.0,0.05968442783443203,0.3109045768250557,0.3149828006926483,0.31442819464786465
950.0,0.060204662602695046,0.31097476456910456,0.3142251137326449,0.3145954590955562
960.0,0.06072667456324208,0.31052220892705956,0.3151424318886412,0.31360868462105773
970.0,0.06124790635282546,0.30989695928391414,0.31632348501306423,0.3125316493501968
980.0,0.06176595120192992,0.3094944272245587,0.3162354019773828,0.31250421959612923
990.0,0.062280708672473775,0.30938163696702276,0.3148947961941269,0.31344285816637724
1000.0,0.06279383600075393,0.30932455577306667,0.3136783504730388,0.31420325775314134
1010.0,0.06330649521167327,0.3091235706713781,0.31368329262515154,0.31388664149179774
1020.0,0.06381807333727604,0.30884813292545676,0.31456955880849397,0.31276423492877387
1030.0,0.06432714829036229,0.30872499909303175,0.31508215293035535,0.3118656996862511
1040.0,0.06483335811770441,0.3088448607296308,0.3145050823520396,0.31181669880062557
1050.0,0.06533797364700249,0.3090363829704808,0.31337431778663827,0.31225132559587887
1060.0,0.06584261132764241,0.30903929029943655,0.312761572311911,0.31235652606101055
1070.0,0.066347611442778,0.3087682298717935,0.3130597271158421,0.311824431569587
1080.0,0.06685183603218058,0.30837858615112473,0.3136359276818182,0.3111336501348771
1090.0,0.06735395758520184,0.3080845842325538,0.31363044798876877,0.31093101019347624
1100.0,0.06785372917859146,0.3079473797413442,0.31291146429006306,0.31128742679000193
1110.0,0.06835193298310714,0.3078560550890799,0.3121371036043174,0.311654908323496
1120.0,0.06884927181833023,0.307691433582215,0.3119564224517529,0.31150287214770245
1130.0,0.06934555756568618,0.30746896133345314,0.31230774569384717,0.310877735407014
1140.0,0.06984004734283304,0.30730628184105646,0.31256198447027617,0.3102916863458348
1150.0,0.07033241444834841,0.30727193225710964,0.31226338805754894,0.3101322652369935
1160.0,0.07082319368862612,0.30729701884725735,0.31160207724016675,0.31027771022395023
1170.0,0.07131323365223131,0.307244934121515,0.3111376791483962,0.310304153077858
1180.0,0.07180282341052718,0.30705219741941747,0.3111550206784975,0.30998995849155814
1190.0,0.07229145773907444,0.30678388375350035,0.3113880101576869,0.30953664834973854
1200.0,0.07277842874746679,0.30655353860902074,0.31136889376872523,0.30929913887478755
1210.0,0.07326353398520517,0.3064065662228919,0.310956349134833,0.3093735506570701
1220.0,0.07374715144050047,0.3062928754107651,0.31045218148860243,0.30950779166013215
1230.0,0.07422969754746421,0.3061439966244598,0.31022603680493865,0.30940026902313744
1240.0,0.07471114071188442,0.3059564294601398,0.3103079376534571,0.30902449217451905
1250.0,0.07519109598132291,0.3057890160749986,0.31039251675739354,0.30862737118628525
1260.0,0.07566932750288283,0.30568728409402407,0.3102051764230433,0.30843821198005006
1270.0,0.07614605407025829,0.30562681842437434,0.30979493036501055,0.3084321971403571
1280.0,0.0766217284456793,0.3055377999206447,0.309445797341907,0.3083946742917692
1290.0,0.07709656857517906,0.3053781216709468,0.3093444819783364,0.3081808277755379
1300.0,0.07757036413831635,0.30517260677034314,0.30939000559368834,0.3078670234976524
1310.0,0.07804273700760221,0.30498013494379234,0.3093350386399833,0.30764208940862225
1320.0,0.07851353324610742,0.30483118673313403,0.3090695242891252,0.30758575573163355
1330.0,0.07898292284356949,0.3047046490005727,0.3087244825075176,0.30758794564834047
1340.0,0.07945114592031373,0.3045624650310122,0.30850373448703006,0.30748265456164425
1350.0,0.07991822858278633,0.3043965851848648,0.30845539751715884,0.30722978871519024
1360.0,0.08038398225755536,0.30423527045116616,0.30843670668950895,0.3069440406017698
1370.0,0.08084825299719475,0.3041065486558894,0.30828893702517296,0.3067562613217432
1380.0,0.08131111623981126,0.30400398295107645,0.30801040215645764,0.30667449865265495
1390.0,0.08177280312411402,0.3038928839269832,0.307740933235288,0.3065933797136151
1400.0,0.0822334590256577,0.3037471913713217,0.3075953869184626,0.3064239626845584
1410.0,0.08269300835560937,0.30357478411859534,0.30754259583592425,0.30618961168987135
1420.0,0.08315125900849693,0.3034054830879321,0.3074553964331124,0.30598786147045876
1430.0,0.08360811041062288,0.30325847940486905,0.3072587435243767,0.30587466666013163
1440.0,0.08406363497950252,0.30312581214213224,0.30700507167106356,0.305805481207302
1450.0,0.08451796563451625,0.3029869631356828,0.3068035360580018,0.30569153517179937
1460.0,0.0849711375666087,0.3028345020001396,0.3066957130310131,0.3054986474022388
1470.0,0.08542306274844984,0.30268136759570874,0.3066179689989849,0.3052776006568567
1480.0,0.08587364939261688,0.3025439227137816,0.30648163041633925,0.3051007974772625
1490.0,0.08632291805022625,0.3024221501377456,0.30627141146656617,0.30498352034546217
1500.0,0.08677098473999612,0.3022993382439331,0.30605380123347764,0.30487587578259323
1510.0,0.0872179396603014,0.3021601199194042,0.3058962848418251,0.3047256555784694
1520.0,0.08766376116819782,0.3020058623806058,0.3057944557396601,0.3045359207115365
1530.0,0.08810835334367063,0.30185128920651266,0.3056848283877808,0.304355529062036
1540.0,0.0885516542849206,0.3017079447877769,0.30552001632195075,0.3042203846053518
1550.0,0.08899369309389588,0.3015734554021662,0.30531817245841003,0.304114679045528
1560.0,0.089434542795705,0.3014370763103797,0.3051361302736615,0.303992250620254
1570.0,0.08987423409919898,0.3012933063820825,0.30500368745430995,0.3038287720644086
1580.0,0.09031272881947301,0.30114770537107693,0.3048943199444117,0.30364524586503844
1590.0,0.09074997499074398,0.30100943982429945,0.30475996155868207,0.30348062362627465
1600.0,0.09118597379545768,0.3008802270203779,0.3045852373713584,0.3033485618128061
1610.0,0.09162078267391055,0.30075230424024757,0.30440044211594564,0.3032264709698964
1620.0,0.0920544562164594,0.30061694284755974,0.30424380001903356,0.3030848009169475
1630.0,0.0924869940318591,0.3004734056653979,0.3041193529374831,0.30292024736526
1640.0,0.0929183505614555,0.30032875062235925,0.30399642302091895,0.3027564757952664
1650.0,0.09334848984151284,0.3001896772264442,0.30384662299066706,0.302615209941376
1660.0,0.09377742229987612,0.3000559490751971,0.3036742843969331,0.30249234422799376
1670.0,0.09420518732882756,0.29992210578356526,0.30350816276662407,0.30236454412098307
1680.0,0.09463180776483164,0.2997844901028946,0.3033676565838358,0.30221604554843795
1690.0,0.09505726931747949,0.29964527053047174,0.30324284795520096,0.3020546121968478
1700.0,0.09548154448528433,0.2995094032844013,0.3031084084244331,0.3019006438058814
1710.0,0.09590462966100899,0.2993786509939884,0.30295262477149815,0.30176409457350467
1720.0,0.09632655295374017,0.2992495708439176,0.30278853361625635,0.301635342586086
1730.0,0.09674734651225013,0.2991173592384375,0.3026371153315383,0.3014981789177742
1740.0,0.09716701639755194,0.29898088384097243,0.3025037771891902,0.30134832257228555
1750.0,0.09758554248009957,0.29884340884162713,0.3023742573818839,0.3011967912963896
1760.0,0.09800290529259366,0.2987087058437772,0.3022322209039306,0.3010561679596988
1770.0,0.0984191083656368,0.29857719776698516,0.30207714231993427,0.300926551547444
1780.0,0.09883417310420728,0.2984461980505377,0.30192312716209674,0.3007965016831586
1790.0,0.09924811541015281,0.2983134330061778,0.3017820501521086,0.300656401431561
1800.0,0.09966093173198172,0.2981796060067678,0.30165095686597165,0.30050850539527907
1810.0,0.10007260866857873,0.2980473106158612,0.3015168707481706,0.30036320996738963
1820.0,0.10048314294642496,0.2979178885367224,0.30137189791027774,0.300227070606575
1830.0,0.10089254863127449,0.2977899082991105,0.3012211831943566,0.3000963598752585
1840.0,0.10130084471508143,0.29766080016831675,0.30107591483346946,0.2999624402831325
1850.0,0.10170803825818053,0.29752959750755203,0.3009405811460297,0.2998217830882378
1860.0,0.10211412158457171,0.2973977410164882,0.3008088735773124,0.2996792638216277
1870.0,0.10251908503414066,0.2972672972868637,0.3006717018261777,0.299541915852818
1880.0,0.10292292999872889,0.2971387762686589,0.30052732451398256,0.29941096921862964
1890.0,0.10332566844949918,0.2970109046684082,0.300382418575122,0.2992810083069707
1900.0,0.10372731127126575,0.29688233532530306,0.30024393307083824,0.29914642033259303
1910.0,0.10412785945688902,0.2967531944946766,0.30011154447780636,0.29900740157062816
1920.0,0.10452730742829895,0.29662479592612895,0.2999787983278658,0.29886909831770647
1930.0,0.10492565348236912,0.2964980380015409,0.29984074804649863,0.29873556046959154
1940.0,0.10532290510949308,0.29637238415466627,0.29969912546873234,0.2986055852671085
1950.0,0.10571907378289606,0.29624649633637745,0.2995597321154772,0.29847469776524954
1960.0,0.10611416581363232,0.2961196865155314,0.2994257264530857,0.29834042121775084
1970.0,0.10650817947070074,0.2959925492316592,0.29929450883900766,0.2982047624586327
1980.0,0.10690111077697528,0.2958661882513252,0.299161168963604,0.29807153200809583
1990.0,0.10729296085070958,0.2957410183234669,0.29902404681334455,0.2979419740124794
2000.0,0.10768373683604594,0.2956164634029815,0.29888616646623234,0.29781363329474075
2010.0,0.10807344627748373,0.29549175511178444,0.2987514501225422,0.29768334848819006
2020.0,0.10846209185164883,0.2953668283928491,0.29862037800436325,0.2975507017511392
2030.0,0.10884967215488975,0.2952423259484861,0.29848984410346424,0.29741815779316033
2040.0,0.10923618700336149,0.2951188056189327,0.29835690150858196,0.2972881058691242
2050.0,0.10962164094373802,0.294996104534135,0.2982219241642928,0.2971603303578345
2060.0,0.11000604127495964,0.29487354464310445,0.29808783485716567,0.29703257922477055
2070.0,0.1103893932272775,0.29475068004742544,0.2979566674289948,0.29690325929630257
2080.0,0.1107716977584888,0.2946277302099479,0.29782746966802787,0.2967731023635357
2090.0,0.11115295404668564,0.2945052699014147,0.29769766280008353,0.29664411325181644
2100.0,0.1115331635032704,0.29438358954547245,0.2975660069901692,0.2965172399610883
2110.0,0.11191233086861625,0.29426244456521045,0.2974337921486255,0.2963914324175482
2120.0,0.1122904616011941,0.2941414106428085,0.29730316380379573,0.296264963952202
2130.0,0.11266755884680779,0.2940203847147329,0.29717470867367113,0.2961373477647885
2140.0,0.11304362333609616,0.29389966879455365,0.2970469899174938,0.2960097179518567
2150.0,0.11341865599206313,0.29377959152048366,0.2969183192623001,0.29588343322515337
2160.0,0.11379266009898897,0.29366013112064254,0.2967886058161252,0.29575860296424356
2170.0,0.1141656406901109,0.29354095372400574,0.2966592764062254,0.29563412917965826
2180.0,0.1145376020754608,0.293421787114474,0.29653156648109985,0.2955090443289657
2190.0,0.11490854635264948,0.29330269492840416,0.29640520688406913,0.29538355183487763
2200.0,0.11527847439070542,0.29318396864545226,0.2962788808441866,0.2952586761196561
2210.0,0.11564738796382258,0.293065795303749,0.296151761641697,0.29513505509073185
2220.0,0.11601529063227575,0.29294808084529833,0.29602435075564754,0.29501227776677885
2230.0,0.11638218659157341,0.2928305976766487,0.2958977883513648,0.2948894273804135
2240.0,0.1167480789862368,0.2927132565468104,0.2957725495904288,0.2947661148765244
2250.0,0.11711296958466931,0.2925961922996573,0.2956480028484617,0.29464283526721213
2260.0,0.11747686001599031,0.2924795907195328,0.29552321199958625,0.294520337264891
2270.0,0.11783975304708402,0.29236347352654696,0.29539797946751306,0.2943987939588562
2280.0,0.11820165249354982,0.29224768149535496,0.29527297665396174,0.2942776893571337
2290.0,0.11856256198943815,0.2921320554583753,0.2951489220921812,0.29415646046000565
2300.0,0.11892248405316766,0.2920166008137089,0.2950257995533926,0.29403511557973117
2310.0,0.11928142041963528,0.29190146109395493,0.29490295630707575,0.29391416217933436
2320.0,0.11963937314382689,0.29178675011648175,0.29477987777425196,0.29379399896543973
2330.0,0.1199963452114456,0.2916724380218078,0.2946567272678485,0.2936744894988984
2340.0,0.1203523400673444,0.2915584060352463,0.29453409368522826,0.2935551602121813
2350.0,0.12070736070503599,0.2914445898680378,0.29441230717642414,0.29343574225050245
2360.0,0.1210614093579759,0.2913310454775128,0.29429110966929006,0.2933164354952217
2370.0,0.12141448806106064,0.2912178741803431,0.29416999706945385,0.2931976406891429
2380.0,0.12176659937434185,0.29110510407522255,0.2940487894897103,0.29307950706072583
2390.0,0.12211774645951479,0.2909926620010818,0.293927788576561,0.2929618029628429
2400.0,0.12246793248718338,0.2908804579617188,0.293807397644935,0.29284421190616333
2410.0,0.12281716008007323,0.2907684798999166,0.2936876739340421,0.2927266860859685
2420.0,0.12316543138616322,0.2906567960565776,0.29356830439492254,0.2926094681623371
2430.0,0.12351274863367838,0.29054547272594156,0.29344898385927226,0.2924927947811083
2440.0,0.12385911452105298,0.2904345048837386,0.29332974292640196,0.2923766376688069
2450.0,0.1242045320461847,0.2903238321592445,0.2932108768713534,0.2922607589232178
2460.0,0.12454900402830672,0.29021341237988346,0.293092596362257,0.2921449872295532
2470.0,0.12489253287777059,0.29010326603496056,0.2929748081154375,0.2920293929718317
2480.0,0.12523512083612037,0.28999344651593933,0.29285724799823637,0.2919141846497043
2490.0,0.12557677037334608,0.2898839766272616,0.2927397840185854,0.2917994689808073
2500.0,0.1259174842914181,0.28977482424519685,0.2926225432413565,0.29168514822202884
2510.0,0.12625726544963844,0.2896659398614955,0.2925057449813243,0.2915710497075421
2520.0,0.12659611644574004,0.28955730934860724,0.29238945281525697,0.29145712139039615
2530.0,0.12693403960006897,0.2894489636862879,0.2922735223522902,0.29134347436135327
2540.0,0.12727103722607594,0.28934094005931144,0.2921577791989329,0.29123024351568016
2550.0,0.12760711186623017,0.28923324137014367,0.2920422098915685,0.291117436872058
2560.0,0.12794226624502622,0.28912583771135203,0.291926957610038,0.29100493843358405
2570.0,0.1282765030251127,0.2890187029563556,0.29181214926856053,0.2908926447499715
2580.0,0.128609824653966,0.2889118426780252,0.2916977592193794,0.2907805734486297
2590.0,0.1289422334575799,0.28880528399598515,0.2915836527224492,0.290668829823986
2600.0,0.12927373185212493,0.28869904254177103,0.2914697424977438,0.29055748310836055
2610.0,0.12960432243004463,0.28859310499287594,0.29135607680551534,0.29044649577156434
2620.0,0.12993400783889036,0.2884874447012112,0.2912427713649473,0.2903357760949514
2630.0,0.1302627906046679,0.2883820502001709,0.2911298760171505,0.29022528317801094
2640.0,0.13059067309537048,0.2882769346190785,0.2910173273170699,0.2901150649684814
2650.0,0.13091765764836433,0.28817211803273957,0.2909050286933988,0.29000519562549754
2660.0,0.13124374670690037,0.28806760470018716,0.29079295752969414,0.2898956910632186
2670.0,0.13156894281886544,0.287963380131342,0.29068118053389497,0.28978649651589794
2680.0,0.1318932485159058,0.28785942872527454,0.2905697708525339,0.28967755190628613
2690.0,0.13221666621812747,0.2877557504204411,0.2904587274206156,0.28956885594081616
2700.0,0.1325391982649358,0.28765235838453884,0.2903479833176556,0.2894604600328701
2710.0,0.13286084702473502,0.28754926230520483,0.2902374844103853,0.2893524062596752
2720.0,0.13318161495532044,0.28744645704776206,0.2901272454547985,0.2892446825421193
2730.0,0.13350150455419302,0.28734392847876317,0.2900173256547226,0.28913724131232155
2740.0,0.13382051826348199,0.28724166845283744,0.28990775889218934,0.28903005439149154
2750.0,0.13413865843660422,0.28713968187279065,0.28979851905509285,0.28892314063551255
2760.0,0.13445592739565065,0.28703797912788276,0.28968955400285246,0.28881653947361446
2770.0,0.13477232750788726,0.28693656366093667,0.2895808439001002,0.2887102649310761
2780.0,0.13508786119728172,0.2868354285444928,0.2894724182018787,0.28860429205634713
2790.0,0.1354025308865824,0.2867345646575765,0.28936431748052344,0.28849858697531794
2800.0,0.13571633894086726,0.2866339702359231,0.28925654746196644,0.28839314336124355
2810.0,0.13602928767376576,0.28653365126146996,0.28914907578803095,0.28828798527673366
2820.0,0.1363413794026443,0.28643361327459055,0.2890418702765673,0.2881831370461982
2830.0,0.13665261648746155,0.28633385443459175,0.28893493279927385,0.2880785962786731
2840.0,0.13696300131251005,0.28623436727691043,0.2888282925863953,0.28797433882418444
2850.0,0.1372725362367408,0.2861351463638007,0.28872197078600664,0.28787034661345207
2860.0,0.1375812235692915,0.2860361930006254,0.2886159576216492,0.2877666258084341
2870.0,0.1378890655939328,0.2859375122530749,0.28851022553824957,0.287663196614743
2880.0,0.13819606461056863,0.2858391063565287,0.28840476003658283,0.2875600689963201
2890.0,0.13850222294770662,0.2857409719526346,0.2882995731353897,0.28745723196426937
2900.0,0.13880754293551326,0.285643103734692,0.2881946864988937,0.2873546668309013
2910.0,0.13911202687383098,0.2855454997228489,0.288090106181609,0.2872523672217113
2920.0,0.13941567702990218,0.2854481623359692,0.2879858168295396,0.28715034380458926
2930.0,0.13971849566563804,0.28535109446523904,0.28788179988118223,0.28704860998794085
2940.0,0.14002048506102133,0.2852542954393943,0.28777805308116805,0.2869471664184166
2950.0,0.1403216475088799,0.28515776124236253,0.28767459027558634,0.2868460009731714
2960.0,0.1406219852894898,0.2850614883324976,0.2875714238148202,0.28674510256319263
2970.0,0.1409215006545618,0.2849654765631913,0.28746855053215964,0.28664447225008743
2980.0,0.1412201958368079,0.284869728166613,0.28736595604728904,0.28654411994929035
2990.0,0.14151807307197084,0.2847742443338399,0.28726363071509914,0.2864440518790904
3000.0,0.14181513460830275,0.28467902333413825,0.28716157870789516,0.28634426334966406
3010.0,0.14211138269475693,0.28458406202074915,0.2870598111296011,0.28624474415489304
3020.0,0.14240681956329848,0.2844893586804663,0.28695833244165536,0.28614548931458
3030.0,0.14270144742504082,0.28439491400515254,0.28685713549850833,0.2860465030712985
3040.0,0.14299526848309813,0.28430072931143024,0.28675620971631466,0.2859477924891572
3050.0,0.14328828494633306,0.2842068042386539,0.28665555212147,0.2858493586935432
3060.0,0.14358049902882425,0.284113136513101,0.2865551688799515,0.2857511955781235
3070.0,0.1438719129371978,0.28401972380559515,0.28645506679003274,0.28565329646717447
3080.0,0.14416252886078762,0.2839265654589107,0.2863552450427483,0.28555566063755355
3090.0,0.14445234897492415,0.2838336622395658,0.28625569613674656,0.2854582926487637
3100.0,0.1447413754523151,0.2837410146124233,0.2861564138952053,0.28536119604005655
3110.0,0.1450296104694899,0.2836486215427431,0.2860573992162641,0.28526436877150313
3120.0,0.14531705620190605,0.2835564810643795,0.2859586575282489,0.28516780520546586
3130.0,0.1456037148143277,0.2834645917970556,0.28586019159648235,0.28507150179213464
3140.0,0.14588958845748576,0.2833729536572998,0.28576199797465185,0.28497545991056283
3150.0,0.1461746792741466,0.28328156705014795,0.28566407067424116,0.2848796830014645
3160.0,0.14645898940669524,0.2831904316298141,0.2855664070761558,0.284784171887335
3170.0,0.14674252099810256,0.28309954598468856,0.285469009622565,0.2846889233946441
3180.0,0.1470252761857818,0.28300890850725546,0.2853718818694467,0.28459393343751627
3190.0,0.14730725709558604,0.28291851842107785,0.28527502360836576,0.28449920087497055
3200.0,0.14758846584283583,0.2828283757646185,0.28517843081099775,0.2844047275815481
3210.0,0.14786890453804943,0.2827384805421668,0.28508209955976005,0.28431051536002394
3220.0,0.14814857529105366,0.28264883199481367,0.28498602953001945,0.2842165631841135
3230.0,0.14842748020904642,0.282559428790009,0.28489022317917434,0.2841228678217705
3240.0,0.14870562139141513,0.2824702698271528,0.28479468194147456,0.2840294268399578
3250.0,0.14898300092754463,0.2823813546739727,0.28469940407369587,0.28393624032478704
3260.0,0.14925962089931757,0.28229268326029777,0.2846043860132413,0.2838433098271436
3270.0,0.1495354833856028,0.28220425516331304,0.2845096257657196,0.28375063568536474
3280.0,0.14981059046306228,0.2821160693940826,0.2844151240181228,0.2836582161247326
3290.0,0.15008494420344384,0.2820281247684579,0.2843208824729582,0.2835660485551403
3300.0,0.15035854666989454,0.28194042051696616,0.2842269009695358,0.2834741318436037
3310.0,0.15063139991718436,0.28185295633419816,0.28413317717661396,0.2833824665720038
3320.0,0.15090350599460736,0.28176573195712157,0.284039708539483,0.28329105350878825
3330.0,0.15117486694853932,0.28167874672790333,0.2839464943595824,0.28319989196397516
3340.0,0.15144548482165363,0.2815919996515858,0.28385353557351045,0.2831089799532504
3350.0,0.1517153616502387,0.28150548980884754,0.28376083280930864,0.2830183157316054
3360.0,0.15198449946260886,0.28141921665021535,0.2836683849531263,0.28292789893404974
3370.0,0.15225290028040486,0.28133317984749384,0.2835761897950147,0.28283773007708685
3380.0,0.15252056612093517,0.2812473789231341,0.2834842457824957,0.2827478091734353
3390.0,0.15278749899806449,0.2811618130702636,0.2833925529186261,0.28265813501304615
3400.0,0.15305370092062553,0.28107648136553637,0.2833011118104503,0.28256870590338806
3410.0,0.1533191738905976,0.2809913830729094,0.2832099222336879,0.28247952080280536
3420.0,0.15358391990277354,0.28090651773933467,0.2831189826467954,0.28239057971109666
3430.0,0.15384794094650092,0.2808218849455068,0.28302829133926677,0.2823018827687258
