time_fs,PYR2,PYR3,PYR4,PYR5,X1,X2,X3,X4
1830.0,0.3046250055471898,0.16553510765717502,0.2803761126957683,0.24946377409986525,0.532009903056418,0.3055195100254818,0.13032491321872944,0.032145673699369465
1840.0,0.3046867595139382,0.1652015424235652,0.2799964985776153,0.25011519948487954,0.5320978013277378,0.305560694406816,0.13024439805482,0.03209710621062488
1850.0,0.3047536416140614,0.1640854194182036,0.28150878866522766,0.24965215030250562,0.5321840772240974,0.305600488011245,0.13016556079470537,0.032049873969950786
1860.0,0.30481640248213365,0.1628121097384593,0.2831378596450033,0.24923362813440195,0.5322687606903468,0.3056389321525938,0.1300883679513019,0.032003939205756116
1870.0,0.3048661002707508,0.16204009629499314,0.28308216562781596,0.2500116378064383,0.5323518811186303,0.3056760669940711,0.13001278664663132,0.031959265240665787
1880.0,0.30489933622432164,0.16194753262912046,0.28152126192438237,0.25163186922217373,0.5324334673585904,0.30571193157913285,0.12993878460307792,0.03191581645919737
1890.0,0.30491882175696544,0.16223517382578015,0.28030404717609575,0.2525419572411568,0.5325135477273791,0.30574656386153853,0.1298663301346723,0.03187355827640861
1900.0,0.3049296961065241,0.1625623000263792,0.2807962193175088,0.25171178454958615,0.532592150019487,0.305780000734619,0.12979539213840757,0.03183245710748515
1910.0,0.3049357565872823,0.16288846091381037,0.2823865558794725,0.24978922661943298,0.5326693015163904,0.3058122780597771,0.12972594008559135,0.03179248033823965
1920.0,0.3049389241422647,0.16336505440307347,0.2832770403754599,0.2484189810792,0.5327450289960197,0.3058434306942419,0.12965794401324043,0.031753596296496496
1930.0,0.30494126961475515,0.1639701038524368,0.2825489207449803,0.24853970578782583,0.5328193587420543,0.30587349251809187,0.12959137451551977,0.03171577422433255
1940.0,0.30494631818913004,0.16436652572432786,0.2811342586074755,0.24955289747906462,0.5328923165530447,0.30590249646057194,0.1295262027352319,0.03167898425114984
1950.0,0.3049576973450972,0.16418187553732397,0.28067410645008745,0.25018632066748936,0.5329639277513667,0.3059304745257177,0.12946240035535964,0.03164319736755442
1960.0,0.3049765565230632,0.1634055104323042,0.2816528699849897,0.2499650630596409,0.5330342171920105,0.3059574578173057,0.12939993959066526,0.03160838540001702
1970.0,0.30500066248110574,0.16245567008464992,0.2829248620348783,0.24961880539936404,0.5331032092712074,0.3059834765631501,0.12933879317934988,0.031574520986291175
1980.0,0.3050262167746694,0.1618326871943027,0.2830808338774851,0.2500602621535408,0.5331709279348972,0.3060085601387578,0.12927893437477642,0.03154157755156688
1990.0,0.30505058501928456,0.1617205862561311,0.2820305246649338,0.2511983040596486,0.53323739668704,0.3060327370903635,0.12922033693725798,0.03150952928533681
2000.0,0.3050734575726108,0.16193224118155172,0.2810289847561518,0.2519653164896838,0.5333026385977729,0.3060560351573568,0.12916297512591504,0.03147835111895364
2010.0,0.3050959366359467,0.16220051921342116,0.28120541842869157,0.2514981257219385,0.5333666763114183,0.3060784812941192,0.12910682369060342,0.031448018703857473
2020.0,0.305119174712087,0.1624562392533206,0.2823150874167573,0.25010949861783294,0.5334295320543427,0.30610010169128604,0.12905185786391582,0.031418508390453584
2030.0,0.3051441142008665,0.16279605345882142,0.28308915647121347,0.2489706758690964,0.5334912276426715,0.30612092179644823,0.12899805335325842,0.03138979720762004
2040.0,0.30517201790475457,0.1632275129317548,0.28270271147785053,0.24889775768563793,0.5335517844898608,0.30614096633430654,0.12894538633300429,0.031361862842826674
2050.0,0.30520429599499355,0.16353222121480182,0.28166553754902707,0.24959794524117546,0.5336112236141294,0.3061602593262963,0.12889383343672622,0.03133468362284641
2060.0,0.30524109176372966,0.16343357713651419,0.28117875735952136,0.2501465737402328,0.5336695656457543,0.30617882410969227,0.1288433717495095,0.03130823849504233
2070.0,0.30527996065523083,0.16288997379017228,0.2817605026170716,0.25006956293752325,0.5337268308342307,0.30619668335621014,0.12879397880034665,0.03128250700921094
2080.0,0.3053163882374811,0.162181900625703,0.28271024647457144,0.2497914646622425,0.5337830390553007,0.3062138590901153,0.1287456325546155,0.031257469299966964
2090.0,0.30534617495333216,0.16168718276441868,0.2829589349368384,0.25000770734540884,0.5338382098178515,0.3062303727058543,0.1286983114066409,0.03123310606965185
2100.0,0.30536772634988235,0.1615768268558532,0.28227987063559457,0.2507755761586679,0.5338923622706863,0.3062462449852191,0.1286519941723421,0.031209398571751052
2110.0,0.30538227993043066,0.16173608267794262,0.2814930051306335,0.25138863226099106,0.5339455152091712,0.30626149611405656,0.12860666008196636,0.031186328594804035
2120.0,0.30539214072987403,0.16195642682139175,0.281493119843152,0.25115831260558014,0.5339976870817587,0.30627614569853767,0.12856228877290896,0.031163878446793056
2130.0,0.3053988864616556,0.1621575465761652,0.2822501412131977,0.25019342574897957,0.5340488959963898,0.3062902127809925,0.1285188602826213,0.031142030939994906
2140.0,0.3054032383773959,0.16239866496168862,0.2828951790394915,0.24930291762142195,0.5340991597267802,0.3063037158553281,0.12847635504160676,0.031120769376283247
2150.0,0.3054062711992127,0.16270295144219382,0.28273462618450695,0.24915615117408452,0.5341484957185889,0.3063166728820375,0.1284347538665052,0.031100077532866758
2160.0,0.3054101386409857,0.16293349865246287,0.28201135224581075,0.24964501046073861,0.5341969210954726,0.3063291013028082,0.12839403795326673,0.03107993964845083
2170.0,0.3054171286167719,0.162886384884255,0.28158071642828597,0.25011577007068503,0.5342444526650297,0.3063410180547455,0.12835418887041428,0.031060340409808877
2180.0,0.30542784334585427,0.162504293513898,0.2819237233351643,0.25014413980508127,0.5342911069246342,0.3063524395842158,0.12831518855239585,0.031041264938752477
2190.0,0.3054404015837434,0.16196899633330003,0.28263298565541095,0.24995761642754336,0.5343369000671605,0.30636338186032397,0.12827701929302662,0.03102269877948706
2200.0,0.3054516050464094,0.16156278130239907,0.28291654508643604,0.25006906856475336,0.5343818479866052,0.30637386038803144,0.12823966373901957,0.031004627886342166
2210.0,0.30545908042097236,0.16144043931749358,0.2825011901701448,0.2505992900913871,0.5344259662836017,0.3063838902209243,0.12820310488360723,0.030987038611865046
2220.0,0.30546255481846646,0.1615415859448499,0.2819074670775567,0.25108839215912493,0.5344692702708371,0.3063934859736433,0.12816732606025172,0.030969917695266323
2230.0,0.3054634262821702,0.1617098103604567,0.2818257892634858,0.25100097409388533,0.5345117749783653,0.30640266183398135,0.12813231093644445,0.03095325225120727
2240.0,0.3054634425672028,0.16186409026414256,0.28233843339846665,0.2503340337701859,0.5345534951588246,0.3064114315746597,0.1280980435075954,0.030937029758918717
2250.0,0.30546386292955574,0.1620338942172843,0.2828616283236952,0.24964061452946262,0.534594445292557,0.30641980856478945,0.12806450809101047,0.0309212380516414
2260.0,0.30546556886744125,0.16224465896904727,0.28283163088307794,0.24945814128043145,0.5346346395926356,0.3064278057810268,0.12803168931995776,0.030905865306378105
2270.0,0.30546942898562546,0.162414130934204,0.2823298919776667,0.2497865481025017,0.5346740920097965,0.30643543581843175,0.1279995721378221,0.030890900033947927
2280.0,0.3054761182851664,0.1623974942716031,0.2819556920744651,0.2501706953687632,0.5347128162372814,0.30644271090103514,0.12796814179234717,0.030876331069334507
2290.0,0.3054854965607766,0.16213746065103768,0.282130573648928,0.25024646913925547,0.5347508257155902,0.3064496428921247,0.1279373838299646,0.030862147562318747
2300.0,0.30549636763926813,0.1617487939402782,0.28264015023576633,0.250114688184685,0.5347881336371454,0.30645624330425514,0.12790728409021035,0.0308483389683872
2310.0,0.30550709960844824,0.16143691692339807,0.28290909619735466,0.25014688727079676,0.5348247529508722,0.3064625233089906,0.1278778287002269,0.03083489503990857
2320.0,0.3055166213268923,0.1613318127894153,0.2826617239775037,0.2504898419061864,0.5348606963666915,0.30646849374638535,0.1278490040693512,0.03082180581757005
2330.0,0.3055248780403869,0.16140550758787625,0.2822116914820671,0.25085792288966746,0.5348959763599325,0.3064741651342122,0.12782079688378767,0.030809061622065786
2340.0,0.3055324245323439,0.16154294869209995,0.28207989264168715,0.2508447341338667,0.5349306051756614,0.30647954767694224,0.12779319410136533,0.030796653046029188
2350.0,0.30553974589344446,0.1616705918839893,0.28240370721198843,0.25038595501057553,0.5349645948329326,0.3064846512744832,0.1277661829463791,0.03078457094620326
2360.0,0.30554707413190957,0.1617993836543857,0.2828063015255511,0.2498472406881513,0.5349979571289595,0.30648948553068445,0.12773975090451367,0.030772806435840443
2370.0,0.3055547509516407,0.1619518830859284,0.28284496613147664,0.24964839983095202,0.5350307036432097,0.3064940597616127,0.12771388571784975,0.0307613508773259
2380.0,0.3055634566829547,0.16207923216085204,0.2825069125007914,0.24985039865539949,0.5350628457414236,0.30649838300360527,0.127688575379952,0.030750195875017157
2390.0,0.30557376064484437,0.1620785592987773,0.282198647157985,0.25014903289839124,0.5350943945795595,0.306502464021107,0.1276638081310376,0.030739333268294255
2400.0,0.3055853018706197,0.16189757764295376,0.28226986718312314,0.2502472533033012,0.5351253611076653,0.3065063113142955,0.12763957245322458,0.030728755124812816
2410.0,0.30559648572566817,0.16160768176860346,0.28262804357103805,0.2501677889346881,0.5351557560736795,0.30650993312650254,0.12761585706585996,0.030718453733956198
2420.0,0.30560518325295283,0.16135901989883436,0.28286708484818324,0.2501687120000274,0.5351855900271616,0.30651333745143317,0.12759265092092542,0.03070842160047794
2430.0,0.3056099406674307,0.1612602303658975,0.2827374417449344,0.2503923872217351,0.535214873322953,0.3065165320401923,0.1275699431985211,0.030698651438331746
2440.0,0.30561069193911433,0.16130461257112222,0.28241508766842616,0.250669607821335,0.5352436161247719,0.3065195244081194,0.1275477233024258,0.03068913616468092
2450.0,0.305608457879873,0.1614088207354585,0.28228154030252833,0.25070118108213785,0.5352718284087405,0.30652232184144096,0.1275259808557329,0.030679868894083803
2460.0,0.30560447230999516,0.16150813536640327,0.2824874868617723,0.25039990546182694,0.5352995199668473,0.30652493140374043,0.1275047056965616,0.030670842932848656
2470.0,0.3055996015840611,0.16160111375856426,0.2827978609999652,0.25000142365740713,0.5353267004103464,0.3065273599422562,0.12748388787384185,0.030662051773553675
2480.0,0.3055944435360539,0.1617062096092261,0.2828748428278793,0.24982450402683842,0.5353533791730923,0.30652961409400586,0.12746351764317243,0.030653489089727384
2490.0,0.3055897064872225,0.16179708339143464,0.28265918822660924,0.24995402189473132,0.5353795655148158,0.3065317002917473,0.12744358546275159,0.03064514873068341
2500.0,0.3055862386387044,0.16180299411933405,0.28242014165869245,0.25019062558326677,0.5354052685243363,0.30653362476977597,0.12742408198937893,0.030637024716506832
2510.0,0.30558458398386484,0.1616791321456373,0.2824371977402387,0.25029908613025686,0.5354304971227176,0.3065353935695666,0.1274049980745276,0.03062911123318628
2520.0,0.3055845516541483,0.16146696132590452,0.2826885620513763,0.2502599249685687,0.5354552600663632,0.3065370125452606,0.12738632476048653,0.03062140262788788
2530.0,0.30558531263348077,0.16127322955009266,0.2828924560037847,0.2502490018126397,0.5354795659500564,0.30653848736900474,0.12736805327657047,0.030613893404366658
2540.0,0.30558598802137726,0.16118555279042165,0.28283532114938914,0.25039313803880975,0.5355034232099427,0.30653982353614434,0.12735017503539886,0.030606578218512124
2550.0,0.30558620217210924,0.16121004088748336,0.28260559853341843,0.25059815840698674,0.5355268401264587,0.3065410263702763,0.12733268162924052,0.03059945187402271
2560.0,0.30558616020245705,0.1612888571476917,0.2824783810133734,0.2506466016364755,0.5355498248272047,0.3065421010281618,0.12731556482642498,0.030592509318206517
2570.0,0.3055863206069842,0.16136826938966237,0.2825989522848677,0.2504464577184834,0.5355723852897675,0.30654305250450864,0.12729881656781825,0.03058574563790373
2580.0,0.30558707898543075,0.16143956756099373,0.28282850727434194,0.2501448461792313,0.5355945293444873,0.30654388563662005,0.1272824289633633,0.030579156055527464
2590.0,0.3055887200348932,0.16151554325343498,0.282914419980604,0.24998131673106555,0.535616264677177,0.30654460510891807,0.127266394288683,0.030572735925219995
2600.0,0.3055914935494869,0.16158241183555308,0.2827773628280701,0.25004873178688763,0.5356375988317893,0.30654521545734315,0.12725070498174604,0.030566480729119643
2610.0,0.30559553094537967,0.16159221156922596,0.28258949175328846,0.25022276573210356,0.5356585392130346,0.3065457210736329,0.12723535363959354,0.030560386073736956
2620.0,0.3056005875126138,0.161508945616842,0.2825687476582115,0.2503217192123303,0.535679093088952,0.3065461262094844,0.1272203330151266,0.03055444768643501
2630.0,0.30560591324768616,0.16135610770389427,0.28273417327691547,0.25030380577150174,0.5356992675934311,0.3065464349806019,0.12720563601395318,0.030548661412011787
2640.0,0.30561050759421043,0.1612092232996564,0.28289644879399806,0.25028382031213287,0.5357190697286882,0.3065466513706341,0.12719125569129375,0.03054302320938208
2650.0,0.3056136275583599,0.16113730699307297,0.282880627371896,0.25036843807666886,0.535738506367697,0.30654677923500195,0.12717718524894456,0.030537529148354486
2660.0,0.305615129794451,0.1611521798394719,0.28272005857429355,0.25051263179178135,0.5357575842565739,0.3065468223046237,0.12716341803229805,0.03053217540650242
2670.0,0.3056153717502963,0.16121381320717168,0.2826074885272356,0.25056332651529417,0.5357763100169193,0.3065467841895352,0.1271499475274189,0.0305269582661248
2680.0,0.30561482494698056,0.1612784267247328,0.2826716171944993,0.25043513113378507,0.5357946901481159,0.30654666838241157,0.12713676735817553,0.0305218741112951
2690.0,0.30561380091150575,0.16133394967635067,0.28283760394070345,0.25021464547143785,0.5358127310295847,0.30654647826199255,0.12712387128342578,0.03051691942499513
2700.0,0.30561250228540476,0.16138892462468435,0.2829218801725389,0.2500766929173697,0.5358304389229991,0.3065462170964115,0.1271112531942558,0.03051209078633166
2710.0,0.30561121891390186,0.16143722934451424,0.2828424492620643,0.2501091024795174,0.5358478199744582,0.30654588804643473,0.12709890711127197,0.030507384867833342
2720.0,0.305610335766382,0.16144683012007335,0.28270419679704467,0.2502386373164978,0.5358648802166198,0.30654549416860954,0.1270868271819437,0.030502798432825134
2730.0,0.30561006548280034,0.16138920431108508,0.28267148110804324,0.25032924909806925,0.5358816255707948,0.3065450384183263,0.12707500767799812,0.03049832833287913
2740.0,0.3056101723055427,0.16127620944388835,0.28278188087127554,0.2503317373792912,0.5358980618490014,0.3065445236527955,0.12706344299286382,0.030493971505337482
2750.0,0.30561001347091066,0.16116071272799604,0.28291164439931743,0.25031762940177377,0.5359141947559836,0.30654395263394196,0.12705212763916465,0.030489724970908058
2760.0,0.3056089215155581,0.16109688629946017,0.28292262407281266,0.250371568112167,0.5359300298911903,0.3065433280312192,0.12704105624626122,0.030485585831327638
2770.0,0.30560661515265036,0.16109978850066045,0.2828168791203393,0.25047671722634784,0.5359455727507189,0.30654265242434564,0.12703022355784027,0.03048155126709362
2780.0,0.30560330931369073,0.16114318783307235,0.28272647062497885,0.250527032228256,0.5359608287292231,0.3065419283059645,0.127019624429551,0.030477618535259744
2790.0,0.3055994944617979,0.16119246588032468,0.2827591150405307,0.25044892461734464,0.5359758031217856,0.30654115808422994,0.1270092538266871,0.03047378496729569
2800.0,0.3055956419979833,0.1612341579590199,0.2828795686948625,0.25029063134813234,0.5359905011257551,0.30654034408532127,0.12699910682191415,0.030470047967007977
2810.0,0.3055920842375625,0.16127294715443555,0.28295670322849187,0.250178265379508,0.5360049278425507,0.30653948855588625,0.1269891785930414,0.030466405008519916
2820.0,0.30558907108011896,0.16130686236670536,0.2829145830448282,0.2501894835083454,0.536019088279433,0.30653859366541797,0.12697946442083707,0.030462853634310273
2830.0,0.3055868192935361,0.16131530890226875,0.2828136678888683,0.25028420391532485,0.5360329873512408,0.3065376615085633,0.12696995968688707,0.030459391453307182
2840.0,0.30558543554796297,0.16127676651984285,0.28277581226560583,0.2503619856665863,0.5360466298820982,0.306536694107368,0.12696065987149516,0.03045601613903696
2850.0,0.30558479899434016,0.16119626883584323,0.28284531969531296,0.2503736124745016,0.536060020607088,0.3065356934134589,0.12695156055162532,0.030452725427826035
2860.0,0.30558457494863267,0.16110996376645093,0.2829441679262915,0.2503612933586228,0.5360731641738962,0.30653466131016416,0.12694265739888408,0.030449517117053786
2870.0,0.3055843990262317,0.1610589901892946,0.2829658119516507,0.2503907988328209,0.5360860651444239,0.3065335996145752,0.12693394617754353,0.030446389063455558
2880.0,0.30558408214262267,0.16105840328325274,0.28289535975121277,0.2504621548229097,0.5360987279963718,0.3065325100795497,0.1269254227426029,0.030443339181473923
2890.0,0.30558366138326837,0.16109144984658935,0.28282098277090917,0.250503905999231,0.5361111571247934,0.30653139439565846,0.12691708303788932,0.030440365441657104
2900.0,0.30558328367972853,0.161131458166309,0.282830061877146,0.25045519627681445,0.5361233568436211,0.30653025419307817,0.12690892309419627,0.030437465869102773
2910.0,0.305583069231489,0.161165365878115,0.28291210739853573,0.2503394574918582,0.5361353313871632,0.3065290910434299,0.12690093902745905,0.030434638541946238
2920.0,0.30558308404029155,0.1611950626451636,0.2829760047907414,0.25024584852380144,0.5361470849115737,0.30652790646156564,0.126893127036967,0.03043188158989211
2930.0,0.30558339284679614,0.16122039049807693,0.2829558938061578,0.25024032284896713,0.5361586214962946,0.30652670190730585,0.12688548340361142,0.030429193192786596
2940.0,0.3055840611018181,0.16122813905846747,0.28288291504593027,0.2503048847937821,0.5361699451454719,0.3065254787871256,0.126878004488169,0.03042657157923185
2950.0,0.30558504877834197,0.16120226961395787,0.2828450301825935,0.2503676514251046,0.5361810597893456,0.3065242384557951,0.1268706867296194,0.030424015025238203
2960.0,0.30558609794543284,0.16114409320028314,0.28288601406810715,0.2503837947861749,0.5361919692856136,0.3065229822179718,0.12686352664349715,0.030421521852915804
2970.0,0.3055867659823281,0.161078358411117,0.2829594139890937,0.25037546161745927,0.5362026774207707,0.3065217113297487,0.1268565208202765,0.030419090429202517
2980.0,0.30558662731698366,0.16103633460969735,0.2829855054608992,0.2503915326124178,0.5362131879114224,0.30652042700015825,0.12684966592378943,0.03041671916462834
2990.0,0.3055854940830768,0.1610321653338917,0.28294197390500575,0.2504403666780238,0.5362235044055756,0.3065191303926327,0.1268429586896752,0.0304144065121148
3000.0,0.30558347812071807,0.1610556568942575,0.282885509323947,0.25047535566107537,0.5362336304839046,0.30651782262642385,0.12683639592386178,0.03041215096580811
3010.0,0.3055808644692801,0.16108647179447153,0.2828842262630801,0.2504484374731662,0.5362435696609934,0.3065165047779814,0.12682997450107808,0.030409951059945428
3020.0,0.3055779331592986,0.16111258518241744,0.28294117623640885,0.2503683054218731,0.5362533253865559,0.3065151778822928,0.12682369136339652,0.030407805367753196
3030.0,0.3055748822833636,0.1611340097453146,0.28299456468879747,0.2502965432825223,0.5362629010466331,0.30651384293418354,0.1268175435188052,0.030405712500376467
3040.0,0.3055718704260858,0.1611515230797922,0.2829900914353439,0.25028651505877614,0.5362722999647689,0.30651250088958154,0.1268115280398093,0.030403671105838748
3050.0,0.305569068105993,0.16115709406594528,0.28294085927049767,0.25033297855756215,0.5362815254031625,0.3065111526667439,0.1268056420620614,0.03040167986803061
3060.0,0.3055666214188298,0.1611391108243077,0.2829089239525923,0.25038534380426836,0.5362905805638019,0.30650979914744947,0.1267998827830196,0.03039973750572755
3070.0,0.3055645561279532,0.16109681595310477,0.28293345846542906,0.25040516945351116,0.5362994685895743,0.3065084411781563,0.12679424746063295,0.03039784277163492
3080.0,0.3055627370868599,0.16104669653830747,0.28298846731913563,0.2504020990556951,0.5363081925653576,0.3065070795711263,0.12678873341205468,0.030395994451459962
3090.0,0.3055609494422235,0.16101206063544984,0.2830154051753512,0.25041158474697356,0.5363167555190905,0.30650571510551683,0.12678333801238115,0.03039419136300995
3100.0,0.3055590431688799,0.1610054992953161,0.2829901606070312,0.25044529692877093,0.5363251604228243,0.3065043485284412,0.12677805869341727,0.030392432355315732
3110.0,0.30555701997707047,0.1610214665628205,0.2829479401143601,0.25047357334574705,0.5363334101937532,0.3065029805559986,0.12677289294246705,0.030390716307779595
3120.0,0.30555500367245353,0.16104496147241967,0.2829407493384056,0.25045928551671925,0.5363415076952281,0.30650161187427305,0.1267678383011496,0.030389042129347593
3130.0,0.3055531460515779,0.16106550719140883,0.2829785750232242,0.2504027717337869,0.5363494557377497,0.3065002431403048,0.12676289236423938,0.03038740875770429
3140.0,0.3055515609630741,0.16108181068193242,0.2830206085517488,0.2503460198032426,0.5363572570799442,0.30649887498303274,0.12675805277853033,0.030385815158491165
3150.0,0.30555031938223265,0.16109469869660173,0.28302344573653243,0.2503315361846311,0.5363649144295202,0.30649750800420844,0.12675331724172395,0.03038426032454571
3160.0,0.3055494606424172,0.16109937376366698,0.2829894494838177,0.2503617161100959,0.5363724304442096,0.30649614277928583,0.1267486835013401,0.030382743275162754
3170.0,0.3055489704381985,0.16108764094029357,0.28296150819570565,0.2504018804258002,0.5363798077326891,0.3064947798582822,0.1267441493536511,0.030381263055375883
3180.0,0.3055487406940873,0.1610579483783159,0.28297307671368577,0.25042023421390897,0.5363870488554863,0.30649341976661576,0.1267397126426369,0.030379818735259377
3190.0,0.30554857322228207,0.1610211888178989,0.28301158783577823,0.2504186501240388,0.5363941563258677,0.3064920630059182,0.1267353712589633,0.030378409409249248
3200.0,0.30554825601236935,0.16099448729874152,0.2830351344512252,0.2504221222376619,0.5364011326107113,0.30649071005482303,0.12673112313898074,0.030377034195483328
3210.0,0.3055476632994628,0.16098842283174317,0.2830208124291661,0.25044310143962584,0.5364079801313635,0.3064893613697305,0.12672696626374433,0.030375692235160075
3220.0,0.30554679812464713,0.16100023209356207,0.28298915043366596,0.25046381934812284,0.5364147012644783,0.30648801738555104,0.12672289865805403,0.030374382691914958
3230.0,0.30554574823828196,0.161018901735045,0.28297882534355273,0.25045652468311824,0.5364212983428432,0.3064866785164259,0.12671891838951535,0.030373104751213846
3240.0,0.3055446068282146,0.16103558542736365,0.2830026236554348,0.2504171840889847,0.5364277736561883,0.306485345156426,0.12671502356761952,0.03037185761976435
3250.0,0.30554343196668426,0.1610483327885289,0.2830346978882206,0.25037353735656415,0.5364341294519812,0.30648401768023154,0.12671121234284324,0.03037064052494241
3260.0,0.3055422630978675,0.1610578467997106,0.2830415077403495,0.2503583823620705,0.5364403679362072,0.3064826964437893,0.12670748290576667,0.03036945271423524
3270.0,0.3055411459747728,0.16106138626741182,0.2830195458917922,0.25037792186602126,0.5364464912741345,0.3064813817849531,0.12670383348621084,0.030368293454700084
3280.0,0.30554011456360514,0.16105323655801368,0.28299751065447976,0.2504091382238994,0.5364525015910662,0.30648007402410204,0.12670026235239268,0.030367162032437407
3290.0,0.3055391392736531,0.1610315838909773,0.28300254600441105,0.2504267308309564,0.5364584009730781,0.30647877346474295,0.12669676781009806,0.030366057752079154
3300.0,0.3055381028169214,0.1610035263944904,0.2830301504764529,0.2504282203121333,0.536464191467742,0.3064774803940934,0.12669334820187206,0.03036497993629086
3310.0,0.3055368469320959,0.16098163183655476,0.2830510119600642,0.25043050927128324,0.5364698750848371,0.3064761950836471,0.12669000190622662,0.030363927925287644
3320.0,0.3055352634419422,0.1609747468013805,0.2830450535040544,0.250444936252621,0.5364754537970469,0.30647491778972297,0.12668672733686479,0.030362901076363868
3330.0,0.30553335704283996,0.16098203659231058,0.28302325627783514,0.25046135008701237,0.5364809295406447,0.30647364875399724,0.12668352294192137,0.030361898763435164
3340.0,0.30553123318521525,0.1609956475547492,0.28301367047563725,0.25045944878439647,0.5364863042161649,0.30647238820402006,0.1266803872032196,0.030360920376593912
3350.0,0.30552903277704146,0.16100830423960127,0.283029208555334,0.2504334544280215,0.5364915796890632,0.3064711363537151,0.126677318635544,0.030359965321676282
3360.0,0.3055268747380024,0.16101772504857007,0.28305408688701555,0.25040131332641025,0.5364967577903637,0.3064698934038658,0.1266743157859277,0.03035903301984152
3370.0,0.3055248428236873,0.161024356101462,0.28306295428574174,0.25038784678910725,0.5365018403172942,0.30646865954258545,0.126671377232956,0.030358122907163165
3380.0,0.30552299964779295,0.16102675971478078,0.28304958689379717,0.2504006537436276,0.5365068290339108,0.30646743494577333,0.1266685015860842,0.030357234434230593
3390.0,0.30552138898795395,0.16102110731862396,0.2830327014937614,0.2504248021996592,0.5365117256717096,0.3064662197775573,0.12666568748496948,0.030356367065762672
3400.0,0.3055200154765451,0.16100569719143748,0.2830337189736966,0.2504405683583193,0.5365165319302273,0.30646501419072236,0.12666293359881808,0.030355520280231123
3410.0,0.3055188294146106,0.16098502929354921,0.28305279800581984,0.2504433432860188,0.5365212494776321,0.30646381832712666,0.1266602386257454,0.03035469356949468
3420.0,0.30551774630023393,0.1609681147485224,0.28306988326952526,0.2504442556817169,0.5365258799513021,0.3064626323181034,0.12665760129215017,0.03035388643844327
3430.0,0.3055166943486023,0.16096203737529052,0.2830681746273101,0.2504530936487956,0.5365304249583931,0.30646145628485216,0.1266550203521019,0.03035309840465168
3440.0,0.30551565177215373,0.16096701353659107,0.283052640932097,0.25046469375915675,0.5365348860763975,0.3064602903388168,0.12665249458674155,0.030352328998043073
3450.0,0.30551464469945133,0.16097754296727873,0.2830432683047423,0.2504645440285262,0.5365392648536911,0.30645913458205154,0.12665002280369467,0.03035157776056166
3460.0,0.3055137149997521,0.1609878053877963,0.28305198781127916,0.250446491801171,0.5365435628100705,0.3064579891075772,0.12664760383649729,0.030350844245853832
3470.0,0.30551289185099606,0.16099547750361734,0.2830698675128425,0.2504217631325426,0.5365477814372811,0.30645685399972483,0.12664523654403412,0.030350128018958887
3480.0,0.3055121870961768,0.16100071232350588,0.28307822706708335,0.25040887351323254,0.5365519221995343,0.3064557293344685,0.1266429198099888,0.030349428656007368
3490.0,0.3055116023983536,0.16100276968912622,0.2830699574935463,0.2504156704189723,0.536555986534016,0.3064546151797489,0.12664065254230567,0.030348745743928245
3500.0,0.3055111247863482,0.16099909961586997,0.2830567652460775,0.25043301035170284,0.5365599758513853,0.3064535115957865,0.12663843367266334,0.03034807888016369
3510.0,0.3055107083275789,0.16098824518331656,0.283055093302727,0.250445953186376,0.5365638915362643,0.30645241863538325,0.12663626215595952,0.030347427672391777
3520.0,0.30551026586079516,0.16097304243143948,0.2830675936251302,0.2504490980826336,0.5365677349477186,0.3064513363442169,0.12663413696980663,0.03034679173825669
3530.0,0.3055096924884592,0.16095995218252257,0.2830810027927933,0.25044935253622347,0.5365715074197289,0.30645026476112475,0.12663205711403858,0.030346170705106694
3540.0,0.3055089117999835,0.16095459193023748,0.28308183631353895,0.25045465995623845,0.5365752102616538,0.3064492039183788,0.12663002161022807,0.030345564209738187
3550.0,0.30550791010994216,0.16095774358758785,0.2830714216737747,0.2504629246286937,0.5365788447586849,0.30644815384195173,0.12662802950121416,0.030344971898148013
3560.0,0.3055067323084713,0.16096560667834287,0.2830635845446204,0.25046407646856383,0.5365824121722923,0.306447114551775,0.1266260798506399,0.03034439342529151
3570.0,0.3055054471205283,0.16097358133309245,0.2830685515796746,0.2504524199667031,0.5365859137406628,0.30644608606198825,0.12662417174250032,0.030343828454847562
3580.0,0.3055041139842243,0.16097946642739053,0.2830817650794311,0.2504346545089525,0.536589350679129,0.3064450683811804,0.1266223042806995,0.030343276658989875
3590.0,0.3055027746021851,0.16098321399078386,0.28308977530002066,0.25042423610700887,0.5365927241805923,0.3064440615126239,0.12662047658861814,0.0303427377181646
3600.0,0.3055014625381371,0.1609845210212096,0.2830856894516009,0.2504283269890509,0.5365960354159356,0.3064430654545002,0.1266186878086893,0.03034221132087377
3610.0,0.3055002074429568,0.1609817646795395,0.2830764517581041,0.25044157611939805,0.5365992855344308,0.3064420802001191,0.12661693710198413,0.030341697163464847
3620.0,0.3054990230325345,0.16097377595376058,0.28307432312815883,0.25045287788554454,0.5366024756641368,0.30644110573812994,0.12661522364780642,0.030341194949925734
3630.0,0.3054978926654389,0.16096228609706079,0.28308293632816656,0.2504568849093321,0.5366056069122916,0.3064401420527266,0.1266135466432954,0.030340704391685198
3640.0,0.30549677386349294,0.1609518667513697,0.283093745061574,0.2504576143235617,0.5366086803656966,0.306439189123845,0.12661190530303787,0.030340225207419275
