time_fs,PYR2,PYR3,PYR4,PYR5
340.0,0.028453026940844343,0.28454372274725565,0.2911349727659772,0.3958682775459224
350.0,0.02913330477254936,0.28331627971740164,0.3418384020623145,0.3457120134477343
360.0,0.02965397689601684,0.2908911527513992,0.38024693193638726,0.2992079384161965
370.0,0.030007152434429904,0.31049723436895066,0.36576881758946195,0.2937267956071573
380.0,0.030346708895053365,0.3326457085385721,0.3190259387870872,0.3179816437792872
390.0,0.030855928741279393,0.3430579681431924,0.29286508690303553,0.3332210162124928
400.0,0.0315832003603487,0.33624986410516844,0.3118542263914048,0.3203127091430779
410.0,0.03241703444137018,0.31999071851630895,0.3490884459879799,0.2985038010543408
420.0,0.03320963471333585,0.30674184144941113,0.36116818944057066,0.29888033439668243
430.0,0.03390647955558688,0.3021661104207887,0.33704196043703966,0.3268854495865848
440.0,0.034555461106543416,0.30256991612752515,0.3063643746982424,0.35651024806768905
450.0,0.03521335636223339,0.3021886357359174,0.3028358436511391,0.35976216425071006
460.0,0.03587031147009009,0.30075973920493154,0.3271752499737797,0.33619469935119844
470.0,0.03647210646426792,0.3029878630004855,0.34983721211854585,0.31070281841670055
480.0,0.03699970293889284,0.31160953914442285,0.34618122761434034,0.3052095303023439
490.0,0.03750642778208856,0.3227811366942454,0.32251714970833506,0.3171952858153309
500.0,0.03807114349740628,0.3291353565776229,0.3058927395116876,0.3269007604132832
510.0,0.0387231914879546,0.32687948626081886,0.31265607303476295,0.3217412492164635
520.0,0.03942101687817078,0.3191102902026542,0.3320836875343245,0.3093850053848504
530.0,0.040101072453863025,0.31218780773273286,0.3410623017162263,0.3066488180971776
540.0,0.04073800678779241,0.30960647551855264,0.33049265287909885,0.31916286481455597
550.0,0.0413537178055622,0.3098633805103658,0.31357447524249027,0.33520842644158166
560.0,0.04197615785304942,0.3097682091663399,0.309032975245089,0.3392226577355215
570.0,0.042602108478315595,0.3087078865990333,0.3202051145399242,0.3284848903827269
580.0,0.04320522834710992,0.30903056666592693,0.333064884036309,0.3146993209506541
590.0,0.04377415428894951,0.3126411915051126,0.33324387582743864,0.31034077837849916
600.0,0.044332709544941985,0.31813445598263457,0.3215662692110141,0.31596656526140915
610.0,0.04491874710480704,0.32179492684511757,0.3114826535928114,0.32180367245726377
620.0,0.04554665333116094,0.321217041683381,0.3131757392683565,0.32006056571710134
630.0,0.04619505633592129,0.3175033603835274,0.32297356145563577,0.3133280218249155
640.0,0.04683077085017506,0.313848456562124,0.3289018428582134,0.31041892972948765
650.0,0.04744042627827272,0.3123388315449848,0.3245721864877122,0.31564855568903033
660.0,0.04803646604461741,0.31244326962043445,0.31547003527553424,0.32405022905941394
670.0,0.04863565606343318,0.31243841173255243,0.3116941262970254,0.32723180590698897
680.0,0.049237835730275334,0.3117472993660564,0.3165030774554391,0.32251178744822906
690.0,0.04982853964104726,0.3114895164822093,0.32351910393852196,0.3151628399382215
700.0,0.05039963665582051,0.3128677240461384,0.3246591283222588,0.3120735109757823
710.0,0.05096234974382414,0.3154710034778431,0.31904120454282797,0.3145254422355048
720.0,0.05153766719258421,0.31747272026759255,0.3131386684089174,0.3178509441309059
730.0,0.052135525203237706,0.3174279975980513,0.3129852332931138,0.3174512439055975
740.0,0.052745804815672176,0.31563709892227937,0.31772890855854186,0.31388818770350685
750.0,0.05334976349833978,0.31367288087038114,0.3213409548274293,0.31163640080384986
760.0,0.053938127299612566,0.3127480757807358,0.31972057997969483,0.3135932169399568
770.0,0.0545166374957097,0.31273411908236887,0.31491623945211994,0.3178330039698016
780.0,0.05509542267349711,0.3127247014152837,0.31222318044219977,0.3199566954690195
790.0,0.05567613151295111,0.3122849182622398,0.31408769959170896,0.3179512506331002
800.0,0.0562512282912419,0.31191832393890173,0.3177638039474412,0.3140666438224152
810.0,0.05681468688621853,0.3123365611801227,0.3188423363362564,0.3120064155974024
820.0,0.05737071558258904,0.3134942202800486,0.3161910660379787,0.31294399809938367
830.0,0.05793053751396708,0.3145198614308296,0.3128132259982018,0.31473637505700147
840.0,0.05850128586553583,0.31458098896607406,0.31214956274637956,0.3147681624220104
850.0,0.05907941025218252,0.3136897248779481,0.3143227840521164,0.31290808081775284
860.0,0.0596551526788562,0.3126015765660969,0.31638481188115364,0.31135845887389296
870.0,0.06022235341423669,0.3120037951050537,0.3158516151118487,0.31192223636886063
880.0,0.06078295151477883,0.3119134240890229,0.31333900681906496,0.31396461757713306
890.0,0.061342467649834045,0.3118675253240365,0.3115509612575406,0.31523904576858863
900.0,0.061902749974814625,0.31157276580365884,0.3121199286621878,0.31440455555933844
910.0,0.062460281496581,0.3112382927410517,0.3139540046029527,0.3123474211594141
920.0,0.06301118152718282,0.31126503088770546,0.31471199800716987,0.31101178957794134
930.0,0.06355650011736866,0.3117150818862437,0.31346723117374675,0.3112611868226403
940.0,0.06410170846906751,0.3121871407808602,0.31155080752165953,0.312160343228412
950.0,0.0646512407858094,0.3122176517639695,0.3108651485480137,0.31226595890220665
960.0,0.06520428982371433,0.3117390234362849,0.3117697418772045,0.3112869448627954
970.0,0.06575617550393993,0.3111036780433451,0.3128693549900833,0.3102707914626308
980.0,0.06630328110425826,0.3106920553026664,0.3127206621722271,0.31028400142084717
990.0,0.06684605246993908,0.310558891868898,0.3113991420062757,0.3111959136548862
1000.0,0.06738730604906934,0.31047491447074715,0.3102483853774462,0.31188939410273636
1010.0,0.06792841881937,0.3102555813135716,0.31028493407310814,0.3115310657939494
1020.0,0.06846786500622797,0.3099772821108586,0.3111324982372803,0.3104223546456324
1030.0,0.0690034063068261,0.3098570534369533,0.3115795639717985,0.30955997628442133
1040.0,0.06953504993685301,0.30996957652234447,0.3109786954949101,0.30951667804589156
1050.0,0.07006532980148102,0.3101379672424376,0.30988271176018073,0.30991399119589974
1060.0,0.07059674349878611,0.3101114671598828,0.30931506250376883,0.3099767268375612
1070.0,0.07112931384777121,0.3098179145792282,0.30961387556117226,0.3094388960118274
1080.0,0.07166084878847641,0.309415863494629,0.3101452119820413,0.30877807573485233
1090.0,0.07218934712093111,0.3091114606570127,0.310098059544162,0.3086011326778933
1100.0,0.07271480087694007,0.3089575466458364,0.3093814199914693,0.3089462324857532
1110.0,0.07323863166421896,0.3088444336130969,0.30864264967660526,0.3092742850460778
1120.0,0.07376174117459383,0.30866157025409463,0.3084849442638189,0.3090917443074915
1130.0,0.07428350226767222,0.30842984484159486,0.30881880141744067,0.3084678514732911
1140.0,0.07480268424897525,0.30826267611263947,0.3090338762025811,0.307900763435803
1150.0,0.07531905288589406,0.3082192934025641,0.30871497451362945,0.3077466791979112
1160.0,0.07583376534648922,0.30822630922208677,0.3080684775697691,0.3078714478616539
1170.0,0.07634818773565058,0.3081515515906771,0.3076306540318991,0.3078696066417723
1180.0,0.07686252903958254,0.3079393515763846,0.30765254170227047,0.30754557768176155
1190.0,0.0773757627979581,0.307657628716046,0.30786156135973924,0.30710504712625575
1200.0,0.07788678884438452,0.307415843342446,0.3078152156281777,0.3068821521849909
1210.0,0.07839548084136984,0.30725412177663314,0.307398680526441,0.30695171685555517
1220.0,0.0789025530444693,0.3071221778724001,0.3069125523985161,0.3070627166846137
1230.0,0.07940857160474332,0.30695625974237306,0.3067014939804522,0.30693367467243066
1240.0,0.07991330725657257,0.30675668438097675,0.30677617445133876,0.30655383391111124
1250.0,0.08041609946454946,0.3065807189802633,0.3068379846232371,0.3061651969319495
1260.0,0.08091670974786722,0.3064686666428644,0.30663534988069163,0.30597927372857603
1270.0,0.08141565408027751,0.30639287404645155,0.3062300076465456,0.3059614642267246
1280.0,0.08191367449447697,0.3062853994067299,0.3058955901239744,0.305905335974818
1290.0,0.08241098549902272,0.30610862310463616,0.30579884062400803,0.30568155077233217
1300.0,0.08290711958996631,0.305889557987484,0.305831870857276,0.3053714515652728
1310.0,0.08340147536104804,0.3056851496873419,0.30575974120488775,0.3051536337467214
1320.0,0.08389391557216894,0.30552265636712733,0.3054887449099282,0.30509468315077454
1330.0,0.08438478840113685,0.30538031922828435,0.30515204560967985,0.30508284676089786
1340.0,0.08487443726617287,0.30522254428147155,0.3049404297603834,0.3049625886919711
1350.0,0.08536280253482667,0.30504378940867294,0.30488942131983904,0.30470398673666027
1360.0,0.08584954087057127,0.30487193269421686,0.30485773748042805,0.3044207889547827
1370.0,0.08633446974704244,0.3047321757902459,0.3046992365113741,0.3042341179513363
1380.0,0.0868178060325907,0.3046159060064195,0.30442117566991916,0.30414511229106944
1390.0,0.0872999456233315,0.3044890865258848,0.30415933913833115,0.3040516287124513
1400.0,0.08778105747939652,0.3043281468023712,0.30401721732058873,0.3038735783976423
1410.0,0.08826094245850072,0.3041425068532729,0.3039580242591089,0.30363852642911626
1420.0,0.0887392799050573,0.3039611634399074,0.3038602695510209,0.30343928710401313
1430.0,0.08921595994042504,0.3038014212575771,0.30365860449891047,0.3033240143030862
1440.0,0.08969114469328508,0.30365465824054555,0.3034082501961773,0.30324594686999085
1450.0,0.09016503448848283,0.3035015743059652,0.30321187780351655,0.30312151340203414
1460.0,0.09063763321809191,0.3033362979374927,0.30310325014573153,0.3029228186986825
1470.0,0.09110877001067637,0.30317184303647965,0.3030182017307312,0.3027011852221114
1480.0,0.09157832322280345,0.30302310090933166,0.3028746723588001,0.3025239035090635
1490.0,0.09204637584845833,0.30288867169688455,0.3026632557728189,0.30240169668183703
1500.0,0.09251313365435634,0.3027519713609774,0.3024492804723043,0.3022856145123607
1510.0,0.09297871312445852,0.3025989698581682,0.3022939892699702,0.3021283277474017
1520.0,0.09344303792585301,0.3024320514267018,0.30218893336128544,0.30193597728615845
1530.0,0.09390594280736961,0.302265642975076,0.3020729580582486,0.30175545615930444
1540.0,0.09436735249870314,0.3021102205590077,0.30190421953854707,0.3016182074037407
1550.0,0.09482733929786574,0.30196288002413013,0.30170328653311435,0.3015064941448884
1560.0,0.09528601646565431,0.30181344274803146,0.30152396274732174,0.3013765780389912
1570.0,0.09574340545804255,0.3016573385884724,0.30139139368012674,0.3012078622733571
1580.0,0.09619942552696147,0.30150033112073876,0.3012779887817575,0.30102225457054105
1590.0,0.09665400276845487,0.30135085084718144,0.3011390029486734,0.300856143435689
1600.0,0.0971071647557555,0.3012097707019222,0.30096273123061035,0.30072033331171066
1610.0,0.09755901621634935,0.30106926180707994,0.3007794716025466,0.3005922503740228
1620.0,0.09800963149205741,0.3009212900474119,0.3006241482820206,0.3004449301785089
1630.0,0.09845898666891566,0.30076576066645794,0.30049811227240847,0.30027714039221676
1640.0,0.09890699954799498,0.30060966742533923,0.30037146494652617,0.3001118680801384
1650.0,0.09935362333809832,0.3004591246659515,0.30021887640136646,0.2999683755945825
1660.0,0.09979888919463961,0.300313516074427,0.3000464664034392,0.29984112832749293
1670.0,0.10024286008616737,0.30016762006209535,0.29988169250978797,0.2997078273419482
1680.0,0.1006855580137641,0.300018315200752,0.2997412829340317,0.29955484385145104
1690.0,0.10112694744696295,0.29986797131225446,0.29961431048200854,0.2993907707587729
1700.0,0.10156698659320051,0.29972119505778005,0.29947702729628717,0.2992347910527311
1710.0,0.10200568241397613,0.2995792514422581,0.29931991688993587,0.2990951492538288
1720.0,0.10244308773374462,0.2994385839139219,0.2991563844910143,0.298961943861318
1730.0,0.10287924817332723,0.29929473523412703,0.2990057351170252,0.2988202814755192
1740.0,0.10331416049906111,0.2991469635370307,0.29887168058419694,0.29866719537970987
1750.0,0.10374778562622226,0.29899855690879573,0.2987400857498239,0.2985135717151568
1760.0,0.10418009652189017,0.2988529777837853,0.2985962439279453,0.29837068176637804
1770.0,0.10461110638571854,0.2987103963780565,0.29844084117634034,0.2982376560598834
1780.0,0.10504085013499594,0.29856821096862113,0.29828750346823074,0.29810343542815104
1790.0,0.10546934553491905,0.29842444567415766,0.29814662368572736,0.2979595851051947
1800.0,0.10589657892684883,0.29827996119856914,0.2980144707499973,0.29780898912458353
1810.0,0.10632252833513563,0.298137196100933,0.2978787678843555,0.2976615076795747
1820.0,0.10674719437070666,0.29799720800554136,0.29773288965890055,0.2975227079648503
1830.0,0.10717060386130672,0.29785846088815976,0.2975823850149662,0.29738855023556615
1840.0,0.10759278443538252,0.2977185494866596,0.2974376311360348,0.2972510349419219
1850.0,0.10801374006801157,0.2975767367725151,0.2973020930647657,0.2971074300947065
1860.0,0.10843345360079333,0.2974345103642007,0.2971693584575073,0.2969626775774975
1870.0,0.10885191062771085,0.29729377965981924,0.29703117239937565,0.29682313731309323
1880.0,0.10926911700583884,0.2971548950781329,0.2968865664177411,0.29668942149828603
1890.0,0.1096850923769519,0.29701660174487704,0.29674209491248127,0.29655621096568874
1900.0,0.11009984992694767,0.2968777124521097,0.29660391150670457,0.2964185261142371
1910.0,0.11051338615007869,0.296738463302231,0.2964711546117818,0.2962769959359075
1920.0,0.11092569065801909,0.2966001063022545,0.2963376462946299,0.2961365567450955
1930.0,0.11133676303123051,0.29646338245745774,0.29619914856575585,0.29600070594555494
1940.0,0.1117466173596284,0.29632767568129414,0.2960577216768218,0.29586798528225466
1950.0,0.11215527051470753,0.2961917209490554,0.2959187977695645,0.2957342107666716
1960.0,0.11256272828680247,0.29605496118761426,0.2957849397865924,0.2955973707389899
1970.0,0.11296898442505608,0.2959180352776473,0.2956533952583172,0.2954595850389785
1980.0,0.11337403220430761,0.2957819706382821,0.2955196645605906,0.2953243325968188
1990.0,0.11377787481675788,0.29564708542096013,0.29538255880670655,0.2951924809555745
2000.0,0.11418052376782922,0.295512797312959,0.29524511611287524,0.29506156280633555
2010.0,0.11458198861700092,0.29537842075478804,0.29511084631154194,0.2949287443166681
2020.0,0.1149822703026089,0.2952439621192146,0.29497988092390764,0.29479388665426787
2030.0,0.11538136493164683,0.29511004424167847,0.2948492003337623,0.29465939049291145
2040.0,0.1157792727126172,0.2949771403141504,0.29471624102217464,0.2945273459510568
2050.0,0.11617600164878916,0.2948450326905121,0.29458161117734705,0.2943973544833507
2060.0,0.11657156238591507,0.2947130724873417,0.2944480799091273,0.29426728521761497
2070.0,0.11696596059119198,0.29458088634232577,0.294317345585559,0.2941358074809223
2080.0,0.11735919527269843,0.29444872783814335,0.29418832104234266,0.29400375584681454
2090.0,0.11775126418809154,0.2943171367590911,0.29405861884005047,0.2938729802127658
2100.0,0.11814216978785383,0.29418634703197827,0.2939272757486358,0.29374420743153107
2110.0,0.11853191933866511,0.29405610147127925,0.2937956346045729,0.29361634458548186
2120.0,0.11892051987321747,0.29392601691764564,0.29366563529353157,0.2934878279156044
2130.0,0.11930797409765151,0.2937960344202872,0.29353764935940496,0.2933583421226555
2140.0,0.11969428161487963,0.29366645314524165,0.29341024932794707,0.2932290159119308
2150.0,0.1200794435305853,0.2935375575613279,0.2932819475576124,0.2931010513504736
2160.0,0.12046346502030124,0.2934092904606681,0.29315280779176256,0.29297443672726725
2170.0,0.12084635321817773,0.29328132739495827,0.29302420248478356,0.29284811690207957
2180.0,0.12122811314315525,0.29315343515011,0.2928971839326726,0.2927212677740612
2190.0,0.12160874622827773,0.2930257010187855,0.2927713827658203,0.29259416998711557
2200.0,0.12198825274211973,0.2928984017323251,0.2926455649124667,0.2924677806130876
2210.0,0.12236663508381061,0.29277169228294025,0.29251906071657857,0.2923426119166696
2220.0,0.12274389835107952,0.292645466725431,0.29239242490409106,0.2922182100193974
2230.0,0.12312004793449867,0.29251951689119815,0.2922666997940159,0.29209373538028627
2240.0,0.12349508711811243,0.2923937796637096,0.2921422328634143,0.29196890035476264
2250.0,0.12386901730419901,0.29226839277566197,0.2920183763050358,0.29184421361510227
2260.0,0.12424184032224922,0.2921435196967523,0.2918942952482466,0.2917203447327509
2270.0,0.12461356006699945,0.2920191602480785,0.2917698887657134,0.29159739091920767
2280.0,0.12498418172704423,0.29189515652687253,0.2916458159535076,0.29147484579257465
2290.0,0.1253537096639693,0.29177136967397616,0.2915226984305217,0.29135222223153184
2300.0,0.125722146354727,0.29164782041609205,0.2914004521538403,0.29122958107533964
2310.0,0.12608949341330414,0.29152464689214164,0.2912784559985072,0.291107403696046
2320.0,0.1264557533679974,0.2914019452507575,0.29115628180401437,0.29098601957722975
2330.0,0.12682093021514912,0.2912796764956266,0.2910341345860377,0.2908652587031856
2340.0,0.12718502831721323,0.29115773039013937,0.2909125594262777,0.29074468186636865
2350.0,0.1275480510453156,0.2910360575550794,0.29079181325989556,0.29062407813970836
2360.0,0.12791000067557223,0.29091471789073314,0.29067161758775256,0.290503663845941
2370.0,0.1282708795121564,0.29079380185333703,0.2905515172066091,0.2903838014278964
2380.0,0.1286306908753728,0.2906733244592009,0.290431390208518,0.29026459445690717
2390.0,0.12898943888214986,0.29055321108799026,0.29031154134434073,0.2901458086855181
2400.0,0.12934712737062415,0.2904333819400279,0.29019232426564223,0.29002716642370463
2410.0,0.12970375921092295,0.2903138343894955,0.29007375306425875,0.28990865333532173
2420.0,0.13005933669810027,0.29019463526978656,0.2899555238886485,0.2897905041434636
2430.0,0.13041386248628042,0.29007584139301773,0.28983737761431855,0.2896729185063823
2440.0,0.13076734000585225,0.2899574413705451,0.28971937394028874,0.28955584468331297
2450.0,0.13111977298387809,0.2898393781701889,0.28960179019098964,0.2894390586549424
2460.0,0.13147116469914358,0.28972161781662464,0.28948479634491303,0.2893224211393178
2470.0,0.1318215178131324,0.2896041841596315,0.28936828181626806,0.28920601621096714
2480.0,0.13217083489773768,0.2894871255039166,0.28925200487497166,0.2890900347233732
2490.0,0.1325191190064475,0.28937045706856634,0.2891358670156485,0.2889745569093369
2500.0,0.1328663736587327,0.2892541447127164,0.28902000234147734,0.28885947928707273
2510.0,0.13321260230987364,0.2891381437924196,0.28890460570145804,0.28874464819624795
2520.0,0.1335578079285172,0.28902244574854297,0.28878971436234163,0.2886300319605974
2530.0,0.13390199312352297,0.2889070816317309,0.28867518433842937,0.288515740906316
2540.0,0.13424516062219383,0.28879208364651204,0.2885608650162644,0.288401890715029
2550.0,0.13458731354999523,0.2886774505391791,0.28844676173102396,0.2882884741798009
2560.0,0.13492845523699773,0.2885631533851165,0.2883330114861289,0.2881753798917561
2570.0,0.13526858881989962,0.28844917040150686,0.2882197191724335,0.2880625216061593
2580.0,0.13560771709616537,0.2883355095584252,0.28810684659708163,0.2879499267483271
2590.0,0.13594584276118857,0.28822219570581714,0.28799426847760473,0.28783769305538875
2600.0,0.13628296872759874,0.2881092401621002,0.28788191628906973,0.2877258748212305
2610.0,0.136619098168952,0.2879966278284784,0.28776984491937546,0.2876144290831933
2620.0,0.1369542342662967,0.287884334220958,0.28765815852822013,0.2875032729845244
2630.0,0.13728837996107635,0.28777235100984516,0.28754689153868573,0.28739237749039204
2640.0,0.13762153797823823,0.28766069180029163,0.2874359781117128,0.2872817921097566
2650.0,0.13795371106517904,0.2875493741020444,0.2873253334914846,0.28717158134129117
2660.0,0.13828490216597347,0.2874383995495282,0.28721494663663355,0.28706175164786396
2670.0,0.13861511435303817,0.28732775367427293,0.28710488294358677,0.2869522490291013
2680.0,0.13894435061997373,0.2872174230690506,0.2869952039599779,0.28684302235099696
2690.0,0.13927261377726408,0.2871074092132071,0.28688590024725463,0.2867340767622733
2700.0,0.13959990655271706,0.28699772431259885,0.28677690833995984,0.28662546079472334
2710.0,0.13992623176490282,0.2868883756349916,0.2866681842799478,0.2865172083201569
2720.0,0.14025159237216758,0.28677935669201343,0.2865597478606005,0.2864093030752176
2730.0,0.14057599135610527,0.2866706541911254,0.28645165312827897,0.2863017013244895
2740.0,0.14089943158181614,0.28656226167975657,0.28634392514575313,0.2861943815926733
2750.0,0.14122191578749255,0.28645418451299265,0.28623653510340724,0.2860873645961068
2760.0,0.1415434467001977,0.286346431767463,0.2861294364673734,0.28598068506496516
2770.0,0.1418640271394482,0.28623900526310125,0.2860226162330896,0.2858743513643601
2780.0,0.1421836599993877,0.28613189776873504,0.2859161042473617,0.28576833798451484
2790.0,0.14250234814383178,0.2860251011916135,0.28580993514944786,0.2856626155151061
2800.0,0.1428200943384475,0.2859186146757856,0.2857041093667396,0.2855571816190265
2810.0,0.14313690128981604,0.2858124438059271,0.2855985954261119,0.2854520594781443
2820.0,0.1434527717369233,0.28570659277115246,0.2854933664618434,0.28534726903008
2830.0,0.14376770849002837,0.28560105876454167,0.2853884277796498,0.2852428049657794
2840.0,0.14408171437917114,0.28549583454428634,0.28528380649673474,0.285138644579807
2850.0,0.1443947921777379,0.28539091552400714,0.2851795188524408,0.2850347734458133
2860.0,0.14470694458527006,0.285286303328404,0.2850755528221632,0.2849311992641619
2870.0,0.14501817428210548,0.28518200234292035,0.2849718833288001,0.2848279400461733
2880.0,0.14532848398844891,0.28507801379555925,0.2848684997892834,0.2847250024267076
2890.0,0.14563787646478832,0.2849743339592663,0.2847654150151485,0.2846223745607961
2900.0,0.14594635445979642,0.2848709579459715,0.284662647718579,0.2845200398756523
2910.0,0.14625392066917067,0.2847678842666765,0.2845602006927806,0.2844179943713714
2920.0,0.14656057774828432,0.28466511516300896,0.2844580584928315,0.28431624859587434
2930.0,0.1468663283597791,0.28456265275155834,0.2843562052553834,0.28421481363327833
2940.0,0.14717117519972675,0.28446049569199244,0.28425464089106567,0.28411368821721433
2950.0,0.14747512097644278,0.28435863992899574,0.2841533784625518,0.28401286063200887
2960.0,0.14777816836954558,0.2842570823026648,0.284052427631987,0.2839123216958018
2970.0,0.14808032001544782,0.2841558228355868,0.2839517836278675,0.28381207352109694
2980.0,0.14838157853201245,0.2840548633820697,0.28385143306403515,0.2837121250218818
2990.0,0.14868194655137854,0.2839542045084572,0.2837513684104505,0.28361248052971283
3000.0,0.14898142672503276,0.2838538441464046,0.2836515945436828,0.283513134584879
3010.0,0.14928002169892304,0.28375377924989975,0.2835521211868923,0.28341407786428396
3020.0,0.14957773408907404,0.2836540083343205,0.28345295083304844,0.28331530674355615
3030.0,0.14987456648449535,0.28355453199330816,0.2833540759198302,0.2832168256023654
3040.0,0.1501705214711126,0.2834553510725511,0.28325548719585986,0.2831186402604756
3050.0,0.15046560164831949,0.2833564647453206,0.28315718298002984,0.2830207506263292
3060.0,0.15075980962090302,0.28325787059966856,0.28305916919249097,0.28292315058693657
3070.0,0.15105314797763325,0.2831595664376632,0.28296145115298765,0.28282583443171505
3080.0,0.15134561928122947,0.28306155164287633,0.2828640270430524,0.2827288020328409
3090.0,0.1516372260785318,0.28296382676295756,0.28276688959522994,0.28263205756327986
3100.0,0.151927970918882,0.2828663918528346,0.2826700337476816,0.2825356034806009
3110.0,0.1522178563590194,0.2827692455798586,0.2825734609604877,0.2824394371006334
3120.0,0.15250688495120024,0.28267238594687816,0.28247717595649335,0.2823435531454274
3130.0,0.15279505922958328,0.2825758116408123,0.282381180338408,0.2822479487911956
3140.0,0.1530823817097381,0.2824795224795258,0.28228547028885165,0.2821526255218836
3150.0,0.1533688549004131,0.2823835185779436,0.2821900403477579,0.28205758617388454
3160.0,0.15365448131367165,0.28228779924926495,0.2820948886559179,0.28196283078114465
3170.0,0.1539392634621301,0.282192362905896,0.2820000176447109,0.2818683559872622
3180.0,0.1542232038478681,0.28209720795162246,0.2819054299910938,0.2817741582094147
3190.0,0.15450630495608048,0.2820023335672615,0.28181112488717164,0.2816802365894855
3200.0,0.1547885692590099,0.2819077396394461,0.28171709823391444,0.2815865928676286
3210.0,0.15506999922617193,0.281813425876334,0.2816233467137537,0.28149322818373945
3220.0,0.15535059732762357,0.281719391286988,0.28152987029287846,0.28140014109250905
3230.0,0.15563036602898483,0.2816256344323626,0.2814366711195528,0.2813073284190989
3240.0,0.1559093077833287,0.2815321541816292,0.28134374996832034,0.2812147880667209
3250.0,0.1561874250302905,0.281438950014435,0.281251104712085,0.28112252024318873
3260.0,0.15646472020173144,0.28134602164288103,0.2811587320171991,0.2810305261381877
3270.0,0.15674119572781087,0.2812533683982144,0.28106663024639,0.2809388056275839
3280.0,0.1570168540362287,0.28116098910330944,0.28097480017603915,0.2808473566844219
3290.0,0.15729169754656785,0.28106888251054674,0.2808832430207241,0.2807561769221605
3300.0,0.15756572866604016,0.28097704778202365,0.2807919581689893,0.2806652653829461
3310.0,0.15783894979151747,0.28088548447241557,0.2807009431834949,0.28057462255257126
3320.0,0.1581113633145387,0.2807941921104497,0.28061019572389734,0.2804842488511135
3330.0,0.15838297162424722,0.2807031698257646,0.28051971532181785,0.2803941432281695
3340.0,0.1586537771043678,0.28061241649692187,0.2804295027394985,0.28030430365921105
3350.0,0.15892378212919364,0.2805219311254661,0.28033955821198364,0.28021472853335583
3360.0,0.15919298906223944,0.28043171306791315,0.2802498803060993,0.2801254175637473
3370.0,0.15946140025960992,0.2803417618216081,0.2801604668729,0.28003637104588114
3380.0,0.15972901807311435,0.28025207671134683,0.2800713165287307,0.2799475886868074
3390.0,0.15999584485058727,0.28016265675761676,0.2799824293321252,0.27985906905966995
3400.0,0.1602618829325116,0.28007350093626376,0.2798938056110703,0.2797708105201536
3410.0,0.16052713464977553,0.2799846084168987,0.2798054448460109,0.2796828120873141
3420.0,0.16079160232424988,0.2798959786201918,0.2797173453515424,0.2795950737040152
3430.0,0.16105528827178278,0.2798076109649007,0.2796295054421417,0.27950759532117414
