frequency_ps^-1,spectral_density_proxy
8.995502248875562,3.4943652963033744e-06
9.045477261369316,8.622594992851805e-06
9.095452273863067,8.807915458220354e-06
9.14542728635682,0.0
9.195402298850574,0.0
9.245377311344328,0.0
9.295352323838081,4.3915382908494383e-05
9.345327336331833,0.0
9.395302348825586,0.0
9.44527736131934,0.0
9.495252373813093,0.0
9.545227386306847,0.0
9.595202398800598,3.3799817483921806e-06
9.645177411294352,1.400262865336369e-05
9.695152423788105,2.234994197687867e-05
9.745127436281859,1.3008965978517441e-05
9.795102448775612,2.2389023164083433e-05
9.845077461269366,1.3027310387373815e-05
9.895052473763117,0.0
9.94502748625687,0.0
9.995002498750624,0.0
10.044977511244378,0.0
10.094952523738131,0.0
10.144927536231883,0.0
10.194902548725636,0.0
10.24487756121939,0.0
10.294852573713143,0.0
10.344827586206897,0.0
10.394802598700648,0.0
10.444777611194402,0.0
10.494752623688155,0.0
10.544727636181909,0.0
10.594702648675662,0.0
10.644677661169414,0.0
10.694652673663168,0.0
10.744627686156921,0.0
10.794602698650674,0.0
10.844577711144428,1.267959406714315e-05
10.89455272363818,0.0
10.944527736131933,0.0
10.994502748625687,0.0
11.04447776111944,0.0
11.094452773613193,7.1394287600064475e-06
11.144427786106945,0.0
11.194402798600699,2.1438716107436967e-06
11.244377811094452,2.5469771800442695e-06
11.294352823588206,0.0
11.344327836081959,0.0
11.39430284857571,0.0
11.444277861069464,0.0
11.494252873563218,0.0
11.544227886056971,0.0
11.594202898550725,4.410306563303343e-05
11.644177911044476,1.2447413425004586e-05
11.69415292353823,0.0
11.744127936031983,1.756755685805018e-05
11.794102948525737,0.0
11.84407796101949,0.0
11.894052973513244,0.0
11.944027986006995,0.0
11.994002998500749,0.0
12.043978010994502,0.0
12.093953023488256,8.503076882318821e-06
12.14392803598201,0.0
12.193903048475761,0.0
12.243878060969514,2.984565748493889e-06
12.293853073463268,1.1100919979217391e-05
12.343828085957021,4.137967049444974e-05
12.393803098450775,1.9187327673966985e-06
12.443778110944526,0.0
12.49375312343828,1.633550910651348e-06
12.543728135932033,3.3294342851353526e-05
12.593703148425787,9.017769695167559e-06
12.64367816091954,5.580268841901081e-05
12.693653173413292,4.662304552262693e-05
12.743628185907045,2.6005481936801043e-05
12.793603198400799,4.908179186354188e-05
12.843578210894552,2.2375133180153238e-05
12.893553223388306,2.5135943711445512e-05
12.943528235882058,2.5163540089321027e-05
12.993503248375811,2.8472383654867676e-05
13.043478260869565,3.152718289193192e-05
13.093453273363318,6.195348811205832e-05
13.143428285857071,3.9175176292631084e-05
13.193403298350823,5.0772871081749396e-05
13.243378310844577,3.765194385099127e-05
13.29335332333833,5.205591536033996e-05
13.343328335832084,5.241759214249448e-05
13.393303348325837,3.756995447483013e-05
13.443278360819589,4.5971630048644615e-05
13.493253373313342,3.230687909837269e-05
13.543228385807096,5.641843182080925e-05
13.59320339830085,7.930671995418937e-05
13.643178410794603,7.016634434899832e-05
13.693153423288354,5.874431220592045e-05
13.743128435782108,5.895507408673634e-05
13.793103448275861,4.880342838727959e-05
13.843078460769615,6.101725505961591e-05
13.893053473263368,3.839459655959002e-05
13.943028485757122,4.2888800424600596e-05
13.993003498250873,4.947256216044801e-05
14.042978510744627,4.093198853675788e-05
14.09295352323838,4.187690463985789e-05
14.142928535732134,6.665966758168904e-05
14.192903548225887,4.790120570054508e-05
14.242878560719639,4.054521549370091e-05
14.292853573213392,3.472632831994014e-05
14.342828585707146,3.548354163385694e-05
14.3928035982009,4.180274839268936e-05
14.442778610694653,3.892884845271087e-05
14.492753623188404,3.142401270195902e-05
14.542728635682158,3.231924418877505e-05
14.592703648175911,2.8353652730353703e-05
14.642678660669665,4.504597479300657e-05
14.692653673163418,8.038557211698093e-06
14.74262868565717,4.0933820989884294e-05
14.792603698150923,3.84569552322902e-05
14.842578710644677,3.6897833988426315e-05
14.89255372313843,3.370084358767218e-05
14.942528735632184,4.993896563350414e-05
14.992503748125936,7.71552275649045e-05
15.042478760619689,5.898857938686494e-05
15.092453773113442,6.044437723303581e-05
15.142428785607196,5.16471420095716e-05
15.19240379810095,2.256180778428888e-05
15.242378810594701,1.988661778420699e-05
15.292353823088455,1.2233490973808982e-05
15.342328835582208,1.609752396901447e-05
15.392303848075962,6.939363409062194e-06
15.442278860569715,1.5744876619163798e-05
15.492253873063467,4.313449156023939e-05
15.54222888555722,5.1963043897238726e-05
15.592203898050974,4.99022478625901e-05
15.642178910544727,2.8728367651923167e-05
15.69215392303848,3.0448846122543575e-05
15.742128935532232,3.0225800399923802e-05
15.792103948025986,2.8368815604678247e-05
15.84207896051974,2.997534831308192e-05
15.892053973013493,2.6337006925946384e-05
15.942028985507246,2.48226042096859e-05
15.992003998001,5.163246646092415e-05
16.041979010494753,4.1623068760161e-05
16.091954022988507,2.880840077167294e-05
16.141929035482256,3.334697818697425e-05
16.19190404797601,2.397176809909952e-05
16.241879060469763,3.4691295647523346e-05
16.291854072963517,1.776152172115127e-05
16.34182908545727,1.6915706644027865e-05
16.391804097951024,1.74256890478199e-05
16.441779110444777,2.7099916489714573e-05
16.49175412293853,2.7721242901461336e-05
16.541729135432284,2.558586259835686e-05
16.591704147926038,4.646192910829452e-05
16.641679160419788,3.084571599533474e-05
16.69165417291354,4.425851652980338e-05
16.741629185407295,3.623003314146681e-05
16.791604197901048,5.2100227526201777e-05
16.8415792103948,2.651210751119165e-05
16.891554222888555,2.7509287336383985e-05
16.94152923538231,3.255977906346334e-05
16.991504247876062,3.092093519938537e-05
17.041479260369815,4.2581494505431094e-05
17.09145427286357,3.206974097803403e-05
17.141429285357322,3.0117517420141655e-05
17.191404297851072,4.5396533912345085e-05
17.241379310344826,3.547210197432867e-05
17.29135432283858,3.625263171019213e-05
17.341329335332333,4.6296948460195547e-05
17.391304347826086,3.2352693952842155e-05
17.44127936031984,3.335184007878454e-05
17.491254372813593,4.9923195013722106e-05
17.541229385307346,3.831202153065482e-05
17.5912043978011,3.754922796898176e-05
17.641179410294853,4.7091983289080963e-05
17.691154422788603,4.6587010266613805e-05
17.741129435282357,5.9582022769654936e-05
17.79110444777611,6.164943230441996e-05
17.841079460269864,4.512547278355247e-05
17.891054472763617,4.044661103791688e-05
17.94102948525737,4.087709325897773e-05
17.991004497751124,4.6298843114371026e-05
18.040979510244878,3.589061108480221e-05
18.09095452273863,4.282558406987148e-05
18.140929535232384,4.6640923240903894e-05
18.190904547726134,3.9955846122956414e-05
18.240879560219888,4.152086044435424e-05
18.29085457271364,3.792386697190333e-05
18.340829585207395,3.942804045650748e-05
18.39080459770115,4.01653182129468e-05
18.4407796101949,3.776264995365825e-05
18.490754622688655,3.883201034244806e-05
18.54072963518241,4.0850011149649594e-05
18.590704647676162,3.81837805048358e-05
18.640679660169916,4.032171890990115e-05
18.690654672663666,4.151694930836108e-05
18.74062968515742,4.670451025357815e-05
18.790604697651172,4.6288767773131775e-05
18.840579710144926,4.1647321172978766e-05
18.89055472263868,4.133961175358242e-05
18.940529735132433,4.0181375957210215e-05
18.990504747626186,5.043338944942114e-05
19.04047976011994,6.101714197687872e-05
19.090454772613693,6.152147386025484e-05
19.140429785107447,3.982039712342388e-05
19.190404797601197,4.206871928313856e-05
19.24037981009495,3.3828611227376474e-05
19.290354822588704,4.568139152090388e-05
19.340329835082457,4.0480610448519484e-05
19.39030484757621,3.687505743838068e-05
19.440279860069964,4.334796169618652e-05
19.490254872563717,4.222068510875987e-05
19.54022988505747,4.0950256188407286e-05
19.590204897551224,5.362197253722201e-05
19.640179910044978,3.544650178436916e-05
19.69015492253873,3.53932589134446e-05
19.74012993503248,3.670313311543021e-05
19.790104947526235,3.609278249105132e-05
19.840079960019988,5.886667207920285e-05
19.89005497251374,4.301622794753697e-05
19.940029985007495,3.598584252698587e-05
19.99000499750125,4.1356653093353874e-05
20.039980009995002,3.9642539005986136e-05
20.089955022488756,2.834443911181535e-05
20.13993003498251,3.660117770352446e-05
20.189905047476262,2.6650985958382223e-05
20.239880059970012,3.34660653173985e-05
20.289855072463766,2.915615072937569e-05
20.33983008495752,3.3694056825319596e-05
20.389805097451273,4.9115991523202295e-05
20.439780109945026,4.153385563092969e-05
20.48975512243878,4.00214271670933e-05
20.539730134932533,3.642153721179032e-05
20.589705147426287,2.9997454523495743e-05
20.63968015992004,3.957176230935419e-05
20.689655172413794,3.113295612001979e-05
20.739630184907544,3.1132123659732085e-05
20.789605197401297,2.9793220804497734e-05
20.83958020989505,3.1017995100898924e-05
20.889555222388804,3.0105511573507596e-05
20.939530234882557,3.2812386867039445e-05
20.98950524737631,3.344466718020307e-05
21.039480259870064,5.0505294389901974e-05
21.089455272363818,3.388163207554801e-05
21.13943028485757,3.1771902121032116e-05
21.189405297351325,3.231928168075594e-05
21.239380309845075,3.257077977548026e-05
21.289355322338828,3.281505100678536e-05
21.33933033483258,3.228450628191909e-05
21.389305347326335,4.497199263755305e-05
21.43928035982009,4.10549500665698e-05
21.489255372313842,3.665329798729116e-05
21.539230384807595,3.535699795233964e-05
21.58920539730135,3.278463001695857e-05
21.639180409795102,3.0678756333018594e-05
21.689155422288856,4.0046051295827546e-05
21.73913043478261,3.27830549860338e-05
21.78910544727636,3.2158006911398e-05
21.839080459770113,4.723149622343733e-05
21.889055472263866,3.795329609634496e-05
21.93903048475762,3.403080368183056e-05
21.989005497251373,2.981402478451191e-05
22.038980509745127,3.5499482747442085e-05
22.08895552223888,2.9485504802136994e-05
22.138930534732634,2.7563695819146313e-05
22.188905547226387,2.043885455720257e-05
22.23888055972014,2.5684877359520867e-05
22.28885557221389,2.408693426815606e-05
22.338830584707644,2.458631698017828e-05
22.388805597201397,2.3514896155612238e-05
22.43878060969515,2.2259725268182864e-05
22.488755622188904,2.2175837818899012e-05
22.538730634682658,2.1033238213513778e-05
22.58870564717641,2.15862839411418e-05
22.638680659670165,2.7254820168186347e-05
22.688655672163918,2.566106816231867e-05
22.73863068465767,2.526037781039923e-05
22.78860569715142,1.1576135219242134e-05
22.838580709645175,1.2086837216565015e-05
22.88855572213893,6.341014087272848e-06
22.938530734632682,1.7511956423212962e-05
22.988505747126435,7.887132411604697e-06
23.03848075962019,1.2642009919929389e-05
23.088455772113942,1.3476409090725845e-05
23.138430784607696,1.566450846429752e-05
23.18840579710145,1.756195706238587e-05
23.238380809595203,1.7152331986476905e-05
23.288355822088953,1.6876403789207676e-05
23.338330834582706,1.728327615751018e-05
23.38830584707646,3.133003304910976e-05
23.438280859570213,2.4235757125553395e-05
23.488255872063966,2.879340917962654e-05
23.53823088455772,2.6216560786291415e-05
23.588205897051473,2.093651694650559e-05
23.638180909545227,1.934373083704842e-05
23.68815592203898,1.794429333310244e-05
23.738130934532734,1.887418667069315e-05
23.788105947026487,1.1250912299299396e-05
23.838080959520237,1.3464366763065582e-05
23.88805597201399,1.2405395747458804e-05
23.938030984507744,1.1738193211158253e-05
23.988005997001498,1.3464340215570607e-05
24.03798100949525,1.4713815355759241e-05
24.087956021989005,1.4930553090914218e-05
24.137931034482758,1.0648127704853227e-05
24.18790604697651,1.2630645654216245e-05
24.237881059470265,1.0648519116347907e-05
24.28785607196402,1.0655584439366193e-05
24.33783108445777,7.89530757124348e-06
24.387806096951522,0.0
24.437781109445275,7.5374713326065485e-06
24.48775612193903,1.454908444564672e-05
24.537731134432782,1.2641360654100974e-05
24.587706146926536,1.6928362630952767e-05
24.63768115942029,1.4304418688343036e-05
24.687656171914043,1.6771415720377958e-05
24.737631184407796,1.2255535370715464e-05
24.78760619690155,1.684754342587207e-05
24.8375812093953,1.4502414143131136e-05
24.887556221889053,1.5957212443919047e-05
24.937531234382806,1.5389359886601224e-05
24.98750624687656,1.904347989165762e-05
25.037481259370313,1.9674805593164932e-05
25.087456271864067,1.923183349917226e-05
25.13743128435782,1.6641306111527662e-05
25.187406296851574,2.4085354437523375e-05
25.237381309345327,2.0064839384613583e-05
25.28735632183908,1.9862216858538607e-05
25.33733133433283,1.9845694175666755e-05
25.387306346826584,2.1050216550286305e-05
25.437281359320338,1.7558741447913788e-05
25.48725637181409,1.918286472721431e-05
25.537231384307844,1.963705587617687e-05
25.587206396801598,2.0815446254035308e-05
25.63718140929535,1.5856672475986028e-05
25.687156421789105,1.8555902482705647e-05
25.73713143428286,1.3148618997943145e-05
25.787106446776612,1.541327884804355e-05
25.837081459270365,1.4400262067714242e-05
25.887056471764115,1.86164491308416e-05
25.93703148425787,1.2892394917713387e-05
25.987006496751622,1.3188307226277342e-05
26.036981509245376,1.5123661987221166e-05
26.08695652173913,1.3409016787935359e-05
26.136931534232883,1.468720557846034e-05
26.186906546726636,1.495985615189744e-05
26.23688155922039,2.1554477016484314e-05
26.286856571714143,1.88513133115686e-05
26.336831584207896,1.6050401678047168e-05
26.386806596701646,1.8058410897841518e-05
26.4367816091954,2.198575622514592e-05
26.486756621689153,1.9327583576417374e-05
26.536731634182907,1.488518030779602e-05
26.58670664667666,1.4267565918256261e-05
26.636681659170414,1.6804996404094803e-05
26.686656671664167,1.8455152094217458e-05
26.73663168415792,1.3852005463359839e-05
26.786606696651674,1.8231352652539253e-05
26.836581709145428,1.7035087785124515e-05
26.886556721639177,1.8464256630869616e-05
26.93653173413293,2.415317972626507e-05
26.986506746626684,1.6503567278718934e-05
27.036481759120438,1.679942245447764e-05
27.08645677161419,1.585927014755632e-05
27.136431784107945,1.6244158943720248e-05
27.1864067966017,1.2419733600060638e-05
27.23638180909545,1.4543737109094405e-05
27.286356821589205,1.3539279440612299e-05
27.33633183408296,1.2700805845012963e-05
27.38630684657671,1.6006372882432582e-05
27.436281859070462,2.4003505985889364e-05
27.486256871564215,1.9120872428971832e-05
27.53623188405797,1.682887301046185e-05
27.586206896551722,1.6481703230043405e-05
27.636181909045476,1.3742796996279418e-05
27.68615692153923,2.0023062259380138e-05
27.736131934032983,6.356746227320658e-06
27.786106946526736,1.0735354204718303e-05
27.83608195902049,1.1857357615925788e-05
27.886056971514243,1.4873597810321604e-05
27.936031984007993,1.9539282944819847e-05
27.986006996501747,1.5691118222276386e-05
28.0359820089955,1.786692841553516e-05
28.085957021489254,1.8960438821566745e-05
28.135932033983007,1.8318136133392146e-05
28.18590704647676,1.5739314916320248e-05
28.235882058970514,1.7308966648071583e-05
28.285857071464267,1.625711307587568e-05
28.33583208395802,1.6977515247521793e-05
28.385807096451774,1.6620685111893575e-05
28.435782108945524,1.8602517953995248e-05
28.485757121439278,1.7668581881233644e-05
28.53573213393303,1.2003023572089105e-05
28.585707146426785,1.2848545625470034e-05
28.635682158920538,1.2585893521409798e-05
28.68565717141429,1.6442516909589703e-05
28.735632183908045,1.870439387785827e-05
28.7856071964018,1.5346108327709523e-05
28.835582208895552,1.815878440569712e-05
28.885557221389305,1.7703489362934035e-05
28.935532233883055,1.6026634706673445e-05
28.98550724637681,1.7704717452663494e-05
29.035482258870562,1.3351377439915217e-05
29.085457271364316,1.6232884633815498e-05
29.13543228385807,1.773409094638324e-05
29.185407296351823,2.329515255753873e-05
29.235382308845576,2.1206492671135767e-05
29.28535732133933,1.0235006626162228e-05
29.335332333833083,9.140648780505736e-06
29.385307346326837,1.022344057604539e-05
29.435282358820587,1.2208675293290995e-05
29.48525737131434,1.5021097073937217e-05
29.535232383808093,1.3028082493765431e-05
29.585207396301847,1.5015186370020205e-05
29.6351824087956,1.5981723047736845e-05
29.685157421289354,1.2664286129897498e-05
29.735132433783107,1.3259861519647645e-05
29.78510744627686,1.84499078803164e-05
29.835082458770614,1.1352049695489393e-05
29.885057471264368,1.3871934616432525e-05
29.93503248375812,1.5055427817907249e-05
29.98500749625187,1.9577903005686447e-05
30.034982508745625,1.0689988697432036e-05
30.084957521239378,9.933015689058777e-06
30.13493253373313,1.1464949740317314e-05
30.184907546226885,9.525546613141094e-06
30.23488255872064,1.8224845050590105e-05
30.284857571214392,1.5205931558636297e-05
30.334832583708145,1.877299333918003e-05
30.3848075962019,2.8057922863819912e-05
30.434782608695652,1.612380158933909e-05
30.484757621189402,1.6742762355681804e-05
30.534732633683156,1.7241315075048483e-05
30.58470764617691,1.6419842617507513e-05
30.634682658670663,1.0898621565798603e-05
30.684657671164416,2.4130880447892152e-05
30.73463268365817,1.7064716721801057e-05
30.784607696151923,1.5357088626691603e-05
30.834582708645677,1.472885821534333e-05
30.88455772113943,1.4939890259045908e-05
30.934532733633183,1.4431248264416684e-05
30.984507746126933,1.4591902825544837e-05
31.034482758620687,1.5161507834940649e-05
31.08445777111444,1.520308732476232e-05
31.134432783608194,1.4632140393843115e-05
31.184407796101947,1.4311757503553013e-05
31.2343828085957,1.3563587824270844e-05
31.284357821089454,1.764394455341137e-05
31.334332833583208,1.6284115256068634e-05
31.38430784607696,1.5879609343347222e-05
31.434282858570715,1.4917673076218964e-05
31.484257871064464,1.6766519468574555e-05
31.534232883558218,1.3324412378120688e-05
31.58420789605197,1.1495270305339644e-05
31.634182908545725,1.4375537638470921e-05
31.68415792103948,1.716045086468585e-05
31.734132933533232,1.5045105694291917e-05
31.784107946026985,1.3349602046877086e-05
31.83408295852074,1.6053047437398716e-05
31.884057971014492,1.4541929238790305e-05
31.934032983508246,1.4251381168850345e-05
31.984007996002,1.7051192577144755e-05
32.03398300849575,1.8441928211921667e-05
32.083958020989506,1.2354255097970024e-05
32.13393303348326,9.526389191962918e-06
32.18390804597701,1.0993593932803195e-05
32.23388305847077,2.1141145728274235e-05
32.28385807096451,1.3345705638675538e-05
32.333833083458266,1.7786385653265784e-05
32.38380809595202,1.4872822681539682e-05
32.43378310844577,1.6348150282802495e-05
32.48375812093953,1.6700205700173528e-05
32.53373313343328,1.5097850344622625e-05
32.583708145927034,2.4158135964266045e-05
32.63368315842079,1.4788499819159915e-05
32.68365817091454,1.4754190157150839e-05
32.733633183408294,1.4341448199518186e-05
32.78360819590205,1.424513793567573e-05
32.8335832083958,1.4629641124462073e-05
32.883558220889554,1.5197725962778783e-05
32.93353323338331,1.3692367858439953e-05
32.98350824587706,1.3359123951573456e-05
33.033483258370815,1.6352366423657542e-05
33.08345827086457,1.6290041663176152e-05
33.13343328335832,1.4478346092931064e-05
33.183408295852075,1.6003647631498294e-05
33.23338330834583,1.5114870063264812e-05
33.283358320839575,1.5920180148062327e-05
33.33333333333333,1.933377742735788e-05
33.38330834582708,1.6119905257900084e-05
33.433283358320836,1.7189304348028548e-05
33.48325837081459,1.6491572474034633e-05
33.53323338330834,2.220888078287146e-05
33.583208395802096,1.4422967411297192e-05
33.63318340829585,1.253990765214708e-05
33.6831584207896,1.605058099137644e-05
33.733133433283356,1.5568024638950894e-05
33.78310844577711,1.7461197058304988e-05
33.83308345827086,1.6968748037901604e-05
33.88305847076462,1.6157651162114444e-05
33.93303348325837,1.7419394504054272e-05
33.983008495752124,1.5194865437091025e-05
34.03298350824588,1.5556684746113795e-05
34.08295852073963,1.4279834831367777e-05
34.132933533233384,1.7436818763716365e-05
34.18290854572714,1.7471423592441176e-05
34.23288355822089,1.6102734837034903e-05
34.282858570714644,1.370528287383251e-05
34.33283358320839,2.0905652527877903e-05
34.382808595702144,2.2019098924938188e-05
34.4327836081959,1.6740370079601044e-05
34.48275862068965,2.2631459932806603e-05
34.532733633183405,1.8586711820160274e-05
34.58270864567716,1.7310304634733297e-05
34.63268365817091,1.560768751999531e-05
34.682658670664665,1.743658181075696e-05
34.73263368315842,2.0326413779968197e-05
34.78260869565217,1.4318243832879258e-05
34.832583708145926,1.4671111876357468e-05
34.88255872063968,1.590796645923422e-05
34.93253373313343,1.5905793210289895e-05
34.982508745627186,1.558753218676287e-05
35.03248375812094,1.7067196567171016e-05
35.08245877061469,1.1381574744278273e-05
35.132433783108446,1.9860107742912427e-05
35.1824087956022,1.758736233163001e-05
35.23238380809595,1.6568668061489884e-05
35.28235882058971,1.992595670803918e-05
35.33233383308345,1.6809318202209795e-05
35.38230884557721,1.5595839186785406e-05
35.43228385807096,1.4817722169310889e-05
35.48225887056471,2.064479165103635e-05
35.53223388305847,1.655584282302132e-05
35.58220889555222,1.8376523506493968e-05
35.632183908045974,1.6378163170958117e-05
35.68215892053973,1.5766978432170155e-05
35.73213393303348,1.6517172120293043e-05
35.782108945527234,1.616128867279583e-05
35.83208395802099,1.5885139924561275e-05
35.88205897051474,1.624617978450255e-05
35.932033983008495,1.3440546489517468e-05
35.98200899550225,1.973336548667907e-05
36.031984007996,2.31118081205838e-05
36.081959020489755,1.6908564732974124e-05
36.13193403298351,1.643139579723378e-05
36.18190904547726,1.624575801157077e-05
36.231884057971016,2.1228065641287633e-05
36.28185907046477,1.7979966630970215e-05
36.33183408295852,1.636354703946494e-05
36.38180909545227,1.6692036307170648e-05
36.43178410794602,1.760017544244009e-05
36.481759120439776,1.9857021376296613e-05
36.53173413293353,1.4607922599861542e-05
36.58170914542728,2.026902722498242e-05
36.631684157921036,1.3233088882022998e-05
36.68165917041479,1.0280074107376943e-05
36.73163418290854,1.1623389446041248e-05
36.7816091954023,1.634561830218047e-05
36.83158420789605,1.943045648804106e-05
36.8815592203898,1.728394205034063e-05
36.93153423288356,1.6208017638049117e-05
36.98150924537731,1.5141846849143839e-05
37.031484257871064,1.627694990472136e-05
37.08145927036482,1.4985462589795555e-05
37.13143428285857,1.6755407581113196e-05
37.181409295352324,1.8164259487601942e-05
37.23138430784608,1.8606844840457152e-05
37.28135932033983,1.4442140471382361e-05
37.331334332833585,9.212631198440357e-06
37.38130934532733,1.946706596557421e-05
37.431284357821085,1.910573450811198e-05
37.48125937031484,1.6588422269587486e-05
37.53123438280859,2.3520485425325755e-05
37.581209395302345,1.8658901684499788e-05
37.6311844077961,2.0292505498455782e-05
37.68115942028985,1.7907180752748696e-05
37.731134432783605,1.307380586446774e-05
37.78110944527736,1.6379267249377888e-05
37.83108445777111,1.6835051321661043e-05
37.881059470264866,1.760888193203283e-05
37.93103448275862,1.7438278857285717e-05
37.98100949525237,1.6159247818053576e-05
38.030984507746126,1.69702188298783e-05
38.08095952023988,1.6706346644605556e-05
38.13093453273363,1.6787877953440417e-05
