time_fs,PYR2,PYR3,PYR4,PYR5
710.0,0.009318657940705423,0.32817652754344434,0.33392535453918193,0.328579459976667
720.0,0.009435398953206097,0.33049089780745067,0.3277259576273625,0.3323477456119793
730.0,0.009554668899058366,0.3307699223662945,0.3273161584324949,0.33235925030215085
740.0,0.009676023484429832,0.329188597068575,0.3322875166425535,0.32884786280444017
750.0,0.00979753841941824,0.3273134943114733,0.33648643530319505,0.3264025319659119
760.0,0.009917786915048148,0.32645694840195927,0.3353045296691307,0.3283207350138604
770.0,0.01003695093658117,0.3265765844709999,0.3304879243304304,0.3328985402619872
780.0,0.010156095984198513,0.32675259906269494,0.32754817212583465,0.33554313282727033
790.0,0.010275697384358403,0.3264724066055245,0.32938623746361145,0.3338656585465039
800.0,0.010395135178506454,0.3262014376611914,0.3334321566651795,0.32997127049512076
810.0,0.010513580565265307,0.32670126398543503,0.33500543362550134,0.32777972182379644
820.0,0.010631107883013765,0.32800673801635977,0.33258909155473493,0.3287730625458896
830.0,0.010748736261065477,0.32926478982221796,0.3291171096010906,0.33086936431562414
840.0,0.010867409734457548,0.32957781748037324,0.32832417673948067,0.3312305960456867
850.0,0.01098708958894903,0.32887839685772396,0.330637839706357,0.329496673846968
860.0,0.011106908704612705,0.327907245844148,0.33309268772750744,0.32789315772372996
870.0,0.011226113979462398,0.3274060249702514,0.3329128618854336,0.3284549991648506
880.0,0.011344725463819821,0.3274483024003213,0.33049067944709026,0.33071629268876673
890.0,0.011463278213714765,0.32757086726596024,0.32861293800779534,0.33235291651252785
900.0,0.01158207284134738,0.32743489613219545,0.3291840609345043,0.33179897009195103
910.0,0.011700830000232991,0.3272197615586269,0.3312601035336723,0.32981930490746586
920.0,0.011819085527174528,0.32734934079450484,0.33237344138632474,0.3284581322919938
930.0,0.011936801113016862,0.32793458196874337,0.3313584230142032,0.32877019390403445
940.0,0.012054472921203806,0.3285927491244395,0.32946456679063524,0.32988821116371947
950.0,0.012172637308823248,0.3288276256375759,0.3287444678397777,0.3302552692138213
960.0,0.012291344050363976,0.3285230371930547,0.3297550357582986,0.3294305829982809
970.0,0.012410157585504181,0.3280164446073372,0.33112665426460686,0.32844674354254993
980.0,0.01252863395058815,0.32771676311894116,0.3312578192274828,0.3284967837029861
990.0,0.012646726648404973,0.3277144786490867,0.330071255630186,0.3295675390723205
1000.0,0.0127647162738403,0.3277849647343432,0.328929216731336,0.3305211022604786
1010.0,0.012882813964428697,0.32771810211264685,0.32900243997802514,0.3303966439448975
1020.0,0.013000915657595537,0.32756895705354233,0.3300241338064357,0.3294059934824246
1030.0,0.013118758387372594,0.3275636607393858,0.3307324457148205,0.32858513515841925
1040.0,0.013236258768711035,0.3278055422631306,0.33033908346857754,0.3286191154995792
1050.0,0.013353634810493892,0.3281328949889898,0.32932687879973177,0.3291865914007828
1060.0,0.013471187481486428,0.3282797557333762,0.3287895525244916,0.329459504260644
1070.0,0.013589001251708675,0.3281451933446777,0.3291862231394184,0.3290795822641934
1080.0,0.013706887491383409,0.32787537411880835,0.3299183891828493,0.3284993492069572
1090.0,0.013824604610663404,0.3276904337442532,0.3300944995032287,0.32839046214185286
1100.0,0.013942093737856725,0.3276650842200689,0.3295256424394136,0.328867179602659
1110.0,0.014059485272871774,0.32769533048478505,0.32885213982787354,0.3293930444144679
1120.0,0.01417690637074319,0.3276569707201519,0.32876023731904325,0.3294058855900597
1130.0,0.014294327620442337,0.3275565703834002,0.32923480005869477,0.3289143019374607
1140.0,0.014411613045894785,0.32751002853050143,0.3296510656053891,0.3284272928182127
1150.0,0.014528694307084108,0.327592688854457,0.32951458727614286,0.3283640295623141
1160.0,0.014645660620945557,0.3277422399648977,0.32897983859616303,0.32863226081799163
1170.0,0.014762668495431048,0.32782023550391,0.32861228008430327,0.32880481591635374
1180.0,0.014879781679929647,0.32775455843209217,0.3287337738990879,0.3286318859888882
1190.0,0.01499691795558844,0.32760395923940316,0.32910326484153246,0.32829585796347394
1200.0,0.01511394828971782,0.3274841852232617,0.3292400077804459,0.32816185870657255
1210.0,0.015230827567460345,0.3274482733791338,0.3289694637974294,0.3283514352559742
1220.0,0.015347617201907792,0.3274509514418427,0.32857808487213513,0.3286233464841121
1230.0,0.015464392287647954,0.32742160747525134,0.32845303763566175,0.32866096260143673
1240.0,0.01558115021846478,0.32735144303247504,0.32865254429153024,0.3284148624575277
1250.0,0.015697821092014962,0.3272974684052912,0.32887840519525374,0.32812630530743786
1260.0,0.015814356868071033,0.3273086713312212,0.3288363328775933,0.3280406389231122
1270.0,0.015930791733648794,0.3273648856073716,0.32855272777058264,0.32815159488839474
1280.0,0.016047207961075383,0.32739611868461016,0.328310906794424,0.3282457665598882
1290.0,0.016163650917094735,0.3273556720116934,0.32831744035122873,0.3281632367199807
1300.0,0.01628008817229732,0.3272642635448787,0.328488231545993,0.32796741673682844
1310.0,0.016396451423511968,0.3271812920863901,0.3285718167959936,0.3278504396941018
1320.0,0.016512708071773033,0.32714137991206826,0.3284395371699853,0.3279063748461709
1330.0,0.01662888431506577,0.3271265883327449,0.3282109771367419,0.32803355021544506
1340.0,0.01674502283541118,0.32709812463718774,0.32809743682778697,0.32805941569961183
1350.0,0.01686113006474052,0.3270449014809026,0.3281634716028405,0.32793049685151415
1360.0,0.016977172121852565,0.32699368322844025,0.3282729727910143,0.3277561718586906
1370.0,0.01709311825839665,0.3269741421361439,0.3282577833785459,0.3276749562269112
1380.0,0.017208978518199594,0.3269824470014439,0.3281024812288028,0.3277060932515513
1390.0,0.01732479390924861,0.3269843031160976,0.32794418225170285,0.32774672072294847
1400.0,0.017440593254647658,0.3269513073137841,0.32790792342646574,0.3277001760051
1410.0,0.017556365780897462,0.32688879281294636,0.32797330791660934,0.32758153348954433
1420.0,0.017672076880566434,0.326826452752373,0.32801279142371814,0.32748867894333994
1430.0,0.017787705664253098,0.32678565277533367,0.327941314348203,0.32748532721220786
1440.0,0.017903262349639237,0.3267604385893799,0.32780349420598487,0.3275328048549936
1450.0,0.018018770158548997,0.3267301720278935,0.32771115019878366,0.3275399076147714
1460.0,0.018134236242834112,0.3266857390624235,0.3277150867961644,0.32746493789857556
1470.0,0.018249644857200355,0.32663899012279235,0.32775679256823664,0.3273545724517683
1480.0,0.018364977750375194,0.3266070006600313,0.3277434391691292,0.32728458242046193
1490.0,0.018480236297390054,0.3265912896326955,0.32765171884694555,0.3272767552229665
1500.0,0.018595440500406044,0.326575641132054,0.32754531392400077,0.32728360444353677
1510.0,0.018710607644127315,0.3265435498927198,0.32749665146539375,0.32724919099775673
1520.0,0.018825735254196455,0.32649486022454166,0.3275078916572594,0.327171512864
1530.0,0.018940806019750074,0.32644398401448,0.32751645838958404,0.32709875157618346
1540.0,0.01905580708933416,0.3264035622786311,0.32746979569739754,0.3270708349346349
1550.0,0.019170741774536378,0.32637244636300056,0.3273810274855176,0.32707578437694296
1560.0,0.019285622439849177,0.3263400019676964,0.3273075501946938,0.3270668253977581
1570.0,0.01940045484552102,0.32629983005672325,0.32728415536912026,0.327015559728633
1580.0,0.01951523211060809,0.32625675572681034,0.3272878830962278,0.3269401290663513
1590.0,0.019629943819138556,0.32622020717489203,0.3272690690806893,0.3268807799252776
1600.0,0.019744588593767726,0.3261927730180001,0.3272078176071456,0.3268548207810841
1610.0,0.01985917583808656,0.3261671137129455,0.3271321723659099,0.32684153808305566
1620.0,0.019973715564914868,0.3261339831929929,0.32708259378419563,0.32680970745789417
1630.0,0.020088208277304634,0.32609176433462905,0.32706697745208596,0.3267530499359778
1640.0,0.020202645652908125,0.32604721023338284,0.3270557779502266,0.3266943661634798
1650.0,0.02031702012815657,0.3260075471952854,0.32701806522225374,0.32665736745430163
1660.0,0.020431332242282073,0.32597326287207484,0.32695508218929825,0.32664032269634224
1670.0,0.020545588330419952,0.3259390605549775,0.32689535965755057,0.3266199914570494
1680.0,0.020659792380958244,0.32590082369735,0.326860896096693,0.3265784878249962
1690.0,0.020773941668103167,0.32586025156344484,0.32684409565115696,0.3265217111172925
1700.0,0.02088803051342097,0.3258223627367199,0.326819180184922,0.32647042656493463
1710.0,0.021002057153400488,0.3257893965225496,0.3267719768385707,0.3264365694854768
1720.0,0.021116025802672977,0.32575822047319203,0.32671392033574415,0.3264118333883883
1730.0,0.02122994202719892,0.32572381755447477,0.3266668991162528,0.32637934130207097
1740.0,0.021343806996599962,0.3256845628140443,0.32663850398424,0.3263331262051132
1750.0,0.021457616851896656,0.32564348191656517,0.32661543813907234,0.32628346309246326
1760.0,0.021571367305307287,0.3256045839155614,0.3265801909014937,0.32624385787763505
1770.0,0.021685058006805986,0.32556870753462447,0.32653041317528114,0.32621582128328575
1780.0,0.021798692111296775,0.3255333142005026,0.3264797846486636,0.32618820903953444
1790.0,0.02191227216756155,0.32549590680942203,0.3264414756026289,0.3261503454203849
1800.0,0.022025797264300442,0.32545690175187675,0.32641397130471733,0.3261033296791029
1810.0,0.022139264413311783,0.32541887832267563,0.3263843023904228,0.32605755487358723
1820.0,0.022252672189542987,0.32538342946009813,0.32634328503449317,0.3260206133158632
1830.0,0.0223660223836793,0.3253493326542858,0.3262950059387239,0.32598963902330846
1840.0,0.022479318014234497,0.32531394505458305,0.3262509518218693,0.32595578510931056
1850.0,0.022592560164127248,0.32527603295678603,0.3262168071699324,0.32591459970915176
1860.0,0.02270574713451004,0.32523686988594874,0.3261869712448448,0.3258704117346937
1870.0,0.022818876564772328,0.32519861946401457,0.326151856682907,0.3258306472883034
1880.0,0.022931947934265815,0.3251620237873413,0.3261086825810651,0.3257973456973251
1890.0,0.023044962759028342,0.3251259223178849,0.32606372779577397,0.3257653871273101
1900.0,0.023157922585949203,0.32508886634309947,0.32602455331991387,0.3257286577510348
1910.0,0.02327082723965773,0.32505081320062784,0.3259916930260556,0.32568666653365624
1920.0,0.02338367520931891,0.32501304124304925,0.32595884114316437,0.32564444240446483
1930.0,0.02349646551687178,0.3249765760285544,0.32592040150984347,0.3256065569447277
1940.0,0.02360919885869987,0.3249410136344603,0.3258774434453806,0.3255723440614566
1950.0,0.02372187682789416,0.32490500208731565,0.32583581328553385,0.32553730779925366
1960.0,0.023834500228205185,0.32486771342252574,0.32579930268320767,0.3254984836660587
1970.0,0.02394706837226015,0.324829633002014,0.32576578871528666,0.3254575099104365
1980.0,0.02405958000490354,0.3247918976330728,0.3257301818086949,0.325418340553326
1990.0,0.02417203468714697,0.3247550481672118,0.325690248959748,0.3253826681858904
2000.0,0.0242844331206881,0.3247185869053959,0.3256487102008943,0.32534826977301884
2010.0,0.024396776208386338,0.3246817039065853,0.32560975630990374,0.3253117635751218
2020.0,0.024509064028283973,0.3246442381352456,0.3255743605225732,0.3252723373138942
2030.0,0.024621295851433727,0.3246067979292202,0.32553957772760084,0.32523232849174233
2040.0,0.02473347106929863,0.32457000257844576,0.3255021496639202,0.3251943766883325
2050.0,0.02484558991789073,0.32453376980651133,0.3254620527712509,0.3251585875043441
2060.0,0.02495765322071365,0.3244974289651118,0.32542216668463697,0.3251227511295347
2070.0,0.025069661516629777,0.3244604636365594,0.3253848481943728,0.32508502665243505
2080.0,0.025181614567435215,0.32442302558542974,0.3253494480342607,0.3250459118128714
2090.0,0.025293511729182788,0.32438569601684764,0.3253133451687775,0.3250074470851891
2100.0,0.025405352695217556,0.32434883197499775,0.3252749945794116,0.3249708207503701
2110.0,0.025517137778644387,0.3243122401936842,0.3252354768035555,0.32493514522411293
2120.0,0.02562886749379086,0.3242754825678416,0.3251970423146231,0.32489860762374145
2130.0,0.0257405419775983,0.3242384034136732,0.32516055226457724,0.3248605023441482
2140.0,0.0258521609005384,0.3242012781975212,0.3251246999418059,0.32482186096013155
2150.0,0.025963723910362394,0.3241644635844727,0.32508765736706696,0.32478415513809494
2160.0,0.026075231066470885,0.3241279850750715,0.3250491038173989,0.3247476800410558
2170.0,0.026186682788697607,0.3240915212732983,0.32501040537023124,0.32471139056776993
2180.0,0.026298079419964634,0.3240547661195577,0.3249729553713903,0.32467419908908446
2190.0,0.026409420909949532,0.3240177430692501,0.32493666883369127,0.3246361671871062
2200.0,0.02652070694439203,0.3239807406690282,0.32490023822262554,0.32459831416395124
2210.0,0.026631937332369456,0.3239439801922279,0.3248626801225729,0.3245614023528269
2220.0,0.02674311220974824,0.32390739978004585,0.32482436129328823,0.32452512671691475
2230.0,0.026854231865811398,0.3238707698278841,0.3247864540078732,0.3244885442984284
2240.0,0.026965296427704337,0.3238339733402281,0.3247495815303375,0.32445114870172714
2250.0,0.02707630576292459,0.3237971269008252,0.3247132049063634,0.324413362429884
2260.0,0.027187259682154546,0.32376042813448325,0.3246763314062295,0.3243759807771299
2270.0,0.027298158188742677,0.3237239257141329,0.3246386350445708,0.3243392810525508
2280.0,0.027409001496617503,0.32368747186197044,0.3246007344912685,0.32430279215014063
2290.0,0.027519789818440773,0.3236508922713719,0.32456342152059275,0.3242658963895916
2300.0,0.027630523174170665,0.3236141694427222,0.32452678791852796,0.3242285194645762
2310.0,0.02774120142240506,0.32357744193793686,0.3244902040984983,0.3241911525411568
2320.0,0.027851824456225648,0.3235408406932626,0.32445307845691806,0.3241542563935907
2330.0,0.02796239233595908,0.32350435544826406,0.3244154918907627,0.32411776032501116
2340.0,0.028072905225429774,0.3234678696596125,0.32437803639120333,0.32408118872375136
2350.0,0.02818336322506948,0.32343130511120494,0.32434111954586486,0.3240442121178576
2360.0,0.0282937662954977,0.32339470616083676,0.3243045445088763,0.32400698303478614
2370.0,0.028404114344840366,0.3233581786048676,0.32426778842452114,0.32396991862576785
2380.0,0.028514407366944505,0.32332176556773284,0.3242306021559375,0.323933224909382
2390.0,0.028624645474046886,0.3232854026823487,0.32419324872791405,0.32389670311568725
2400.0,0.028734828798202095,0.32324899396646695,0.3241561630765515,0.3238600141587763
2410.0,0.02884495738042158,0.32321251486569347,0.32411946391473095,0.3238230638391508
2420.0,0.02895503116740449,0.3231760292848836,0.32408286070232,0.32378607884538874
2430.0,0.029065050107383927,0.3231396118975427,0.32404601243427245,0.32374932556079783
2440.0,0.02917501423155449,0.3231032693522078,0.3240089014646499,0.32371281495158477
2450.0,0.02928492363599595,0.32306694451923984,0.32397181677553016,0.323676315069231
2460.0,0.029394778396118537,0.32303058869964746,0.3239350083197812,0.3236396245844497
2470.0,0.029504578514363413,0.32299421551250446,0.32389842123143237,0.3236027847416968
2480.0,0.02961432395453548,0.3229578797693653,0.3238617883977701,0.3235660078783261
2490.0,0.029724014715938385,0.322921612553677,0.32382494185778243,0.32352943087259917
2500.0,0.0298336508622297,0.3228853879654743,0.3237879829555023,0.3234929782167906
2510.0,0.029943232477899404,0.3228491547341834,0.32375114333635463,0.32345646945155937
2520.0,0.03005275960633243,0.32281289229719917,0.3237145205721836,0.32341982752428167
2530.0,0.030162232237800343,0.32277662860533557,0.3236779878301483,0.32338315132671264
2540.0,0.030271650354600086,0.3227404048955686,0.3236413554780796,0.32334658927174853
2550.0,0.03038101397870491,0.32270423098993767,0.32360458279454557,0.32331017223680864
2560.0,0.030490323170745154,0.3226680799729748,0.323567805479585,0.3232737913766918
2570.0,0.03059957798748628,0.32263192304450594,0.32353116967558665,0.32323732929241794
2580.0,0.030708778448844867,0.32259576199770146,0.32349467303111223,0.3232007865223383
2590.0,0.030817924549246093,0.32255962429286406,0.32345818343138827,0.3231642677264984
2600.0,0.030927016296165403,0.3225235301546926,0.3234215956976899,0.3231278578514489
2610.0,0.03103605373102218,0.3224874704815373,0.32338494217497943,0.32309153361245796
2620.0,0.03114503691126231,0.32245141869096505,0.32334834250467787,0.3230552018930917
2630.0,0.03125396587690279,0.3224153602734039,0.32331186496483333,0.3230188088848569
2640.0,0.03136284063896853,0.3223793065574407,0.32327545844434985,0.32298239435923776
2650.0,0.03147166119980908,0.3223432796483617,0.32323902082690426,0.32294603832492186
2660.0,0.031580427579938834,0.3223072879156174,0.3232025148386114,0.3229097696658293
2670.0,0.031689139821980225,0.322271319301538,0.32316600113369,0.32287353974278865
2680.0,0.03179779797029327,0.32223535743988646,0.3231295619955674,0.3228372825942497
2690.0,0.03190640205124383,0.3221994004205783,0.32309321009124314,0.3228009874369316
2700.0,0.03201495207549447,0.32216346151059555,0.3230568823926178,0.32276470402128904
2710.0,0.032123448057442806,0.322127553012124,0.323020516484932,0.3227284824454979
2720.0,0.032231890028807435,0.3220916726416052,0.3229841178018288,0.32269231952775534
2730.0,0.03234027803215109,0.32205580701665903,0.3229477462657143,0.32265616868547237
2740.0,0.032448612103312374,0.3220199467998468,0.32291144559091334,0.3226199955059243
2750.0,0.03255689226277394,0.3219840960109393,0.3228751978956171,0.3225838138306664
2760.0,0.032665118524223,0.32194826616845723,0.322838949815195,0.32254766549212144
2770.0,0.032773290909189505,0.3219124632482215,0.3228026739800611,0.3225115718625247
2780.0,0.03288140945144168,0.3218766821984376,0.32276639577362193,0.3224755125764956
2790.0,0.03298947418760314,0.3218409140340249,0.3227301600114318,0.32243945176693695
2800.0,0.03309748514585117,0.321805156279436,0.322693980436514,0.32240337813819564
2810.0,0.033205442345149876,0.321769415078388,0.32265782825087824,0.3223673143255806
2820.0,0.033313345804725815,0.3217336975707757,0.3226216678557249,0.3223312887687704
2830.0,0.03342119555237907,0.3216980038775953,0.3225854960081434,0.3222953045618791
2840.0,0.033528991622684357,0.32166232747534595,0.3225493417077958,0.3222593391941707
2850.0,0.03363673404806125,0.32162666269806484,0.32251323137182986,0.3222233718820409
2860.0,0.03374442285300829,0.3215910105953661,0.3224771605417355,0.322187406009887
2870.0,0.03385205805738822,0.321555377002314,0.3224411021318615,0.3221514628084331
2880.0,0.03395963968418008,0.321519765792988,0.322405038141576,0.3221155563812527
2890.0,0.03406716776292213,0.3214841750684429,0.322368978117076,0.32207967905155577
2900.0,0.03417464232563169,0.32144860003930503,0.322332945769981,0.32204381186507913
2910.0,0.03428206340053968,0.3214130386723034,0.3222969518017073,0.3220079461254465
2920.0,0.034389431010666514,0.32137749367138463,0.3222609837337565,0.3219720915841892
2930.0,0.03449674517829044,0.32134196902265183,0.32222502194142943,0.3219362638576252
2940.0,0.0346040059297819,0.321306465469514,0.32218906158441785,0.32190046701628305
2950.0,0.03471121329554233,0.32127097992695736,0.3221531162359113,0.32186469054158584
2960.0,0.03481836730555491,0.32123550911365906,0.3221172011332667,0.3218289224475161
2970.0,0.034925467985838975,0.32120005301694976,0.322081316545905,0.321793162451303
2980.0,0.03503251535948722,0.3211646145079668,0.32204544912477057,0.32175742100777216
2990.0,0.03513950945066949,0.32112919594270684,0.32200958782258765,0.3217217067840327
3000.0,0.03524645028696485,0.3210937967411518,0.32197373556343284,0.3216860174084472
3010.0,0.0353533378977213,0.32105841442313043,0.32193790453212456,0.3216503431470204
3020.0,0.035460172310687106,0.32102304757123995,0.32190210198160873,0.321614678136461
3030.0,0.03556695355076119,0.3209876972910522,0.3218663229096999,0.3215790262484835
3040.0,0.035673681642003664,0.32095236573564545,0.3218305568122275,0.32154339581012015
3050.0,0.03578035661034613,0.320917053634499,0.32179479957863016,0.3215077901765214
3060.0,0.035886978484025674,0.3208817595826786,0.32175905729004384,0.3214722046432486
3070.0,0.03599354729143658,0.3208464817344944,0.3217233384761178,0.32143663249794796
3080.0,0.03610006305902749,0.3208112197969056,0.32168764459373955,0.3214010725503242
3090.0,0.03620652581149612,0.3207759751419876,0.3216519692466365,0.32136552979987654
3100.0,0.036312935573803454,0.3207407491397474,0.3216163059630175,0.3213300093234284
3110.0,0.036419292372635505,0.32070554170575916,0.3215806551700817,0.32129451075152043
3120.0,0.03652559623582243,0.32067035158483775,0.32154502297627385,0.3212590292030628
3130.0,0.03663184719057506,0.3206351778640965,0.32150941395880134,0.321223560986524
3140.0,0.03673804526256875,0.320600020954582,0.3214738263073213,0.32118810747552484
3150.0,0.03684419047681838,0.32056488199557387,0.3214382544935083,0.3211526730340964
3160.0,0.03695028285917772,0.3205297615173458,0.3214026956710689,0.32111725995240453
3170.0,0.03705632243675665,0.3204946589065257,0.3213671524235665,0.3210818662331481
3180.0,0.03716230923692984,0.3204595731585086,0.3213316293595748,0.3210464882449837
3190.0,0.03726824328615896,0.3204245039635563,0.32129612795042384,0.3210111247998578
3200.0,0.0373741246098669,0.3203894519670093,0.32126064516975816,0.32097577825336254
3210.0,0.037479953233465646,0.3203544179434011,0.3212251773264812,0.320940451496649
3220.0,0.037585729183228785,0.3203194019520573,0.3211897241113747,0.3209051447533362
3230.0,0.03769145248611933,0.3202844033677901,0.3211542885248911,0.3208698556211964
3240.0,0.03779712316889295,0.32024942162738024,0.3211188733394201,0.3208345818643037
3250.0,0.037902741257475066,0.3202144568661118,0.3210834779770189,0.3207993238993912
3260.0,0.03800830677735651,0.32017950966466996,0.32104809962127046,0.32076408393670003
3270.0,0.03811381975435555,0.32014458038894206,0.32101273635516053,0.32072886350153873
3280.0,0.03821928021500211,0.32010966876357644,0.3209773892927959,0.32069366172862246
3290.0,0.03832468818603549,0.3200747742427002,0.3209420609122915,0.3206584766589697
3300.0,0.038430043693761275,0.3200398965900103,0.32090675230962606,0.3206233074065992
3310.0,0.03853534676388107,0.32000503610954106,0.3208714620369898,0.3205881550895849
3320.0,0.03864059742201927,0.31997019323128617,0.32083618801925323,0.3205530213274382
3330.0,0.038745795694222235,0.3199353680406151,0.3208009298028384,0.32051790646232103
3340.0,0.03885094160696313,0.3199005602044688,0.32076568895206153,0.32048280923650335
3350.0,0.038956035186627526,0.319865769395919,0.32073046704344876,0.32044772837400165
3360.0,0.03906107645917572,0.3198309956317831,0.3206952640154068,0.32041266389363127
3370.0,0.03916606545025086,0.31979623923501854,0.3206600782904843,0.32037761702424317
3380.0,0.0392710021856639,0.3197615004170333,0.3206249087557989,0.32034258864150084
3390.0,0.039375886691580896,0.3197267790706519,0.3205897557954627,0.3203075784423014
3400.0,0.03948071899435413,0.3196920748722028,0.3205546208624991,0.32027258527094093
3410.0,0.03958549912008698,0.3196573876707242,0.320519504635694,0.32023760857349176
3420.0,0.039690227094542965,0.31962271760819044,0.32048440641708703,0.3202026488801765
3430.0,0.039794902943400594,0.31958806493055536,0.32044932499499146,0.3201677071310496
