node_id,element,node_type,end,x_nm,y_nm,z_nm,coordinates_generated_by,energy_minimized,MD_relaxed
A:UPPER:-1:-9,B,ANNULUS_OUTER_BOUNDARY,UPPER,3.3039712587489434,4.759083630129932,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-1:5,B,ANNULUS_INTERIOR,UPPER,4.01887675308887,3.153333266179923,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-1:7,B,ANNULUS_INTERIOR,UPPER,4.121006109423145,2.923940357044207,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-1:9,B,ANNULUS_OUTER_BOUNDARY,UPPER,4.223135465757419,2.694547447908492,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-2:-4,N,ANNULUS_INNER_BOUNDARY,UPPER,3.6255146785044796,4.215083562976521,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-2:-6,N,ANNULUS_INTERIOR,UPPER,3.5233853221702045,4.444476472112237,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-2:-8,N,ANNULUS_INTERIOR,UPPER,3.4212559658359294,4.673869381247953,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-2:4,N,ANNULUS_INNER_BOUNDARY,UPPER,4.0340321038415805,3.297511926433659,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-2:6,N,ANNULUS_INTERIOR,UPPER,4.136161460175855,3.068119017297944,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-2:8,N,ANNULUS_INTERIOR,UPPER,4.238290816510131,2.838726108162228,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-4:-4,B,ANNULUS_INTERIOR,UPPER,3.757954736344176,4.274047974348279,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-4:-6,B,ANNULUS_INTERIOR,UPPER,3.655825380009901,4.503440883483995,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-4:-8,B,ANNULUS_OUTER_BOUNDARY,UPPER,3.553696023675626,4.73283379261971,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-4:4,B,ANNULUS_INTERIOR,UPPER,4.166472161681277,3.3564763378054163,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-4:6,B,ANNULUS_INTERIOR,UPPER,4.268601518015552,3.1270834286697005,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-4:8,B,ANNULUS_OUTER_BOUNDARY,UPPER,4.370730874349827,2.8976905195339846,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-5:-3,N,ANNULUS_INNER_BOUNDARY,UPPER,3.8752394434311626,4.188833725466299,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-5:-5,N,ANNULUS_INTERIOR,UPPER,3.7731100870968874,4.418226634602015,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-5:-7,N,ANNULUS_INTERIOR,UPPER,3.670980730762612,4.64761954373773,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-5:3,N,ANNULUS_INNER_BOUNDARY,UPPER,4.1816275124339874,3.5006549980591526,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-5:5,N,ANNULUS_INTERIOR,UPPER,4.283756868768263,3.2712620889234367,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-5:7,N,ANNULUS_INTERIOR,UPPER,4.385886225102539,3.0418691797877213,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-7:-1,B,ANNULUS_INNER_BOUNDARY,UPPER,4.109808857605135,4.018405227702341,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-7:-3,B,ANNULUS_INTERIOR,UPPER,4.007679501270859,4.247798136838057,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-7:-5,B,ANNULUS_INTERIOR,UPPER,3.905550144936584,4.477191045973772,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-7:-7,B,ANNULUS_OUTER_BOUNDARY,UPPER,3.803420788602309,4.706583955109488,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-7:1,B,ANNULUS_INNER_BOUNDARY,UPPER,4.211938213939409,3.789012318566625,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-7:3,B,ANNULUS_INTERIOR,UPPER,4.314067570273685,3.5596194094309093,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-7:5,B,ANNULUS_INTERIOR,UPPER,4.4161969266079595,3.330226500295194,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-7:7,B,ANNULUS_OUTER_BOUNDARY,UPPER,4.518326282942235,3.1008335911594784,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-8:-2,N,ANNULUS_INTERIOR,UPPER,4.124964208357845,4.162583887956077,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-8:-4,N,ANNULUS_INTERIOR,UPPER,4.0228348520235695,4.391976797091792,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-8:-6,N,ANNULUS_INTERIOR,UPPER,3.920705495689295,4.621369706227508,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-8:0,N,ANNULUS_INTERIOR,UPPER,4.22709356469212,3.9331909788203614,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-8:2,N,ANNULUS_INTERIOR,UPPER,4.329222921026395,3.703798069684646,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-8:4,N,ANNULUS_INTERIOR,UPPER,4.431352277360671,3.4744051605489306,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:-8:6,N,ANNULUS_INTERIOR,UPPER,4.5334816336949455,3.2450122514132147,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:10:-2,N,ANNULUS_INTERIOR,UPPER,2.933003687800574,3.6319041856102636,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:10:-4,N,ANNULUS_INTERIOR,UPPER,2.830874331466299,3.8612970947459795,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:10:-6,N,ANNULUS_OUTER_BOUNDARY,UPPER,2.728744975132024,4.090690003881695,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:10:0,N,ANNULUS_INTERIOR,UPPER,3.035133044134849,3.402511276474548,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:10:2,N,ANNULUS_INTERIOR,UPPER,3.1372624004691243,3.173118367338833,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:10:4,N,ANNULUS_INTERIOR,UPPER,3.2393917568034,2.943725458203117,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:10:6,N,ANNULUS_OUTER_BOUNDARY,UPPER,3.341521113137675,2.7143325490674015,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:11:-1,B,ANNULUS_INTERIOR,UPPER,2.9178483370478636,3.4877255253565274,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:11:-3,B,ANNULUS_INTERIOR,UPPER,2.815718980713588,3.7171184344922428,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:11:-5,B,ANNULUS_INTERIOR,UPPER,2.7135896243793134,3.946511343627959,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:11:1,B,ANNULUS_INTERIOR,UPPER,3.0199776933821383,3.258332616220812,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:11:3,B,ANNULUS_INTERIOR,UPPER,3.1221070497164134,3.028939707085096,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:11:5,B,ANNULUS_INTERIOR,UPPER,3.2242364060506885,2.7995467979493807,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:13:-1,N,ANNULUS_INTERIOR,UPPER,2.7854082792081667,3.4287611139847707,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:13:-3,N,ANNULUS_INTERIOR,UPPER,2.683278922873891,3.658154023120486,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:13:-5,N,ANNULUS_OUTER_BOUNDARY,UPPER,2.581149566539616,3.887546932256202,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:13:1,N,ANNULUS_INTERIOR,UPPER,2.887537635542442,3.199368204849055,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:13:3,N,ANNULUS_INTERIOR,UPPER,2.989666991876717,2.9699752957133394,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:13:5,N,ANNULUS_OUTER_BOUNDARY,UPPER,3.091796348210992,2.740582386577624,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:14:-2,B,ANNULUS_OUTER_BOUNDARY,UPPER,2.6681235721211802,3.51397536286675,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:14:-4,B,ANNULUS_OUTER_BOUNDARY,UPPER,2.5659942157869056,3.7433682720024652,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:14:0,B,ANNULUS_OUTER_BOUNDARY,UPPER,2.7702529284554562,3.2845824537310344,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:14:2,B,ANNULUS_OUTER_BOUNDARY,UPPER,2.8723822847897313,3.0551895445953186,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:14:4,B,ANNULUS_OUTER_BOUNDARY,UPPER,2.974511641124006,2.825796635459603,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:1:-5,N,ANNULUS_INTERIOR,UPPER,3.3757899135777967,4.241333400486743,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:1:-7,N,ANNULUS_INTERIOR,UPPER,3.2736605572435216,4.470726309622459,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:1:-9,N,ANNULUS_OUTER_BOUNDARY,UPPER,3.1715312009092465,4.700119218758175,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:1:5,N,ANNULUS_INTERIOR,UPPER,3.8864366952491727,3.094368854808166,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:1:7,N,ANNULUS_INTERIOR,UPPER,3.988566051583448,2.8649759456724504,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:1:9,N,ANNULUS_OUTER_BOUNDARY,UPPER,4.090695407917723,2.6355830365367354,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:2:-4,B,ANNULUS_INNER_BOUNDARY,UPPER,3.3606345628250858,4.097154740233007,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:2:-6,B,ANNULUS_INTERIOR,UPPER,3.2585052064908107,4.326547649368723,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:2:-8,B,ANNULUS_INTERIOR,UPPER,3.1563758501565355,4.555940558504438,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:2:4,B,ANNULUS_INNER_BOUNDARY,UPPER,3.7691519881621867,3.179583103690145,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:2:6,B,ANNULUS_INTERIOR,UPPER,3.8712813444964618,2.9501901945544295,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:2:8,B,ANNULUS_INTERIOR,UPPER,3.973410700830737,2.720797285418714,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:4:-4,N,ANNULUS_INTERIOR,UPPER,3.2281945049853893,4.03819032886125,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:4:-6,N,ANNULUS_INTERIOR,UPPER,3.126065148651114,4.267583237996965,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:4:-8,N,ANNULUS_OUTER_BOUNDARY,UPPER,3.023935792316839,4.496976147132681,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:4:4,N,ANNULUS_INTERIOR,UPPER,3.63671193032249,3.1206186923183883,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:4:6,N,ANNULUS_INTERIOR,UPPER,3.7388412866567653,2.8912257831826724,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:4:8,N,ANNULUS_OUTER_BOUNDARY,UPPER,3.8409706429910404,2.6618328740469575,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:5:-3,B,ANNULUS_INNER_BOUNDARY,UPPER,3.2130391542326784,3.894011668607514,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:5:-5,B,ANNULUS_INTERIOR,UPPER,3.1109097978984033,4.12340457774323,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:5:-7,B,ANNULUS_INTERIOR,UPPER,3.008780441564128,4.352797486878945,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:5:3,B,ANNULUS_INNER_BOUNDARY,UPPER,3.5194272232355037,3.2058329412003674,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:5:5,B,ANNULUS_INTERIOR,UPPER,3.6215565795697793,2.976440032064652,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:5:7,B,ANNULUS_INTERIOR,UPPER,3.7236859359040544,2.7470471229289366,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:7:-1,N,ANNULUS_INNER_BOUNDARY,UPPER,3.182728452727257,3.6056543481000416,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:7:-3,N,ANNULUS_INTERIOR,UPPER,3.080599096392982,3.8350472572357575,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:7:-5,N,ANNULUS_INTERIOR,UPPER,2.9784697400587063,4.064440166371472,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:7:-7,N,ANNULUS_OUTER_BOUNDARY,UPPER,2.8763403837244312,4.293833075507188,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:7:1,N,ANNULUS_INNER_BOUNDARY,UPPER,3.284857809061532,3.3762614389643257,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:7:3,N,ANNULUS_INTERIOR,UPPER,3.3869871653958072,3.1468685298286103,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:7:5,N,ANNULUS_INTERIOR,UPPER,3.4891165217300824,2.917475620692895,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:7:7,N,ANNULUS_OUTER_BOUNDARY,UPPER,3.5912458780643575,2.688082711557179,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:8:-2,B,ANNULUS_INTERIOR,UPPER,3.0654437456402706,3.690868596982021,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:8:-4,B,ANNULUS_INTERIOR,UPPER,2.9633143893059954,3.920261506117736,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:8:-6,B,ANNULUS_INTERIOR,UPPER,2.8611850329717203,4.149654415253452,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:8:0,B,ANNULUS_INTERIOR,UPPER,3.167573101974546,3.4614756878463053,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:8:2,B,ANNULUS_INTERIOR,UPPER,3.2697024583088217,3.23208277871059,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:8:4,B,ANNULUS_INTERIOR,UPPER,3.3718318146430963,3.002689869574874,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
A:UPPER:8:6,B,ANNULUS_INTERIOR,UPPER,3.473961170977372,2.7732969604391586,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:INNER:30,H,ANNULUS_INNER_PASSIVANT_H,LOWER,3.354593770142993,3.484003996257232,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:INNER:31,H,ANNULUS_INNER_PASSIVANT_H,LOWER,3.5131529110209723,3.31797221338012,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:INNER:32,H,ANNULUS_INNER_PASSIVANT_H,LOWER,3.7113086958734134,3.2758573832042783,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:INNER:33,H,ANNULUS_INNER_PASSIVANT_H,LOWER,3.92368711493342,3.3630523440614724,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:INNER:34,H,ANNULUS_INNER_PASSIVANT_H,LOWER,4.0534517402089,3.507176833266567,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:INNER:35,H,ANNULUS_INNER_PASSIVANT_H,LOWER,4.117959911577112,3.7275089687076894,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:INNER:36,H,ANNULUS_INNER_PASSIVANT_H,LOWER,4.055354531959238,3.920174327384667,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:INNER:37,H,ANNULUS_INNER_PASSIVANT_H,LOWER,3.8736522712449153,4.060501953077614,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:INNER:38,H,ANNULUS_INNER_PASSIVANT_H,LOWER,3.683954489648106,4.100819170476201,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:INNER:39,H,ANNULUS_INNER_PASSIVANT_H,LOWER,3.460887177401915,4.046518817912191,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:INNER:40,H,ANNULUS_INNER_PASSIVANT_H,LOWER,3.325336772167349,3.895968289411054,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:INNER:41,H,ANNULUS_INNER_PASSIVANT_H,LOWER,3.2946606138216645,3.6684457028609136,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:OUTER:15,H,ANNULUS_OUTER_PASSIVANT_H,LOWER,2.6361414731808943,3.35250580591244,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:OUTER:16,H,ANNULUS_OUTER_PASSIVANT_H,LOWER,2.724050072916186,3.091538452814245,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:OUTER:17,H,ANNULUS_OUTER_PASSIVANT_H,LOWER,2.8151494429962356,2.835521512803887,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:OUTER:18,H,ANNULUS_OUTER_PASSIVANT_H,LOWER,4.152767579529926,2.551232256741083,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:OUTER:19,H,ANNULUS_OUTER_PASSIVANT_H,LOWER,4.340113946440249,2.748070026507843,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:OUTER:20,H,ANNULUS_OUTER_PASSIVANT_H,LOWER,4.526558662080221,2.9507279878625043,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:OUTER:21,H,ANNULUS_OUTER_PASSIVANT_H,LOWER,4.708608719553996,3.1573427449934823,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:OUTER:22,H,ANNULUS_OUTER_PASSIVANT_H,LOWER,4.884776208362097,3.3642455837567438,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:OUTER:23,H,ANNULUS_OUTER_PASSIVANT_H,LOWER,4.46216885786862,4.664801498589124,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:OUTER:24,H,ANNULUS_OUTER_PASSIVANT_H,LOWER,4.198029165371173,4.728629326756804,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:OUTER:25,H,ANNULUS_OUTER_PASSIVANT_H,LOWER,3.9292998647388844,4.7887662062250556,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:OUTER:26,H,ANNULUS_OUTER_PASSIVANT_H,LOWER,3.659341207529818,4.843118802192271,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:OUTER:27,H,ANNULUS_OUTER_PASSIVANT_H,LOWER,3.3920743486416676,4.892232903439369,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:OUTER:28,H,ANNULUS_OUTER_PASSIVANT_H,LOWER,2.477063562601453,3.875966244669792,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:OUTER:29,H,ANNULUS_OUTER_PASSIVANT_H,LOWER,2.553856888188579,3.6153006467353523,1.9271156454345866,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:SEED:0,H,SEED_PASSIVANT_H,LOWER,4.182499999999999,2.6079999999999997,1.8261582487236887,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:SEED:1,H,SEED_PASSIVANT_H,LOWER,4.5835,2.899,1.825543068883869,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:SEED:10,H,SEED_PASSIVANT_H,LOWER,2.511,3.822,1.8267284929657615,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:SEED:11,H,SEED_PASSIVANT_H,LOWER,2.5629999999999993,3.3289999999999997,1.825957746961091,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:SEED:12,H,SEED_PASSIVANT_H,LOWER,2.811,2.899,1.82611536012986,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:SEED:13,H,SEED_PASSIVANT_H,LOWER,3.2125,2.607999999999999,1.8261582487236887,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:SEED:14,H,SEED_PASSIVANT_H,LOWER,3.6975,2.505,1.8264264460771005,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:SEED:2,H,SEED_PASSIVANT_H,LOWER,4.8315,3.3289999999999997,1.8256929694435793,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:SEED:3,H,SEED_PASSIVANT_H,LOWER,4.883,3.822,1.8267284929657615,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:SEED:4,H,SEED_PASSIVANT_H,LOWER,4.730000000000001,4.2935,1.8263644664850605,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:SEED:5,H,SEED_PASSIVANT_H,LOWER,4.3985,4.662,1.8266196108811235,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:SEED:6,H,SEED_PASSIVANT_H,LOWER,3.9455,4.864,1.8259594583193686,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:SEED:7,H,SEED_PASSIVANT_H,LOWER,3.4495,4.864,1.825959458319369,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:SEED:8,H,SEED_PASSIVANT_H,LOWER,2.9965,4.662,1.826619610881123,STATIC_ANALYTIC_EMBEDDING,False,False
H:LOWER:SEED:9,H,SEED_PASSIVANT_H,LOWER,2.6645,4.2935,1.8259337921539653,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:INNER:30,H,ANNULUS_INNER_PASSIVANT_H,UPPER,3.36455825562544,3.438300449413507,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:INNER:31,H,ANNULUS_INNER_PASSIVANT_H,UPPER,3.559929461402373,3.317728288304142,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:INNER:32,H,ANNULUS_INNER_PASSIVANT_H,UPPER,3.752801699455954,3.297454508446442,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:INNER:33,H,ANNULUS_INNER_PASSIVANT_H,UPPER,3.9689735954260774,3.3747672853594315,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:INNER:34,H,ANNULUS_INNER_PASSIVANT_H,UPPER,4.0880499300773945,3.5386581042518706,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:INNER:35,H,ANNULUS_INNER_PASSIVANT_H,UPPER,4.094782881698828,3.768140612177374,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:INNER:36,H,ANNULUS_INNER_PASSIVANT_H,UPPER,4.01590437105954,3.945309759945385,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:INNER:37,H,ANNULUS_INNER_PASSIVANT_H,UPPER,3.8408635942307106,4.0938637249832635,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:INNER:38,H,ANNULUS_INNER_PASSIVANT_H,UPPER,3.639391814297165,4.115041446334622,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:INNER:39,H,ANNULUS_INNER_PASSIVANT_H,UPPER,3.4372876568987976,4.006131099518483,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:INNER:40,H,ANNULUS_INNER_PASSIVANT_H,UPPER,3.3232939294845063,3.8492357316081733,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:INNER:41,H,ANNULUS_INNER_PASSIVANT_H,UPPER,3.282162810343212,3.623368989657305,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:OUTER:15,H,ANNULUS_OUTER_PASSIVANT_H,UPPER,2.6615405000520713,3.236181958788948,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:OUTER:16,H,ANNULUS_OUTER_PASSIVANT_H,UPPER,2.7784777982441367,2.9820940768383624,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:OUTER:17,H,ANNULUS_OUTER_PASSIVANT_H,UPPER,2.8985444453566735,2.7341997732467096,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:OUTER:18,H,ANNULUS_OUTER_PASSIVANT_H,UPPER,4.278396277599759,2.5891565437728623,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:OUTER:19,H,ANNULUS_OUTER_PASSIVANT_H,UPPER,4.447383968423539,2.806666878819461,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:OUTER:20,H,ANNULUS_OUTER_PASSIVANT_H,UPPER,4.614598555319515,3.030886113926093,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
H:UPPER:OUTER:21,H,ANNULUS_OUTER_PASSIVANT_H,UPPER,4.7761764667864695,3.2592007257856306,8.090904354565414,STATIC_ANALYTIC_EMBEDDING,False,False
