
reset_timestep 0

fix 1 all nvt temp 250 250 100.0

thermo 100

dump 1 all custom 100 production.xyz id type x y z

dump_modify 1 sort id

restart 1000 production.restart

run 4000000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
    838000   272.53238      42.880546      29.245222      72.125768      10.686375      9.1279771      0              5.8652047      17.200989     -3340.1492    
    838100   274.80238      39.200648      29.488813      68.689461      8.3029655      10.462785      0              4.0247033      16.410194     -809.85377    
    838200   249.15659      38.75572       26.736784      65.492505      13.846629      6.5086608      0              3.1663853      15.234045     -5002.2437    
    838300   181.76903      43.8757        19.505482      63.381182      11.020325      12.463833      0              2.8051687      17.586373      1322.5896    
    838400   208.6931       39.977435      22.394681      62.372116      10.627354      8.8477376      0              3.5341507      16.968192     -2311.6459    
    838500   226.42817      37.668773      24.297817      61.966591      10.754159      5.9621104      0              4.3102106      16.642293     -202.11981    
    838600   209.19919      39.480728      22.44899       61.929718      9.1022708      8.5399416      0              5.3190293      16.519486      551.52493    
    838700   198.00558      40.971583      21.247812      62.219395      10.642687      9.0578924      0              3.4087508      17.862252     -1034.9326    
    838800   205.78378      40.744874      22.082485      62.827359      7.1851898      12.579901      0              3.8124042      17.167379      275.19743    
    838900   232.07627      38.984133      24.90391       63.888043      9.1190037      9.5605972      0              3.7857041      16.518828     -327.85052    
    839000   249.5422       38.434893      26.778165      65.213058      8.4138481      7.8895626      0              5.8055083      16.325974      164.83256    
    839100   203.88912      44.786135      21.879171      66.665305      12.25785       12.41625       0              3.0967121      17.015323      860.4474     
    839200   248.80503      41.417699      26.699059      68.116758      14.816617      6.4682452      0              3.6689407      16.463896     -457.91692    
    839300   262.93643      41.399244      28.215488      69.614732      12.599926      10.550303      0              2.5221496      15.726866     -3398.84      
    839400   252.47663      43.799566      27.093056      70.892622      10.132451      12.679018      0              4.6079312      16.380166      326.77162    
    839500   298.64494      39.881684      32.047338      71.929022      8.1026877      10.985054      0              2.7136337      18.080308      1387.116     
    839600   313.73496      38.922984      33.666636      72.58962       8.2270812      8.5221394      0              5.5628871      16.610876      1158.8409    
    839700   281.6312       42.624586      30.221608      72.846194      9.701116       13.602805      0              3.1903092      16.130356      2100.5475    
    839800   298.78376      40.438429      32.062234      72.500663      8.3602909      10.25281       0              4.6041555      17.221172      1757.8296    
    839900   191.96412      51.049418      20.599508      71.648926      12.98362       15.724702      0              4.5763325      17.764764      4493.8493    
    840000   275.07753      40.792251      29.518339      70.31059       7.950395       10.267936      0              4.3480434      18.225876      2390.1125    
    840100   243.81964      41.937502      26.164081      68.101583      10.806613      12.519457      0              2.118336       16.493096      3053.5883    
    840200   272.75925      35.671464      29.269566      64.941031      9.3127289      7.0478234      0              1.9043581      17.406554      1050.8385    
    840300   218.69799      38.226165      23.468298      61.694463      8.0128597      6.5727143      0              5.2687829      18.371808      2570.8299    
    840400   219.9026       36.142193      23.597564      59.739757      6.6265121      8.2696851      0              4.6078655      16.638131      23.216815    
    840500   198.76462      37.487757      21.329265      58.817022      10.42916       7.3763909      0              3.563875       16.11833      -2367.7889    
    840600   203.30743      36.861554      21.81675       58.678304      9.7369557      7.9931929      0              2.9116211      16.219784     -1093.3802    
    840700   200.15841      37.573918      21.478831      59.052749      5.4508414      10.088853      0              3.534037       18.500187      706.26295    
    840800   225.29526      35.685693      24.176246      59.861939      10.05667       7.5304622      0              1.2681632      16.830397     -2377.247     
    840900   192.51005      40.459418      20.658093      61.117511      10.597813      9.1909208      0              4.878663       15.792022     -2565.255     
    841000   258.94959      34.645011      27.787664      62.432674      6.6275061      9.8156831      0              2.0359734      16.165848     -839.78849    
    841100   227.37114      39.499945      24.399007      63.898951      7.4217314      9.7450611      0              5.4639299      16.869222     -1953.57      
    841200   229.60961      40.807188      24.639214      65.446402      8.8994327      8.984129       0              4.8652489      18.058377      343.23028    
    841300   205.29579      44.919114      22.030119      66.949232      11.140093      10.921578      0              6.6941112      16.163331     -3279.8763    
    841400   236.28644      42.911174      25.3557        68.266874      12.3702        6.3849346      0              5.4732815      18.682758      2095.1355    
    841500   267.11917      40.667143      28.664334      69.331477      9.2982276      9.1469044      0              3.3914517      18.830559      2412.3669    
    841600   252.06418      43.195138      27.048796      70.243933      12.57995       8.4293832      0              4.7017484      17.484056      2167.4367    
    841700   283.52273      40.375004      30.424587      70.79959       12.743521      6.9156265      0              4.462041       16.253815      2112.2013    
    841800   263.04229      42.646106      28.226847      70.872954      12.261623      11.75099       0              3.2868704      15.346623     -1960.7494    
    841900   252.42552      43.321872      27.087571      70.409442      9.1199273      12.494583      0              5.3361639      16.371197     -1618.476     
    842000   300.16834      37.463796      32.210813      69.674609      8.6060125      8.2462385      0              4.7035537      15.907991      856.68116    
    842100   262.14376      40.485567      28.130427      68.615994      9.768611       12.750179      0              2.0345732      15.932204     -901.41495    
    842200   271.51419      38.178472      29.13596       67.314432      10.949594      6.3881801      0              4.1021106      16.738587      1102.8989    
    842300   230.74295      40.955588      24.760833      65.716421      10.076136      9.423075       0              3.7073003      17.749077     -414.87242    
    842400   222.76452      40.026922      23.904674      63.931596      10.8521        7.3061627      0              4.4272263      17.441433     -114.89557    
    842500   235.97983      36.459094      25.322798      61.781893      6.9516283      9.0278801      0              4.3595485      16.120038      2505.626     
    842600   248.56787      33.111771      26.67361       59.785381      5.2057667      8.2934057      0              3.8006532      15.811946     -667.59195    
    842700   237.80546      32.451868      25.518705      57.970573      5.7022498      6.9031607      0              2.2208352      17.625622      1403.3189    
    842800   167.24645      38.63959       17.947076      56.586666      7.6647621      10.321099      0              3.4083321      17.245397      2743.3947    
    842900   189.33676      35.487312      20.317568      55.804881      6.8950276      7.0481226      0              4.8295473      16.714615      401.27022    
    843000   172.29623      37.153047      18.488964      55.642011      8.1472333      8.9735034      0              4.6178963      15.414414     -2022.5058    
    843100   196.08325      35.173246      21.041529      56.214775      6.9441111      8.3273956      0              3.2018643      16.699875     -471.86693    
    843200   227.62518      33.579988      24.426268      58.006256      7.6707155      7.0967261      0              1.8957204      16.916826     -249.4547     
    843300   225.86943      37.789193      24.237859      62.027052      9.3451537      9.8563934      0              3.1260044      15.461641     -3313.3858    
    843400   224.01944      42.031396      24.039338      66.070735      12.258687      6.6825067      0              6.386652       16.703551     -804.50365    
    843500   257.06143      40.606716      27.585047      68.191762      9.4662697      9.9379581      0              4.5609415      16.641546     -685.98951    
    843600   224.34721      45.280846      24.074511      69.355356      13.946356      10.517676      0              3.7278925      17.088921     -3010.5776    
    843700   262.8331       42.004641      28.204399      70.20904       9.4758673      9.5600956      0              4.8451077      18.12357      -289.28676    
    843800   227.31314      46.601398      24.392783      70.994181      7.9029377      15.549112      0              6.5076161      16.641732      2443.4526    
    843900   274.69191      42.23461       29.476958      71.711569      11.835521      10.312031      0              3.5732753      16.513782     -3163.3996    
    844000   307.63038      39.409523      33.011558      72.421081      11.043803      6.2039081      0              5.5945086      16.567303      398.75856    
    844100   297.17173      41.006998      31.889249      72.896247      9.7233355      9.7198759      0              4.5514193      17.012367      2548.6588    
    844200   281.98431      42.767791      30.2595        73.027291      13.327129      9.9715331      0              3.9769596      15.492169     -1466.2326    
    844300   294.59505      41.142691      31.612747      72.755438      10.615967      9.0803802      0              4.3428763      17.103467      3019.7668    
    844400   275.30636      42.504451      29.542895      72.047346      12.232702      10.941041      0              2.5934265      16.737281     -380.48736    
    844500   247.12654      44.492774      26.518942      71.011715      12.54078       7.8551803      0              6.9260205      17.170793      268.08544    
    844600   203.09958      47.894514      21.794446      69.68896       15.062706      12.389036      0              4.7854699      15.657303      676.02516    
    844700   244.65979      41.990465      26.254237      68.244702      12.737014      8.0083091      0              5.5275492      15.717592      556.54603    
    844800   254.76122      39.287046      27.338213      66.625259      7.4352755      9.4674109      0              6.0320298      16.35233       1313.4681    
    844900   225.30251      40.979409      24.177024      65.156433      10.169049      11.179202      0              2.9904501      16.640708     -289.48942    
    845000   233.81774      38.750479      25.090786      63.841265      9.3084914      10.603812      0              3.8719197      14.966255     -1506.4544    
    845100   202.76818      40.980735      21.758883      62.739618      8.0984839      13.27655       0              4.213596       15.392105     -851.79779    
    845200   181.29737      42.568991      19.454869      62.023861      10.599459      12.85644       0              1.9283703      17.184722      2287.399     
    845300   211.4106       38.915135      22.686294      61.601429      9.6899627      9.6865354      0              3.3456046      16.193033     -1543.4997    
    845400   195.05972      40.648631      20.931695      61.580325      8.4564117      13.484125      0              2.6826695      16.025424      2725.8475    
    845500   241.58401      36.095918      25.924178      62.020096      8.2187682      10.286995      0              1.387701       16.202454      33.298105    
    845600   259.77644      35.175157      27.876392      63.051549      8.2190165      8.3064168      0              3.2147009      15.435023     -1744.8284    
    845700   252.68258      37.623192      27.115156      64.738347      6.9852895      8.9534683      0              5.0281424      16.656291      827.93959    
    845800   257.58606      39.57629       27.641344      67.217634      8.1128193      10.687525      0              4.8962533      15.879692      651.61616    
    845900   276.94878      40.467659      29.719141      70.186801      8.3572751      11.06522       0              3.2785927      17.766571      1631.8731    
    846000   274.67036      43.425181      29.474646      72.899827      14.330619      8.9211449      0              4.1073561      16.066061     -1565.0345    
    846100   244.98459      48.31769       26.289091      74.606781      12.738272      13.923882      0              5.0865268      16.569009      60.626557    
    846200   283.14653      44.993437      30.384217      75.377654      16.572853      6.9459045      0              5.8083242      15.666355     -2967.0447    
    846300   332.87304      39.530657      35.720327      75.250984      11.470563      7.5020426      0              4.4083657      16.149686     -1110.9405    
    846400   294.28663      42.859535      31.579652      74.439187      10.873395      10.446975      0              4.1782274      17.360938      2079.0251    
    846500   295.53811      41.586329      31.713947      73.300276      13.051606      7.7858684      0              4.3255909      16.423264      300.7663     
    846600   266.59038      43.333964      28.60759       71.941554      9.0879914      12.365961      0              4.815534       17.064477     -102.58738    
    846700   280.71248      40.501126      30.123021      70.624147      10.475394      10.467117      0              3.4955782      16.063037     -1060.2043    
    846800   244.71367      42.996978      26.260019      69.256997      10.117241      10.466415      0              4.8814507      17.531872      1342.3399    
    846900   244.03151      42.047069      26.186817      68.233886      7.3608978      11.91261       0              5.4493074      17.324253      432.32078    
    847000   237.53296      41.690394      25.489462      67.179857      9.2602325      8.6468122      0              6.8597376      16.923612      259.54841    
    847100   256.99683      38.73816       27.578115      66.316275      8.669707       7.3064638      0              4.940918       17.821071      1020.3218    
    847200   215.10062      42.534755      23.082267      65.617023      11.137472      12.251943      0              2.9888463      16.156494      747.5218     
    847300   214.8677       42.053129      23.057272      65.110402      10.201051      8.9723391      0              6.043092       16.836647      2133.3324    
    847400   233.91429      39.856213      25.101147      64.957359      9.4942698      10.561764      0              2.7988192      17.00136      -1051.1768    
    847500   227.79769      40.607739      24.444779      65.052518      9.1416237      9.5234125      0              4.4058798      17.536823      2188.3835    
    847600   247.526        38.831583      26.561808      65.39339       9.7456194      8.3297533      0              4.4675805      16.288629     -2333.301     
    847700   272.80817      36.726692      29.274816      66.001508      9.2415684      5.5621322      0              4.6903355      17.232656     -1206.992     
    847800   251.62505      40.077157      27.001673      67.078831      7.6951345      11.588639      0              3.5981203      17.195263     -1174.443     
    847900   265.18894      40.545692      28.457202      69.002894      12.063183      9.2587119      0              3.1985231      16.025274     -1641.1884    
    848000   235.59476      46.685614      25.281476      71.96709       16.081827      11.089983      0              4.1848359      15.328968     -2323.9023    
    848100   273.79048      46.037917      29.380227      75.418144      11.378332      12.858137      0              5.4800659      16.321383     -2020.809     
    848200   311.34032      45.333886      33.409669      78.743555      10.530048      10.901956      0              6.8008025      17.101079      1090.3928    
    848300   331.01118      45.17746       35.520532      80.697992      13.699384      11.291478      0              4.589537       15.597062      1593.9346    
    848400   362.92504      41.945377      38.945182      80.890559      11.11149       11.417799      0              3.3526637      16.063424     -298.21958    
    848500   342.22751      43.057192      36.724147      79.781338      12.018153      9.0666865      0              3.3528445      18.619508      843.25544    
    848600   352.5839       40.278475      37.835483      78.113958      10.303237      12.172729      0              1.6413508      16.161157      1099.066     
    848700   308.12925      42.980726      33.065092      76.045817      7.992716       16.287721      0              2.5807741      16.119514      1877.6388    
    848800   251.61174      46.876878      27.000245      73.877122      9.6752264      12.460492      0              7.3490989      17.392061      1873.6749    
    848900   284.9236       41.418939      30.574913      71.993852      10.26214       7.3921432      0              4.7085024      19.056153      2836.9677    
    849000   247.67906      43.903622      26.578232      70.481855      11.216068      13.424466      0              3.8460726      15.417016     -1551.9923    
    849100   271.65063      40.115838      29.150601      69.266439      10.638051      7.3323174      0              6.3051184      15.840351     -485.24399    
    849200   298.69125      36.036945      32.052308      68.089254      11.202313      5.8470844      0              2.8558044      16.131743     -113.23961    
    849300   221.54344      43.278184      23.773641      67.051825      12.013335      8.1064954      0              7.6131193      15.545234     -2753.1722    
    849400   230.38406      41.690459      24.72232       66.412779      13.137959      8.8358733      0              3.3076682      16.408959      1550.667     
    849500   214.50239      42.914014      23.018072      65.932086      13.526211      7.4963704      0              5.258588       16.632845     -1298.6415    
    849600   240.2622       39.852839      25.782335      65.635174      9.0762845      7.4461022      0              6.6270121      16.70344      -1621.873     
    849700   290.50833      34.398376      31.174205      65.572581      8.8532587      3.5330502      0              4.4933212      17.518746     -173.90798    
    849800   236.80632      40.313953      25.411488      65.725441      9.7150386      8.3977505      0              3.6534187      18.547745      2723.0651    
    849900   239.23504      40.338353      25.672112      66.010465      8.6332538      11.594315      0              3.2684939      16.84229      -172.55328    
    850000   231.73866      41.701941      24.867681      66.569622      7.5751684      11.345019      0              6.3142104      16.467543     -2330.1277    
    850100   215.28064      44.430671      23.101585      67.532256      14.892255      9.6504155      0              2.533986       17.354015      1680.6449    
    850200   243.30905      42.962384      26.10929       69.071675      7.1616814      12.330836      0              5.9332022      17.536665      1083.5722    
    850300   259.08224      43.768805      27.801898      71.570704      10.446766      11.584173      0              4.9454527      16.792414     -1425.0567    
    850400   294.74409      42.797053      31.628741      74.425794      7.405859       12.866376      0              5.6206188      16.904199      1822.3734    
    850500   317.83286      43.210336      34.106378      77.316713      12.672932      11.39081       0              3.3929678      15.753626     -1586.8047    
    850600   265.14222      50.560555      28.452189      79.012744      12.258597      16.258457      0              5.7289869      16.314514     -2743.4078    
    850700   298.21029      47.538722      32.000696      79.539418      13.913955      10.672648      0              6.6544717      16.297647     -737.41643    
    850800   296.63802      47.182014      31.831977      79.013991      14.205387      13.280261      0              3.7326569      15.963709     -2169.3819    
    850900   296.72398      46.00211       31.841201      77.843311      10.614974      14.189165      0              5.2999782      15.897993     -148.62995    
    851000   293.24749      44.763041      31.468142      76.231183      13.548664      11.934439      0              3.8979158      15.382022     -1339.2926    
    851100   289.78549      43.100487      31.096638      74.197125      14.535705      8.3824601      0              3.9988699      16.183452     -4802.8398    
    851200   319.03548      37.910335      34.23543       72.145765      8.5220751      7.6958462      0              4.9182773      16.774137      32.0331      
    851300   247.90674      43.829212      26.602665      70.431877      12.334743      10.974028      0              3.5723316      16.948109      2345.1554    
    851400   294.43591      37.647843      31.59567       69.243513      8.6661391      8.8040322      0              2.9160176      17.261654      1502.0231    
    851500   257.78605      40.837246      27.662805      68.500051      9.6067808      9.2362792      0              4.2986283      17.695558      1421.0083    
    851600   225.43524      43.825712      24.191266      68.016978      10.037078      9.6539994      0              5.6954583      18.439176      3010.6493    
    851700   193.18117      47.10556       20.730109      67.835669      12.447251      12.393066      0              5.4205384      16.844705      466.21406    
    851800   241.0569       41.8597        25.867614      67.727314      7.9429089      11.891241      0              5.1562275      16.869323     -102.85773    
    851900   247.10728      41.190399      26.516875      67.707274      10.788734      9.7180544      0              3.2338986      17.449712     -315.53195    
    852000   254.93846      40.357439      27.357233      67.714672      11.787328      6.7115627      0              4.7668995      17.091649     -1217.0464    
    852100   262.4895       39.623139      28.167528      67.790667      8.521491       12.527785      0              1.7166985      16.857165      801.49259    
    852200   265.05813      39.379345      28.443166      67.822511      8.112756       7.1565934      0              7.4592708      16.650725      1910.5059    
    852300   237.70365      42.326378      25.507779      67.834157      13.429218      7.2803593      0              5.150905       16.465895      1302.4629    
    852400   266.64136      39.118237      28.613061      67.731298      10.064052      9.3433952      0              4.197229       15.513561     -2585.0429    
    852500   241.51076      41.784446      25.916317      67.700763      9.4919026      9.819899       0              6.2643465      16.208298      1032.5615    
    852600   274.8165       38.14834       29.490329      67.638669      13.922057      6.2497572      0              2.7530465      15.223479     -3477.6749    
    852700   270.56169      38.474245      29.033749      67.507993      12.135015      7.7814649      0              3.1165871      15.441177     -4071.7063    
    852800   229.14528      42.681959      24.589388      67.271347      10.86424       12.053777      0              3.3610893      16.402852     -311.9863     
    852900   191.29389      46.541243      20.527587      67.06883       13.633487      11.821225      0              4.5237415      16.56279      -907.97765    
    853000   237.06556      41.350434      25.439307      66.78974       6.3139635      13.355317      0              3.6069045      18.074249      3091.8582    
    853100   222.295        42.802415      23.85429       66.656705      8.7063648      14.791171      0              3.2139776      16.090901     -483.97477    
    853200   242.76294      40.400361      26.050687      66.451048      12.114911      7.774073       0              5.1331413      15.378236     -2636.1424    
    853300   200.67297      44.903177      21.534048      66.437225      10.98566       12.074249      0              5.280104       16.563163     -362.22973    
    853400   260.91428      38.545571      27.998492      66.544064      8.1641972      8.3909708      0              5.0426155      16.947788      3656.1488    
    853500   225.46253      42.746191      24.194195      66.940386      9.7408583      11.82966       0              4.4476003      16.728072      832.53478    
    853600   242.13483      41.422136      25.983286      67.405422      5.9129419      14.037313      0              4.7556515      16.716229      3137.7896    
    853700   254.06943      40.739983      27.263978      68.003961      10.494071      8.4396492      0              4.9030892      16.903174      3223.5335    
    853800   323.81468      33.921293      34.748282      68.669575      5.5419974      9.4698926      0              2.5124181      16.396985      1352.0372    
    853900   239.47333      43.780218      25.697682      69.4779        10.901431      10.862623      0              4.5988585      17.417305      3828.0497    
    854000   277.76237      40.396271      29.806447      70.202718      9.9071794      8.8003656      0              5.4373852      16.25134      -441.43517    
    854100   284.50267      40.26484       30.529744      70.794583      7.6579126      12.352662      0              3.6969844      16.557281      1501.4205    
    854200   309.23452      38.044484      33.183697      71.228181      7.8742752      9.5702501      0              4.5502661      16.049693     -543.66419    
    854300   250.41054      44.646992      26.871346      71.518338      11.179287      12.075039      0              4.3849164      17.00775       504.0031     
    854400   290.75279      40.290269      31.200438      71.490707      10.638429      7.368835       0              3.9405651      18.34244       2407.5915    
    854500   284.63406      40.543563      30.543842      71.087405      11.263193      9.7141873      0              3.0314338      16.534749     -2741.9198    
    854600   266.53386      41.592142      28.601525      70.193668      8.8957834      11.853639      0              3.4202972      17.422423     -854.19384    
    854700   253.22545      41.590952      27.173411      68.764363      11.020684      7.0402436      0              5.3041504      18.225874      2331.4833    
    854800   215.32919      43.893805      23.106795      67.000599      9.878253       10.323787      0              5.867391       17.824374     -1094.1399    
    854900   215.58224      41.959591      23.13395       65.093541      10.750026      10.287333      0              4.707073       16.215159     -3715.758     
    855000   210.9877       40.722424      22.640913      63.363337      8.7327122      11.077815      0              4.6375817      16.274314      1189.1006    
    855100   194.06778      41.149066      20.825251      61.974317      9.612444       10.610781      0              3.8315555      17.094286     -606.38938    
    855200   268.48422      32.242461      28.810817      61.053278      8.3269652      4.7934279      0              2.7262213      16.395846     -1340.4257    
    855300   227.63291      36.069722      24.427096      60.496818      10.764378      6.8852745      0              3.0370871      15.382983     -2215.1687    
    855400   215.35371      37.198594      23.109427      60.308021      8.4013784      9.1920332      0              4.011427       15.593756     -1179.3403    
    855500   236.95191      35.019005      25.427111      60.446116      8.9294664      6.5059013      0              3.5899201      15.993717     -78.285218    
    855600   195.02651      40.125199      20.928132      61.05333       9.8803922      9.8041268      0              4.1395343      16.301145      3729.8721    
    855700   184.06425      42.490712      19.751781      62.242493      9.5109586      11.400832      0              5.996657       15.582264      219.21203    
    855800   186.82647      44.391224      20.048192      64.439417      12.638078      10.774418      0              4.5881397      16.390588      1506.8222    
    855900   263.3062       39.170882      28.255167      67.42605       10.273492      9.698953       0              3.1718329      16.026605     -2479.3867    
    856000   282.6761       40.109416      30.333736      70.443151      11.613671      7.1359244      0              4.839182       16.520638      991.60338    
    856100   276.55394      42.841443      29.676772      72.518215      10.43919       9.9277019      0              5.3427992      17.131752     -946.62313    
    856200   287.77402      42.514168      30.880788      73.394956      9.104692       11.915447      0              5.7643182      15.729711     -3542.4066    
    856300   302.55524      41.086639      32.466949      73.553588      8.7821827      9.7148265      0              5.9828914      16.606738     -706.31939    
    856400   247.89623      46.534729      26.601536      73.136266      11.508058      10.783464      0              8.3185329      15.924675     -3568.561     
    856500   282.05038      42.118014      30.26659       72.384603      8.3588678      9.8419675      0              8.1389936      15.778185      62.120134    
    856600   209.5508       48.970151      22.486721      71.456872      9.400413       18.214255      0              5.7497074      15.605776      68.075454    
    856700   310.43199      37.0416        33.312197      70.353797      9.5834988      5.8938753      0              3.9076585      17.656567      298.03051    
    856800   296.66714      37.256597      31.835102      69.091699      10.995009      6.6505594      0              3.5022416      16.108786     -231.59892    
    856900   250.93758      40.643986      26.927901      67.571887      7.9930943      12.620661      0              3.5679086      16.462322      1751.9919    
    857000   271.53283      37.008641      29.137961      66.146602      8.4900969      7.2782363      0              5.1245347      16.115773      89.412413    
    857100   254.18723      37.533926      27.276618      64.810545      8.2506741      7.069414       0              5.5922486      16.62159      -721.57445    
    857200   178.34042      44.631179      19.137561      63.76874       11.409162      10.535284      0              5.9001772      16.786556      3244.1703    
    857300   186.78754      43.011736      20.044015      63.055751      12.097725      9.2851483      0              5.9013892      15.727473     -1279.7781    
    857400   179.16857      43.383073      19.226429      62.609502      9.4954852      11.202515      0              6.0564038      16.628669      2323.2837    
    857500   224.62244      38.434985      24.104045      62.539031      9.1866888      8.9844589      0              4.0844137      16.179424     -417.41968    
    857600   225.29353      38.574893      24.17606       62.750952      6.5291984      9.2106125      0              5.910201       16.924881      1972.1811    
    857700   238.22359      37.815805      25.563574      63.379379      9.5810293      8.2485407      0              3.5420931      16.444142     -290.30677    
    857800   232.0248       39.670543      24.898387      64.56893       11.979805      6.8402398      0              5.7504838      15.100015     -2209.018     
    857900   253.4204       39.602737      27.194331      66.797068      8.8923993      9.1481588      0              5.5630257      15.999153     -1105.381     
    858000   260.74169      42.11024       27.979972      70.090212      11.274944      11.503159      0              4.1325271      15.19961       132.30309    
    858100   292.37948      42.223785      31.374997      73.598782      9.7140119      11.184384      0              5.1634731      16.161916     -36.891255    
    858200   303.41703      43.379159      32.559427      75.938586      11.927669      12.943398      0              3.2220889      15.286003     -1732.3446    
    858300   256.8088       49.600817      27.557937      77.158754      10.23792       20.056918      0              3.2291283      16.076851     -368.28166    
    858400   366.23502      37.903123      39.300373      77.203497      8.0832949      11.748336      0              2.9729548      15.098538     -3334.0454    
    858500   325.43167      41.652674      34.921799      76.574474      9.1041069      12.113512      0              4.6239176      15.811138     -593.27044    
    858600   307.94432      42.195074      33.045247      75.240321      10.489083      10.775105      0              3.766392       17.164494      2009.5482    
    858700   234.73759      48.4286        25.189494      73.618094      12.8822        13.764628      0              6.3053979      15.476374     -543.51712    
    858800   253.3907       44.619836      27.191143      71.81098       11.589316      12.726342      0              3.7781693      16.526008      77.294018    
    858900   263.77897      41.805297      28.3059        70.111198      11.915824      10.825403      0              2.664733       16.399338      957.0113     
    859000   282.29157      38.256455      30.292472      68.548927      7.2685712      11.324525      0              3.4404439      16.222915      1778.6467    
    859100   205.10764      45.414394      22.009928      67.424323      12.561536      13.328061      0              2.6993373      16.82546       1816.1598    
    859200   285.8095       35.900833      30.669978      66.570811      7.4755599      8.9672463      0              3.2080468      16.24998       1225.8306    
    859300   227.34442      41.487121      24.396139      65.88326       9.651451       8.8097251      0              7.3030518      15.722893     -192.39936    
    859400   244.55003      39.250575      26.242459      65.493034      10.997501      9.7513559      0              3.109686       15.392032      1989.2693    
    859500   249.15113      38.6044        26.736199      65.340599      9.4720106      9.3652016      0              3.5630282      16.204159      869.04204    
    859600   267.22938      36.614335      28.676161      65.290496      7.2277013      8.5030629      0              4.4348992      16.448672      3030.6885    
    859700   281.89343      35.083543      30.249748      65.333291      8.1691004      7.3749313      0              2.945715       16.593796     -835.79283    
    859800   253.56433      38.240892      27.209775      65.450668      7.4172587      9.4756063      0              4.9648779      16.383149     -2610.8817    
    859900   255.56019      38.388421      27.42395       65.812371      7.4150585      13.01014       0              2.3431216      15.620101     -1951.2798    
    860000   276.05248      36.608653      29.62296       66.231614      7.8952538      7.2695401      0              4.5489469      16.894913     -1275.4922    
    860100   241.66058      40.859696      25.932395      66.79209       12.156449      9.7677273      0              3.1034483      15.832071     -2224.2906    
    860200   263.99581      39.333199      28.329169      67.662367      8.5951955      9.4426276      0              5.0007527      16.294623     -703.06435    
    860300   249.49371      42.55248       26.772961      69.325441      10.980515      10.829232      0              5.5144179      15.228315     -2353.0303    
    860400   259.2049       44.485593      27.815061      72.300654      12.405437      9.4254723      0              6.7740397      15.880644     -644.40658    
    860500   298.31727      43.747849      32.012176      75.760025      11.719482      11.480087      0              4.0850231      16.463257     -2.4516673    
    860600   286.27081      47.735151      30.719481      78.454632      10.506565      9.7415359      0              9.8279089      17.659141     -14.101123    
    860700   306.21107      47.320061      32.859253      80.179314      8.5875854      14.57327       0              5.0886889      19.070516      3265.1624    
    860800   294.78752      49.128871      31.633402      80.762272      12.507914      14.58519       0              5.1270556      16.908711      403.6036     
    860900   300.15949      48.147427      32.209863      80.35729       16.496002      7.7835804      0              6.0543038      17.813541      1549.2498    
    861000   306.5268       46.047149      32.893134      78.940283      10.092321      12.127986      0              5.8169416      18.009901      1625.9316    
    861100   306.84105      43.876091      32.926856      76.802947      10.406522      8.4596163      0              7.86732        17.142633     -206.67388    
    861200   270.19446      45.202145      28.994341      74.196486      11.898425      10.92711       0              6.3249818      16.051628      571.21782    
    861300   280.00327      41.833037      30.046916      71.879954      11.772215      10.016642      0              3.7441848      16.299996     -2714.5726    
    861400   274.36194      40.480594      29.441549      69.922144      10.072087      7.3088702      0              3.9977887      19.101848      1581.3326    
    861500   218.64866      45.074746      23.463004      68.537751      15.558996      10.916422      0              2.7380192      15.861309     -2217.0903    
    861600   213.35807      44.648652      22.895275      67.543928      13.547426      12.397185      0              3.6765987      15.027443     -1451.4069    
    861700   256.82323      39.408993      27.559485      66.968478      12.373084      5.9940265      0              5.2329947      15.808888     -1244.4574    
    861800   252.80472      39.406869      27.128263      66.535132      5.6561599      12.189308      0              4.1763784      17.385023      225.71138    
    861900   250.05438      39.400824      26.833126      66.23395       11.648456      8.8351934      0              3.2721967      15.644978     -4279.034     
    862000   234.54578      40.969666      25.168911      66.138577      9.4765296      11.177898      0              3.2656107      17.049628      1314.004     
    862100   236.61791      40.840125      25.391269      66.231395      9.3556509      10.124347      0              3.3471819      18.012945     -540.87       
    862200   248.00506      39.897257      26.613215      66.510472      10.307824      8.4847838      0              3.171492       17.933157     -749.89905    
    862300   267.6777       38.28789       28.72427       67.01216       8.5193426      7.4252327      0              4.7836539      17.559661      4185.9196    
    862400   245.88399      41.345646      26.385605      67.731252      10.108085      11.665206      0              3.8040853      15.76827      -342.82885    
    862500   246.81861      42.139297      26.485898      68.625195      10.943689      8.4230513      0              6.492604       16.279952     -626.47263    
    862600   286.80634      39.030128      30.776947      69.807076      10.168019      9.1194122      0              3.5246924      16.218005      643.05695    
