node_id,element,node_type,end,x_nm,y_nm,z_nm,coordinates_generated_by,energy_minimized,MD_relaxed
A:UPPER:-1:5,B,ANNULUS_INTERIOR,UPPER,3.11744035078569,3.44623500071641,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-1:7,B,ANNULUS_INTERIOR,UPPER,2.899980359511314,3.320685550769594,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-1:9,B,ANNULUS_OUTER_BOUNDARY,UPPER,2.682520368236937,3.1951361008227783,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-2:-4,N,ANNULUS_INNER_BOUNDARY,UPPER,4.059767307158682,4.073982817727201,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-2:-6,N,ANNULUS_INTERIOR,UPPER,4.2772272984330595,4.199532267674017,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-2:-8,N,ANNULUS_INTERIOR,UPPER,4.494687289707436,4.325081717620833,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-2:4,N,ANNULUS_INNER_BOUNDARY,UPPER,3.1899273420611762,3.571785017939936,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-2:6,N,ANNULUS_INTERIOR,UPPER,2.9724673507867996,3.44623556799312,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-2:8,N,ANNULUS_INTERIOR,UPPER,2.755007359512424,3.3206861180463036,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-4:-4,B,ANNULUS_INTERIOR,UPPER,3.9872812984352786,4.199533402227436,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-4:-6,B,ANNULUS_INTERIOR,UPPER,4.204741289709656,4.325082852174252,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-4:-8,B,ANNULUS_OUTER_BOUNDARY,UPPER,4.422201280984032,4.450632302121068,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-4:4,B,ANNULUS_INTERIOR,UPPER,3.1174413333377724,3.697335602440171,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-4:6,B,ANNULUS_INTERIOR,UPPER,2.899981342063396,3.5717861524933547,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-4:8,B,ANNULUS_OUTER_BOUNDARY,UPPER,2.68252135078902,3.4462367025465386,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-5:-3,N,ANNULUS_INNER_BOUNDARY,UPPER,3.842308298436389,4.199533969504145,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-5:-5,N,ANNULUS_INTERIOR,UPPER,4.059768289710766,4.325083419450961,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-5:-7,N,ANNULUS_INTERIOR,UPPER,4.277228280985142,4.4506328693977775,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-5:3,N,ANNULUS_INNER_BOUNDARY,UPPER,3.189928324613259,3.822885619663696,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-5:5,N,ANNULUS_INTERIOR,UPPER,2.972468333338883,3.6973361697168805,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-5:7,N,ANNULUS_INTERIOR,UPPER,2.755008342064506,3.5717867197700643,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-7:-1,B,ANNULUS_INNER_BOUNDARY,UPPER,3.5523622984386085,4.1995351040575635,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-7:-3,B,ANNULUS_INTERIOR,UPPER,3.769822289712985,4.32508455400438,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-7:-5,B,ANNULUS_INTERIOR,UPPER,3.9872822809873614,4.450634003951196,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-7:-7,B,ANNULUS_OUTER_BOUNDARY,UPPER,4.204742272261738,4.576183453898012,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-7:1,B,ANNULUS_INNER_BOUNDARY,UPPER,3.334902307164232,4.073985654110747,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-7:3,B,ANNULUS_INTERIOR,UPPER,3.117442315889855,3.9484362041639316,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-7:5,B,ANNULUS_INTERIOR,UPPER,2.899982324615479,3.8228867542171154,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-7:7,B,ANNULUS_OUTER_BOUNDARY,UPPER,2.6825223333411023,3.6973373042702993,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-8:-2,N,ANNULUS_INTERIOR,UPPER,3.6248492897140947,4.325085121281089,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-8:-4,N,ANNULUS_INTERIOR,UPPER,3.8423092809884714,4.450634571227905,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-8:-6,N,ANNULUS_INTERIOR,UPPER,4.059769272262848,4.576184021174721,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-8:0,N,ANNULUS_INTERIOR,UPPER,3.4073892984397185,4.199535671334273,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-8:2,N,ANNULUS_INTERIOR,UPPER,3.189929307165342,4.0739862213874565,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-8:4,N,ANNULUS_INTERIOR,UPPER,2.972469315890965,3.9484367714406408,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:-8:6,N,ANNULUS_INTERIOR,UPPER,2.7550093246165885,3.822887321493824,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:10:-2,N,ANNULUS_INTERIOR,UPPER,4.277223368224728,3.195129860778975,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:10:-4,N,ANNULUS_INTERIOR,UPPER,4.4946833594991045,3.320679310725791,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:10:-6,N,ANNULUS_OUTER_BOUNDARY,UPPER,4.712143350773482,3.446228760672607,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:10:0,N,ANNULUS_INTERIOR,UPPER,4.059763376950352,3.0695804108321587,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:10:2,N,ANNULUS_INTERIOR,UPPER,3.8423033856759754,2.9440309608853426,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:10:4,N,ANNULUS_INTERIOR,UPPER,3.6248433944015988,2.8184815109385264,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:10:6,N,ANNULUS_OUTER_BOUNDARY,UPPER,3.407383403127222,2.6929320609917102,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:11:-1,B,ANNULUS_INTERIOR,UPPER,4.204736376949242,3.069579843555449,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:11:-3,B,ANNULUS_INTERIOR,UPPER,4.422196368223618,3.1951292935022653,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:11:-5,B,ANNULUS_INTERIOR,UPPER,4.6396563594979945,3.3206787434490814,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:11:1,B,ANNULUS_INTERIOR,UPPER,3.9872763856748654,2.944030393608633,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:11:3,B,ANNULUS_INTERIOR,UPPER,3.7698163944004888,2.818480943661817,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:11:5,B,ANNULUS_INTERIOR,UPPER,3.5523564031261126,2.6929314937150006,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:13:-1,N,ANNULUS_INTERIOR,UPPER,4.277222385672646,2.944029259055214,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:13:-3,N,ANNULUS_INTERIOR,UPPER,4.494682376947022,3.0695787090020303,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:13:-5,N,ANNULUS_OUTER_BOUNDARY,UPPER,4.712142368221398,3.1951281589488465,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:13:1,N,ANNULUS_INTERIOR,UPPER,4.059762394398269,2.818479809108398,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:13:3,N,ANNULUS_INTERIOR,UPPER,3.842302403123892,2.6929303591615823,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:13:5,N,ANNULUS_OUTER_BOUNDARY,UPPER,3.6248424118495164,2.567380909214766,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:14:-2,B,ANNULUS_OUTER_BOUNDARY,UPPER,4.422195385671536,2.9440286917785046,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:14:-4,B,ANNULUS_OUTER_BOUNDARY,UPPER,4.639655376945912,3.0695781417253207,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:14:0,B,ANNULUS_OUTER_BOUNDARY,UPPER,4.20473539439716,2.8184792418316884,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:14:2,B,ANNULUS_OUTER_BOUNDARY,UPPER,3.9872754031227826,2.6929297918848722,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:14:4,B,ANNULUS_OUTER_BOUNDARY,UPPER,3.7698154118484064,2.5673803419380565,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:1:-5,N,ANNULUS_INTERIOR,UPPER,4.277226315880976,3.948431665950256,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:1:-7,N,ANNULUS_INTERIOR,UPPER,4.494686307155353,4.073981115897072,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:1:-9,N,ANNULUS_OUTER_BOUNDARY,UPPER,4.7121462984297295,4.199530565843888,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:1:5,N,ANNULUS_INTERIOR,UPPER,3.189926359509094,3.3206844162161757,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:1:7,N,ANNULUS_INTERIOR,UPPER,2.972466368234717,3.1951349662693596,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:1:9,N,ANNULUS_OUTER_BOUNDARY,UPPER,2.755006376960341,3.0695855163225434,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:2:-4,B,ANNULUS_INNER_BOUNDARY,UPPER,4.20473932460549,3.8228816487267308,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:2:-6,B,ANNULUS_INTERIOR,UPPER,4.422199315879867,3.948431098673547,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:2:-8,B,ANNULUS_INTERIOR,UPPER,4.639659307154243,4.073980548620363,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:2:4,B,ANNULUS_INNER_BOUNDARY,UPPER,3.334899359507984,3.320683848939466,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:2:6,B,ANNULUS_INTERIOR,UPPER,3.1174393682336072,3.19513439899265,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:2:8,B,ANNULUS_INTERIOR,UPPER,2.899979376959231,3.069584949045834,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:4:-4,N,ANNULUS_INTERIOR,UPPER,4.277225333328894,3.6973310642264954,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:4:-6,N,ANNULUS_INTERIOR,UPPER,4.49468532460327,3.8228805141733115,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:4:-8,N,ANNULUS_OUTER_BOUNDARY,UPPER,4.712145315877647,3.9484299641201277,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:4:4,N,ANNULUS_INTERIOR,UPPER,3.4073853682313877,3.195133264439231,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:4:6,N,ANNULUS_INTERIOR,UPPER,3.189925376957011,3.069583814492415,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:4:8,N,ANNULUS_OUTER_BOUNDARY,UPPER,2.972465385682635,2.944034364545599,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:5:-3,B,ANNULUS_INNER_BOUNDARY,UPPER,4.204738342053408,3.57178104700297,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:5:-5,B,ANNULUS_INTERIOR,UPPER,4.422198333327784,3.697330496949786,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:5:-7,B,ANNULUS_INTERIOR,UPPER,4.63965832460216,3.8228799468966024,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:5:3,B,ANNULUS_INNER_BOUNDARY,UPPER,3.5523583682302777,3.1951326971625216,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:5:5,B,ANNULUS_INTERIOR,UPPER,3.334898376955901,3.0695832472157054,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:5:7,B,ANNULUS_INTERIOR,UPPER,3.117438385681525,2.9440337972688893,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:7:-1,N,ANNULUS_INNER_BOUNDARY,UPPER,4.059764359502434,3.320681012555919,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:7:-3,N,ANNULUS_INTERIOR,UPPER,4.2772243507768115,3.4462304625027356,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:7:-5,N,ANNULUS_INTERIOR,UPPER,4.494684342051188,3.5717799124495517,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:7:-7,N,ANNULUS_OUTER_BOUNDARY,UPPER,4.712144333325564,3.697329362396368,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:7:1,N,ANNULUS_INNER_BOUNDARY,UPPER,3.8423043682280578,3.195131562609103,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:7:3,N,ANNULUS_INTERIOR,UPPER,3.6248443769536816,3.0695821126622866,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:7:5,N,ANNULUS_INTERIOR,UPPER,3.407384385679305,2.9440326627154705,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:7:7,N,ANNULUS_OUTER_BOUNDARY,UPPER,3.1899243944049287,2.8184832127686543,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:8:-2,B,ANNULUS_INTERIOR,UPPER,4.204737359501324,3.32068044527921,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:8:-4,B,ANNULUS_INTERIOR,UPPER,4.422197350775701,3.446229895226026,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:8:-6,B,ANNULUS_INTERIOR,UPPER,4.639657342050078,3.571779345172842,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:8:0,B,ANNULUS_INTERIOR,UPPER,3.9872773682269482,3.1951309953323936,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:8:2,B,ANNULUS_INTERIOR,UPPER,3.769817376952572,3.0695815453855775,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:8:4,B,ANNULUS_INTERIOR,UPPER,3.552357385678195,2.9440320954387613,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
A:UPPER:8:6,B,ANNULUS_INTERIOR,UPPER,3.3348973944038187,2.8184826454919447,8.267902301872374,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:00:1,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.160945648144948,2.536948262094532,1.8026447778687364,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:00:2,N,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.037280600694018,2.461408025591664,1.7985086044777905,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:00:3,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,3.9200956735101213,2.5416828916150527,1.7695310062982361,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:01:1,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.463140786403388,2.863781649895263,1.8538066891247837,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:01:2,N,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.325262184398513,2.859327468907855,1.898381112430826,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:01:3,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.2207237996476525,2.763425528065432,1.8685181478298565,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:02:1,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.815717193598691,3.455010545380855,1.8567679587026384,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:02:2,N,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.737014498383708,3.570872989202975,1.894171308056118,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:02:3,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.76090796296228,3.7107863990330174,1.864665373421274,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:03:1,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.98371741497985,3.8695141036140974,1.834908231165512,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:03:2,N,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.950211590444289,3.982023660921629,1.7498420944745536,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:03:3,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.827470391469305,4.0540566995791725,1.7774662984063383,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:04:1,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.829186890317871,4.303781150069838,1.8221344496088185,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:04:2,N,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.782719944234261,4.327691501001865,1.6869107949334392,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:04:3,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.652233479304047,4.2766119927465684,1.6497567836493143,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:05:1,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.53859340890083,4.687339608022079,1.900250959524222,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:05:2,N,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.60018809137238,4.616728799216415,1.789624389969706,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:05:3,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.513945687289915,4.542519597169612,1.6997742707457935,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:06:1,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.026453241740239,4.872657108977748,1.8070069478699282,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:06:2,N,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.166531578819691,4.836307290875527,1.7984233437458381,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:06:3,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,4.2200818155267035,4.7044806565512935,1.826192168566767,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:07:1,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,3.388790316143693,4.735293889512101,1.9546573514970769,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:07:2,N,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,3.297689517710565,4.665525326292585,1.8660488417688268,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:07:3,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,3.156307139288078,4.694587940967227,1.8524642926797237,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:08:1,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,2.9338541782098972,4.7177868012215365,1.8093826457534474,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:08:2,N,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,2.8275583963795983,4.63873887187685,1.7504919139532225,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:08:3,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,2.825846614160202,4.498160293410457,1.7858554405850757,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:09:1,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,2.5777188400216087,4.2783898324283145,1.8118005555673837,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:09:2,N,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,2.629157440684055,4.3438595426816295,1.6931464039137105,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:09:3,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,2.7584272193199864,4.292889117665688,1.651914590241714,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:10:1,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,2.4046173747159445,3.898543291816317,1.8657521967102846,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:10:2,N,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,2.46666280320395,4.012022495845443,1.8002519139919717,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:10:3,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,2.5591285116581783,3.9589229460857824,1.7020283254813278,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:11:1,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,2.5442378902790463,3.3943334246320935,1.7989078774261418,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:11:2,N,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,2.5022863886840288,3.5330791557537022,1.7962716183919782,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:11:3,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,2.603309044750654,3.6370577604616527,1.7959430639148328,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:12:1,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,2.8900213730009416,2.7890037538397348,1.8753979748393539,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:12:2,N,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,3.0289163966801946,2.8243707438300323,1.853595323629219,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:12:3,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,3.1192011048679165,2.7121305732495298,1.869994493852779,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:13:1,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,3.1596644008099424,2.5500313576560933,1.8052340990899218,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:13:2,N,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,3.2732895157247723,2.532126333682109,1.716982547630461,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:13:3,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,3.3910077469040423,2.557244231010465,1.7977883277684978,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:14:1,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,3.739873471315463,2.4142952048077246,1.8225731479486347,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:14:2,N,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,3.696803496771896,2.442143635457485,1.6869795881879153,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:LOWER:14:3,B,ALTERNATING_BN_TRIMER_BRIDGE,LOWER,3.6748656846414485,2.580482079419891,1.6495990731460817,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:UPPER:00:1,N,ALTERNATING_BN_TRIMER_BRIDGE,UPPER,4.382074486941406,2.640769108565473,8.203344229350384,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:UPPER:00:2,B,ALTERNATING_BN_TRIMER_BRIDGE,UPPER,4.311127995281367,2.60925350347045,8.325754940728281,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:UPPER:00:3,N,ALTERNATING_BN_TRIMER_BRIDGE,UPPER,4.221482809030432,2.715005297760605,8.368051760230683,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:UPPER:01:1,N,ALTERNATING_BN_TRIMER_BRIDGE,UPPER,4.718225282601764,2.9375701980086397,8.210308042871057,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:UPPER:01:2,B,ALTERNATING_BN_TRIMER_BRIDGE,UPPER,4.640694848142899,2.831319938860687,8.271262130709164,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
BR:UPPER:01:3,N,ALTERNATING_BN_TRIMER_BRIDGE,UPPER,4.500354008418724,2.8263754965852494,8.235264253911518,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
