time_fs,PYR2,PYR3,PYR4,PYR5,X1,X2,X3,X4
170.0,0.7765808474449264,0.06218161104367281,0.0847920152462278,0.0764455262651729,0.14773588327330453,0.7783044286425019,0.06053840025811774,0.013421287826076163
180.0,0.7677444582984634,0.06430456977284402,0.08782204651987852,0.08012892540881421,0.15491648698859772,0.7682310483048088,0.062844131275317,0.014008333431276726
190.0,0.758132338083886,0.06673695608667139,0.09041467766009313,0.08471602816934964,0.1619645553139335,0.7583774021908021,0.06508040748798173,0.014577635007283242
200.0,0.747740643452586,0.06970511399347117,0.09330438488758688,0.08924985766635628,0.16888253451013996,0.7487385959632881,0.06724917543525762,0.01512969409131504
210.0,0.7366890646679389,0.07343907458073193,0.09673710717151045,0.09313475357981871,0.17567282568639145,0.7393098464251806,0.069352329326346,0.015664998562082273
220.0,0.7252615500286815,0.07797844925201253,0.10034887099316028,0.0964111297261457,0.18233778563359151,0.7300864789520789,0.07139171241056952,0.016184023003760557
230.0,0.7138705365962797,0.08303942371677972,0.10364845580817,0.09944158387877072,0.18887972764237337,0.721063924985032,0.07336911831220833,0.016687229060386784
240.0,0.7029495885652236,0.08807470012108595,0.10652532958498123,0.10245038172870953,0.19530092230600285,0.7122377195820689,0.07528629233100227,0.017175065780926427
250.0,0.6928313724172267,0.0925124513840423,0.10927407111134994,0.10538210508738138,0.2016035983084612,0.703603499027094,0.07714493270918932,0.017647969955256172
260.0,0.6836776789276247,0.09600283059285263,0.11221047186404126,0.10810901861548171,0.2077899431979823,0.6951569984947874,0.07894669186593119,0.01810636644129986
270.0,0.6754904179869707,0.0984912166958185,0.11536413478461374,0.11065423053259706,0.21386210414631227,0.6868940497701859,0.0806931775999535,0.018550668483548895
280.0,0.6681774788821556,0.1000955577977761,0.11855591514410382,0.11317104817596456,0.21982218869395503,0.678810579021644,0.08238595426120901,0.01898127802319238
290.0,0.6616163997745573,0.10093876810921677,0.12168492117251622,0.11575991094370972,0.2256722654816627,0.6709026046259109,0.0840265438923501,0.019398586000076743
300.0,0.6556726709498873,0.10110566361942865,0.12484129583374774,0.11838036959693626,0.23141436496842438,0.6631662350440888,0.08561642734077893,0.01980297264670836
310.0,0.6501740101800775,0.10074481605149264,0.12812972349467552,0.12095145027375451,0.23705048013620306,0.6555976667472673,0.0871570453420228,0.020194807774507394
320.0,0.6448808152053691,0.10017560167861488,0.1314664891435459,0.12347709397247031,0.2425825671816644,0.6481931821906564,0.08864979957516406,0.020574451052515687
330.0,0.6394966730520026,0.09985137186268783,0.13463671635314936,0.12601523873216036,0.24801254619513852,0.6409491478350701,0.0900960536910359,0.02094225227875613
340.0,0.6337304526717756,0.10017401917479084,0.13755744102035614,0.12853808713307774,0.2533423018270494,0.633862012214639,0.09149713431387668,0.021298551644435573
350.0,0.6273798471576281,0.1013029832061331,0.14041566990260546,0.13090149973363366,0.2585736839420444,0.626928304049659,0.09285433201711842,0.02164367999117898
360.0,0.6203875825128519,0.10310941420881907,0.14348129196754217,0.13302171131078733,0.2637085082610492,0.6201446304035066,0.09416890227396826,0.02197795906147676
370.0,0.6128390160044508,0.10529778970370575,0.1467829975121341,0.13508019677970987,0.26874855699147315,0.6135076748825795,0.0954420663834249,0.022301701742523206
380.0,0.6049088147127095,0.10758519220324592,0.15002072958269744,0.13748526350134774,0.2736955794457821,0.6070141958782442,0.09667501237235546,0.022615212303619094
390.0,0.5967951426548499,0.10981002020823113,0.15284164290095856,0.14055319423596102,0.27855129264865397,0.6006610248497978,0.09786889587424294,0.022918786627306446
400.0,0.5886807477085225,0.11192981463463336,0.1551990040034813,0.1441904336533633,0.28331738193292777,0.5944450646474732,0.09902484098519955,0.023212712434400373
410.0,0.5807335018734059,0.1139597516394554,0.1574063997416714,0.1479003467454678,0.2879955015245534,0.5883632878745462,0.10014394109782454,0.023497269503076713
420.0,0.5731265613523108,0.11591934715213509,0.15981999598813035,0.1511340955074244,0.292587275116744,0.5824127352876124,0.10122725971347245,0.02377272988217217
430.0,0.5660449043690248,0.1178094477016268,0.162479444870155,0.1536662030591941,0.2970942964335317,0.5765905142341395,0.10227583123348193,0.024039358098847892
440.0,0.5596590811579762,0.11960376883738871,0.1650796256043917,0.1556575244002439,0.3015181297829212,0.5708937971264132,0.10329066172990262,0.02429741136076415
450.0,0.5540759621181085,0.12124517273530509,0.16729167579022908,0.15738718935635798,0.3058603105998336,0.5653198199510139,0.1042727296962432,0.024547139752910348
460.0,0.5492972085653657,0.12265830127446713,0.16909076935739822,0.15895372080276957,0.3101223459790289,0.5598658808129922,0.10522298677875026,0.024788786429229617
470.0,0.545213584411195,0.12378476102039371,0.1707608134565083,0.16024084111190373,0.31430571519819206,0.5545293385139178,0.10614235848871627,0.025022587799174975
480.0,0.5416399233330177,0.12461791868943613,0.17259845098582516,0.16114370699172187,0.3184118702313646,0.5493076111630065,0.10703174489630031,0.02524877370932986
490.0,0.5383695730788172,0.12520428394417643,0.17464042872586066,0.16178571425114682,0.32244223625289903,0.5441981748205456,0.10789202130633488,0.025467567620221853
500.0,0.535217445765824,0.12561019138799978,0.17668075243194706,0.16249161041423035,0.3263982121321119,0.5391985621728552,0.10872403891657859,0.02567918677845597
510.0,0.5320333142744719,0.1258934522978138,0.17852036467341792,0.16355286875429753,0.3302811709188069,0.5343063612380404,0.10952862545886397,0.025883842384290378
520.0,0.5286909261656006,0.12611769479730567,0.18016548499935375,0.16502589403774098,0.3340924603198363,0.5295192141018134,0.11030658582357818,0.026081739754773372
530.0,0.5250753400082838,0.12639593088995615,0.18178529552743805,0.16674343357432303,0.3378334031668662,0.524834815682674,0.11105870266790252,0.026273078482558745
540.0,0.5210885958116428,0.12690385691630754,0.1835164604699486,0.16849108680210198,0.3415052978755087,0.5202509125257538,0.11178573700822679,0.02645805259051202
550.0,0.5166755066746064,0.12781957737249705,0.1853454551333483,0.1701594608195494,0.3451094188959783,0.5157653016246605,0.11248842879714364,0.02663685068221889
560.0,0.5118520752310838,0.12921748962707963,0.18717549630389563,0.17175493883794193,0.3486470171554321,0.5113758292706491,0.11316749748541774,0.026809656088502526
570.0,0.506713837907095,0.13099975915394196,0.18896488577205806,0.173321517166906,0.3521193204921441,0.5070803899284875,0.11382364256931478,0.026976647010055033
580.0,0.5014139434496168,0.1329284950508483,0.19076343093806222,0.17489413056147354,0.3555275340816665,0.5028769251383851,0.11445754412366538,0.027137996656284195
590.0,0.4961210004320154,0.13474001516263634,0.19262029275861514,0.1765186916467339,0.358872840855125,0.4987634224433704,0.11506986332102974,0.027293873380475998
600.0,0.49097933699643154,0.13625652828088528,0.1944971751242994,0.17826695959838457,0.36215640190979337,0.4947379143415197,0.11566124293731941,0.027444440811368594
610.0,0.48609045825643427,0.13742140647839912,0.1963044588440976,0.1801836764210698,0.3653793569120901,0.4907984772624554,0.11623230784422328,0.027589857981232372
620.0,0.48151809436885107,0.1382567142557687,0.19801623421209427,0.18220895716328675,0.36854282449313625,0.48694323056754046,0.11678366548877674,0.02773027945054766
630.0,0.47730326400601014,0.13880324654242868,0.19971587612872807,0.18417761332283397,0.3716479026370132,0.4831703355732144,0.11731590636040415,0.02786585542936952
640.0,0.4734718934076574,0.13909956781002258,0.20150387599018837,0.18592466279213254,0.3746956690618531,0.47947799459692586,0.11782960444575569,0.02799673189546665
650.0,0.4700274412448584,0.1392021776955612,0.20336787731611672,0.18740250374346457,0.37768718159389625,0.4758644500251337,0.1183253176716523,0.028123050709318944
660.0,0.46693589947021213,0.1392049458641806,0.20516972118452076,0.1886894334810875,0.38062347853464423,0.47232798340285576,0.11880358833644487,0.028244949726056515
670.0,0.4641185776808956,0.13922335666644625,0.20677691841928164,0.1898811472333775,0.38350557902123544,0.46886691454426166,0.11926494353008446,0.028362562904419856
680.0,0.4614634049734077,0.1393513575252199,0.20820016516155535,0.190985072339818,0.3863344833801705,0.4654796006638161,0.1197098955431942,0.028476020412820477
690.0,0.4588522731394808,0.13962734749461778,0.20958452629307409,0.19193585307282834,0.38911117347450763,0.46216443552749,0.12013894226542617,0.02858544873257751
700.0,0.4561905428382251,0.14003481456290612,0.21105866876605064,0.19271597383281924,0.39183661304464995,0.4589198486235688,0.12055256757337836,0.028690970758404325
710.0,0.4534236156393839,0.14053070741112242,0.21260087189311067,0.19344480505638406,0.3945117480428431,0.45574430435260005,0.12095124170834032,0.028792705896217942
720.0,0.45053477305866785,0.14107643556740124,0.2140626542842348,0.19432613708969693,0.3971375069614986,0.452636301236031,0.1213354216441299,0.028890770158341718
730.0,0.447530904223001,0.14165503283382536,0.2153222396728271,0.19549182327034734,0.3997148011554573,0.44959437114309847,0.12170555144527608,0.02898527625616929
740.0,0.44442913919362714,0.14227523845533047,0.21640549544263674,0.1968901269084064,0.4022445251583047,0.4466170785355434,0.12206206261579587,0.029076333690357104
750.0,0.44125370410977216,0.14296759783114577,0.21745333762520838,0.19832536043387436,0.4047275569928477,0.4437030197297341,0.12240537443880924,0.0291640488386101
760.0,0.43804214871455893,0.14377049806850487,0.2185796003954959,0.19960775282144094,0.4071647584758608,0.4408508221757894,0.12273589430722635,0.029248525041124348
770.0,0.4348516024311433,0.14470339239904206,0.2197713594268405,0.2006736457429748,0.40955697551720815,0.43805914375330557,0.12305401804573937,0.02932986268374795
780.0,0.4317552373127465,0.14573791207011183,0.22092613081871287,0.20158071979842954,0.41190503841344334,0.4353266720832964,0.12336013022434093,0.029408159278920383
790.0,0.42882662117818027,0.14678975541375708,0.22197132357149482,0.20241229983656858,0.4142097621359912,0.43265212385597046,0.12365460446359051,0.02948350954444901
800.0,0.4261191052479958,0.14774534483521393,0.22293473846297118,0.20320081145381982,0.41647194661400977,0.43003424417397285,0.1239378037318391,0.02955600548017928
810.0,0.42365159056547347,0.14850971891030965,0.22390285992531406,0.20393583059890352,0.4186923770120321,0.42747180591073214,0.12421008063462233,0.02962573644261444
820.0,0.4214079898371113,0.14904222347222912,0.22492827800656073,0.20462150868409956,0.42087182400248274,0.4249636090835575,0.12447177769642234,0.02969278921753854
830.0,0.41934873564373226,0.14935648304883242,0.22599053027426155,0.20530425103317446,0.42301104403316453,0.4225084802411438,0.12472322763499695,0.029757248090695826
840.0,0.41742556184878354,0.14949303068669842,0.2270408583955294,0.20604054906898933,0.4251107795898086,0.4201052718651475,0.12496475362846786,0.029819194916577092
850.0,0.4155905265782113,0.14949527121689937,0.22806578901020572,0.20684841319468433,0.4271717594537781,0.41775286178550464,0.12519666957535505,0.029878709185363353
860.0,0.413796456500054,0.14940989848656602,0.2290945404996827,0.20769910451369802,0.42919469895501555,0.41545015260917,0.1254192803477401,0.029935868088075326
870.0,0.4119934682951669,0.14930244053873828,0.2301512316741727,0.20855285949192284,0.43118030022032083,0.4131960711619678,0.1256328820377364,0.029990746579976045
880.0,0.4101291649612025,0.14925986269625047,0.23121835377985264,0.20939261856269512,0.43312925241704753,0.41098956794324204,0.12583776219743883,0.030043417442272666
890.0,0.4081565510068481,0.14936480171534944,0.23225798008783685,0.2102206671899663,0.43504223199230074,0.40882961659301476,0.1260342000725231,0.03009395134216245
900.0,0.4060468012293743,0.14965649997958175,0.2332620963290307,0.21103460246201397,0.43691990290771987,0.4067152133713568,0.12622246682965807,0.03014241689126637
910.0,0.4037992983389786,0.1501101416807361,0.23426636420163757,0.21182419577864833,0.438762916869928,0.40464537664968747,0.1264028257778922,0.03018888070249334
920.0,0.4014424122356584,0.1506524332354895,0.23530627915364702,0.21259887537520575,0.44057191355672826,0.4026191464137265,0.12657553258417012,0.03023340744537609
930.0,0.39902434889781274,0.15120136665575445,0.23636619015076077,0.21340809429567265,0.4423475208391242,0.4006355837778258,0.12674083548313167,0.03027605989991932
940.0,0.39659952223349665,0.15170103625181225,0.2373839481224136,0.21431549339227804,0.4440903549992432,0.3986937705104163,0.12689897548134188,0.03031689900899946
950.0,0.39421784869959003,0.15213178224679696,0.23831128101275056,0.215339088040863,0.44580102094423707,0.3967928085703134,0.12705018655609643,0.030355983929354114
960.0,0.39192107358608036,0.15249890540047006,0.23916452259405718,0.21641549841939292,0.44748011241623437,0.3949318196536245,0.12719469584894338,0.03039337208119868
970.0,0.38974457564533316,0.15281674855664965,0.2400079904022679,0.21743068539574975,0.4491282121984186,0.3931099447510174,0.12733272385405872,0.03042911919650613
980.0,0.3877194266184783,0.1530999636498021,0.24088564928826856,0.21829496044345156,0.4507458923173013,0.3913263437151039,0.12746448460160967,0.030463279365986123
990.0,0.38587031953498824,0.15336102408748273,0.24177385432687576,0.21899480205065378,0.45233371424126295,0.3895801948377061,0.12759018583623524,0.030495905084796566
1000.0,0.3842092815182525,0.1536078033739283,0.24260551061769864,0.21957740449012092,0.4538922290754283,0.38787069443677774,0.1277100291907723,0.030527047297022505
1010.0,0.38272930411252,0.15384016217524832,0.24333926632805522,0.220091267384177,0.4554219777529458,0.38619705645275104,0.12782421035535005,0.030556755438954007
1020.0,0.3814029173648659,0.15405015051886936,0.2440005694774718,0.2205463626387934,0.45692349122273557,0.38455851205409614,0.12793291924197372,0.030585077481195568
1030.0,0.3801877483935708,0.15422822808988107,0.24465377572726868,0.22093024778928005,0.45839729063377266,0.38295430925187574,0.12803634014471543,0.030612059969637114
1040.0,0.3790366025193901,0.15437099981874297,0.2453381132233658,0.22125428443850167,0.45984388751596883,0.38138371252308856,0.12813465189562578,0.030637748065317726
1050.0,0.37790693879569887,0.1544839184728516,0.24603512189652837,0.22157402083492173,0.4612637839577152,0.37984600244259537,0.12822802801647912,0.03066218558321114
1060.0,0.3767656011417394,0.15457836704140032,0.24669717858531087,0.22195885323154996,0.46265747278014896,0.37834047532343157,0.12831663686645947,0.03068541502996095
1070.0,0.3755883514594465,0.15466904157359548,0.24730138681535216,0.22244122015160644,0.46402543770820215,0.37686644286530974,0.12840064178589491,0.030707477640594227
1080.0,0.37435726352609106,0.15477594767265174,0.24787122954487528,0.22299555925638256,0.4653681535384948,0.37542323181112397,0.12848020123614187,0.03072841341424046
1090.0,0.3730598260695816,0.15492697204108782,0.24844859229275895,0.22356460959657232,0.4666860863041279,0.37401018361127003,0.12855546893572126,0.030748261148881868
1100.0,0.37169131036119535,0.15515240626001514,0.24905219723053754,0.22410408614825264,0.4679796934364359,0.3726266540956004,0.12862659399280346,0.03076705847516118
1110.0,0.37025855909763117,0.15546922803308738,0.24966726269250372,0.22460495017677845,0.46924942392375285,0.3712720131528386,0.12869372103413831,0.03078484188927145
1120.0,0.3687815564861576,0.1558649551373942,0.2502714100234436,0.22508207835300534,0.47049571846724814,0.3699456444172776,0.1287569903305223,0.030801646784953153
1130.0,0.36729030210112873,0.1562953892128183,0.25086228873696886,0.22555201994908491,0.47171900963388624,0.36864694496259864,0.12881653791889494,0.0308175074846214
1140.0,0.36581767595361453,0.15670116726092825,0.25145608068764114,0.2260250760978169,0.4729197220065636,0.3673753250026407,0.12887249572115048,0.030832457269646434
1150.0,0.3643917070822619,0.1570327477299351,0.2520635704253236,0.22651197476248014,0.47409827233147317,0.3661302075989635,0.12892499165975332,0.030846528409811093
1160.0,0.3630309328068389,0.15726688354920565,0.2526756984010687,0.22702648524288746,0.4752550696627503,0.3649110283750462,0.12897414977023916,0.030859752191965455
1170.0,0.3617442789391752,0.15740591267011178,0.25327579872811307,0.22757400966260055,0.4763905155044477,0.3637172352369678,0.12902009031068434,0.030872158947901178
1180.0,0.3605339060084873,0.1574658274123453,0.25386167252493813,0.22813859405422995,0.47750500394989115,0.36254828810042083,0.12906292986822293,0.03088377808146622
1190.0,0.3593979722091169,0.1574660274136183,0.2544488459692794,0.22868715440798612,0.4785989218184616,0.36140365862391216,0.12910278146268808,0.03089463809493934
1200.0,0.3583312010681676,0.1574276426302904,0.25504993617487737,0.2291912201266653,0.47967264878985383,0.36028282994800687,0.1291397546474552,0.030904766614685282
1210.0,0.3573235564826721,0.15737625137176756,0.2556548295964729,0.22964536254908818,0.4807265575358567,0.3591852964404775,0.12917395560755804,0.03091419041610898
1220.0,0.356359230049994,0.1573405145890244,0.2562365916190792,0.2300636637419032,0.4817610138497008,0.3581105634472218,0.1292054872551509,0.03092293544792762
1230.0,0.3554180906088839,0.15734406581843394,0.256778258496709,0.23045958507597394,0.4827763767730188,0.3570581470488165,0.12923444932238673,0.03093102685577911
1240.0,0.35447988576351447,0.15739649989911572,0.25729066932782774,0.2308329450095429,0.48377299872046264,0.3560275738225765,0.12926093845177794,0.03093848900518422
1250.0,0.35352933854701996,0.15749123362376266,0.2578004739304699,0.23117895389874824,0.4847512256020204,0.35501838060999324,0.1292850482841077,0.030945345503879843
1260.0,0.3525594950286663,0.15761202131756166,0.2583205266651623,0.23150795698861054,0.4857113969430755,0.35403011428942976,0.12930686954395534,0.03095161922354057
1270.0,0.3515717830838328,0.15774285138122868,0.258834754498863,0.23185061103607615,0.4866538460022505,0.35306233155394845,0.1293264901228986,0.03095733232090359
1280.0,0.3505733401343119,0.157874645814924,0.2593140247076656,0.23223798934309928,0.4875788998870745,0.35211459869415707,0.12934399516045464,0.030962506258315006
1290.0,0.3495736939803922,0.15800648573909262,0.2597459915744789,0.23267382870603706,0.4884868796675171,0.3511864913859544,0.12935946712281904,0.030967161823710683
1300.0,0.34858280177195955,0.1581433969571013,0.2601473144747736,0.23312648679616624,0.4893781004874256,0.350277594483066,0.12937298587946094,0.030971319150048568
1310.0,0.3476109802094748,0.15829305805955637,0.26054625372515244,0.23354970800581712,0.4902528716739067,0.3493875018142568,0.1293846287776309,0.03097499773420672
1320.0,0.34666960590386225,0.1584617359087424,0.2609551273503047,0.23391353083709127,0.4911114968446876,0.34851581598511655,0.1293944707148367,0.03097821645536011
1330.0,0.345770878265987,0.15864937606132531,0.2613613745856473,0.23421837108704105,0.49195427401349695,0.34766214818431057,0.12940258420934117,0.030980993592852377
1340.0,0.34492578713409816,0.15884596428687037,0.26174456432556714,0.23448368425346489,0.49278149569350005,0.3468261179941938,0.1294090394687333,0.030983346843573786
1350.0,0.34414098638866986,0.15903264549102888,0.26209935121491273,0.23472701690538916,0.493593448998825,0.34600735320569015,0.12941390445662515,0.03098529333886067
1360.0,0.3434163223469879,0.15918856437885173,0.26244034672636846,0.23495476654779265,0.49439041574421505,0.3452054896373361,0.1294172449575227,0.030986849660927185
1370.0,0.34274451935208317,0.15929961001352674,0.26278625904680464,0.23516961158758617,0.4951726725428413,0.3444201709583958,0.12941912463992006,0.030988031858843978
1380.0,0.34211319976145105,0.15936319123258605,0.2631424075689547,0.23538120143700894,0.49594049090231074,0.3436510485159526,0.12941960511766346,0.030988855464074396
1390.0,0.341508016557341,0.15938648492642715,0.263499803901972,0.23560569461426073,0.49669413731890133,0.34289778116588754,0.1294187460096318,0.03098933550558058
1400.0,0.34091521375506273,0.1593812157226148,0.2638489577297745,0.23585461279254874,0.4974338733700584,0.34216003510765436,0.12941660499777707,0.030989486524511334
1410.0,0.34032266500170616,0.1593602320434933,0.264191149842473,0.23612595311232845,0.49815995580518363,0.3414374837227654,0.12941323788356984,0.030989322588482505
1420.0,0.33971973290238977,0.15933780110663212,0.2645352761372065,0.2364071898537725,0.49887263663474796,0.3407298074169016,0.1294086986428905,0.030988857305461123
1430.0,0.3390971274028264,0.15933048646479378,0.2648861561060021,0.2366862300263786,0.49957216321776066,0.3400366934655672,0.12940303947940926,0.030988103837264202
1440.0,0.3384477223284513,0.15935434458497358,0.26523916996161,0.23695876312496603,0.5002587783476223,0.33935783586320334,0.12939631087649367,0.030987074912681902
1450.0,0.3377682621555435,0.15941830066714,0.2655869951085313,0.23722644206878618,0.5009327203363954,0.3386929351756865,0.12938856164768398,0.030985782840235582
1460.0,0.3370609129799947,0.1595185182504858,0.2659291774002316,0.23749139136928887,0.5015942230975166,0.3380416983961305,0.12937983898577335,0.030984239520580895
1470.0,0.3363334590213176,0.15963898482078162,0.2662723065296968,0.23775524962820496,0.5022435162269858,0.33740383880391905,0.1293701885105315,0.030982456458565
1480.0,0.3355977248666235,0.15975876091484395,0.2666204915509943,0.2380230226675392,0.5028808250830537,0.33677907582689404,0.12935965431510676,0.030980444774946932
1490.0,0.33486690496802884,0.15986102610412226,0.26696789905780455,0.23830416987004535,0.5035063708644398,0.33616713490662786,0.12934827901114215,0.030978215217791535
1500.0,0.3341530841395855,0.1599381733689296,0.2673029318844461,0.2386058106070397,0.5041203706871072,0.33556774736670925,0.12933610377264051,0.030975778173544286
1510.0,0.33346593340866054,0.1599910916615277,0.267619883489018,0.2389230914407947,0.5047230376596193,0.33498065028397483,0.12932316837861085,0.03097314367779634
1520.0,0.332812653336508,0.16002527625261367,0.2679247951700526,0.23923727524082658,0.5053145809571058,0.33440558636261764,0.1293095112545296,0.030970321425748217
1530.0,0.3321984255194099,0.16004748592265103,0.26822844744817964,0.23952564110976016,0.5058952058938642,0.33384230381110847,0.12929516951264802,0.030967320782380504
1540.0,0.33162649808931843,0.1600643119407938,0.26853389601239513,0.23977529395749347,0.5064651139946206,0.3332905562218657,0.12928017899117678,0.030964150792338156
1550.0,0.3310975959259457,0.160081507768103,0.2688322567840323,0.2399886395219199,0.5070245030644752,0.33275010245361053,0.1292645742923773,0.03096082018953821
1560.0,0.3306091114789451,0.16010284443406692,0.26911147045573514,0.24017657363125366,0.5075735672575575,0.33222070651634644,0.12924838881959042,0.030957337406506823
1570.0,0.3301548892715068,0.1601289507955824,0.26936862266377914,0.24034753726913236,0.5081124971444134,0.33170213745890526,0.1292316548132288,0.03095371058345362
1580.0,0.32972610885747844,0.16015752388602897,0.26961270786782204,0.24050365938867135,0.5086414797781488,0.33119416925899803,0.1292144033857639,0.030949947577090495
1590.0,0.32931305517012205,0.16018524101915177,0.26985525596289567,0.24064644784783137,0.5091606987593527,0.3306965807157165,0.1291966645557309,0.030946055969201185
1600.0,0.32890698860625034,0.16021004203767367,0.2700991294013914,0.24078383995468547,0.5096703342998214,0.3302091553444286,0.12917846728078156,0.030942043074969682
1610.0,0.3285013039875407,0.16023221486646616,0.27033712982723884,0.24092935131875517,0.5101705632851077,0.32973168127401353,0.1291598394898076,0.0309379159510724
1620.0,0.3280916843325825,0.1602540961736056,0.27056104393217556,0.2410931755616372,0.5106615593359135,0.32926395114638385,0.12914080811416193,0.030933681403541934
1630.0,0.32767560743033114,0.16027942166450596,0.27077088432547497,0.24127408657968877,0.5111434928683517,0.32880576201824113,0.12912139911800066,0.030929345995407823
1640.0,0.3272518746385323,0.16031297833975003,0.27097483115695514,0.24146031586476321,0.5116165311530936,0.3283569152650171,0.12910163752776985,0.030924916054120503
1650.0,0.3268206081389941,0.16035989497997885,0.2711809901800989,0.24163850670092882,0.5120808383734267,0.3279172164869488,0.12908154746086073,0.030920397678764932
1660.0,0.3263836195423961,0.1604235959572672,0.27139043271296487,0.24180235178737253,0.5125365756822388,0.327486475417239,0.12906115215345496,0.0309157967470683
1670.0,0.3259446301701559,0.16050289161844994,0.27159845443858516,0.2419540237728097,0.5129839012579521,0.3270645058322573,0.1290404739875824,0.030911118922209293
1680.0,0.3255088474415699,0.16059037052204464,0.27180143086903913,0.24209935116734713,0.5134229703594237,0.3266511254637323,0.12901953451741233,0.03090636965943268
1690.0,0.3250818432556861,0.1606740498916898,0.27200107896586967,0.24224302788675522,0.5138539353798335,0.32624615591289274,0.1289983544947995,0.030901554212475424
1700.0,0.3246681919662314,0.16074188030706024,0.2722019193809935,0.24238800834571567,0.514276945899577,0.3258494225665111,0.1289769538941039,0.030896677639809092
1710.0,0.3242705183213806,0.16078632525114478,0.2724058248976447,0.2425373315298307,0.5146921487381819,0.325460754514809,0.12895535193630595,0.03089174481070421
1720.0,0.3238893445423137,0.16080618800951332,0.2726103204235403,0.24269414702463343,0.5150996880052674,0.3250799844711798,0.12893356711243376,0.03088676041112019
1730.0,0.32352362011003316,0.16080520031933296,0.2728121997307414,0.2428589798398932,0.5154997051505609,0.3247069486936896,0.12891161720632355,0.030881728949427204
1740.0,0.3231714467212064,0.16078932944250132,0.2730116000994135,0.24302762373687958,0.5158923390129936,0.32434148690831494,0.12888951931672943,0.030876654761963256
1750.0,0.3228305278145671,0.1607650580343188,0.27321145965371124,0.24319295449740344,0.5162777258688886,0.3239834422338789,0.12886728987880164,0.03087154201843169
1760.0,0.3224982225725677,0.1607391017804998,0.2734131243556584,0.24334955129127475,0.5166559994792609,0.3236326611086476,0.12884494468494925,0.03086639472714343
1770.0,0.3221714685131461,0.1607182647501551,0.2736135953583573,0.24349667137834213,0.5170272911362417,0.32328899321854615,0.12882249890510516,0.030861216740107937
1780.0,0.32184695450263123,0.160708210894895,0.27380795894706844,0.24363687565540584,0.5173917297086497,0.3229522914269648,0.1287999671064091,0.030856011757977458
1790.0,0.3215217048429912,0.1607115350387028,0.2739943479456586,0.24377241217264803,0.5177494416867175,0.32262241170611083,0.12877736327232434,0.030850783334848298
1800.0,0.32119386888494444,0.16072674058538663,0.274175673354608,0.2439037171750615,0.5181005512259953,0.3222992130698785,0.12875470082120413,0.03084553488292297
1810.0,0.32086329307330946,0.16074923086565387,0.2743559693589153,0.24403150670212195,0.5184451801904425,0.3219825575081981,0.12873199262432283,0.030840269677037582
1820.0,0.3205315474411315,0.16077377062895506,0.27453535049128924,0.2441593314386247,0.5187834481947247,0.3216723099228332,0.1287092510233855,0.030834990859057464
1830.0,0.3202014061496412,0.16079677575827178,0.2747092398345375,0.24429257825755,0.5191154726457298,0.3213683380645939,0.12868648784753176,0.030829701442145307
1840.0,0.31987609418168605,0.16081719926238974,0.274872821682968,0.24443388487295672,0.5194413687833183,0.32107051247193175,0.12866371442984612,0.030824404314904796
1850.0,0.3195586899248214,0.1608360466102921,0.2750259160430558,0.24457934742183113,0.5197612497203198,0.3207787064108873,0.1286409416233899,0.030819102245403844
1860.0,0.3192518830725759,0.16085533960012188,0.27517305512537465,0.24471972220192795,0.5200752264817944,0.32049279581635987,0.12861817981676654,0.03081379788508
1870.0,0.31895799210182235,0.1608771322700264,0.2753188023518854,0.24484607327626626,0.5203834080435659,0.32021265923466924,0.12859543894923395,0.030808493772531788
1880.0,0.3186789704107028,0.16090262215370807,0.2754633995162679,0.24495500791932162,0.5206859013700458,0.3199381777673799,0.12857272852537613,0.030803192337198883
1890.0,0.31841619296997714,0.16093133697478607,0.275603226373228,0.24504924368200917,0.5209828114513594,0.3196692350163607,0.128550057629346,0.03079789590293471
1900.0,0.31817004896879525,0.1609607880768816,0.2757352368724553,0.24513392608186818,0.5212742413397855,0.3194057170300503,0.1285274349386915,0.030792606691473618
1910.0,0.31793958050429716,0.1609871101162988,0.2758604504361183,0.24521285894328596,0.5215602921855238,0.3191475122509038,0.12850486873777658,0.030787326825796248
1920.0,0.3177224375451356,0.16100661045443385,0.2759829820624856,0.2452879699379451,0.5218410632718031,0.31889451146399345,0.12848236693080797,0.03078205833339598
1930.0,0.31751524520828894,0.16101734437489898,0.2761060736274799,0.24536133678933242,0.5221166520493402,0.31864660774673415,0.12845993705447828,0.030776803149448015
1940.0,0.31731423339965603,0.16101972098345155,0.2762295539960212,0.2454364916208714,0.5223871541701632,0.318403696419714,0.12843758629023733,0.030771563119885974
1950.0,0.31711584111388325,0.16101594484714807,0.2763511451341855,0.24551706890478328,0.5226526635208113,0.3181656749986022,0.1284153214762005,0.030766340004386338
1960.0,0.3169170699941357,0.16100902023463418,0.27646968456184995,0.2456042252093802,0.5229132722549207,0.3179324431471097,0.1283931491187052,0.030761135479264803
1970.0,0.31671556433009557,0.16100214753993883,0.27658655353355993,0.24569573459640576,0.5231690708252095,0.31770390263097986,0.12837107540352474,0.030755951140286404
1980.0,0.31650957803226343,0.16099858511165252,0.27670403079104494,0.24578780606503922,0.5234201480148722,0.3174799572729873,0.12834910620674916,0.030750788505391834
1990.0,0.3162980192612119,0.16100134102413685,0.27682282697275074,0.24587781274190051,0.5236665909683955,0.31726051290891977,0.12832724710534255,0.030745649017342527
