time_fs,PYR2,PYR3,PYR4,PYR5
600.0,0.047797573546496906,0.3163840969917962,0.3213407456128715,0.3144775838488347
610.0,0.04867147385000437,0.32003112025359604,0.3107196042636016,0.32057780163279725
620.0,0.049504477785232016,0.3198545799627644,0.31082932429948973,0.31981161795251284
630.0,0.05026090266901923,0.31654573511031525,0.31975768554719874,0.31343567667346595
640.0,0.0509657739547842,0.31297006841149694,0.3263703887448454,0.3096937688888727
650.0,0.051670144628264955,0.31127080331963686,0.32334410439164996,0.31371494766044744
660.0,0.05239935871316257,0.3112164314353803,0.31461725754700826,0.32176695230444813
670.0,0.053139235390708556,0.3112444299636283,0.3098794001446067,0.32573693450105573
680.0,0.05386691618233476,0.31062889303832836,0.3134837568557741,0.322020433923562
690.0,0.05458458185433068,0.3102426590893406,0.3203344182016239,0.3148383408547041
700.0,0.05531742278799789,0.31126445102589767,0.32239498417738777,0.31102314200871595
710.0,0.0560820010038162,0.3135339232425463,0.3176390080267989,0.31274506772683786
720.0,0.05686379197523734,0.31548305682302646,0.3115524070908935,0.3161007441108421
730.0,0.05762916028653635,0.31566046149970606,0.3104075544160636,0.31630282379769326
740.0,0.058357188729180796,0.31411539704954966,0.3144553414426309,0.31307207277863797
750.0,0.05905664418499615,0.3121975141786418,0.31835360923072925,0.31039223240563213
760.0,0.05975244923905541,0.3111358276601813,0.31755271424387405,0.3115590088568884
770.0,0.06045951671117812,0.31099043630836287,0.31310284211061856,0.3154472048698395
780.0,0.06117237774001069,0.31097592454152034,0.30989282965693027,0.3179588680615378
790.0,0.06187830505090448,0.310580834838069,0.310952803393063,0.31658805671796275
800.0,0.0625756174800216,0.3101482061564447,0.3143901411690788,0.3128860351944541
810.0,0.06327597052624148,0.3103509638278181,0.3159615364087598,0.31041152923717985
820.0,0.06398982585833629,0.3112828289197375,0.3138884423172498,0.3108389029046756
830.0,0.06471310530727267,0.3122394810814647,0.31049045427151867,0.31255695933974315
840.0,0.06543010632157192,0.31240542270501814,0.30923747087165715,0.31292700010175206
850.0,0.0661286898679377,0.31165028100843833,0.3109005095189804,0.31132051960464263
860.0,0.06681088146613826,0.3105848893504032,0.313036197564533,0.3095680316189246
870.0,0.06748850638118611,0.30989111397470426,0.3129819505028075,0.309638429141301
880.0,0.06817024705218194,0.3096972557600897,0.3107465249769806,0.31138597221074676
890.0,0.06885455138118372,0.30962559551865354,0.30870003135124485,0.31281982174891676
900.0,0.06953465001985885,0.3093489465239047,0.3087563861547092,0.31236001730152607
910.0,0.07020823891116042,0.3089774714609854,0.3103599359831876,0.3104543536446655
920.0,0.07088043718895196,0.30887389999363646,0.3113526245004544,0.30889303831695614
930.0,0.07155745260457486,0.30917227522082175,0.310468574056966,0.30880169811763647
940.0,0.0722389485961906,0.30957492834646055,0.3085932200227824,0.3095929030345657
950.0,0.0729178063561085,0.3096421071973485,0.3075720437630061,0.30986804268353607
960.0,0.0735871460248613,0.30922990309204973,0.30812323885384296,0.3090597120292453
970.0,0.07424665841103918,0.3086003143272271,0.30919703425512834,0.30795599300660464
980.0,0.07490178764723485,0.3081202478545779,0.3093065980131709,0.30767136648501575
990.0,0.07555749487901296,0.30790674332388696,0.30817764077570065,0.30835812102139887
1000.0,0.07621374976797189,0.3077877065881706,0.3069072701692072,0.30909127347464976
1010.0,0.07686710681025512,0.30756710797653,0.3066287740447206,0.3089370111684937
1020.0,0.07751567842879564,0.30726292911956293,0.3072860277771062,0.30793536467453475
1030.0,0.07816154557196618,0.3070609572134694,0.30782380322436986,0.3069536939901942
1040.0,0.07880819565113363,0.30707028668103714,0.3074316169690529,0.30668990069877583
1050.0,0.07945632506272805,0.3071760967115226,0.30638647565496974,0.30698110257077915
1060.0,0.08010283596077142,0.3071498953051888,0.305633664651187,0.3071136040828523
1070.0,0.0807439456991735,0.3068809764258877,0.30569737465217023,0.30667770322276805
1080.0,0.0813788067320826,0.30647307845600513,0.30616670914034166,0.30598140567157
1090.0,0.08200983156888385,0.30611786196235186,0.3062443373149011,0.30562796915386264
1100.0,0.0826397879505259,0.30590131909862955,0.30564823131385416,0.30581066163698956
1110.0,0.08326909407155166,0.305750595424251,0.30485724572081885,0.3061230647833777
1120.0,0.08389607658329867,0.3055540434215102,0.30451020075447166,0.3060396792407185
1130.0,0.0845194397122959,0.30529952368195196,0.30469974485118406,0.30548129175456706
1140.0,0.08513992446794552,0.3050774607861009,0.3049323916536311,0.30485022309232157
1150.0,0.08575939728472824,0.30496182908070624,0.3047234550163247,0.30455531861823987
1160.0,0.0863786301701009,0.30491516733251106,0.30411644356536216,0.304589758932025
1170.0,0.08699635681698037,0.3048229740614646,0.3035771383154778,0.30460353080607633
1180.0,0.08761056566373643,0.30461148698359386,0.30344622811236216,0.3043317192403065
1190.0,0.08822048655101684,0.30431638300966524,0.303588140182272,0.30387499025704495
1200.0,0.08882713229900867,0.3040348030918662,0.3035912122841846,0.30354685232493955
1210.0,0.08943200649525038,0.30382349730031666,0.3032418775328326,0.3035026186715993
1220.0,0.0900355568914293,0.3036550199499106,0.30273221332894257,0.3035772098297165
1230.0,0.09063701525677002,0.30346847053980275,0.3024076525203546,0.30348686168307176
1240.0,0.09123557507262121,0.3032463174225518,0.30237779455051256,0.3031403129543136
1250.0,0.09183143085929503,0.30303012017370906,0.30242427535613364,0.3027141736108614
1260.0,0.09242553789559929,0.3028653489332869,0.30227164106693527,0.30243747210417776
1270.0,0.0930184838266955,0.3027444222845449,0.30188948487704864,0.30234760901171015
1280.0,0.0936098037477366,0.30261210624222107,0.301497613892003,0.30228047611803854
1290.0,0.09419846521916328,0.3024231451656449,0.3013019677905098,0.30207642182468136
1300.0,0.09478391722737822,0.30218617342000575,0.3012752556029752,0.30175465374964006
1310.0,0.09536655047479906,0.30194885746875944,0.30121294228367956,0.3014716497727612
1320.0,0.09594715961629602,0.3017461827704023,0.3009733591672038,0.30133329844609713
1330.0,0.0965260950110461,0.3015700436709323,0.30062307371370445,0.3012807876043162
1340.0,0.09710303033481012,0.301388523711705,0.3003418641420433,0.3011665818114407
1350.0,0.09767749688012639,0.30118690738988463,0.3002164775141266,0.3009191182158615
1360.0,0.09824949424628691,0.3009829457506945,0.30015745657666704,0.30061010342635075
1370.0,0.09881949074228294,0.30080279524961334,0.30001474604838885,0.30036296795971407
1380.0,0.09938787347736035,0.30064864514174966,0.2997455877528724,0.3002178936280167
1390.0,0.09995450750159804,0.30049498359372295,0.2994483962292693,0.3001021126754087
1400.0,0.1005188831998735,0.3003155853908913,0.2992412279792232,0.2999243034300109
1410.0,0.1010806494654541,0.30010972942411107,0.29913287200251465,0.29967674910791914
1420.0,0.10163993543443249,0.29989995933499397,0.2990258889150196,0.29943421631555284
1430.0,0.10219714978264681,0.29970679299483544,0.2988334532669621,0.29926260395555465
1440.0,0.10275253293549341,0.2995294876852159,0.29857157827614345,0.2991464011031461
1450.0,0.10330596326533596,0.29935197387928186,0.29833033258314945,0.29901173027223166
1460.0,0.10385718355942117,0.2991639372125832,0.29816858873869956,0.298810290489295
1470.0,0.1044061425573875,0.29897216517725456,0.2980540700198755,0.2985676222454815
1480.0,0.1049530601463896,0.29879094285833446,0.2979081119234393,0.2983478850718357
1490.0,0.10549817197191491,0.29862445237239615,0.2976953150352115,0.2981820606204764
1500.0,0.10604146584209331,0.2984615319244661,0.2974567024420115,0.29804029979142815
1510.0,0.10658270171471376,0.29828764945093245,0.29725707879864893,0.2978725700357039
1520.0,0.10712167215063939,0.2980997801031329,0.2971127844978296,0.2976657632483971
1530.0,0.10765840575248509,0.2979081169682137,0.2969796727376339,0.2974538045416665
1540.0,0.10819310739957907,0.29772421637253654,0.2968074407941555,0.29727523543372814
1550.0,0.10872593049727378,0.29754956790082343,0.2965944398866991,0.297130061715203
1560.0,0.10925684190251204,0.29737642477282955,0.2963839818748333,0.2969827514498244
1570.0,0.10978570828204061,0.2971982285142726,0.2962126840228542,0.296803379180832
1580.0,0.11031247923632535,0.2970170681332198,0.29607178034907256,0.29659867228138165
1590.0,0.1108372536882351,0.29684039729800116,0.2959215569067046,0.2964007921070585
1600.0,0.11136016823975436,0.29667184142347336,0.2957374543546179,0.29623053598215365
1610.0,0.11188124778785509,0.29650687372285234,0.2955347394597221,0.2960771390295698
1620.0,0.11240038634008184,0.29633774665873175,0.295347632049066,0.2959142349521197
1630.0,0.11291746869066596,0.2961615855905777,0.29519042760325126,0.2957305181155044
1640.0,0.11343249095953536,0.2959827308861732,0.29504441240651835,0.2955403657477724
1650.0,0.11394555378420661,0.2958074649066751,0.2948817258018393,0.2953652555072784
1660.0,0.11445675089559236,0.2956375367850602,0.2946963596463214,0.2952093526730254
1670.0,0.11496608355171557,0.2954693991324001,0.2945081648493184,0.2950563524665652
1680.0,0.11547348726638569,0.2952991452490028,0.29433858865170764,0.29488877883290315
1690.0,0.11597892621428366,0.29512705601373285,0.29418740425010953,0.2947066135218733
1700.0,0.11648244334664969,0.2949568517591904,0.29403534676356374,0.29452535813059544
1710.0,0.11698411562388839,0.2947910766806663,0.29386692588988605,0.2943578818055585
1720.0,0.11748397299451874,0.29462811071658807,0.2936866354937261,0.2942012807951662
1730.0,0.1179819735294327,0.2944639699457512,0.2935118790531181,0.2940421774716971
1740.0,0.11847805722595074,0.29429654447624165,0.2933528254304304,0.2938725728673764
1750.0,0.11897221402329965,0.29412752226376093,0.29320230917455975,0.2936979545383789
1760.0,0.11946449299622,0.2939602069702897,0.2930454971545299,0.29352980287895963
1770.0,0.1199549501768743,0.2937959947207347,0.29287670554025064,0.29337234956213937
1780.0,0.12044359767638071,0.2936333673145272,0.29270448387083975,0.29321855113825135
1790.0,0.12093040752663071,0.2934701112306012,0.29254081753363653,0.29305866370913064
1800.0,0.12141535845282445,0.2933059418393819,0.29238784091187453,0.2928908587959182
1810.0,0.12189846906227614,0.2931426296032773,0.29223662824183333,0.2927222730926123
1820.0,0.12237978238459488,0.292981778557556,0.2920780117448618,0.29256042731298637
1830.0,0.12285932363668167,0.29282294958906435,0.2919124523109728,0.29240527446328024
1840.0,0.12333708008909283,0.29266416727432415,0.2917484599959712,0.2922502926406109
1850.0,0.1238130231160855,0.29250405717026773,0.2915925461495621,0.2920903735640838
1860.0,0.1242871450365053,0.29234317432602613,0.2914424556553947,0.2919272249820731
1870.0,0.12475947033404683,0.2921831992489334,0.2912905825593906,0.2917667478576283
1880.0,0.12523003250763373,0.29202509037387697,0.2911327514977077,0.2916121256207808
1890.0,0.12569884524186709,0.2918682613131851,0.2909723211335051,0.29146057231144196
1900.0,0.12616589905952685,0.29171150987607225,0.2908157233092318,0.2913068677551684
1910.0,0.12663118350429242,0.2915544669786938,0.29066519517286826,0.29114915434414484
1920.0,0.12709470745562984,0.29139792850199114,0.29051683441068027,0.2909905296316981
1930.0,0.127556495468055,0.29124283752992175,0.29036547290045084,0.2908351941015717
1940.0,0.1280165665976087,0.2910891787663231,0.29021036700749,0.2906838876285775
1950.0,0.12847492060550272,0.29093601050269396,0.2900554966946078,0.290533572197195
1960.0,0.12893154593831788,0.2907825005094903,0.2899047569071954,0.29038119664499584
1970.0,0.1293864389510954,0.29062876110333535,0.28975778211117614,0.2902270178343925
1980.0,0.12983961287196566,0.29047561731760396,0.2896108197709757,0.2900739500394541
1990.0,0.1302910882706975,0.29032367274780535,0.2894611456416877,0.28992409333980884
2000.0,0.13074087737246584,0.2901727412692295,0.2893098760567594,0.28977650530154464
2010.0,0.13118897958424994,0.2900221947996331,0.28916033387524614,0.28962849174087013
2020.0,0.13163539147524453,0.2898717324427104,0.2890142236880819,0.28947865239396253
2030.0,0.13208011853164905,0.28972168531041226,0.28886997501650435,0.2893282211414337
2040.0,0.13252317560340973,0.2895725791264689,0.288724791838863,0.2891794534312576
2050.0,0.13296457672386858,0.2894245141725482,0.2885777909305164,0.28903311817306604
2060.0,0.13340432648727849,0.28927706167141626,0.2884307332203775,0.2888878786209269
2070.0,0.13384242224500656,0.28912974341488556,0.28828583263856006,0.28874200170154696
2080.0,0.13427886377188744,0.28898252460945506,0.28814332487401595,0.2885952867446407
2090.0,0.134713659381529,0.28883579409460747,0.2880014360258949,0.2884491104979678
2100.0,0.13514682245128826,0.2886899099151251,0.28785851459890677,0.28830475303467895
2110.0,0.13557836319847325,0.288544841380968,0.2877147917791518,0.288162003641406
2120.0,0.13600828501191978,0.28840027261870205,0.2875719192111914,0.2880195231581858
2130.0,0.13643658863412056,0.288255995689261,0.28743103075072035,0.2878763849258972
2140.0,0.13686327866245518,0.2881121320621359,0.28729157775721975,0.28773301151818836
2150.0,0.13728836499455832,0.2879689616270799,0.28715210363327,0.2875905697450909
2160.0,0.13771185816714757,0.2878265892463138,0.2870119079487519,0.2874496446377857
2170.0,0.13813376429278135,0.2876848307314773,0.2868717116590661,0.28730969331667416
2180.0,0.13855408515133172,0.2875434224817139,0.28673272062150884,0.2871697717454445
2190.0,0.13897282286233503,0.28740229861859273,0.28659527343888613,0.28702960508018505
2200.0,0.13938998370267608,0.2872616332074198,0.28645857374165945,0.28688980934824365
2210.0,0.13980557713373626,0.28712162878625835,0.2863216723439957,0.2867511217360088
2220.0,0.1402196116453503,0.2869823045065461,0.28618450316717264,0.2866135806809301
2230.0,0.14063209221787226,0.2868435076825437,0.28604785300741264,0.2864765470921706
2240.0,0.1410430218893019,0.2867051069947372,0.2859124174943861,0.2863394536215739
2250.0,0.14145240521065858,0.2865671361300509,0.28577806056110844,0.2862023980981812
2260.0,0.1418602495991111,0.2864297376096129,0.2856440511611254,0.28606596163014986
2270.0,0.14226656333493462,0.2862929903260946,0.285509913016272,0.285930533322698
2280.0,0.14267135272825204,0.2861568213807368,0.28537590560337905,0.28579592028763134
2290.0,0.14307462162295062,0.28602109050316593,0.2852426605147721,0.2856616273591106
2300.0,0.14347637355377788,0.2858857395947769,0.2851104590221019,0.28552742782934254
2310.0,0.143876613989795,0.28575084107606996,0.2849789674188195,0.28539357751531474
2320.0,0.14427535027927565,0.2856165047774326,0.28484766314276005,0.2852604818005309
2330.0,0.14467258962964374,0.2854827583915776,0.2847164160301836,0.28512823594859427
2340.0,0.14506833750769554,0.28534953123684687,0.2845855821371968,0.28499654911826
2350.0,0.1454625981075125,0.2852167451272227,0.2844555642339789,0.2848650925312852
2360.0,0.14585537611771238,0.2850844010503144,0.284326371221815,0.2847338516101575
2370.0,0.14624667771129438,0.28495256812049,0.28419765037208977,0.28460310379612513
2380.0,0.1466365097618615,0.28482129780082666,0.28406910465744556,0.2844730877798656
2390.0,0.1470248783222537,0.28469056484069216,0.28394080373136343,0.28434375310569
2400.0,0.14741178809583796,0.284560296858662,0.28381306571282194,0.28421484933267743
2410.0,0.14779724337608918,0.28443045201176453,0.2836860856030906,0.284086219009055
2420.0,0.14818124930422863,0.28430105688959745,0.28355973759516506,0.28395795621100817
2430.0,0.14856381207507544,0.28417216855853283,0.283433744686639,0.28383027467975197
2440.0,0.14894493799842107,0.2840438098350793,0.28330799154814823,0.28370326061835066
2450.0,0.14932463255163572,0.2839159495295817,0.2831826285302402,0.2835767893885416
2460.0,0.1497029004333577,0.2837885429743492,0.28305787812583255,0.2834506784664597
2470.0,0.1500797464322789,0.28366158162138233,0.2829337856909894,0.2833248862553486
2480.0,0.15045517607145356,0.2835350969736191,0.282810188383124,0.2831995385718026
2490.0,0.15082919534903766,0.28340911966362947,0.2826869115660742,0.283074773421258
2500.0,0.1512018099531662,0.28328364311348436,0.2825639558265096,0.282950591106839
2510.0,0.151573024856849,0.28315863091393256,0.28244147471192665,0.2828268695172911
2520.0,0.15194284469488212,0.2830340556837431,0.2823195907362804,0.28270350888509366
2530.0,0.15231127444114398,0.2829099246528333,0.2821982652195203,0.28258053568650177
2540.0,0.15267831963279618,0.2827862660485052,0.28207735632616004,0.2824580579925379
2550.0,0.15304398595810964,0.28266309531933087,0.28195678128062707,0.28233613744193187
2560.0,0.1534082787219498,0.28254039938865766,0.28183659691673213,0.28221472497265987
2570.0,0.15377120277389453,0.2824181534295131,0.2817169210098539,0.2820937227867379
2580.0,0.15413276291720887,0.2822963480593836,0.28159779692589326,0.28197309209751376
2590.0,0.15449296429809284,0.28217499630695886,0.2814791534149745,0.28185288597997327
2600.0,0.15485181235327344,0.2820541150653237,0.2813608921842593,0.28173318039714307
2610.0,0.15520931241975724,0.2819337039871225,0.2812429947107594,0.28161398888236044
2620.0,0.15556546946510993,0.2818137450494753,0.2811255313848437,0.28149525410057064
2630.0,0.15592028821891718,0.2816942212555498,0.2810085740158021,0.28137691650973046
2640.0,0.1562737735236342,0.281575132432425,0.2808921167419379,0.2812589773020025
2650.0,0.15662593050813825,0.28145649161555647,0.2807760892812897,0.2811414885950151
2660.0,0.15697676441995692,0.28133830804274895,0.2806604380140492,0.28102448952324444
2670.0,0.1573262803360182,0.28122057643235887,0.2805451799783636,0.28090796325325884
2680.0,0.15767448307477766,0.28110328314942784,0.28043037485781025,0.2807918589179838
2690.0,0.15802137737881342,0.28098642055271106,0.2803160542215124,0.28067614784696265
2700.0,0.15836696813789378,0.2808699930371327,0.2802021889281202,0.28056084989685276
2710.0,0.1587112604050926,0.2807540091572182,0.28008872550003866,0.28044600493765004
2720.0,0.1590542592109012,0.28063846991995933,0.27997564457875246,0.2803316262903865
2730.0,0.1593959693977313,0.2805233663744827,0.2798629761712533,0.2802176880565322
2740.0,0.15973639565257802,0.2804086881975146,0.2797507600859485,0.2801041560639584
2750.0,0.16007554268228444,0.28029443291169676,0.27963900034374023,0.27999102406227805
2760.0,0.1604134153297912,0.28018060584122095,0.2795276631582849,0.2798783156707023
2770.0,0.1607500185141895,0.28006721188411504,0.2794167158233556,0.27976605377833935
2780.0,0.16108535707969623,0.2799542488086101,0.27930616010707177,0.2796542340046214
2790.0,0.16141943572563902,0.2798417090459092,0.2791960247467492,0.27954283048170203
2800.0,0.16175225908253038,0.2797295869785896,0.2790863298209768,0.27943182411790274
2810.0,0.16208383183432817,0.27961788320908676,0.2789770644308032,0.27932122052578134
2820.0,0.16241415874889428,0.27950660152636614,0.27886820020664205,0.27921103951809695
2830.0,0.16274324459361914,0.27939574266956313,0.2787597220844173,0.2791012906523999
2840.0,0.16307109403962283,0.27928530199641094,0.278651641357769,0.27899196260619674
2850.0,0.16339771165971656,0.27917527320173724,0.2785439789039984,0.2788830362345473
2860.0,0.16372310201281032,0.27906565345879164,0.278436740012498,0.2787745045158996
2870.0,0.1640472697154906,0.2789564443387743,0.27832990879588176,0.2786663771498529
2880.0,0.16437021942600483,0.278847647990867,0.27822346604356735,0.27855866653956035
2890.0,0.16469195576820062,0.27873926321366227,0.2781174086291083,0.2784513723890284
2900.0,0.16501248328386964,0.27863128560985106,0.27801174944994045,0.2783444816563384
2910.0,0.16533180646114434,0.27852371116088914,0.2779065001204499,0.27823798225751617
2920.0,0.16564992979913434,0.27841653895122553,0.2778016569980476,0.2781318742515921
2930.0,0.16596685783460607,0.2783097701893585,0.27769720520041347,0.2780261667756215
2940.0,0.16628259510584364,0.27820340500010804,0.2775931342634601,0.2779208656305877
2950.0,0.16659714609961265,0.2780974407019265,0.27748944732468606,0.2778159658737743
2960.0,0.1669105152404879,0.2779918733006621,0.27738615460944854,0.277711456849401
2970.0,0.16722270692976285,0.2778867002386043,0.277283260092082,0.27760733273955035
2980.0,0.16753372558725788,0.27778192135804053,0.27718075627201594,0.27750359678268516
2990.0,0.16784357565109748,0.2776775371979749,0.2770786320120401,0.27740025513888705
3000.0,0.16815226154033636,0.2775735467823386,0.27697688339028986,0.27729730828703464
3010.0,0.16845978762547772,0.2774699473205243,0.2768755155323123,0.2771947495216851
3020.0,0.16876615823723484,0.2773667358970242,0.2767745345161807,0.2770925713495596
3030.0,0.16907137769952843,0.27726391108806314,0.27667393918858463,0.2769907720238233
3040.0,0.16937545034824802,0.2771614727737844,0.2765737216611761,0.2768893552167909
3050.0,0.16967838051733553,0.27705942054809446,0.27647387498255976,0.2767883239520097
3060.0,0.16998017251002911,0.27695775257831395,0.27637439905490885,0.27668767585674753
3070.0,0.1702808305887557,0.2768564661452786,0.2762752984228523,0.27658740484311284
3080.0,0.1705803589926592,0.2767555590906666,0.27617657530792683,0.27648750660874677
3090.0,0.17087876196064586,0.27665503050450513,0.2760782260105154,0.276387981524333
3100.0,0.17117604373533776,0.2765548800378808,0.27598024399969184,0.27628883222708894
3110.0,0.17147220854574552,0.2764551066997167,0.2758826257712239,0.2761900589833133
3120.0,0.17176726058934574,0.2763557084828514,0.27578537286735877,0.2760916580604435
3130.0,0.17206120403379552,0.2762566831672515,0.27568848807537283,0.2759936247235796
3140.0,0.17235404303358853,0.2761580292353687,0.27559197083552733,0.2758959568955148
3150.0,0.17264578174180203,0.27605974593206356,0.27549581672663936,0.27579865559949446
3160.0,0.17293642430568612,0.27596183249376144,0.2754000211346324,0.2757017220659194
3170.0,0.17322597485092597,0.2758642874362109,0.2753045828903933,0.2756051548224693
3180.0,0.17351443747510206,0.27576710874548527,0.27520950355597956,0.2755089502234325
3190.0,0.17380181625410146,0.27567029457005776,0.2751147841355564,0.27541310504028377
3200.0,0.17408811525598575,0.2755738437423415,0.27502042241182134,0.2753176185898508
3210.0,0.17437333854400328,0.27547775545105996,0.27492641440061766,0.27522249160431855
3220.0,0.1746574901692248,0.2753820286384313,0.2748327572653992,0.2751277239269442
3230.0,0.17494057415973846,0.27528666168231813,0.27473945097077673,0.27503331318716606
3240.0,0.17522259452049924,0.2751916527852626,0.27464649646128814,0.27493925623294946
3250.0,0.1755035552411955,0.2750970004698659,0.2745538931993828,0.2748455510895553
3260.0,0.1757834603042022,0.2750027037175223,0.2744616383626405,0.2747521976156345
3270.0,0.17606231368257352,0.2749087615489483,0.2743697288299078,0.2746591959385699
3280.0,0.1763401193326501,0.27481517264743294,0.27427816308338343,0.27456654493653304
3290.0,0.17661688118860128,0.2747219353471064,0.2741869413902796,0.2744742420740122
3300.0,0.1768926031662182,0.2746290480550488,0.27409606379482415,0.2743822849839084
3310.0,0.17716728916935404,0.27453650950975034,0.2740055288085159,0.2742906725123792
3320.0,0.17744094309365363,0.2744443187146047,0.27391533364719867,0.2741994045445425
3330.0,0.17771356882193598,0.27435247454673933,0.2738254761225737,0.2741084805087504
3340.0,0.17798517021899496,0.27426097558970247,0.2737359555068791,0.2740178986844229
3350.0,0.17825575113008837,0.27416982029143994,0.2736467718194235,0.2739276567590475
3360.0,0.1785253153856596,0.2740790072645068,0.2735579243381268,0.27383775301170615
3370.0,0.17879386680561202,0.2739885353843444,0.27346941105765954,0.2737481867523834
3380.0,0.17906140919902105,0.27389840357606315,0.2733812296840715,0.2736589575408436
3390.0,0.1793279463601253,0.2738086105973058,0.27329337872399534,0.2735700643185729
3400.0,0.1795934820648283,0.2737191549934988,0.27320585777010736,0.27348150517156483
3410.0,0.17985802007266377,0.2736300353332108,0.2731186663834019,0.2733932782107229
3420.0,0.18012156413008265,0.27354125037014854,0.27303180328714677,0.27330538221262135
3430.0,0.1803841179730258,0.27345279900806957,0.27294526648020345,0.27321781653870053
