time_fs,PYR2,PYR3,PYR4,PYR5
1080.0,0.19378138213730114,0.25822276606868755,0.2767904705413439,0.2712053812526658
1090.0,0.1945919897610033,0.2580158973586993,0.2766110184140962,0.2707810944661996
1100.0,0.195389736368427,0.25796755946575023,0.27570361961247836,0.2709390845533427
1110.0,0.19617549556838176,0.25795014876331385,0.2747238346957585,0.27115052097254405
1120.0,0.19695021569759139,0.2578312595520097,0.27434052982002083,0.27087799493037645
1130.0,0.19771423886420794,0.2576228462391811,0.2745112301072303,0.27015168478937907
1140.0,0.1984673827399722,0.2574518891339444,0.27460533800225434,0.26947539012382726
1150.0,0.19920954765206175,0.25740492245371804,0.27414902216629417,0.26923650772792423
1160.0,0.1999410887137011,0.2574305620125851,0.27331917889966917,0.2693091703740428
1170.0,0.2006625590279587,0.2574017355221833,0.2726808076223916,0.26925489782746453
1180.0,0.20137418213597685,0.25725526518924186,0.27253461902240034,0.26883593365237923
1190.0,0.20207568670421028,0.2570509456982765,0.272622025698084,0.2682513418994275
1200.0,0.20276668473597717,0.2568952633835858,0.2724664533823047,0.2678715984981304
1210.0,0.20344716341514676,0.25682594675745474,0.271912185962266,0.26781470386513045
1220.0,0.20411757072279796,0.256784557908935,0.27125711715414685,0.26784075421411824
1230.0,0.20477845157612387,0.2566951911844825,0.2708808497648216,0.26764550747457005
1240.0,0.20543006354660193,0.2565512622129485,0.2708253893642826,0.26719328487616506
1250.0,0.20607236458241276,0.25641523436925645,0.2707865113182719,0.2667258897300569
1260.0,0.20670531756720664,0.2563414641389941,0.27047999101985126,0.26647322727394585
1270.0,0.20732912608634788,0.2563148777073517,0.2699460514470181,0.2664099447592802
1280.0,0.20794414359656824,0.256271163907001,0.26947014611347647,0.2663145463829522
1290.0,0.20855059186355313,0.2561688065146716,0.269247849314002,0.2660327523077713
1300.0,0.20914842587109497,0.2560301610191523,0.26918379415537486,0.26563761895437576
1310.0,0.20973749255379873,0.2559107678840611,0.2690268859126466,0.26532485364949154
1320.0,0.2103177968585356,0.25583755469507924,0.2686586733171453,0.26518597512923775
1330.0,0.21088958801340849,0.25578535652196677,0.26820660842536115,0.2651184470392616
1340.0,0.2114531966150715,0.25571208334436235,0.26787920730490145,0.2649555127356626
1350.0,0.2120088217557276,0.2556074676629825,0.26773176979260044,0.26465194078868737
1360.0,0.2125564936182203,0.2555009557125633,0.26762331711905096,0.2643192335501633
1370.0,0.213096220557566,0.25542478704514326,0.26739022560908543,0.26408876678820314
1380.0,0.2136281311786409,0.25537742622637244,0.26702524483160467,0.2639691977633798
1390.0,0.21415245267894836,0.25532730598511116,0.2666680355042369,0.26385220583170144
1400.0,0.21466936660247568,0.2552488950826451,0.2664382015531342,0.263643536761743
1410.0,0.21517891592023006,0.25514892300537445,0.2663084175607272,0.2633637435136662
1420.0,0.21568106570166623,0.25505563243956597,0.26615017944516106,0.26311312241360474
1430.0,0.2161758428678004,0.2549866069302318,0.26588372604559235,0.26295382415637336
1440.0,0.2166634013156774,0.25493197896977227,0.26555876277262663,0.2628458569419217
1450.0,0.2171439527426003,0.2548691080169085,0.2652864533093177,0.2627004859311716
1460.0,0.21761765136409755,0.25478912125297665,0.2651125106782322,0.26248071670469153
1470.0,0.21808455795163206,0.2547051935809353,0.2649749248385158,0.2622353236289147
1480.0,0.21854470791781938,0.2546356384682724,0.26478266577937143,0.26203698783453466
1490.0,0.21899819362255493,0.2545829784298352,0.26451707453464013,0.26190175341296745
1500.0,0.21944516748806964,0.2545322503627449,0.2642439783412132,0.26177860380797
1510.0,0.21988577080624486,0.2544684753408705,0.26403328392680986,0.2616124699260725
1520.0,0.2203200751216158,0.2543924788529532,0.26388304752384173,0.26140439850158687
1530.0,0.22074810138559273,0.25431822462846343,0.26372949333628437,0.26120418064965706
1540.0,0.22116989122920294,0.2542565382725104,0.26352267761243575,0.26105089288584854
1550.0,0.22158555046917902,0.25420417856127925,0.26327886015428875,0.2609314108152507
1560.0,0.22199522224740195,0.2541493194336031,0.263055602622768,0.26079985569622466
1570.0,0.22239902620006483,0.25408558365255923,0.26288499949179717,0.2606303906555764
1580.0,0.22279703138936777,0.2540184532755164,0.26274175561921537,0.26044275971589814
1590.0,0.22318928616541642,0.25395796300398016,0.2625767471803174,0.2602760036502837
1600.0,0.22357586423892348,0.25390712582096864,0.262372623474489,0.2601443864656166
1610.0,0.22395687399335554,0.25385914584331165,0.26215899154154654,0.26002498862178397
1620.0,0.2243324246779055,0.2538055548184675,0.26197524244083,0.2598867780627947
1630.0,0.2247025914204812,0.2537453581660845,0.26182692036635913,0.2597251300470728
1640.0,0.2250674183529918,0.25368523923055386,0.2616834476325869,0.25956389478386527
1650.0,0.22542695386341455,0.2536315772893067,0.26151509796708106,0.2594263708801956
1660.0,0.22578127767577816,0.25358375510205133,0.26132496830782986,0.2593099989143384
1670.0,0.2261304921032775,0.2535357778586294,0.2611419790320252,0.2591917510060657
1680.0,0.226474690821912,0.2534834809604099,0.26098675601933363,0.2590550721983423
1690.0,0.22681394070664934,0.2534288893377495,0.2608502240931857,0.25890694586241325
1700.0,0.22714829392512131,0.25337732462168666,0.26070662791096394,0.25876775354222586
1710.0,0.22747781292965566,0.2533311991313744,0.26054313207967267,0.25864785585929495
1720.0,0.2278025792683378,0.25328759762361586,0.26037221647089437,0.2585376066371497
1730.0,0.2281226782628871,0.2532418814620904,0.26021537958052166,0.25842006069449863
1740.0,0.22843817899033203,0.25319279433543884,0.2600789054864849,0.2582901211877421
1750.0,0.22874913226121926,0.25314340984322764,0.2599487304384658,0.2581587274570851
1760.0,0.22905558747764093,0.2530973555246139,0.2598078440577226,0.25803921294002036
1770.0,0.2293576086828497,0.25305489417554156,0.25965495163168645,0.25793254550992
1780.0,0.2296552729121637,0.25301308357410895,0.2595041080005592,0.2578275355131659
1790.0,0.22994865461872666,0.2529693668472794,0.2593678155539557,0.2577141629800359
1800.0,0.23023781429620405,0.25292432023005695,0.2592436592178448,0.25759420625589186
1810.0,0.23052280272977616,0.2528806773406259,0.25911852053227385,0.25747799939732174
1820.0,0.23080367415187422,0.25284009870346585,0.2589838857790941,0.2573723413655635
1830.0,0.23108049280933837,0.2528014368653805,0.2588444982390733,0.25727357208620544
1840.0,0.23135332645252224,0.25276222282591454,0.2587117468330761,0.2571727038884847
1850.0,0.23162223528773698,0.25272142950071774,0.2585906103549333,0.2570657248566096
1860.0,0.2318872690436425,0.2526803969903299,0.2584749630989905,0.2569573708670348
1870.0,0.2321484747159817,0.2526411245992041,0.25835538727361806,0.25685501341119377
1880.0,0.23240590572257502,0.25260405785226747,0.25822967828695853,0.2567603581381967
1890.0,0.2326596226059855,0.2525678051170982,0.2581044027963547,0.25666816948055915
1900.0,0.23290968550740668,0.25253086580146855,0.25798681361645964,0.2565726350746629
1910.0,0.23315614737480275,0.2524932738296757,0.2578769139230374,0.2564736648724819
1920.0,0.23339905500874006,0.2524563872384329,0.257768223502955,0.2563763342498698
1930.0,0.23363845578251732,0.2524212565751667,0.25765546154716007,0.2562848260951536
1940.0,0.23387440201909834,0.25238749572713093,0.25754008910713455,0.2561980131466339
1950.0,0.23410694849322972,0.2523538262815309,0.2574279632687366,0.25611126195650036
1960.0,0.23433614653262774,0.25231953023081527,0.25732250469976137,0.2560218185367931
1970.0,0.23456204155120658,0.252285146970501,0.2572212496954942,0.2559315617827957
1980.0,0.23478467642564332,0.25225174656204935,0.2571191358120432,0.2558444412002616
1990.0,0.23500409655070603,0.2522197187527442,0.2570142312421465,0.2557619534544007
2000.0,0.23522035102061695,0.2521884344300204,0.256909452196779,0.255681762352581
2010.0,0.2354334891262071,0.252157043967264,0.2568088563821058,0.25560061052442057
2020.0,0.23564355645077598,0.2521254212482422,0.2567131120639826,0.25551791023699666
2030.0,0.23585059477123832,0.25209421583784086,0.25661912633989065,0.2554360630510275
2040.0,0.23605464538389706,0.25206405542766386,0.2565237756780654,0.255357523510371
2050.0,0.23625575182898137,0.2520348553121867,0.2564272591105728,0.2552821337482564
2060.0,0.23645395910924596,0.2520059716912718,0.2563324954259659,0.2552075737735136
2070.0,0.2366493106388727,0.2519769433814348,0.2562416509865821,0.2551320949931077
2080.0,0.23684184650515205,0.25194795843887274,0.2561538631699925,0.2550563318859799
2090.0,0.2370316048320948,0.25191957299695783,0.256066485427351,0.2549823367435935
2100.0,0.23721862449140757,0.25189206766015027,0.25597812138947507,0.25491118645896427
2110.0,0.23740294613231408,0.2518651746453727,0.2558899747247049,0.2548419044976054
2120.0,0.23758461062919575,0.25183842729266176,0.25580424309032734,0.25477271898781234
2130.0,0.23776365690932122,0.25181168424400086,0.25572161566152385,0.25470304318515125
2140.0,0.23794012155869465,0.25178524189052454,0.2556406755973541,0.2546339609534238
2150.0,0.2381140404106798,0.2517594590278995,0.2555596423252647,0.2545668582361531
2160.0,0.23828545016184285,0.2517343534000306,0.2554783150627216,0.254501881375402
2170.0,0.23845438825619694,0.2517096101196079,0.255398096906169,0.2544379047180232
2180.0,0.23862089135773676,0.2516849488101041,0.25532028505134874,0.2543738747808075
2190.0,0.23878499423423996,0.25166041457338123,0.2552446641315356,0.25430992706084027
2200.0,0.23894673023981589,0.25163628745523076,0.25516988804679014,0.25424709425816017
2210.0,0.23910613272878223,0.2516127500637048,0.25509504071074973,0.2541860764967603
2220.0,0.2392632357972383,0.2515896981966533,0.25502056068535456,0.2541265053207509
2230.0,0.23941807364225118,0.25156688232387026,0.2549476013682068,0.2540674426656687
2240.0,0.23957067938926188,0.25154418987115934,0.2548766900287749,0.25400844071080086
2250.0,0.23972108471026282,0.2515217474717366,0.25480721086098107,0.25394995695701655
2260.0,0.23986932055119065,0.25149975251079654,0.25473817936159193,0.2538927475764179
2270.0,0.24001541805473414,0.25147824588556805,0.2546693298754081,0.25383700618428673
2280.0,0.24015940865817215,0.2514570783807138,0.25460130728946034,0.2537822056716507
2290.0,0.24030132335586102,0.2514360861394082,0.25453485493066336,0.25372773557406436
2300.0,0.24044119202490374,0.2514152632409021,0.2544699859102097,0.2536735588239814
2310.0,0.24057904354991444,0.25139474560188946,0.2544060344625636,0.2536201763856295
2320.0,0.24071490654034974,0.25137464435299733,0.2543424348281381,0.25356801427851183
2330.0,0.2408488098153201,0.2513549249450909,0.2542793064768732,0.25351695876271285
2340.0,0.24098078216920718,0.2513354571092178,0.254217235127512,0.25346652559406
2350.0,0.24111085175713123,0.25131616252876304,0.25415657466957325,0.25341641104452944
2360.0,0.24123904580846484,0.2512970897683961,0.2540970764607589,0.25336678796237716
2370.0,0.24136539094214052,0.25127834346845696,0.25403821028154383,0.25331805530785567
2380.0,0.24148991367720946,0.25125996039683457,0.253979754180469,0.25327037174548406
2390.0,0.24161264056746276,0.2512418722679258,0.2539219866129508,0.2532235005516576
2400.0,0.2417335978606128,0.2512239861164143,0.2538653174365707,0.2531770985863992
2410.0,0.2418528111091946,0.2512062827437035,0.25380981782738377,0.2531310883197151
2420.0,0.2419703051677836,0.251188825029264,0.2537551680134205,0.25308570178952877
2430.0,0.24208610454648613,0.2511716771432697,0.2537010328834,0.253041185426841
2440.0,0.24220023370949423,0.2511548315270834,0.25364741317401107,0.2529975215894082
2450.0,0.24231271700981297,0.2511382215885058,0.25359459520654004,0.25295446619513806
2460.0,0.24242357837715708,0.251121796694352,0.2535427981725379,0.25291182675595
2470.0,0.24253284112711243,0.25110557157064317,0.25349193282476395,0.25286965447747733
2480.0,0.2426405280874384,0.2510895995050186,0.2534417200087938,0.25282815239874606
2490.0,0.2427466618728838,0.2510739067059591,0.25339200139507484,0.25278743002607923
2500.0,0.24285126499845874,0.2510584630859114,0.2533428855597811,0.2527473863558457
2510.0,0.24295435973109217,0.2510432170406492,0.25329459013036887,0.25270783309788675
2520.0,0.24305596787364442,0.2510281497939106,0.2532471835572053,0.2526686987752366
2530.0,0.24315611072851623,0.25101328844217624,0.25320051681645434,0.2526300840128502
2540.0,0.2432548092665559,0.2509986682795058,0.2531543973776481,0.2525921250762872
2550.0,0.2433520843031735,0.2509842905387624,0.2531087913650467,0.2525548337930143
2560.0,0.24344795649620116,0.25097012171819383,0.25306383206437405,0.25251808972122797
2570.0,0.24354244619279222,0.2509561305051216,0.25301964722734277,0.2524817760747403
2580.0,0.24363557331151134,0.2509423182389636,0.25297621156343597,0.2524458968860861
2590.0,0.24372735738661558,0.25092871072750605,0.2529333808088809,0.25241055107699445
2600.0,0.24381781771236322,0.2509153244886769,0.2528910507011541,0.2523758070978028
2610.0,0.24390697342401133,0.250902146722529,0.25284925540666886,0.25234162444678787
2620.0,0.24399484343880903,0.25088914919064786,0.2528081056912781,0.2523079016792621
2630.0,0.24408144634059678,0.25087631728907905,0.25276765140938473,0.2522745849609365
2640.0,0.24416680034347318,0.2508636612956141,0.2527278250381109,0.25224171332279893
2650.0,0.24425092336998547,0.25085119961259483,0.25268851833333034,0.25220935868408645
2660.0,0.24433383315161872,0.25083893518384964,0.25264969461805076,0.25217753704647794
2670.0,0.24441554724527656,0.2508268512692543,0.25261141156712064,0.25214618991834553
2680.0,0.2444960829613865,0.2508149289939818,0.2525737396628238,0.252115248381805
2690.0,0.244575457294975,0.250803165269065,0.25253667600343616,0.2520847014325209
2700.0,0.24465368693725886,0.2507915717032384,0.252500146920369,0.2520545944391307
2710.0,0.24473078834985593,0.25078015774857676,0.2524640869136547,0.2520249669879096
2720.0,0.2448067778178563,0.250768918054975,0.2524285001259391,0.2519958040012266
2730.0,0.24488167143035988,0.25075783721939277,0.25239344000539354,0.25196705134485087
2740.0,0.2449554850210658,0.2507469049220567,0.2523589380379842,0.25193867201889036
2750.0,0.24502823414135894,0.25073612395262046,0.2523249642189938,0.25191067768702385
2760.0,0.24509993409518932,0.2507255032634044,0.2522914583755298,0.2518831042658735
2770.0,0.24517059999514004,0.25071504519281834,0.2522583907298997,0.25185596408213895
2780.0,0.2452402467805682,0.25070474128141734,0.2522257831142035,0.2518292288238081
2790.0,0.2453088891858643,0.25069458026391034,0.2521936721403901,0.2518028584098323
2800.0,0.2453765417020809,0.2506845582261878,0.2521620606229452,0.25177683944878326
2810.0,0.24544321857726006,0.2506746797225141,0.25213091095601464,0.2517511907442083
2820.0,0.24550893385395275,0.25066494963686153,0.252100182994122,0.2517259335150608
2830.0,0.24557370140234044,0.2506553656085388,0.2520698705847505,0.2517010624043673
2840.0,0.24563753491676182,0.250645919143699,0.2520399974601155,0.2516765484794207
2850.0,0.24570044788658996,0.25063660325171433,0.25201058145489463,0.25165236740679814
2860.0,0.24576245357877138,0.25062741767746993,0.25198160903710576,0.25162851970665
2870.0,0.2458235650529688,0.25061836630164847,0.25195304672624563,0.25160502191913425
2880.0,0.24588379519235745,0.25060945041333244,0.25192487284619364,0.25158188154811356
2890.0,0.24594315671827127,0.25060066555314653,0.2518970931547829,0.25155908457379644
2900.0,0.24600166217756678,0.2505920049548971,0.2518697251695148,0.2515366076980185
2910.0,0.24605932392232116,0.2505834651224235,0.2518427716233537,0.2515144393318987
2920.0,0.24611615410740664,0.25057504728383284,0.2518162129003915,0.2514925857083661
2930.0,0.24617216470936795,0.2505667535944713,0.25179002457580174,0.2514710571203561
2940.0,0.2462273675464746,0.25055858278658183,0.2517641982693028,0.2514498513976379
2950.0,0.24628177428089898,0.2505505300119734,0.2517387429952033,0.25142895271192134
2960.0,0.24633539640520616,0.25054259061179657,0.25171366759017716,0.2514083453928173
2970.0,0.24638824523225009,0.2505347632862974,0.2516889654000041,0.2513880260814455
2980.0,0.24644033190162506,0.2505270493189722,0.2516646174661904,0.2513680013132094
2990.0,0.2464916673965301,0.25051944912317725,0.2516406087510285,0.25134827472926125
3000.0,0.2465422625542459,0.25051196014082744,0.2516169384090631,0.2513288388958607
3010.0,0.2465921280621461,0.25050457821105065,0.2515936136663651,0.25130968006043525
3020.0,0.2466412744476238,0.2504973005436161,0.25157063573269983,0.2512907892760574
3030.0,0.24668971207589266,0.25049012690742,0.2515479938365887,0.25127216718009576
3040.0,0.24673745115956375,0.25048305793816517,0.2515256729668316,0.2512538179354366
3050.0,0.2467845017706091,0.2504760927270716,0.2515036653705284,0.25123574013178795
3060.0,0.24683087384394478,0.2504692283478337,0.2514819730996747,0.2512179247085439
3070.0,0.24687657717181946,0.25046246165329067,0.25146059969111373,0.2512003614837732
3080.0,0.24692162139839594,0.25045579114280175,0.25143954119797934,0.25118304626082005
3090.0,0.2469660160226801,0.2504492168560409,0.25141878643079646,0.2511659806904796
3100.0,0.24700977040787098,0.25044273863924027,0.25139832506439597,0.25114916588848984
3110.0,0.24705289378851256,0.2504363548362364,0.25137815398086216,0.2511325973943859
3120.0,0.24709539527008373,0.2504300627751108,0.2513582751674818,0.2511162667873207
3130.0,0.24713728382447908,0.2504238603107766,0.25133868843988855,0.2511001674248528
3140.0,0.2471785682886804,0.25041774666208333,0.2513193873145562,0.2510842977346771
3150.0,0.24721925736982628,0.25041172169474335,0.2513003622419369,0.25106865869349054
3160.0,0.24725935965249535,0.25040578459395346,0.2512816069064273,0.2510532488471209
3170.0,0.24729888360199268,0.25039993344590283,0.2512631203637978,0.25103806258830375
3180.0,0.24733783756247352,0.25039416608023246,0.25124490316381626,0.25102309319347477
3190.0,0.24737622975454246,0.25038848109798845,0.2512269524363405,0.25100833671112555
3200.0,0.24741406827668097,0.25038287800194836,0.25120926113831676,0.2509937925830509
3210.0,0.24745136111066982,0.2503773563313334,0.2511918220741674,0.2509794604838264
3220.0,0.24748811612641716,0.25037191487196103,0.25117463170310445,0.25096533729851433
3230.0,0.24752434108280058,0.25036655180993045,0.25115768951859235,0.2509514175886736
3240.0,0.24756004362609135,0.2503612654958405,0.25114099446325483,0.2509376964148104
3250.0,0.24759523128929584,0.25035605502237035,0.25112454211174745,0.2509241715765835
3260.0,0.24762991149523592,0.25035091989636526,0.2511083261307847,0.25091084247761114
3270.0,0.2476640915609615,0.25034585934962267,0.2510923415380344,0.25089770755137847
3280.0,0.24769777870048557,0.25034087202094846,0.2510765862817689,0.2508847629967942
3290.0,0.24773098002461824,0.250335956338617,0.2510610594999954,0.25087200413676647
3300.0,0.24776370254003335,0.2503311111145724,0.251045758688058,0.2508594276573334
3310.0,0.2477959531503989,0.25032633565727186,0.2510306790935067,0.25084703209881976
3320.0,0.247827738659558,0.2503216293759024,0.2510158155418427,0.25083481642269406
3330.0,0.24785906577490782,0.2503169912989219,0.2510011647431466,0.2508227781830209
3340.0,0.24788994110854365,0.2503124201119416,0.250986725172738,0.2508109136067739
3350.0,0.2479203711770367,0.2503079145412161,0.25097249527756194,0.2507992190041825
3360.0,0.24795036240140328,0.25030347370908623,0.25095847175540603,0.2507876921341017
3370.0,0.24797992110909647,0.2502990969943299,0.250944650162331,0.25077633173423985
3380.0,0.2480090535368075,0.25029478368198177,0.2509310265608735,0.2507651362203344
3390.0,0.24803776583271664,0.2502905327252431,0.2509175986850064,0.250754102757031
3400.0,0.2480660640568521,0.2502863429500604,0.25090436501037383,0.2507432279827109
3410.0,0.24809395418116495,0.2502822133507336,0.2508913233510688,0.25073250911702993
3420.0,0.24812144209029816,0.2502781432291758,0.25087847015968295,0.25072194452084035
3430.0,0.24814853358381872,0.2502741319541851,0.2508658016402437,0.25071153282174974
