time_fs,PYR2,PYR3,PYR4,PYR5
1500.0,0.12292601335196494,0.28765066781102344,0.2958149505141213,0.2936083683228898
1510.0,0.12349225765594193,0.2874868208598953,0.29560538894768024,0.29341553253648206
1520.0,0.12405605246581569,0.28730834153024715,0.29545360255966463,0.2931820034442721
1530.0,0.12461733244092747,0.28712984096376937,0.2952959038011473,0.29295692279415547
1540.0,0.12517605379892255,0.28696303347050217,0.29508318192120386,0.2927777308093709
1550.0,0.12573224356223522,0.2868056419405288,0.294832360236945,0.2926297542602904
1560.0,0.1262859682421737,0.28664670437328443,0.2946008230535136,0.2924665043310278
1570.0,0.1268372662760355,0.28648035409640854,0.29441992857845284,0.29226245104910265
1580.0,0.1273861217231831,0.28631201283325797,0.29426393336168977,0.2920379320818687
1590.0,0.12793250253024108,0.28615109555125234,0.29408400496455644,0.29183239695394964
1600.0,0.12847641357307443,0.2859997273450359,0.29386344085752397,0.29166041822436517
1610.0,0.12901790389942547,0.28585035417827176,0.2936321412087442,0.29149960071355807
1620.0,0.12955702394101765,0.2856941371941536,0.29342919930568057,0.2913196395591477
1630.0,0.13009378357146417,0.2855301107344604,0.2932597140623672,0.2911163916317076
1640.0,0.13062815615531484,0.2853652464392741,0.29309307933121687,0.2909135180741936
1650.0,0.13116011980378176,0.285206335803608,0.29290000773685215,0.2907335366557575
1660.0,0.1316896882706986,0.2850532244894415,0.2926840280703308,0.2905730591695286
1670.0,0.13221690040360076,0.28490036156225895,0.29247404999918,0.2904086880349598
1680.0,0.13274178495295957,0.2847438851864108,0.2922903204270795,0.2902240094335497
1690.0,0.13326434179639887,0.28458585334131437,0.29212347508651154,0.2900263297757747
1700.0,0.13378455784620116,0.28443132554728695,0.29194787350740437,0.28983624309910705
1710.0,0.1343024360352513,0.28428228427105595,0.29175104903391275,0.28966423065977953
1720.0,0.13481800385930431,0.28413542147558385,0.29154570298214527,0.2895008716829661
1730.0,0.135331293799693,0.2839858903302941,0.2913532168647747,0.28932959900523775
1740.0,0.13584231943116926,0.2838324295519415,0.29117962205642856,0.28914562896046025
1750.0,0.1363510734154542,0.28367824079271803,0.2910107991724742,0.28895988661935323
1760.0,0.13685754739496472,0.2835271412846753,0.29082996294199026,0.28878534837836933
1770.0,0.13736175036659068,0.2833796125342034,0.29063608914866224,0.2886225479505432
1780.0,0.13786370638840734,0.28323293572829983,0.2904432796065957,0.2884600782766966
1790.0,0.13836343679063517,0.2830847264811292,0.29026385329600024,0.2882879834322348
1800.0,0.1388609480098519,0.28293561024558567,0.29009522035628366,0.28810822138827813
1810.0,0.13935623751849535,0.28278821742421884,0.2899243005148415,0.28793124454244373
1820.0,0.13984930920589883,0.2826440049491976,0.2897427861549016,0.28776389969000143
1830.0,0.14034018020770778,0.28250162491165515,0.28955557605500337,0.2876026188256332
1840.0,0.14082887241014158,0.2823584942562148,0.2893740272003948,0.2874386061332484
1850.0,0.14131539925761874,0.28221357496076394,0.2892029832277704,0.28726804255384647
1860.0,0.14179976255537846,0.2820682645444704,0.2890362693562967,0.28709570354385394
1870.0,0.14228196170958332,0.2819246497277673,0.28886458107937674,0.2869288074832722
1880.0,0.14276200426490054,0.2817832782723147,0.28868587904699744,0.2867688384157869
1890.0,0.1432399064673852,0.2816428691283197,0.28850678754224585,0.2866104368620488
1900.0,0.14371568455721628,0.2815020170776794,0.28833447867009093,0.28644781969501293
1910.0,0.14418934733308883,0.2813607972913892,0.28816885628946226,0.2862809990860593
1920.0,0.14466089787736347,0.28122053201495295,0.2880034489560461,0.2861151211516371
1930.0,0.14513034146693496,0.28108217800330254,0.2878330899553267,0.28595439057443545
1940.0,0.14559769028398425,0.2809452485852808,0.28765934495421785,0.28579771617651684
1950.0,0.14606296002676927,0.28080840433956583,0.28748807538004917,0.2856405602536155
1960.0,0.14652616285204464,0.2806709184708819,0.2873226349743024,0.2854802837027709
1970.0,0.14698730462824908,0.28053335683016994,0.28716052617211935,0.2853188123694613
1980.0,0.14744638902217294,0.2803968302784143,0.28699674330093583,0.28516003739847656
1990.0,0.1479034233443726,0.2802617761356778,0.28682945408209504,0.2850053464378542
2000.0,0.14835841976325997,0.28012761931723146,0.28666162558435404,0.28485233533515414
2010.0,0.14881139119144915,0.2799935617936412,0.2864972861911491,0.2846977608237601
2020.0,0.14926234693646043,0.2798595065324792,0.2863370518126503,0.2845410947184097
2030.0,0.1497112928474248,0.279726094147086,0.2861778295337324,0.28438478347175644
2040.0,0.15015823526326594,0.27959391076110884,0.2860165592155022,0.28423129476012265
2050.0,0.15060318400832462,0.2794628222443164,0.28585350860817244,0.2840804851391861
2060.0,0.15104615122751766,0.2793321529384599,0.28569161339201926,0.2839300824420028
2070.0,0.15148714771658103,0.27920143614712484,0.28553301081475124,0.2837784053215426
2080.0,0.15192618095762708,0.2790708727341818,0.285376818530966,0.28362612777722473
2090.0,0.15236325680187301,0.2789410384491477,0.2852204192048942,0.28347528554408474
2100.0,0.1527983826183876,0.2788122362244194,0.28506247625902664,0.28332690489816614
2110.0,0.1532315684004556,0.27868422452485614,0.2849042331461093,0.28317997392857874
2120.0,0.15366282491084832,0.27855656420645486,0.28474788231498,0.28303272856771666
2130.0,0.15409216122893343,0.27842913278880077,0.2845940882088417,0.28288461777342383
2140.0,0.15451958442402983,0.27830222721146564,0.2844414331512096,0.2827367552132946
2150.0,0.15494510145803747,0.27817618889922446,0.28428817256010785,0.2825905370826299
2160.0,0.15536872098584262,0.2780510119434969,0.28413415032963385,0.2824461167410263
2170.0,0.15579045308365397,0.27792636525844233,0.28398078858155995,0.2823023930763434
2180.0,0.15621030739632819,0.27780196552266945,0.2838293751554403,0.28215835192556177
2190.0,0.15662829186214364,0.27767786449471904,0.2836796853883144,0.2820141582548225
2200.0,0.15704441332954852,0.2775543521347227,0.28353038932098956,0.2818708452147388
2210.0,0.15745867920715567,0.2774316217967115,0.283380607236799,0.28172909175933336
2220.0,0.157871098275854,0.2773095820819185,0.28323080709392834,0.28158851254829875
2230.0,0.15828167990307357,0.27718799802464705,0.2830821472149545,0.2814481748573244
2240.0,0.15869043270151775,0.27706676873827146,0.2829351455483351,0.2813076530118752
2250.0,0.15909736414848746,0.27694602395999585,0.28278918694630023,0.281167424945216
2260.0,0.15950248146572865,0.2768259545453271,0.282643308236109,0.2810282557528348
2270.0,0.15990579265739052,0.2767065904830412,0.28249727296541977,0.28089034389414813
2280.0,0.16030730655035602,0.27658777460283285,0.28235174308397254,0.28075317576283815
2290.0,0.16070703188873547,0.2764693417159148,0.2822074621403805,0.28061616425496877
2300.0,0.16110497655546696,0.27635128963940536,0.2820644406361017,0.2804792931690256
2310.0,0.1615011477467889,0.276233759615684,0.2819220228887043,0.2803430697488222
2320.0,0.16189555281260137,0.27611686818317666,0.281779665840908,0.2802079131633134
2330.0,0.16228819979276296,0.27600058713632214,0.2816375101620523,0.2800737029088621
2340.0,0.16267909711560682,0.27588479391112775,0.2814961498530625,0.2799399591202025
2350.0,0.16306825288561755,0.27576941723043275,0.28135593748961274,0.27980639239433647
2360.0,0.1634556745790184,0.2756545088023868,0.2812166267154953,0.279673189903099
2370.0,0.16384136942951952,0.27554017133166964,0.2810777008309677,0.2795407584078426
2380.0,0.16422534500603994,0.2754264368325987,0.280938957245894,0.27940926091546686
2390.0,0.16460760932946075,0.27531323328432694,0.28080068840472233,0.2792784689814895
2400.0,0.16498817044603686,0.2752004672634762,0.28066330847999243,0.27914805381049407
2410.0,0.16536703597316033,0.27508812180086345,0.2805268898733733,0.2790179523526025
2420.0,0.16574421311012597,0.2749762628182444,0.28039111999344574,0.2788884040781835
2430.0,0.16611970905347412,0.2748649573586185,0.28025567849858934,0.2787596550893176
2440.0,0.1664935313288234,0.274754201097776,0.28012058128501743,0.2786316862883828
2450.0,0.16686568769559204,0.2746439315354761,0.27998612325029265,0.27850425751863883
2460.0,0.16723618577949595,0.2745341021774942,0.27985252613190115,0.27837718591110827
2470.0,0.16760503286189993,0.2744247302119041,0.2797197039985526,0.2782505329276429
2480.0,0.16797223603630954,0.2743158687596185,0.2795873869150118,0.2781245082890598
2490.0,0.1683378025201371,0.27420754213267423,0.2794554297045898,0.2779992256425985
2500.0,0.16870173976444444,0.27409971858295534,0.279323951964133,0.27787458968846684
2510.0,0.16906405526215115,0.2739923464453716,0.2791931769328537,0.2777504213596231
2520.0,0.1694247562924214,0.27388540831478775,0.2790631761420074,0.277626659250783
2530.0,0.1697838498839018,0.2737789330867484,0.2789338062626294,0.27750341076671997
2540.0,0.17014134301308437,0.2736729576562852,0.27880488482329957,0.27738081450733043
2550.0,0.17049724280007314,0.27356748495041705,0.27867638884504475,0.2772588834044646
2560.0,0.17085155649333478,0.27346248363187337,0.27854845931484445,0.2771375005599469
2570.0,0.17120429128546585,0.2733579247687827,0.2784212279994398,0.27701655594631125
2580.0,0.1715554541791305,0.27325381140507565,0.278294673351307,0.2768960610644864
2590.0,0.17190505204258635,0.2731501697106745,0.2781686578609137,0.27677612038582494
2600.0,0.1722530917730322,0.2730470155411928,0.27804308648626397,0.2766568061995106
2610.0,0.17259958037817896,0.27294433539791335,0.27791800189574944,0.2765380823281578
2620.0,0.17294452489518533,0.272842101101069,0.2777935204363749,0.2764198535673703
2630.0,0.17328793225141764,0.27274029887408363,0.2776696956886634,0.2763020731858349
2640.0,0.17362980922341956,0.2726389400464359,0.27754646491393703,0.27618478581620715
2650.0,0.17397016252788908,0.27253804392703224,0.2774237270008434,0.2760680665442349
2660.0,0.17430899893295268,0.27243761433080377,0.27730145326413835,0.27595193347210484
2670.0,0.1746463252686514,0.27233763563863944,0.2771797077983004,0.2758363312944084
2680.0,0.17498214833764902,0.27223809028704926,0.27705856535666856,0.2757211960186328
2690.0,0.17531647483449486,0.27213897624410505,0.2769380268031016,0.27560652211829817
2700.0,0.17564931135990147,0.27204030551214603,0.27681802364931096,0.2754923594786413
2710.0,0.1759806645040001,0.27194208734087194,0.27669849706100763,0.2753787510941201
2720.0,0.1763105409003591,0.27184431607078285,0.27657945769404646,0.2752656853348113
2730.0,0.17663894719506987,0.2717469763386995,0.27646096395194597,0.2751531125142845
2740.0,0.17696588997306087,0.27165005826438143,0.27634305106657225,0.27504100069598536
2750.0,0.17729137572581627,0.2715535652077848,0.27622569307377254,0.2749293659926263
2760.0,0.17761541089095417,0.27145750658884094,0.27610883508515893,0.2748182474350459
2770.0,0.1779380019135284,0.2713618851471402,0.2759924532493554,0.27470765968997596
2780.0,0.1782591552611192,0.27126669294169115,0.2758765745844346,0.27459757721275496
2790.0,0.17857887738216605,0.27117191935595186,0.2757612396562474,0.2744879636056346
2800.0,0.17889717465932878,0.27107756104290165,0.27564645475182775,0.27437880954594174
2810.0,0.17921405340906632,0.2709836227984158,0.2755321863659645,0.27427013742655326
2820.0,0.1795295199227705,0.27089010941063696,0.27541839929121004,0.27416197137538245
2830.0,0.17984358050026536,0.2707970183159319,0.27530509236281064,0.2740543088209921
2840.0,0.1801562414400499,0.2707043409713171,0.2751922934770355,0.2739471241115974
2850.0,0.18046750900152148,0.2706120705408707,0.275080023873775,0.27384039658383275
2860.0,0.18077738938276713,0.27052020700243706,0.27496827340797614,0.27373413020681964
2870.0,0.18108588873669249,0.27042875439634406,0.2748570126408254,0.273628344226138
2880.0,0.18139301320374807,0.27033771412143637,0.2747462242967587,0.2735230483780568
2890.0,0.18169876892481804,0.2702470818548439,0.27463591828882217,0.2734182309315158
2900.0,0.18200316202251682,0.2701568510567094,0.2745261155352097,0.27331387138556407
2910.0,0.18230619857525335,0.2700670184386991,0.27441682179228555,0.2732099611937619
2920.0,0.18260788461288735,0.26997758527830273,0.2743080207146564,0.27310650939415354
2930.0,0.1829082261364827,0.26988855358921615,0.2741996916064235,0.27300352866787775
2940.0,0.18320722913807552,0.26979992187744334,0.2740918299048887,0.2729010190795924
2950.0,0.1835048995990961,0.2697116851322031,0.273984447999702,0.27279896726899877
2960.0,0.18380124347142515,0.26962383863381095,0.2738775576339762,0.2726973602607876
2970.0,0.18409626666354778,0.2695363810600297,0.2737711549768642,0.2725961972995582
2980.0,0.18438997504628615,0.26944931363140057,0.27366522417879513,0.27249548714351807
2990.0,0.18468237446996175,0.2693626366525547,0.27355975354350537,0.27239523533397814
3000.0,0.18497347077339757,0.26927634746542684,0.2734547454304025,0.272295436330773
3010.0,0.18526326977617705,0.26919044185099156,0.2733502098741947,0.27219607849863664
3020.0,0.18555177726461655,0.26910491695897854,0.27324615063446195,0.2720971551419429
3030.0,0.18583899898742867,0.2690197724248134,0.2731425595444199,0.271998669043338
3040.0,0.18612494066489468,0.2689350086433717,0.27303942443204343,0.2719006262596901
3050.0,0.1864096080000545,0.26885062441320245,0.2729367404138346,0.2718030271729084
3060.0,0.186693006679946,0.2687666165164741,0.2728345122712286,0.2717058645323512
3070.0,0.18697514236624058,0.2686829815796622,0.2727327459060424,0.2716091301480547
3080.0,0.1872560206870038,0.2685997178952465,0.2726314396349813,0.2715128217827682
3090.0,0.18753564723836152,0.2685168252651966,0.272530584675283,0.2714169428211587
3100.0,0.18781402759329785,0.26843430326093626,0.2724301732510022,0.2713214958947635
3110.0,0.18809116730740755,0.2683521499611406,0.27233020466436536,0.2712264780670864
3120.0,0.18836707191609917,0.2682703624282654,0.27223068319100197,0.2711318824646334
3130.0,0.1886417469270928,0.2681889382650132,0.2721316107052942,0.27103770410259975
3140.0,0.18891519781715949,0.2681078764092279,0.2720329827349939,0.2709439430386187
3150.0,0.18918743003630933,0.2680271763798128,0.2719347918751488,0.270850601708729
3160.0,0.18945844901413078,0.2679468369675689,0.2718370340299857,0.27075767998831457
3170.0,0.18972826016117633,0.26786685587489906,0.2717397103108201,0.27066517365310444
3180.0,0.18999686886469946,0.26778723055705395,0.2716428232042307,0.27057307737401576
3190.0,0.19026428048386762,0.2677079592702022,0.27154637159063855,0.27048138865529153
3200.0,0.19053050034992447,0.26762904114872305,0.2714503502446971,0.27039010825665527
3210.0,0.1907955337707398,0.2675504753257185,0.2713547539178463,0.2702992369856953
3220.0,0.1910593860342606,0.2674722601983605,0.27125958085849994,0.27020877290887885
3230.0,0.19132206240777905,0.2673943935333154,0.2711648323982993,0.27011871166060614
3240.0,0.19158356813388439,0.2673168733055292,0.27107050899722407,0.27002904956336216
3250.0,0.1918439084284573,0.2672396981843235,0.27097660784977623,0.2699397855374428
3260.0,0.1921030884824489,0.2671628672361637,0.27088312420489835,0.26985092007648886
3270.0,0.1923611134653953,0.2670863792199997,0.27079005470273165,0.2697624526118731
3280.0,0.19261798852671552,0.2670102322876029,0.27069739889372135,0.26967438029196
3290.0,0.19287371879361248,0.26693442440229387,0.2706051573385726,0.26958669946552083
3300.0,0.1931283093685163,0.26685895390010206,0.2705133289537457,0.26949940777763576
3310.0,0.19338176532873044,0.26678381963278,0.27042191026248746,0.2694125047760019
3320.0,0.19363409172888907,0.26670902050490863,0.2703308975387736,0.2693259902274284
3330.0,0.19388529360300366,0.26663455505442374,0.27024028880880624,0.26923986253376614
3340.0,0.19413537596442185,0.2665604214418981,0.2701500839548177,0.269154118638862
3350.0,0.19438434380368017,0.26648661790255046,0.2700602825877813,0.2690687557059878
3360.0,0.19463220208725682,0.2664131430468497,0.2699708825828972,0.2689837722829961
3370.0,0.19487895575840672,0.2663399957408401,0.2698818805888118,0.26889916791194113
3380.0,0.19512460973916695,0.2662671747112889,0.2697932738966462,0.26881494165289765
3390.0,0.19536916893125306,0.26619467835708926,0.2697050613770456,0.2687310913346118
3400.0,0.19561263821511324,0.2661225049395244,0.2696172426324535,0.2686476142129086
3410.0,0.19585502244845945,0.26605065291260416,0.26952981643208984,0.2685645082068463
3420.0,0.1960963264659971,0.2659791210223927,0.2694427802089834,0.2684817723026266
3430.0,0.19633655508073364,0.2659079080745886,0.2693561311272747,0.2683994057174028
