# Day019 eight-state point-transition-dipole baseline, frame=013, time_ps=65.000000
# relative_permittivity=1.000000000
# energy_zero: global minimum shifted to zero (E0=3.750000000 eV)
# same-site alternate/bright electronic coupling is zero in the local adiabatic basis; derivative couplings are not included
# basis: PYR2_alternate PYR2_bright PYR3_alternate PYR3_bright PYR4_alternate PYR4_bright PYR5_alternate PYR5_bright
0.269000000000 0.000000000000 0.000019680737 -0.000099501714 -0.000000309149 0.000008252192 0.000002290416 -0.000011300715
0.000000000000 0.353000000000 0.000169636922 -0.001187870290 -0.000002487963 0.000258397046 -0.000033063725 0.000078599226
0.000019680737 0.000169636922 0.257000000000 0.000000000000 0.000010773538 -0.000165466818 0.000002833679 -0.000053106008
-0.000099501714 -0.001187870290 0.000000000000 0.324000000000 -0.000057757605 0.001239264896 -0.000012761171 0.000288554749
-0.000000309149 -0.000002487963 0.000010773538 -0.000057757605 0.281000000000 0.000000000000 -0.000001934377 0.000070791201
0.000008252192 0.000258397046 -0.000165466818 0.001239264896 0.000000000000 0.352000000000 -0.000081715943 -0.001398492589
0.000002290416 -0.000033063725 0.000002833679 -0.000012761171 -0.000001934377 -0.000081715943 0.086000000000 0.000000000000
-0.000011300715 0.000078599226 -0.000053106008 0.000288554749 0.000070791201 -0.001398492589 0.000000000000 0.033000000000
