# Day019 eight-state point-transition-dipole baseline, frame=000, time_ps=0.000000
# relative_permittivity=1.000000000
# energy_zero: global minimum shifted to zero (E0=3.750000000 eV)
# same-site alternate/bright electronic coupling is zero in the local adiabatic basis; derivative couplings are not included
# basis: PYR2_alternate PYR2_bright PYR3_alternate PYR3_bright PYR4_alternate PYR4_bright PYR5_alternate PYR5_bright
0.249000000000 0.000000000000 0.000011329748 -0.000089195619 -0.000001906190 0.000011150241 0.000001118243 -0.000004818638
0.000000000000 0.318000000000 0.000171189928 -0.001170805272 -0.000039992724 0.000254941847 -0.000037970576 0.000073324251
0.000011329748 0.000171189928 0.250000000000 0.000000000000 0.000035777316 -0.000184517382 0.000005684100 -0.000035766257
-0.000089195619 -0.001170805272 0.000000000000 0.329000000000 -0.000251063848 0.001221498881 -0.000046965753 0.000286177139
-0.000001906190 -0.000039992724 0.000035777316 -0.000251063848 0.263000000000 0.000000000000 -0.000028251864 0.000292271141
0.000011150241 0.000254941847 -0.000184517382 0.001221498881 0.000000000000 0.340000000000 0.000102522193 -0.001391671181
0.000001118243 -0.000037970576 0.000005684100 -0.000046965753 -0.000028251864 0.000102522193 0.095000000000 0.000000000000
-0.000004818638 0.000073324251 -0.000035766257 0.000286177139 0.000292271141 -0.001391671181 0.000000000000 0.029000000000
