# Day019 eight-state point-transition-dipole baseline, frame=017, time_ps=85.000000
# relative_permittivity=1.000000000
# energy_zero: global minimum shifted to zero (E0=3.750000000 eV)
# same-site alternate/bright electronic coupling is zero in the local adiabatic basis; derivative couplings are not included
# basis: PYR2_alternate PYR2_bright PYR3_alternate PYR3_bright PYR4_alternate PYR4_bright PYR5_alternate PYR5_bright
0.247000000000 0.000000000000 -0.000005990734 0.000010876338 0.000001161866 -0.000013992362 -0.000002506059 -0.000016055043
0.000000000000 0.340000000000 0.000245736330 -0.001172560752 -0.000015315148 0.000259530198 0.000022502423 0.000080063487
-0.000005990734 0.000245736330 0.264000000000 0.000000000000 0.000001888551 -0.000267731620 0.000005027638 -0.000051034713
0.000010876338 -0.001172560752 0.000000000000 0.341000000000 0.000011984597 0.001231920231 -0.000025817297 0.000287795862
0.000001161866 -0.000015315148 0.000001888551 0.000011984597 0.273000000000 0.000000000000 -0.000006491395 -0.000024057000
-0.000013992362 0.000259530198 -0.000267731620 0.001231920231 0.000000000000 0.345000000000 0.000272442951 -0.001409410227
-0.000002506059 0.000022502423 0.000005027638 -0.000025817297 -0.000006491395 0.000272442951 0.065000000000 0.000000000000
-0.000016055043 0.000080063487 -0.000051034713 0.000287795862 -0.000024057000 -0.001409410227 0.000000000000 0.006000000000
