# Day019 eight-state point-transition-dipole baseline, frame=004, time_ps=20.000000
# relative_permittivity=1.000000000
# energy_zero: global minimum shifted to zero (E0=3.750000000 eV)
# same-site alternate/bright electronic coupling is zero in the local adiabatic basis; derivative couplings are not included
# basis: PYR2_alternate PYR2_bright PYR3_alternate PYR3_bright PYR4_alternate PYR4_bright PYR5_alternate PYR5_bright
0.265000000000 0.000000000000 0.000015665744 -0.000086694481 -0.000000281788 0.000031807454 -0.000005040454 0.000022603844
0.000000000000 0.351000000000 0.000100316712 -0.001201114932 -0.000004342029 0.000260452337 -0.000025681762 0.000076579892
0.000015665744 0.000100316712 0.264000000000 0.000000000000 0.000001152773 -0.000125745363 -0.000000959189 -0.000005100286
-0.000086694481 -0.001201114932 0.000000000000 0.345000000000 -0.000087878808 0.001266366217 0.000016854729 0.000291031644
-0.000000281788 -0.000004342029 0.000001152773 -0.000087878808 0.274000000000 0.000000000000 0.000008576190 0.000105626461
0.000031807454 0.000260452337 -0.000125745363 0.001266366217 0.000000000000 0.337000000000 -0.000231098427 -0.001400991601
-0.000005040454 -0.000025681762 -0.000000959189 0.000016854729 0.000008576190 -0.000231098427 0.065000000000 0.000000000000
0.000022603844 0.000076579892 -0.000005100286 0.000291031644 0.000105626461 -0.001400991601 0.000000000000 0.011000000000
