# Day019 eight-state point-transition-dipole baseline, frame=006, time_ps=30.000000
# relative_permittivity=1.000000000
# energy_zero: global minimum shifted to zero (E0=3.750000000 eV)
# same-site alternate/bright electronic coupling is zero in the local adiabatic basis; derivative couplings are not included
# basis: PYR2_alternate PYR2_bright PYR3_alternate PYR3_bright PYR4_alternate PYR4_bright PYR5_alternate PYR5_bright
0.265000000000 0.000000000000 0.000009748277 -0.000105004384 -0.000002829464 0.000040166690 -0.000004106942 0.000029411871
0.000000000000 0.331000000000 0.000144746182 -0.001163642351 -0.000021224693 0.000255940385 -0.000015305575 0.000075678371
0.000009748277 0.000144746182 0.269000000000 0.000000000000 0.000027683347 -0.000143138608 -0.000000487262 -0.000041352488
-0.000105004384 -0.001163642351 0.000000000000 0.346000000000 -0.000201614166 0.001204557847 0.000004044602 0.000285526469
-0.000002829464 -0.000021224693 0.000027683347 -0.000201614166 0.279000000000 0.000000000000 0.000010307482 0.000243638998
0.000040166690 0.000255940385 -0.000143138608 0.001204557847 0.000000000000 0.342000000000 -0.000101702128 -0.001375088147
-0.000004106942 -0.000015305575 -0.000000487262 0.000004044602 0.000010307482 -0.000101702128 0.095000000000 0.000000000000
0.000029411871 0.000075678371 -0.000041352488 0.000285526469 0.000243638998 -0.001375088147 0.000000000000 0.026000000000
