# Day019 eight-state point-transition-dipole baseline, frame=016, time_ps=80.000000
# relative_permittivity=1.000000000
# energy_zero: global minimum shifted to zero (E0=3.750000000 eV)
# same-site alternate/bright electronic coupling is zero in the local adiabatic basis; derivative couplings are not included
# basis: PYR2_alternate PYR2_bright PYR3_alternate PYR3_bright PYR4_alternate PYR4_bright PYR5_alternate PYR5_bright
0.255000000000 0.000000000000 0.000005604788 -0.000175897103 -0.000000206817 0.000033611104 -0.000003385595 0.000004922731
0.000000000000 0.345000000000 0.000052509897 -0.001149360047 -0.000000773520 0.000253945764 -0.000040020304 0.000071959203
0.000005604788 0.000052509897 0.229000000000 0.000000000000 -0.000000879756 -0.000069819936 -0.000000844063 0.000001644679
-0.000175897103 -0.001149360047 0.000000000000 0.323000000000 -0.000042333945 0.001239195408 -0.000055334418 0.000282355800
-0.000000206817 -0.000000773520 -0.000000879756 -0.000042333945 0.271000000000 0.000000000000 -0.000009750015 0.000051663626
0.000033611104 0.000253945764 -0.000069819936 0.001239195408 0.000000000000 0.338000000000 0.000145902943 -0.001403154080
-0.000003385595 -0.000040020304 -0.000000844063 -0.000055334418 -0.000009750015 0.000145902943 0.098000000000 0.000000000000
0.000004922731 0.000071959203 0.000001644679 0.000282355800 0.000051663626 -0.001403154080 0.000000000000 0.037000000000
