# Day019 eight-state point-transition-dipole baseline, frame=018, time_ps=90.000000
# relative_permittivity=1.000000000
# energy_zero: global minimum shifted to zero (E0=3.750000000 eV)
# same-site alternate/bright electronic coupling is zero in the local adiabatic basis; derivative couplings are not included
# basis: PYR2_alternate PYR2_bright PYR3_alternate PYR3_bright PYR4_alternate PYR4_bright PYR5_alternate PYR5_bright
0.261000000000 0.000000000000 0.000011304903 -0.000155765387 -0.000000714206 0.000022222602 0.000000248207 -0.000004958038
0.000000000000 0.337000000000 0.000117571973 -0.001184556554 -0.000003746691 0.000258814652 -0.000025964726 0.000078353165
0.000011304903 0.000117571973 0.267000000000 0.000000000000 0.000006770773 -0.000133724550 0.000001196617 -0.000018263928
-0.000155765387 -0.001184556554 0.000000000000 0.339000000000 -0.000119512054 0.001249589691 -0.000023120305 0.000289809289
-0.000000714206 -0.000003746691 0.000006770773 -0.000119512054 0.272000000000 0.000000000000 -0.000010304221 0.000144847298
0.000022222602 0.000258814652 -0.000133724550 0.001249589691 0.000000000000 0.338000000000 0.000015883616 -0.001395369013
0.000000248207 -0.000025964726 0.000001196617 -0.000023120305 -0.000010304221 0.000015883616 0.085000000000 0.000000000000
-0.000004958038 0.000078353165 -0.000018263928 0.000289809289 0.000144847298 -0.001395369013 0.000000000000 0.003000000000
