# Day019 eight-state point-transition-dipole baseline, frame=020, time_ps=100.000000
# relative_permittivity=1.000000000
# energy_zero: global minimum shifted to zero (E0=3.750000000 eV)
# same-site alternate/bright electronic coupling is zero in the local adiabatic basis; derivative couplings are not included
# basis: PYR2_alternate PYR2_bright PYR3_alternate PYR3_bright PYR4_alternate PYR4_bright PYR5_alternate PYR5_bright
0.260000000000 0.000000000000 0.000012313480 -0.000106650530 -0.000000760326 0.000033998916 -0.000004447344 0.000020225974
0.000000000000 0.328000000000 0.000071295511 -0.001142802706 -0.000007901108 0.000255500206 -0.000022728233 0.000075412257
0.000012313480 0.000071295511 0.250000000000 0.000000000000 0.000000428566 -0.000094058089 -0.000000561438 -0.000001185472
-0.000106650530 -0.001142802706 0.000000000000 0.316000000000 -0.000147005277 0.001229493790 0.000007349198 0.000290341024
-0.000000760326 -0.000007901108 0.000000428566 -0.000147005277 0.266000000000 0.000000000000 0.000008482484 0.000181751950
0.000033998916 0.000255500206 -0.000094058089 0.001229493790 0.000000000000 0.333000000000 -0.000160541549 -0.001423442452
-0.000004447344 -0.000022728233 -0.000000561438 0.000007349198 0.000008482484 -0.000160541549 0.098000000000 0.000000000000
0.000020225974 0.000075412257 -0.000001185472 0.000290341024 0.000181751950 -0.001423442452 0.000000000000 0.018000000000
