time_fs,PYR2,PYR3,PYR4,PYR5
560.0,0.05151323202128841,0.3136500659205241,0.3175541487805055,0.31728255327768223
570.0,0.05239958760775847,0.31336614128625956,0.3172522597722288,0.31698201133375337
580.0,0.05328198600548935,0.3130834220391865,0.3169517783763498,0.3166828135789746
590.0,0.05416044469717627,0.31280191567632926,0.3166526851569918,0.31638495446950293
600.0,0.055034981124668245,0.31252162936119465,0.31635495050594825,0.3160884390081891
610.0,0.05590561269396748,0.31224256643799914,0.31605855402612054,0.3157932668419131
620.0,0.056772356764135695,0.3119647259755108,0.3157634904622625,0.3154994267980913
630.0,0.05763523062932647,0.3116881055892784,0.3154697584194395,0.31520690536195584
640.0,0.05849425151294528,0.3114127030310993,0.31517735307776246,0.3149156923781932
650.0,0.05934943656865648,0.31113851659253783,0.31488626395800146,0.31462578288080445
660.0,0.06020080288478676,0.3108655439898593,0.3145964804465535,0.3143371726788006
670.0,0.061048367483994545,0.31059378189287884,0.3143079948368372,0.31404985578628963
680.0,0.06189214731932949,0.3103232263779413,0.3140208008451948,0.3137638254575346
690.0,0.06273215927225723,0.3100538729829444,0.3137348940270009,0.3134790737177977
700.0,0.06356842015070306,0.3097857174831548,0.313450267904212,0.3131955944619304
710.0,0.06440094669074949,0.3095187556423466,0.31316691515432926,0.3129133825125749
720.0,0.06522975555733715,0.3092529829382778,0.31288482912623683,0.3126324323781484
730.0,0.06605486334348247,0.30898839459974214,0.3126040039421105,0.3123527381146651
740.0,0.06687628656979556,0.30872498567114226,0.3123244343922807,0.3120742933667817
750.0,0.0676940416838709,0.3084627512457934,0.3120461147988394,0.31179709227149643
760.0,0.06850814506066126,0.30820168648348156,0.3117690389903799,0.31152112946547755
770.0,0.06931861300313887,0.3079417865004315,0.31149320084174176,0.31124639965468803
780.0,0.07012546174285182,0.30768304630289733,0.3112185945712949,0.3109728973829561
790.0,0.07092870743955003,0.30742546074107036,0.3109452152643694,0.3107006165550104
800.0,0.07172836618081412,0.3071690247222439,0.3106730577903574,0.31042955130658484
810.0,0.07252445398165908,0.30691373338570344,0.31040211595956113,0.3101596966730766
820.0,0.07331698678713129,0.30665958182296366,0.310132383629163,0.3098910477607423
830.0,0.07410598047196071,0.3064065649530591,0.3098638555504855,0.3096235990244949
840.0,0.07489145084051223,0.3061546775031576,0.3095965275598906,0.3093573440964398
850.0,0.07567341362462184,0.30590391455143406,0.3093303941319196,0.30909227769202474
860.0,0.076451884486243,0.3056542713191079,0.30906544895677274,0.30882839523787664
870.0,0.07722687901818936,0.3054057430007572,0.30880168581096973,0.308565692170084
880.0,0.07799841274571792,0.30515832434246287,0.3085391006918592,0.30830416221996026
890.0,0.07876650112295022,0.30491201028497017,0.3082776890564479,0.308043799535632
900.0,0.07953115953451846,0.30466679594791346,0.30801744560359146,0.3077845989139769
910.0,0.08029240329578562,0.30442267677682316,0.30775836346077906,0.3075265564666124
920.0,0.08105024765595932,0.30417964781711015,0.3075004376202473,0.3072696669066835
930.0,0.08180470779598412,0.30393770402247755,0.30724366380158624,0.30701392437995234
940.0,0.08255579882809234,0.3036968404857993,0.30698803729804375,0.30675932338806483
950.0,0.08330353579650192,0.30345705249584365,0.306733552546911,0.30650585916074363
960.0,0.084047933678845,0.30321833539290194,0.3064802037030895,0.30625352722516375
970.0,0.08478900738658122,0.30298068432734243,0.30622798596124784,0.30600232232482877
980.0,0.08552677176440132,0.30274409446163236,0.3059768946433837,0.30575223913058286
990.0,0.08626124159028788,0.3025085609930378,0.30572692512946953,0.305503272287205
1000.0,0.08699243157554899,0.30227407933568673,0.3054780718450636,0.3052554172437008
1010.0,0.08772035636650272,0.30204064486155935,0.3052303294423235,0.3050086693296147
1020.0,0.08844503054463751,0.3018082529036903,0.30498369280267773,0.3047630237489947
1030.0,0.08916646862676218,0.3015768985650163,0.30473815813299676,0.30451847467522497
1040.0,0.0898846850638338,0.3013465771639096,0.3044937208219869,0.30427501695026987
1050.0,0.09059969424039858,0.30111728436868496,0.3042503748639015,0.30403264652701517
1060.0,0.0913115104791498,0.30088901572787335,0.3040081144683523,0.3037913593246248
1070.0,0.09202014803967533,0.30066176645462755,0.30376693570786634,0.30355114979783104
1080.0,0.09272562111692507,0.3004355318280863,0.3035268346507029,0.30331201240428596
1090.0,0.09342794384157242,0.30021030736905474,0.3032878063353922,0.30307394245398084
1100.0,0.0941271302811698,0.29998608873993715,0.30304984514024585,0.30283693583864746
1110.0,0.09482319444119278,0.29976287148207403,0.30281294607308173,0.3026009880036517
1120.0,0.09551615026501946,0.2995406510296484,0.302577104797429,0.3023660939079034
1130.0,0.096206011633415,0.29931942285383106,0.3023423169857836,0.3021322485269705
1140.0,0.096892792364674,0.29909918248556927,0.30210857820478215,0.30189944694497484
1150.0,0.09757650621505509,0.29887992567883176,0.30187588298281737,0.301667685123296
1160.0,0.09825716688000884,0.2986616481023302,0.30164422630906984,0.30143695870859133
1170.0,0.09893478799468347,0.29844434528210667,0.3014136038951382,0.3012072628280718
1180.0,0.09960938313266128,0.29822801270186,0.3011840120195407,0.30097859214593825
1190.0,0.10028096580603739,0.29801264608997635,0.30095544589813816,0.3007509422058483
1200.0,0.10094954946618294,0.29779824136295563,0.3007278998842134,0.30052430928664825
1210.0,0.10161514750638627,0.29758479421232426,0.30050136927753673,0.3002986890037529
1220.0,0.10227777325995271,0.2973723001761963,0.30027585041803057,0.30007407614582055
1230.0,0.10293744000052722,0.29716075480022686,0.3000513397587443,0.2998504654405018
1240.0,0.10359416093989475,0.29695015409777187,0.29982783186054535,0.29962785310178824
1250.0,0.10424794923249306,0.2967404940556865,0.29960532113782884,0.2994062355739919
1260.0,0.10489881797523606,0.2965317704039171,0.2993838033067938,0.2991856083140533
1270.0,0.1055467802066467,0.29632397867893373,0.29916327530347686,0.2989659658109429
1280.0,0.10619184890544696,0.29611711472605934,0.29894373280092124,0.2987473035675727
1290.0,0.10683403699216774,0.2959111745811969,0.29872517057634157,0.298529617850294
1300.0,0.10747335733049299,0.29570615417624607,0.29850758390660254,0.29831290458665866
1310.0,0.10810982272692303,0.29550204937869745,0.2982909685005883,0.2980971593937914
1320.0,0.10874344593108692,0.2952988559428383,0.2980753207728954,0.29788237735317963
1330.0,0.10937423963461909,0.2950965698031947,0.29786063647328104,0.29766855408890536
1340.0,0.11000221647252814,0.2948951869801108,0.2976469109834035,0.29745568556395774
1350.0,0.11062738902344964,0.29469470359340133,0.29743413923045137,0.2972437681526979
1360.0,0.1112497698110409,0.2944951155064448,0.29722231741832905,0.29703279726418547
1370.0,0.11186937130247257,0.29429641861207234,0.2970114418594336,0.2968227682260217
1380.0,0.11248620590858359,0.2940986088834032,0.29680150869328353,0.29661367651472986
1390.0,0.11310028598401635,0.2939016825970896,0.2965925126141863,0.296405518804708
1400.0,0.11371162382978668,0.2937056358435749,0.29638444913709683,0.29619829118954183
1410.0,0.1143202316923355,0.29351046459778135,0.29617731447068135,0.29599198923920206
1420.0,0.1149261217636858,0.29331616465005456,0.2959711059151365,0.29578660767112336
1430.0,0.11552930617916828,0.2931227322361407,0.2957658189166625,0.29558214266802874
1440.0,0.11612979701949588,0.2929301638223009,0.2955614478171313,0.29537859134107214
1450.0,0.11672760631417517,0.2927384555517051,0.29535798823790976,0.2951759498962102
1460.0,0.1173227460391785,0.29254760326163093,0.29515543763708085,0.29497421306210997
1470.0,0.1179152281153432,0.29235760308832615,0.2949537922781447,0.29477337651818614
1480.0,0.1185050644099084,0.2921684513538676,0.29475304757242266,0.2945734366638016
1490.0,0.11909226673763683,0.29198014437074304,0.2945531989696857,0.2943743899219347
1500.0,0.11967684686083485,0.2917926783918563,0.29435424229562324,0.2941762324516859
1510.0,0.12025881648993869,0.29160604952027186,0.29415617420104095,0.2939789597887488
1520.0,0.12083818728220667,0.29142025397568494,0.29395899098592193,0.29378256775618666
1530.0,0.12141497084279866,0.29123528802070475,0.2937626888316128,0.2935870523048841
1540.0,0.12198917872435315,0.2910511481834558,0.2935672626972245,0.29339241039496683
1550.0,0.12256082242942494,0.2908678307269706,0.2933727087824175,0.29319863806118723
1560.0,0.1231299134092383,0.2906853318965216,0.2931790234949198,0.2930057311993205
1570.0,0.12369646306340218,0.2905036478086453,0.2929862042245069,0.2928136849034459
1580.0,0.12426048273916601,0.2903227750547586,0.2927942460950585,0.2926224961110171
1590.0,0.12482198373392356,0.2901427101740656,0.2926031444415696,0.29243216165044145
1600.0,0.12538097729619643,0.28996344948788993,0.2924128955739135,0.2922426776420004
1610.0,0.1259374746239974,0.289784989157253,0.2922234968843634,0.2920540393343865
1620.0,0.12649148686400985,0.2896073255974971,0.2920349447585154,0.29186624277997797
1630.0,0.12704302511234444,0.2894304554502348,0.29184723459061324,0.2916792848468078
1640.0,0.12759210041660476,0.2892543753695447,0.29166036153844505,0.29149316267540587
1650.0,0.1281387237766791,0.2890790816129637,0.2914743227535935,0.29130787185676404
1660.0,0.1286829061423573,0.2889045704944828,0.29128911540832586,0.2911234079548344
1670.0,0.12922465841362082,0.28873083849730374,0.2911047360325897,0.290939767056486
1680.0,0.12976399144102438,0.2885578824560142,0.2909211794465782,0.2907569466563836
1690.0,0.1303009160285052,0.2883856988977504,0.2907384418699718,0.290574943203773
1700.0,0.13083544293187435,0.2882142842453338,0.29055652020137496,0.2903937526214172
1710.0,0.13136758285841466,0.28804363491503476,0.29037541160992536,0.29021337061662555
1720.0,0.13189734646659654,0.2878737475901461,0.2901951120743501,0.29003379386890754
1730.0,0.1324247443677885,0.28770461900174366,0.29001561729234465,0.2898550193381236
1740.0,0.13294978712666772,0.2875362457371574,0.2898369237101797,0.2896770434259955
1750.0,0.13347248526082015,0.2873686243406212,0.28965902809818295,0.2894998623003761
1760.0,0.13399284924035149,0.28720175136173626,0.28948192743961754,0.28932347195829505
1770.0,0.13451088948802298,0.28703562356422213,0.2893056177250755,0.2891478692226797
1780.0,0.135026616380178,0.28687023772155384,0.28913009495995656,0.288973050938312
1790.0,0.13554004024796656,0.2867055905341429,0.2889553553991555,0.28879901381873535
1800.0,0.1360511713763655,0.28654167852966717,0.2887813963827546,0.28862575371121313
1810.0,0.13656002000455694,0.28637849822004313,0.2886082154085903,0.28845326636681
1820.0,0.13706659632305815,0.28621604663357086,0.28843580785973605,0.2882815491836353
1830.0,0.13757091047877493,0.2860543207347522,0.2882641690989664,0.28811059968750685
1840.0,0.13807297257492576,0.28589331714720184,0.2880932961404852,0.2879404141373876
1850.0,0.1385727926690335,0.28573303237739445,0.28792318691711,0.28777098803646245
1860.0,0.13907038077239084,0.28557346324087596,0.287753838009112,0.2876023179776216
1870.0,0.13956574685142834,0.28541460671035,0.28758524523956647,0.2874344011986556
1880.0,0.14005890082875594,0.2852564596641316,0.28741740488886036,0.28726723461825243
1890.0,0.14054985258310268,0.2850990188911087,0.28725031374752497,0.287100814778264
1900.0,0.1410386119491108,0.2849422811455333,0.2870839688981442,0.2869351380072121
1910.0,0.1415251887170961,0.284786243196608,0.28691836751738053,0.2867702005689157
1920.0,0.14200959263310406,0.2846309020202997,0.2867535058460946,0.286605999500502
1930.0,0.1424918333995288,0.28447625470707705,0.28658937959396635,0.28644253229942823
1940.0,0.14297192067715364,0.2843222980355608,0.28642598591467716,0.2862797953726088
1950.0,0.1434498640829608,0.28416902876515576,0.2862633223421893,0.2861177848096945
1960.0,0.14392567319009483,0.2840164438495979,0.2861013856073838,0.2859564973529239
1970.0,0.1443993575288475,0.28386454035084907,0.28594017193501065,0.2857959301852932
1980.0,0.14487092658776274,0.28371331529378774,0.2857796776640003,0.2856360804544497
1990.0,0.14534038981337238,0.28356276554521925,0.28561990003035376,0.28547694461105505
2000.0,0.1458077566097326,0.2834128880150343,0.2854608361934333,0.2853185191818003
2010.0,0.14627303633826708,0.2832636796726184,0.28530248322953966,0.2851608007595754
2020.0,0.14673623831814656,0.28311513771635943,0.2851448370876651,0.28500378687782946
2030.0,0.14719737182747222,0.2829672592678114,0.2849878941198552,0.28484747478486167
2040.0,0.14765644610493656,0.28282004116710435,0.28483165188800263,0.2846918608399569
2050.0,0.14811347034624398,0.2826734802847399,0.2846761082878414,0.2845369410811753
2060.0,0.14856845370508615,0.28252757379152565,0.2845212598242141,0.28438271267917453
2070.0,0.14902140529446406,0.2823823190005286,0.2843671022302933,0.28422917347471444
2080.0,0.1494723341879304,0.28223771299012895,0.2842136323564421,0.284076320465499
2090.0,0.1499212494188562,0.28209375267130626,0.2840608480274018,0.28392414988243625
2100.0,0.15036815997923647,0.28195043512341467,0.2839087464397753,0.28377265845757405
2110.0,0.15081307482072703,0.28180775752062315,0.28375732438297224,0.28362184327567813
2120.0,0.1512560028549134,0.2816657171538226,0.28360657809381934,0.28347170189744514
2130.0,0.1516969529544945,0.2815243111548779,0.28345650456842025,0.28332223132220785
2140.0,0.15213593395252542,0.281383536597785,0.2833071012373681,0.28317342821232205
2150.0,0.1525729546423753,0.28124339055254216,0.28315836570223774,0.2830252891028453
2160.0,0.15300802377704745,0.28110387033916306,0.28301029447617115,0.28287781140761886
2170.0,0.1534411500712659,0.28096497326742303,0.2828628840274343,0.2827309926338773
2180.0,0.15387234220143003,0.28082669655203457,0.28271613130684475,0.2825848299396912
2190.0,0.15430160880571203,0.28068903719850957,0.2825700344088351,0.2824393195869439
2200.0,0.15472895848214374,0.2805519924452239,0.28242459057979935,0.2822944584928336
2210.0,0.15515439979029746,0.280415559648989,0.28227979648413787,0.28215024407657624
2220.0,0.15557794125096241,0.28027973640252385,0.28213564764175814,0.28200667470475616
2230.0,0.15599959134961114,0.2801445198005183,0.28199214184819227,0.28186374700167893
2240.0,0.1564193585340182,0.2800099067469505,0.28184927802343657,0.2817214566955954
2250.0,0.1568372512109063,0.2798758946270788,0.28170705323162837,0.28157980093038715
2260.0,0.15725327774992834,0.27974248108917305,0.2815654629995228,0.28143877816137636
2270.0,0.15766744648493747,0.27960966347596533,0.2814245042892401,0.28129838574985766
2280.0,0.15807976571291116,0.279477438979322,0.28128417493049257,0.28115862037727485
2290.0,0.15849024369314088,0.2793458048593178,0.2811444725964012,0.28101947885114065
2300.0,0.15889888864770796,0.2792147584709712,0.28100539457813556,0.2808809583031858
2310.0,0.15930570876154304,0.2790842973112303,0.28086693754808906,0.2807430563791382
2320.0,0.15971071218357635,0.2789544188405575,0.2807290983165182,0.2806057706593485
2330.0,0.16011390702664707,0.2788251204454666,0.28059187413167364,0.28046909839621326
2340.0,0.16051530136820183,0.278696399288301,0.2804552634037831,0.28033303593971465
2350.0,0.160914903247655,0.27856825286145115,0.28031926320556455,0.28019758068532985
2360.0,0.1613127206688455,0.2784406787377057,0.2801838701522187,0.2800627304412306
2370.0,0.1617087616006429,0.2783136744245153,0.28004908112050647,0.27992848285433586
2380.0,0.16210303397679426,0.2781872372594876,0.2799148939163881,0.27979483484733064
2390.0,0.1624955456950057,0.2780613646137396,0.2797813063930456,0.27966178329820957
2400.0,0.1628863046171589,0.2779360540319506,0.2796483156165975,0.2795293257342936
2410.0,0.16327531857008787,0.2778113030816194,0.27951591858233277,0.2793974597659605
2420.0,0.16366259534637725,0.27768710932551677,0.27938411222446197,0.27926618310364454
2430.0,0.1640481427041382,0.27756347014420896,0.27925289450584073,0.2791354926458126
2440.0,0.16443196836679116,0.2774403829332568,0.2791222633919233,0.27900538530802926
2450.0,0.16481408002148537,0.2773178453258532,0.27899221601378704,0.27887585863887493
2460.0,0.16519448532180314,0.27719585505656513,0.27886274879608935,0.27874691082554287
2470.0,0.1655731918879451,0.27707440972778763,0.2787338587992364,0.2786185395850314
2480.0,0.16595020730719717,0.27695350660203816,0.27860554483625766,0.27849074125450757
2490.0,0.16632553913103837,0.2768331432218077,0.2784778046587712,0.2783635129883833
2500.0,0.16669919487691068,0.276713317324976,0.2783506350564299,0.278236852741684
2510.0,0.16707118202919666,0.2765940266579807,0.2782240327152081,0.278110758597615
2520.0,0.16744150803976923,0.2764752687816893,0.27809799522470546,0.27798522795383657
2530.0,0.16781018032721584,0.276357041126605,0.27797252100630876,0.2778602575398709
2540.0,0.16817720627592228,0.2762393413479734,0.2778476075251321,0.27773584485097275
2550.0,0.16854259323726342,0.27612216717020915,0.27772325193041936,0.2776119876621086
2560.0,0.1689063485302173,0.2760055163649417,0.27759945107146927,0.27748868403337223
2570.0,0.16926847944181325,0.2758893864848746,0.2774762029313427,0.27736593114197
2580.0,0.16962899322611386,0.27577377512225704,0.27735350544999704,0.27724372620163257
2590.0,0.16998789710423803,0.2756586799314838,0.2772313564218064,0.27712206654247223
2600.0,0.17034519826448621,0.27554409878848585,0.27710975257100745,0.27700095037602096
2610.0,0.17070090386406594,0.2754300294441896,0.2769886911676592,0.27688037552408573
2620.0,0.17105502102913125,0.2753164695130873,0.2768681701102644,0.2767603393475175
2630.0,0.1714075568534161,0.27520341649462693,0.27674818816479196,0.2766408384871655
2640.0,0.17175851839767486,0.2750908682256692,0.27662874256430464,0.2765218708123517
2650.0,0.17210791269101877,0.2749788226781114,0.27650982986357653,0.27640343476729373
2660.0,0.172455746732494,0.2748672777002524,0.27639144705619045,0.27628552851106364
2670.0,0.17280202749087478,0.27475623077060884,0.2762735930904799,0.27616814864803696
2680.0,0.17314676190251008,0.2746456795294359,0.2761562663764914,0.27605129219156305
2690.0,0.17348995687159138,0.2745356219119593,0.27603946399067836,0.27593495722577144
2700.0,0.17383161927225727,0.2744260559431244,0.27592318237515756,0.27581914240946115
2710.0,0.17417175594917844,0.27431697931496396,0.2758074196353352,0.2757038451005228
2720.0,0.17451037371604924,0.2742083897097561,0.2756921741061093,0.2755890624680858
2730.0,0.17484747935539127,0.27410028493536354,0.27557744365463765,0.27547479205460795
2740.0,0.17518307961918136,0.2739926629096766,0.2754632256403013,0.27536103183084115
2750.0,0.17551718122976137,0.2738855215766627,0.2753495172193818,0.2752477799741946
2760.0,0.17584979087995922,0.27377885872573476,0.27523631636830337,0.27513503402600303
2770.0,0.1761809152327848,0.27367267212245944,0.2751236212457919,0.2750227913989642
2780.0,0.17651056092059794,0.2735669595954686,0.2750114299465478,0.274911049537386
2790.0,0.1768387345459661,0.2734617191495753,0.2748997396548538,0.27479980664960524
2800.0,0.17716544268161896,0.273356948877693,0.2747885471978963,0.2746890612427921
2810.0,0.17749069187346386,0.27325264651008274,0.2746778509295519,0.27457881068690193
2820.0,0.17781448863720098,0.27314880973700706,0.2745676497326886,0.2744690518931038
2830.0,0.17813683945796013,0.2730454364844123,0.27445794156767034,0.2743597824899577
2840.0,0.17845775079157328,0.27294252498841687,0.27434872276769917,0.2742510014523111
2850.0,0.1787772290666716,0.27284007319034903,0.27423999100803775,0.2741427067349421
2860.0,0.17909528068346323,0.2727380788899492,0.2741317447736381,0.2740348956529499
2870.0,0.17941191201287301,0.27263653996832443,0.2740239823167041,0.27392756570209886
2880.0,0.17972712939709173,0.2725354543909172,0.273916701537443,0.2738207146745485
2890.0,0.1800409391495711,0.2724348202880856,0.27380989956239205,0.27371434099995173
2900.0,0.1803533475564755,0.27233463565668814,0.27370357411039503,0.27360844267644174
2910.0,0.18066436087594756,0.27223489845753734,0.27359772316015707,0.27350301750635847
2920.0,0.18097398533849365,0.2721356064952531,0.27349234557539,0.27339806259086374
2930.0,0.18128222714531417,0.27203675788359094,0.2733874388668956,0.2732935761041997
2940.0,0.18158909247030205,0.2719383507452727,0.2732830004629123,0.2731895563215134
2950.0,0.18189458746053536,0.27184038322237625,0.2731790275574334,0.2730860017596555
2960.0,0.18219871823645714,0.27174285310835483,0.2730755191918961,0.2729829094632924
2970.0,0.18250149089005654,0.2716457583690063,0.2729724737646372,0.2728802769763004
2980.0,0.18280291148522504,0.27154909715111436,0.2728698889195122,0.2727781024441489
2990.0,0.18310298605873238,0.271452867790751,0.27276776127408414,0.272676384876433
3000.0,0.1834017206221396,0.27135706831237816,0.27266608886560684,0.2725751221998759
3010.0,0.18369912116114354,0.271261696481134,0.27256487103329424,0.2724743113244287
3020.0,0.1839951936321714,0.2711667503197301,0.27246410632377976,0.27237394972431916
3030.0,0.18428994396453538,0.271072228211607,0.27236379140701145,0.2722740364168466
3040.0,0.18458337806248679,0.2709781283490743,0.27226392374950265,0.2721745698389367
3050.0,0.18487550180445617,0.27088444875256257,0.2721645017272883,0.2720755477156934
3060.0,0.18516632104234662,0.27079118741290553,0.2720655240141959,0.2719769675305524
3070.0,0.1854558416013594,0.27069834243484425,0.27196698882381454,0.2718788271399823
3080.0,0.1857440692802204,0.270605912094538,0.2718688935660384,0.27178112505920377
3090.0,0.18603100985245205,0.2705138945812765,0.2717712360285736,0.27168385953769836
3100.0,0.18631666906595956,0.27042228806861895,0.2716740141014522,0.27158702876396984
3110.0,0.18660105264346236,0.27033109052466736,0.27157722679808755,0.27149063003378326
3120.0,0.18688416628099114,0.27024030014897105,0.2714808721360656,0.2713946614339728
3130.0,0.1871660156488317,0.27014991521505805,0.2713849478382801,0.2712991212978307
3140.0,0.18744660639273045,0.2700599340704197,0.2712894510724942,0.2712040084643561
3150.0,0.18772594413406465,0.26997035475466874,0.27119438061074996,0.2711093205005171
3160.0,0.18800403446884967,0.2698811753070765,0.27109973534695986,0.2710150548771145
3170.0,0.18828088296646572,0.2697923939925984,0.2710055133505553,0.2709212096903811
3180.0,0.1885564951716632,0.2697040092596444,0.2709117116247163,0.27082778394397666
3190.0,0.18883087660501968,0.2696160194512619,0.27081832768710157,0.27073477625661735
3200.0,0.18910403276484278,0.2695284224904115,0.27072536093100097,0.2706421838137453
3210.0,0.1893759691223821,0.26944121647886676,0.2706328103943445,0.27055000400440715
3220.0,0.18964669112362642,0.2693543998471494,0.2705406734928014,0.2704582355364233
3230.0,0.18991620419093824,0.26926797105283934,0.27044894736645786,0.2703668773897651
3240.0,0.19018451372346895,0.2691819283281856,0.2703576302484289,0.2702759276999171
3250.0,0.19045162509644437,0.2690962697668917,0.27026672117789274,0.27018538395877173
3260.0,0.19071754366015808,0.26901099362359954,0.2701762185486724,0.27009524416757047
3270.0,0.19098227474075613,0.2689260982639948,0.2700861202378539,0.27000550675739576
3280.0,0.1912458236407598,0.2688415820847194,0.26999642395800005,0.26991617031652126
3290.0,0.19150819563956079,0.26875744341425717,0.26990712771957437,0.26982723322660823
3300.0,0.19176939599326015,0.2686736804323587,0.26981823037532343,0.26973869319905835
3310.0,0.19202942993403863,0.26859029138088214,0.26972973058360356,0.26965054810147626
3320.0,0.1922883026696919,0.2685072746944664,0.2696416261943497,0.2695627964414926
3330.0,0.19254601938553909,0.26842462884962226,0.26955391468264067,0.2694754370821986
3340.0,0.1928025852444471,0.2683423521606987,0.2694665943268535,0.2693884682680014
3350.0,0.19305800538669216,0.2682604427513741,0.269379664428722,0.2693018874332124
3360.0,0.1933122849278225,0.26817889898438324,0.2692931234180956,0.26921569266969936
3370.0,0.1935654289605795,0.2680977193816854,0.269206968848014,0.2691298828097218
3380.0,0.1938174425548133,0.26801690255510024,0.2691211978383802,0.2690444570517069
3390.0,0.19406833076049174,0.26793644664925614,0.26903580956043666,0.26895941302981613
3400.0,0.19431809860371357,0.2678563498212963,0.26895080348620815,0.2688747480887827
3410.0,0.19456675108657573,0.26777661051780216,0.26886617786379285,0.2687904605318299
3420.0,0.1948142931887658,0.26769722744116536,0.2687819295436004,0.2687065498264692
3430.0,0.19506072986930215,0.2676181989921305,0.26869805675962866,0.26862301437893943
