time_fs,PYR2,PYR3,PYR4,PYR5
260.0,0.00949243320284493,0.3548384110366314,0.5520866379331696,0.08358251782735475
270.0,0.009165994545761339,0.5348224653268443,0.19029908366751888,0.26571245645987607
280.0,0.008791574977445022,0.5917208256285366,0.056155935390643355,0.3433316640033756
290.0,0.008533801675327718,0.48662245165783746,0.2983972087381924,0.20644653792864293
300.0,0.00831723328080267,0.29653658329801336,0.6363406825104223,0.058805500910762115
310.0,0.008009896128789612,0.14013267532425758,0.6840992316005304,0.1677581969464231
320.0,0.007672180986275098,0.07342219035800776,0.3904805382911812,0.5284250903645368
330.0,0.00748769253747661,0.06472518459247363,0.09310098709098318,0.8346861357790675
340.0,0.0074384047784030755,0.06475533318704786,0.12982553483482434,0.7979807271997258
350.0,0.0071931644213825115,0.08079995554329207,0.4546331050901237,0.4573737749452028
360.0,0.006485685259396833,0.16507536605223672,0.6945830708738108,0.13385587781455682
370.0,0.005635631841689137,0.3324704926604574,0.5777215648266973,0.0841723106711574
380.0,0.005560204861683124,0.5092074207235808,0.24085152577680327,0.24438084863793416
390.0,0.007079635079198295,0.5814781382062495,0.06873987541370515,0.34270235130084825
400.0,0.010106307755096,0.4989220655335506,0.25348790317991365,0.23748372353144098
410.0,0.013544887172109162,0.32267228675669457,0.5787128498510118,0.08506997622018582
420.0,0.016084107337923242,0.16627428945811845,0.6712090608124278,0.14643254239153186
430.0,0.017165027059411083,0.0939029968742369,0.42790303910184657,0.4610289369645069
440.0,0.017216773948778102,0.083220452434269,0.1299988463480509,0.7695639272689035
450.0,0.016987835383747096,0.08342346383996412,0.1181007008713942,0.7814879999048963
460.0,0.016704993299016237,0.09177320273860891,0.4033540598515922,0.4881677441107841
470.0,0.015919951318677336,0.15599370445411542,0.6581538277791558,0.16993251644805285
480.0,0.014144292793276137,0.30104680927717153,0.5927821302459219,0.09202676768363167
490.0,0.011551381416589422,0.4703120060755158,0.28488294203262077,0.2332536704752752
500.0,0.008996304498466858,0.5574079215396792,0.08718123588178446,0.34641453808007056
510.0,0.0073520081106212155,0.501659544657663,0.22309286647198204,0.2678955807597346
520.0,0.00685144878455897,0.34580177511136906,0.5339165915507936,0.11343018455327918
530.0,0.007051712079614223,0.19391215533637865,0.663669069334277,0.1353670632497307
540.0,0.007350388054037093,0.11605075403486682,0.4664138928031471,0.4101849651079497
550.0,0.007468367153035995,0.10120222674163146,0.1701199652843974,0.7212094408209357
560.0,0.0074795699173666064,0.10136350138014813,0.1132601536302134,0.7778967750722726
570.0,0.00753348094846019,0.10602451524543546,0.3585020845551802,0.5279399192509251
580.0,0.00769735530809284,0.15604268032913118,0.6242834900125878,0.21197647435018924
590.0,0.008068224926552977,0.2813791130468583,0.6085651288384017,0.1019875331881879
600.0,0.008882912003182076,0.4394680173846456,0.3322155243752371,0.21943354623693606
610.0,0.010342803580949548,0.5331582020615718,0.11144446667316975,0.3450545276843098
620.0,0.012282349214457006,0.4966375878924284,0.1950172737285088,0.29606278916460665
630.0,0.01410797040515678,0.35842086923727234,0.4826467755769737,0.14482438478059811
640.0,0.015196267258267941,0.21324828844467855,0.643634434124365,0.12792101017268953
650.0,0.015401774305192281,0.13393793850656857,0.4958834025942846,0.3547768845939557
660.0,0.015127382629475456,0.11770101196111753,0.2110817397626496,0.6560898656467585
670.0,0.014843405657934829,0.11867223049515639,0.11488828984667185,0.751596074000238
680.0,0.014558628965477806,0.11997213326604808,0.314422790795304,0.5510464469731711
690.0,0.013842684901732233,0.15702817606907432,0.5789616840848496,0.2501674549443448
700.0,0.012417920231157988,0.264943613048461,0.6065049676635645,0.11613349905681752
710.0,0.01069125534318452,0.41439024996576723,0.368251402980175,0.2066670917108743
720.0,0.009605739191391748,0.5166396303010715,0.13806941901962289,0.3356852114879148
730.0,0.009883835776385165,0.5002522500063549,0.17719403118613136,0.31266988303112947
740.0,0.011384648386648669,0.37905728542970335,0.4370916185602913,0.1724664476233576
750.0,0.013207700538280947,0.23813119646067651,0.6184797743108073,0.1301813286902361
760.0,0.014435582255770364,0.15363072920512696,0.5151570248425508,0.3167766636965526
770.0,0.014794660670033674,0.1327965793651948,0.24790878388310505,0.6044999760816672
780.0,0.014651575983451293,0.1337525717941268,0.12338170106496534,0.7282141511574575
790.0,0.014466501342504495,0.13321385400358557,0.28274671229297405,0.5695729323609366
800.0,0.014329270262810808,0.15868171007102697,0.5424650709282168,0.2845239487379461
810.0,0.014013982844464574,0.24740060704063735,0.6063942482252854,0.132191161889613
820.0,0.013378359682804354,0.3827626159288977,0.4038624993736317,0.19999652501466675
830.0,0.012598676598733058,0.4874637434614192,0.16766150012834086,0.3322760798115075
840.0,0.01199494538679998,0.48866469584870703,0.1660631460060361,0.3332772127584575
850.0,0.011700246400640584,0.38728346415869835,0.39750312421457357,0.20351316522608828
860.0,0.011575157224572965,0.25650900539664107,0.5955701334917228,0.13634570388706402
870.0,0.011432629201233925,0.17174919686521462,0.535063077262075,0.28175509667147736
880.0,0.011260384306877248,0.14805880576296565,0.287590875852887,0.5530899340772711
890.0,0.011165400681296827,0.1489125448824645,0.13664842231946137,0.7032736321167781
900.0,0.011149737769854983,0.1477078722244454,0.25273382053636223,0.5884085694693381
910.0,0.01106324373469154,0.16545696872069418,0.5007664026863051,0.32271338485830997
920.0,0.010855799135500704,0.2398209289974095,0.5972190232016464,0.1521042486654441
930.0,0.01083145432425062,0.3636884881192398,0.4341244851943876,0.19135557236212286
940.0,0.011520011669593246,0.4694117996154896,0.19956196575660876,0.31950622295830927
950.0,0.013185475682789632,0.483786934846375,0.16013963866030467,0.34288795081053147
960.0,0.01544863168556334,0.39743263396692174,0.35698821672247893,0.2301305176250369
970.0,0.017464623441170113,0.2736369639842228,0.5620450799308178,0.14685333264379022
980.0,0.018549969802333265,0.1873883236394078,0.5410871311797101,0.2529745753785497
990.0,0.01867004688122966,0.16084555278406826,0.32045052585373257,0.5000338744809704
1000.0,0.01831793531012395,0.16211084440277343,0.15387153002709394,0.6656996902600095
1010.0,0.01793465129434203,0.16078770541398324,0.2307913763994353,0.59048626689224
1020.0,0.017484584816033325,0.17087377258810107,0.4612291360310267,0.3504125065648394
1030.0,0.016613060068540308,0.22998162256606677,0.5812605813264722,0.1721447360389213
1040.0,0.015181454660727898,0.3407761147371077,0.4553849505288082,0.18865748007335678
1050.0,0.013580236585320643,0.4465559419456069,0.22935630840037596,0.3105075130686971
1060.0,0.012474275879952423,0.4750878470436089,0.16118819202942827,0.351249685047011
1070.0,0.012244209627176006,0.40657450399241646,0.3262867208667329,0.25489456551367523
1080.0,0.012692193498978493,0.2925140742476049,0.5337238524664877,0.1610698797869294
1090.0,0.013277593549881724,0.2054034709597958,0.5465783668206927,0.23474056866963017
1100.0,0.013598831107439327,0.17435908737990122,0.3521783969761313,0.4598636845365285
1110.0,0.013637017055300881,0.1742535660301107,0.17412365915232286,0.6379857577622661
1120.0,0.013597353270896081,0.173288758998975,0.215241419688308,0.5978724680418214
1130.0,0.013622042022839873,0.17854481451154522,0.4269216172154436,0.38091152625017183
1140.0,0.013715623694050005,0.2249822091376169,0.5669866183195622,0.19431554884877156
1150.0,0.01389688042522542,0.3220724969772812,0.47709009924379,0.18694052335370395
1160.0,0.014298809080394288,0.4235992111862988,0.26171674830865843,0.30038523142464896
1170.0,0.015030909438347787,0.4609330841438048,0.16638298249476344,0.3576530239230844
1180.0,0.015960434649725953,0.40731651974721406,0.2970241784036925,0.279698867199368
1190.0,0.016719529771889174,0.3038367874251397,0.5014584945558221,0.1779851882471495
1200.0,0.016998084411623388,0.21900037502679293,0.5457093156099042,0.2182922249516801
1210.0,0.016824190058150567,0.186307857449206,0.3811024197775067,0.41576553271513733
1220.0,0.01650710342246674,0.18614271146277855,0.19730448372471904,0.6000457013900363
1230.0,0.01628539241356219,0.18603195021545596,0.20360595015038788,0.5940767072205946
1240.0,0.01607372245562421,0.1875189781840643,0.3905338860392242,0.40587341332108795
1250.0,0.015614966669210513,0.22331423758177366,0.543207630120523,0.2178631656284935
1260.0,0.014888992150708323,0.30884715434837545,0.48821342823162306,0.18805042526929372
1270.0,0.014310305872175995,0.407312670915267,0.290342349914135,0.2880346732984226
1280.0,0.014441355621649018,0.45333662614943804,0.17597774712342262,0.3562442711054911
1290.0,0.015468283487056686,0.41351007511325955,0.2735893710201287,0.29743227037955583
1300.0,0.016967909557919415,0.31884456229701236,0.46880673744522816,0.19538079069984077
1310.0,0.018219627659206112,0.23403348656007636,0.5376217825539175,0.21012510322680092
1320.0,0.01876740754709408,0.1974103687700343,0.4028146008705112,0.38100762281236134
1330.0,0.018696168776908443,0.19577327148320045,0.22025599070904966,0.5652745690308424
1340.0,0.018399646740962283,0.196631859933735,0.1987707000183118,0.5861977933069918
1350.0,0.018135351853245493,0.19544170158721452,0.36164077368477415,0.4247821728747667
1360.0,0.01783564057754954,0.22098148459986133,0.5219302184395748,0.23925265638301527
1370.0,0.017317922545987862,0.29328867696121896,0.49740084124479905,0.19199255924799508
1380.0,0.016598288935308167,0.38548298769478634,0.317808467791036,0.2801102555788704
1390.0,0.01593918311264475,0.43770390440277673,0.18877024200453893,0.35758667048004056
1400.0,0.015597755116851878,0.41196012607020327,0.25599842004818085,0.3164436987647648
1410.0,0.015580555626015295,0.32911346869920727,0.44033224734046716,0.214973728334311
1420.0,0.015675738758498925,0.24785357898511187,0.5304089840787956,0.2060616981775941
1430.0,0.01569748431350932,0.2091075400615993,0.4246203513278556,0.35057462429703634
1440.0,0.015647058668871137,0.20586788821161953,0.24543209489997797,0.5330529582195319
1450.0,0.0156280470951416,0.20742450036833388,0.1975070373255221,0.5794404152110029
1460.0,0.01566696898399196,0.20493745479360004,0.3339547307513976,0.44544084547101087
1470.0,0.01569637020567067,0.22309575489865657,0.4976204082203818,0.26358746667529137
1480.0,0.01573019823008456,0.2845218418802252,0.5021461994371357,0.197601760452555
1490.0,0.015985951401619937,0.37031302705354496,0.34410340058625966,0.2695976209585759
1500.0,0.0167362061601717,0.426040544336306,0.2046343051999974,0.35258894430352533
1510.0,0.01799377699366928,0.41085801790893656,0.2412879571280653,0.329860247969329
1520.0,0.019375353726084944,0.3373895148114303,0.4093044322699585,0.2339306991925264
1530.0,0.020342514145057652,0.2589663310994398,0.515199559867208,0.20549159488829477
1540.0,0.020619894776771105,0.21848079349468622,0.43882102133544426,0.32207829039309865
1550.0,0.020378816784992423,0.21426652573881816,0.2691900810795132,0.49616457639667655
1560.0,0.02000334018476582,0.2170888037680985,0.20061497105250511,0.562292884994631
1570.0,0.01969101139434797,0.21387903482317394,0.3101777715767906,0.45625218220568786
1580.0,0.01930998274407966,0.22512950515510943,0.4712524715262912,0.2843080405745201
1590.0,0.018649465446766503,0.2757491374647442,0.4999114385065172,0.2056899585819724
1600.0,0.017770782747273787,0.354844576390612,0.3649024616402586,0.26248217922185585
1610.0,0.017059391015637665,0.4140032526881366,0.22148411851523064,0.3474532377809953
1620.0,0.016906135037086163,0.41006908674110165,0.2326258078192497,0.3403989704025627
1630.0,0.01734654243059551,0.347131321275235,0.3834892361607299,0.25203290013343976
1640.0,0.01802787110580947,0.2720821617408714,0.5003998097440675,0.20949015740925192
1650.0,0.01852419750950996,0.2290120964631089,0.45038718899125896,0.30207651703612254
1660.0,0.01866964243260233,0.22215122810653012,0.2921438283758792,0.4670353010849887
1670.0,0.018597968519345098,0.22528882956814808,0.20712319554403807,0.5489900063684691
1680.0,0.01851325603543328,0.22212919035039894,0.29163119914742897,0.467726354466739
1690.0,0.01848276052550362,0.2282238025840473,0.4480522935280074,0.305241143362442
1700.0,0.018460751345940756,0.2687951641374151,0.497899543028495,0.21484454148814933
1710.0,0.01845187087091812,0.3396300155738126,0.38563309010424585,0.25628502345102366
1720.0,0.01856820907329491,0.39903577087442027,0.24040810907530968,0.3419879109769754
1730.0,0.01889344328910462,0.403754340513324,0.22714908946629425,0.3502031267312774
1740.0,0.019329139489398392,0.3510921452404624,0.3587303920303995,0.2708483232397399
1750.0,0.01963734139384014,0.2813324677944271,0.483269525269728,0.21576066554200482
1760.0,0.019659839316347627,0.23807478737102525,0.4588832524603414,0.2833821208522857
1770.0,0.01947041768952266,0.22996488176342098,0.3149285405083659,0.43563616003869043
1780.0,0.019278771797936477,0.23379653796245067,0.21652107075006843,0.5304036194895444
1790.0,0.019191726113440683,0.23112139155449735,0.275052906217758,0.4746339761143039
1800.0,0.0191133058783005,0.23333280090802236,0.4220800199921703,0.32547387322150695
1810.0,0.018912535552166945,0.2655980171868294,0.4892746571209872,0.22621479014001658
1820.0,0.018669934081338067,0.32931960658641174,0.4010396225307614,0.2509708368014888
1830.0,0.01869774703909691,0.38885770665177893,0.25934417960618966,0.3331003667029346
1840.0,0.019264707860502786,0.40108806956221243,0.2255805031616714,0.3540667194156135
1850.0,0.020293008967116798,0.3572109687373383,0.3362858858840864,0.28621013641145876
1860.0,0.021354790889015728,0.291320065676073,0.4631733282997905,0.22415181513512114
1870.0,0.02199737507735901,0.24658384885121157,0.46120630689978526,0.27021246917164454
1880.0,0.02208623682115453,0.23619199991102116,0.33395715594848735,0.40776460731933745
1890.0,0.02183930126568905,0.24032806064987797,0.22782959861407998,0.5100030394703535
1900.0,0.021549884334617395,0.23858874164560398,0.2636969106952215,0.47616446332455764
1910.0,0.021306932451998592,0.2376952394207497,0.3994670159003195,0.34153081222693277
1920.0,0.020991879117742234,0.2617608546647652,0.4796882140552397,0.23755905216225343
1930.0,0.020512030498602472,0.3172914801488883,0.4136644916807978,0.24853199767171194
1940.0,0.019981004602262813,0.3753800396642456,0.277946579233591,0.3266923764999012
1950.0,0.01964121153668429,0.3944378398642951,0.22740935008010899,0.35851159851891207
1960.0,0.01962601462701819,0.36035013313108705,0.3182312839320152,0.30179256830988005
1970.0,0.01983249320448318,0.3003548004204604,0.4451617564692175,0.23465094990583923
1980.0,0.02003704560373632,0.2556603289331396,0.4631402510075399,0.26116237445558454
1990.0,0.02011122735496853,0.24310685279302413,0.3528036795889314,0.38397824026307625
2000.0,0.020101057196385903,0.24687432314506283,0.2410936224310942,0.4919309972274575
2010.0,0.020112091688123456,0.24602277034253417,0.25517346665777524,0.47869167131156737
2020.0,0.020169876867147215,0.24329150856603043,0.37773585215500183,0.3588027624118208
2030.0,0.02023280616835038,0.26091213339441877,0.4682704406678775,0.2505846197693536
2040.0,0.020324638582019224,0.30892183451494587,0.42419820967587074,0.24655531722716445
2050.0,0.02058946490865722,0.36435766625081,0.297007576063313,0.31804529277722016
2060.0,0.021158650553107006,0.3878947372607608,0.23186929848477972,0.359077313701353
2070.0,0.021959105331820702,0.36162268501498823,0.3015041783471111,0.3149140313060803
2080.0,0.022695512721165743,0.30688331312731915,0.4244844418592788,0.24593673229223648
2090.0,0.023066934853536208,0.26270562398341557,0.45983478743544276,0.2543926537276056
2100.0,0.02301427616877518,0.24874294517761944,0.3681751533266577,0.3600676253269479
2110.0,0.02274268675408261,0.2526641290825511,0.25528617701021494,0.46930700715315155
2120.0,0.022495294084760645,0.25311642895860276,0.2499532381325846,0.47443503882405225
2130.0,0.022321414923203622,0.249127951586972,0.35706887382633795,0.3714817596634866
2140.0,0.022086015724671254,0.26095148976179355,0.4534538834760561,0.2635086110374792
2150.0,0.0216990199287183,0.30179740303001495,0.42948770356140353,0.24701587347986334
2160.0,0.021298062709126025,0.3545382524672607,0.31368217600053444,0.31048150882307896
2170.0,0.021167988533074493,0.38243219592204664,0.23863878750395853,0.35776102804092025
2180.0,0.021470354534785137,0.36408590062544643,0.2889685325081955,0.32547521233157267
2190.0,0.02206714151908632,0.3147570054130492,0.40560192411099816,0.25757392895686615
2200.0,0.022625341448176774,0.27075129662990655,0.4547281537645851,0.2518952081573314
2210.0,0.02289430457280069,0.2543480523626899,0.3810062718081472,0.3417513712563619
2220.0,0.02287785767982439,0.25730877486281395,0.2697063243310646,0.4501070431262967
2230.0,0.022752950675408643,0.2587827598783761,0.24807711096148016,0.4703871784847348
2240.0,0.02265869013498684,0.2543191625695901,0.3399959639094932,0.38302618338592964
2250.0,0.022592676975717946,0.26132673166779274,0.4398433590767425,0.2762372322797467
2260.0,0.022498275712333763,0.29496492835320665,0.4340199072741651,0.2485168886602945
2270.0,0.022400266002312885,0.34358739047180953,0.3302169548610517,0.30379538866482586
2280.0,0.022407507808838448,0.3740008450054795,0.24730560280940578,0.3562860443762763
2290.0,0.02257967781874795,0.3627668329290991,0.2789289934532856,0.33572449579886726
2300.0,0.02282854901504666,0.3196461265807111,0.3873832925065718,0.2701420318976703
2310.0,0.022985982845943945,0.27748364935237363,0.44810778191608375,0.2514225858855985
2320.0,0.02297009281309184,0.25993515792955885,0.3924061885348168,0.3246885607225324
2330.0,0.022859682085689365,0.2623100931436864,0.284915961734855,0.429914263035769
2340.0,0.022791712470072615,0.2647974455960806,0.24848819479472012,0.46392264713912656
2350.0,0.022805334158325734,0.260328177108684,0.3237304769732662,0.39313601175972396
2360.0,0.022821090384063287,0.2636460614570772,0.42375156315359613,0.289781285005263
2370.0,0.022783384219537305,0.2911683623974132,0.4344610257669383,0.2515872276161108
2380.0,0.022792378542638884,0.3359057549687485,0.34461837434954373,0.29668349213906825
2390.0,0.023048049885925636,0.36805764339118224,0.25736277514096617,0.3515315315819254
2400.0,0.023639429844288823,0.36269482969020383,0.2715331099551598,0.3421326305103471
2410.0,0.024401563282268446,0.3247146504275232,0.36934073915111443,0.28154304713909356
2420.0,0.02501043253891448,0.28368988649058985,0.43809378491361484,0.2532058960568805
2430.0,0.025238887669474394,0.2645031443257538,0.3996360637260784,0.3106219042786931
2440.0,0.02512297598771304,0.2659703909745846,0.2989196306157316,0.40998700242197045
2450.0,0.024880191250694336,0.2695178178376235,0.25138878050374575,0.4542132104079361
2460.0,0.024679878427076134,0.2655363229623443,0.31070457382773753,0.3990792247828418
2470.0,0.024510485945612028,0.26573466808523183,0.40828853479327004,0.30146631117588596
2480.0,0.02426700959224463,0.2872067809664567,0.43269079930802656,0.2558354101332719
2490.0,0.023936488506772168,0.327462514085848,0.3568817076095367,0.29171928979784306
2500.0,0.023661508765094742,0.3606506322902519,0.2680685965992831,0.3476192623453701
2510.0,0.023610573524521294,0.36113129239543185,0.2672070559919109,0.3480510780881359
2520.0,0.023803944250476352,0.32911812336654905,0.3540188365030028,0.2930590958799718
2530.0,0.024088349934590216,0.29023863411820533,0.4285008857994566,0.25717213014774787
2540.0,0.02428325181308606,0.2697373515807297,0.40587496103734455,0.3001044355688398
2550.0,0.024335538000866033,0.26979225793593375,0.3128946751973834,0.3929775288658169
2560.0,0.0243251248705518,0.27381767354729863,0.25614606183555205,0.4457111397465976
2570.0,0.02434194750594645,0.27051967663698845,0.2998615589757436,0.40527681688132144
2580.0,0.024393184188453043,0.2685907291051276,0.3932843310993905,0.31373175560702876
2590.0,0.02444333480225161,0.28489698408817726,0.4296521477224411,0.26100753338713
2600.0,0.024516423012537498,0.3204993167318654,0.3682098358889805,0.28677442436661676
2610.0,0.024710808416599388,0.35344541923530315,0.27976096021670926,0.34208281213138836
2620.0,0.025087310669522935,0.3582799646189316,0.26485468247664234,0.35177804223490333
2630.0,0.02555750882427754,0.3315200413145815,0.33915053250710403,0.30377191735403697
2640.0,0.02591845691707566,0.2950758061301739,0.4167083143857598,0.2622974225669906
2650.0,0.026020591709460427,0.2739975437043006,0.40901766585682253,0.29096419872941637
2660.0,0.025897895614461246,0.2731891416030268,0.3257291556607588,0.37518380712175314
2670.0,0.025719595407310624,0.27794632818724996,0.2624812274262302,0.4338528489792091
2680.0,0.025614783255360506,0.2756238298364218,0.2910254238414537,0.4077359630667639
2690.0,0.025561293390018655,0.2721153506221633,0.37782491561605247,0.32449844037176556
2700.0,0.025457751685130293,0.28384670969932246,0.4234143015596398,0.2672812370559075
2710.0,0.02529095031412655,0.31505073787190396,0.37632273267264943,0.2833355791413201
2720.0,0.025200981061777473,0.3475874279941305,0.29106628115798133,0.3361453097861105
2730.0,0.02535866709500318,0.35646147739257705,0.2648814938144854,0.3532983616979342
2740.0,0.02578049470804088,0.3347451843946926,0.3266058370394756,0.31286848385779065
2750.0,0.026281396778887245,0.3005310293844576,0.40470117928181915,0.2684863945548359
2760.0,0.02662180761683074,0.2783927524225255,0.409879084752627,0.2851063552080167
2770.0,0.02670110459990533,0.2759683843886935,0.3369644508080537,0.36036606020334744
2780.0,0.02660720059864516,0.28089254940427555,0.2698416940978962,0.422658555899183
2790.0,0.026491539729871227,0.27963923567509863,0.28495482995143356,0.40891439464359647
2800.0,0.026419127375571835,0.2752024619538055,0.3643357411579787,0.33404266951264394
2810.0,0.02634955136804337,0.2828643903968904,0.4170388415193833,0.2737472167156831
2820.0,0.026243291886971252,0.30938191131128673,0.3833873941526514,0.2809874026490907
2830.0,0.026148525332215355,0.34052867017397925,0.3024988754588682,0.3308239290349371
2840.0,0.02616074378416987,0.3525897973151653,0.26668604479281505,0.3545634141078499
2850.0,0.026307051063140532,0.33595855588750245,0.31589026881236665,0.3218441242369904
2860.0,0.02649835683195945,0.3048850564919056,0.3929074369559775,0.2757091497201574
2870.0,0.026611773513812866,0.2827129545915796,0.4096204876451475,0.28105478424945984
2880.0,0.026611541277711245,0.2791131564676117,0.3476038896639072,0.3466714125907697
2890.0,0.026571898046969814,0.28408216876708453,0.2782638592860227,0.4110820738999228
2900.0,0.02658102593509479,0.2838368840903963,0.28054834191969974,0.409033748054809
2910.0,0.02664414402231353,0.27895407762122787,0.35103239165016636,0.3433693867062922
2920.0,0.026701850613364077,0.2833699404394893,0.40874775322465,0.28118045572249656
2930.0,0.026738640370943915,0.30569177897489475,0.38815523004174113,0.2794143506124202
2940.0,0.026842536371547956,0.3351577261064104,0.3134772306922282,0.3245225068298134
2950.0,0.027127433132110617,0.3495285331058913,0.2700706629542759,0.35327337080772214
2960.0,0.02759157614562492,0.3371025598465778,0.3066306319753661,0.3286752320324314
2970.0,0.02807234386344459,0.30867998275756564,0.38028920193486887,0.2829584714441211
2980.0,0.028363457632396,0.2863146535560585,0.4065394175272064,0.2787824712843392
2990.0,0.02838511139944439,0.2814647021737258,0.3559236889642895,0.33422649746254046
3000.0,0.02823565812840583,0.28644142368499265,0.28691160880911193,0.39841130937748975
3010.0,0.028076961086336887,0.2873729770635706,0.2783064189135434,0.40624364293654913
3020.0,0.027979989815425654,0.2824722789386118,0.3392794820996911,0.3502682491462714
3030.0,0.027891876389158087,0.2840606532465918,0.3996842167168051,0.28836325364744486
3040.0,0.02774560639568988,0.30223763685971283,0.39075878492948357,0.2792579718151136
3050.0,0.027576790619142453,0.3296837477196446,0.3233495092470911,0.31938995241412177
3060.0,0.027510988809505164,0.3460370988129962,0.2746704931673268,0.3517814192101718
3070.0,0.0276354626771376,0.3379129179134873,0.29970820992823066,0.33474340948114417
3080.0,0.027899407401573203,0.3126068605158174,0.3689373899450983,0.29055634213751086
3090.0,0.028153168667489188,0.2903837739211753,0.402910921648075,0.2785521357632602
3100.0,0.028282796283625605,0.2840867385414608,0.3632527068826933,0.32437775829222
3110.0,0.028296668909906633,0.2885137067227633,0.2958705104172062,0.38731911395012364
3120.0,0.028282887682723707,0.2903096271468211,0.27776237212879606,0.40364511304165895
3130.0,0.02830186232924528,0.2857180013608885,0.3290360090339987,0.35694412727586744
3140.0,0.028340578932649563,0.28516674334298986,0.3906380051526438,0.2958546725717167
3150.0,0.02836919335525988,0.29953503977540086,0.3923876076558802,0.27970815921345893
3160.0,0.02841443690712661,0.3245114447534639,0.3328989929992996,0.3141751253401098
3170.0,0.028547410783695545,0.34190112971323994,0.2803546081815714,0.34919685132149303
3180.0,0.02879279217680753,0.33737008302077104,0.29417231705940183,0.3396648077430195
3190.0,0.02906966438126968,0.3151879005848382,0.3575800326478714,0.29816240238602043
3200.0,0.029245935691576175,0.29365969483338616,0.39764426375323425,0.2794501057218032
3210.0,0.02925830766838193,0.2864701524873878,0.36892401310050205,0.31534752674372796
3220.0,0.029169012964266803,0.29057925415126473,0.3048359424115943,0.375415790472874
3230.0,0.029095989219226185,0.29330323723478763,0.2786862569094247,0.3989145166365613
3240.0,0.02909346599073869,0.28925398809633185,0.3197749865180954,0.36187755939483385
3250.0,0.02911536753488855,0.28703224465004135,0.3805532086893604,0.30329917912570953
3260.0,0.02909937246617068,0.298004565253492,0.3916010527177777,0.28129500956255954
3270.0,0.029070761841360843,0.32055876341070144,0.34084863419437944,0.30952184055355797
3280.0,0.02914017997319376,0.3386805290268341,0.2866273717325323,0.3455519192674396
3290.0,0.029388507007401535,0.33736639642417593,0.29048243135984747,0.34276266520857496
3300.0,0.029762367520646028,0.3180564846526014,0.34713162800299535,0.30504951982375716
3310.0,0.0300984514594816,0.297010878394019,0.39129324411419764,0.2815974260323016
3320.0,0.030258147782089753,0.28857905936543093,0.37270755268587585,0.3084552401666035
3330.0,0.03023661209883022,0.2919383975654069,0.31318157236593364,0.36464341796982913
3340.0,0.03014042917430694,0.29538689439734206,0.2809434256590934,0.3935292507692574
3350.0,0.030069338107673635,0.2921199260859342,0.3124398550263595,0.3653708807800324
3360.0,0.03003307945145229,0.28871044521588896,0.37117662267511947,0.310079852657539
3370.0,0.029983219656613266,0.29652229707068056,0.3900290116321676,0.2834654716405383
3380.0,0.029906384530286278,0.3163558770537496,0.34794096075556463,0.3057967776603989
3390.0,0.02986185957635557,0.33462770478970416,0.29335875420120283,0.34215168143273683
3400.0,0.029919630059991365,0.3362339463101318,0.2883437886226677,0.34550263500720846
3410.0,0.03007464080416917,0.3201034844128255,0.3378464183923336,0.311975456390671
3420.0,0.030240473541261487,0.3001967523715343,0.3847621842429786,0.28480058984422496
3430.0,0.030332394751281876,0.29097354274720305,0.37562863610564057,0.3030654263958739
