run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,121.625,0,267467.344545001,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,125.125,0,275164.246546296,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,128.625,0,282861.148547591,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,132.125,0,290558.050548886,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,135.625,0,298254.952550181,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,0,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,0.875,31,1924.225500323748,0.01611037791297553
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,2.625,74,5772.676500971245,0.012819010382367624
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,4.375,114,9621.127501618741,0.011848923110188453
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,6.125,192,13469.578502266239,0.014254343591204154
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,7.875,230,17318.029502913734,0.013280956702452945
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,9.625,282,21166.480503561233,0.0133229518224607
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,11.375,309,25014.931504208726,0.012352622270743024
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,13.125,375,28863.382504856225,0.012992240252399619
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,14.875,418,32711.83350550372,0.012778250412948331
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,16.625,474,36560.28450615122,0.012964888167657725
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,18.375,499,40408.73550679871,0.012348815020852211
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,20.125,585,44257.18650744621,0.013218192256789179
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,21.875,653,48105.63750809371,0.013574292615707122
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,23.625,697,51954.0885087412,0.013415691045811163
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,25.375,742,55802.539509388705,0.013296885885904162
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,27.125,798,59650.990510036194,0.0133778164147289
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,28.875,840,63499.4415106837,0.013228462802443249
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,30.625,923,67347.89251133119,0.01370495743195983
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,32.375,944,71196.34351197869,0.013259107890016476
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,34.125,992,75044.79451262619,0.013218771620902996
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,35.875,1003,78893.24551327368,0.01271338241283592
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,37.625,1079,82741.69651392118,0.013040583471943432
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,39.375,1122,86590.14751456867,0.012957594278393221
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,41.125,1224,90438.59851521616,0.013534044313989052
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,42.875,1285,94287.04951586366,0.013628594877006949
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,44.625,1374,98135.50051651117,0.014001049495527119
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,46.375,1437,101983.95151715867,0.01409045225864019
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,48.125,1527,105832.40251780614,0.01442847335666489
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,49.875,1464,109680.85351845366,0.01334781735404424
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,51.625,1428,113529.30451910115,0.012578250224018072
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,53.375,1296,117377.75551974864,0.011041274339088464
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,55.125,1232,121226.20652039614,0.010162819041877037
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,56.875,1087,125074.65752104363,0.008690809325759007
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,58.625,872,128923.10852169115,0.006763721492592518
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,60.375,701,132771.55952233865,0.005279745169236019
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,62.125,477,136620.01052298612,0.003491435831208236
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,63.875,297,140468.46152363362,0.002114353619157637
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,65.625,238,144316.9125242811,0.001649148362704592
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,67.375,359,148165.36352492863,0.0024229684418760845
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,69.125,191,152013.8145255761,0.0012564647535232038
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,70.875,83,155862.2655262236,0.000532521452320577
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,72.625,35,159710.7165268711,0.00021914622112481286
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,74.375,0,163559.16752751858,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,76.125,0,167407.61852816612,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,77.875,0,171256.0695288136,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,79.625,0,175104.5205294611,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,81.375,0,178952.9715301086,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,83.125,0,182801.42253075607,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,84.875,0,186649.8735314036,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,86.625,0,190498.32453205108,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,88.375,0,194346.77553269858,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,90.125,0,198195.22653334605,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,91.875,0,202043.67753399356,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,93.625,0,205892.12853464106,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,128.625,0,282861.148547591,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,132.125,0,290558.050548886,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,135.625,0,298254.952550181,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,1000,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,0.875,32,1924.225500323748,0.016630067523071515
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,2.625,76,5772.676500971245,0.013165470122431614
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,4.375,114,9621.127501618741,0.011848923110188453
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,6.125,190,13469.578502266239,0.014105860845462444
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,7.875,233,17318.029502913734,0.01345418657248494
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,9.625,279,21166.480503561233,0.013181218292434523
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,11.375,308,25014.931504208726,0.012312646146889487
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,13.125,378,28863.382504856225,0.013096178174418816
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,14.875,418,32711.83350550372,0.012778250412948331
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,16.625,476,36560.28450615122,0.013019592337141513
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,18.375,486,40408.73550679871,0.012027102405078507
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,20.125,591,44257.18650744621,0.013353763459422914
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,21.875,668,48105.63750809371,0.013886106381764714
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,23.625,691,51954.0885087412,0.013300204465789833
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,25.375,740,55802.539509388705,0.013261045223138921
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,27.125,801,59650.990510036194,0.013428108957641413
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,28.875,832,63499.4415106837,0.013102477442419979
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,30.625,926,67347.89251133119,0.013749502255682342
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,32.375,940,71196.34351197869,0.013202925229465558
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,34.125,1007,75044.79451262619,0.013418652240170683
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,35.875,998,78893.24551327368,0.012650005631116897
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,37.625,1071,82741.69651392118,0.012943897032855806
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,39.375,1142,86590.14751456867,0.013188567438435881
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,41.125,1192,90438.59851521616,0.013180213090093913
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,42.875,1306,94287.04951586366,0.013851318995619514
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,44.625,1385,98135.50051651117,0.014113139411430175
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,46.375,1435,101983.95151715867,0.014070841329957322
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,48.125,1518,105832.40251780614,0.014343433238649181
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,49.875,1466,109680.85351845366,0.013366052077205502
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,51.625,1427,113529.30451910115,0.01256944192554187
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,53.375,1290,117377.75551974864,0.01099015732825935
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,55.125,1241,121226.20652039614,0.010237060414747891
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,56.875,1069,125074.65752104363,0.008546895279886274
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,58.625,884,128923.10852169115,0.006856800228729113
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,60.375,705,132771.55952233865,0.0053098721031546265
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,62.125,470,136620.01052298612,0.0034401988273959558
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,63.875,284,140468.46152363362,0.002021806154346023
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,65.625,241,144316.9125242811,0.0016699359471084314
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,67.375,371,148165.36352492863,0.002503959030462472
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,69.125,184,152013.8145255761,0.0012104163070590025
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,70.875,85,155862.2655262236,0.0005453532945451692
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,72.625,34,159710.7165268711,0.00021288490052124678
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,74.375,0,163559.16752751858,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,76.125,0,167407.61852816612,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,77.875,0,171256.0695288136,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,79.625,0,175104.5205294611,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,81.375,0,178952.9715301086,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,83.125,0,182801.42253075607,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,84.875,0,186649.8735314036,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,86.625,0,190498.32453205108,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,88.375,0,194346.77553269858,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,90.125,0,198195.22653334605,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,91.875,0,202043.67753399356,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,93.625,0,205892.12853464106,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,128.625,0,282861.148547591,0.0
