run,timestep,z_A,fraction
nvt300_fieldZ_scaffold_water,10000,45.0,0.012966666666666666
nvt300_fieldZ_scaffold_water,10000,47.0,0.0143
nvt300_fieldZ_scaffold_water,10000,49.0,0.013233333333333333
nvt300_fieldZ_scaffold_water,10000,51.0,0.0133
nvt300_fieldZ_scaffold_water,10000,53.0,0.013666666666666667
nvt300_fieldZ_scaffold_water,10000,55.0,0.014066666666666667
nvt300_fieldZ_scaffold_water,10000,57.0,0.0144
nvt300_fieldZ_scaffold_water,10000,59.0,0.0141
nvt300_fieldZ_scaffold_water,10000,61.0,0.014066666666666667
nvt300_fieldZ_scaffold_water,10000,63.0,0.0139
nvt300_fieldZ_scaffold_water,10000,65.0,0.014933333333333333
nvt300_fieldZ_scaffold_water,10000,67.0,0.016466666666666668
nvt300_fieldZ_scaffold_water,10000,69.0,0.014633333333333333
nvt300_fieldZ_scaffold_water,10000,71.0,0.012966666666666666
nvt300_fieldZ_scaffold_water,10000,73.0,0.0114
nvt300_fieldZ_scaffold_water,10000,75.0,0.0076
nvt300_fieldZ_scaffold_water,10000,77.0,0.004333333333333333
nvt300_fieldZ_scaffold_water,10000,79.0,0.002033333333333333
nvt300_fieldZ_scaffold_water,10000,81.0,0.0008666666666666666
nvt300_fieldZ_scaffold_water,10000,83.0,0.0002
nvt300_fieldZ_scaffold_water,10000,85.0,0.0002666666666666667
nvt300_fieldZ_scaffold_water,10000,87.0,0.0001
nvt300_fieldZ_scaffold_water,10000,89.0,6.666666666666667e-05
nvt300_fieldZ_scaffold_water,10000,91.0,0.00013333333333333334
nvt300_fieldZ_scaffold_water,10000,93.0,3.3333333333333335e-05
nvt300_fieldZ_scaffold_water,10000,95.0,0.0001
nvt300_fieldZ_scaffold_water,10000,97.0,0.0
nvt300_fieldZ_scaffold_water,10000,99.0,3.3333333333333335e-05
nvt300_fieldZ_scaffold_water,10000,101.0,0.0
nvt300_fieldZ_scaffold_water,10000,103.0,0.0
nvt300_fieldZ_scaffold_water,10000,105.0,0.0
nvt300_fieldZ_scaffold_water,10000,107.0,0.0
nvt300_fieldZ_scaffold_water,10000,109.0,0.0
nvt300_fieldZ_scaffold_water,10000,111.0,0.0
nvt300_fieldZ_scaffold_water,10000,113.0,0.0
nvt300_fieldZ_scaffold_water,10000,115.0,0.0
nvt300_fieldZ_scaffold_water,10000,117.0,0.0
nvt300_fieldZ_scaffold_water,10000,119.0,0.0
