run,timestep,r_A,fraction
nvt300_contained_bn_neutralized_20k,5000,63.875,0.014966666666666666
nvt300_contained_bn_neutralized_20k,5000,65.625,0.013266666666666666
nvt300_contained_bn_neutralized_20k,5000,67.375,0.009333333333333334
nvt300_contained_bn_neutralized_20k,5000,69.125,0.0022333333333333333
nvt300_contained_bn_neutralized_20k,5000,70.875,0.0011333333333333334
nvt300_contained_bn_neutralized_20k,5000,72.625,0.0006666666666666666
nvt300_contained_bn_neutralized_20k,5000,74.375,0.0005666666666666667
nvt300_contained_bn_neutralized_20k,5000,76.125,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,5000,77.875,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,5000,79.625,0.0
nvt300_contained_bn_neutralized_20k,5000,81.375,0.0
nvt300_contained_bn_neutralized_20k,5000,83.125,0.0
nvt300_contained_bn_neutralized_20k,5000,84.875,0.0
nvt300_contained_bn_neutralized_20k,5000,86.625,0.0
nvt300_contained_bn_neutralized_20k,5000,88.375,0.0
nvt300_contained_bn_neutralized_20k,5000,90.125,0.0
nvt300_contained_bn_neutralized_20k,5000,91.875,0.0
nvt300_contained_bn_neutralized_20k,5000,93.625,0.0
nvt300_contained_bn_neutralized_20k,5000,95.375,0.0
nvt300_contained_bn_neutralized_20k,5000,97.125,0.0
nvt300_contained_bn_neutralized_20k,5000,98.875,0.0
nvt300_contained_bn_neutralized_20k,5000,100.625,0.0
nvt300_contained_bn_neutralized_20k,5000,102.375,0.0
nvt300_contained_bn_neutralized_20k,5000,104.125,0.0
nvt300_contained_bn_neutralized_20k,5000,105.875,0.0
nvt300_contained_bn_neutralized_20k,5000,107.625,0.0
nvt300_contained_bn_neutralized_20k,5000,109.375,0.0
nvt300_contained_bn_neutralized_20k,5000,111.125,0.0
nvt300_contained_bn_neutralized_20k,5000,112.875,0.0
nvt300_contained_bn_neutralized_20k,5000,114.625,0.0
nvt300_contained_bn_neutralized_20k,5000,116.375,0.0
nvt300_contained_bn_neutralized_20k,5000,118.125,0.0
nvt300_contained_bn_neutralized_20k,5000,119.875,0.0
nvt300_contained_bn_neutralized_20k,5000,121.625,0.0
nvt300_contained_bn_neutralized_20k,5000,123.375,0.0
nvt300_contained_bn_neutralized_20k,5000,125.125,0.0
nvt300_contained_bn_neutralized_20k,5000,126.875,0.0
nvt300_contained_bn_neutralized_20k,5000,128.625,0.0
nvt300_contained_bn_neutralized_20k,5000,130.375,0.0
nvt300_contained_bn_neutralized_20k,5000,132.125,0.0
nvt300_contained_bn_neutralized_20k,5000,133.875,0.0
nvt300_contained_bn_neutralized_20k,5000,135.625,0.0
nvt300_contained_bn_neutralized_20k,5000,137.375,0.0
nvt300_contained_bn_neutralized_20k,5000,139.125,0.0
nvt300_contained_bn_neutralized_20k,6000,0.875,0.0009333333333333333
nvt300_contained_bn_neutralized_20k,6000,2.625,0.0026
nvt300_contained_bn_neutralized_20k,6000,4.375,0.0036666666666666666
nvt300_contained_bn_neutralized_20k,6000,6.125,0.0054
nvt300_contained_bn_neutralized_20k,6000,7.875,0.007533333333333334
nvt300_contained_bn_neutralized_20k,6000,9.625,0.008266666666666667
nvt300_contained_bn_neutralized_20k,6000,11.375,0.0102
nvt300_contained_bn_neutralized_20k,6000,13.125,0.011866666666666666
nvt300_contained_bn_neutralized_20k,6000,14.875,0.013733333333333334
nvt300_contained_bn_neutralized_20k,6000,16.625,0.014233333333333334
nvt300_contained_bn_neutralized_20k,6000,18.375,0.016866666666666665
nvt300_contained_bn_neutralized_20k,6000,20.125,0.017633333333333334
nvt300_contained_bn_neutralized_20k,6000,21.875,0.021366666666666666
nvt300_contained_bn_neutralized_20k,6000,23.625,0.021366666666666666
nvt300_contained_bn_neutralized_20k,6000,25.375,0.023
nvt300_contained_bn_neutralized_20k,6000,27.125,0.024133333333333333
nvt300_contained_bn_neutralized_20k,6000,28.875,0.026866666666666667
nvt300_contained_bn_neutralized_20k,6000,30.625,0.027933333333333334
nvt300_contained_bn_neutralized_20k,6000,32.375,0.0299
nvt300_contained_bn_neutralized_20k,6000,34.125,0.031433333333333334
nvt300_contained_bn_neutralized_20k,6000,35.875,0.0317
nvt300_contained_bn_neutralized_20k,6000,37.625,0.033666666666666664
nvt300_contained_bn_neutralized_20k,6000,39.375,0.0346
nvt300_contained_bn_neutralized_20k,6000,41.125,0.03623333333333333
nvt300_contained_bn_neutralized_20k,6000,42.875,0.04
nvt300_contained_bn_neutralized_20k,6000,44.625,0.041133333333333334
nvt300_contained_bn_neutralized_20k,6000,46.375,0.04426666666666667
nvt300_contained_bn_neutralized_20k,6000,48.125,0.04466666666666667
nvt300_contained_bn_neutralized_20k,6000,49.875,0.051133333333333336
nvt300_contained_bn_neutralized_20k,6000,51.625,0.052366666666666666
nvt300_contained_bn_neutralized_20k,6000,53.375,0.05103333333333333
nvt300_contained_bn_neutralized_20k,6000,55.125,0.05023333333333333
nvt300_contained_bn_neutralized_20k,6000,56.875,0.0454
nvt300_contained_bn_neutralized_20k,6000,58.625,0.03553333333333333
nvt300_contained_bn_neutralized_20k,6000,60.375,0.028233333333333333
nvt300_contained_bn_neutralized_20k,6000,62.125,0.0198
nvt300_contained_bn_neutralized_20k,6000,63.875,0.015033333333333333
nvt300_contained_bn_neutralized_20k,6000,65.625,0.0127
nvt300_contained_bn_neutralized_20k,6000,67.375,0.008766666666666667
nvt300_contained_bn_neutralized_20k,6000,69.125,0.0019666666666666665
nvt300_contained_bn_neutralized_20k,6000,70.875,0.0009333333333333333
nvt300_contained_bn_neutralized_20k,6000,72.625,0.0008
nvt300_contained_bn_neutralized_20k,6000,74.375,0.0006
nvt300_contained_bn_neutralized_20k,6000,76.125,0.0002
nvt300_contained_bn_neutralized_20k,6000,77.875,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,6000,79.625,0.0
nvt300_contained_bn_neutralized_20k,6000,81.375,0.0
nvt300_contained_bn_neutralized_20k,6000,83.125,0.0
nvt300_contained_bn_neutralized_20k,6000,84.875,0.0
nvt300_contained_bn_neutralized_20k,6000,86.625,0.0
nvt300_contained_bn_neutralized_20k,6000,88.375,0.0
nvt300_contained_bn_neutralized_20k,6000,90.125,0.0
nvt300_contained_bn_neutralized_20k,6000,91.875,0.0
nvt300_contained_bn_neutralized_20k,6000,93.625,0.0
nvt300_contained_bn_neutralized_20k,6000,95.375,0.0
nvt300_contained_bn_neutralized_20k,6000,97.125,0.0
nvt300_contained_bn_neutralized_20k,6000,98.875,0.0
nvt300_contained_bn_neutralized_20k,6000,100.625,0.0
nvt300_contained_bn_neutralized_20k,6000,102.375,0.0
nvt300_contained_bn_neutralized_20k,6000,104.125,0.0
nvt300_contained_bn_neutralized_20k,6000,105.875,0.0
nvt300_contained_bn_neutralized_20k,6000,107.625,0.0
nvt300_contained_bn_neutralized_20k,6000,109.375,0.0
nvt300_contained_bn_neutralized_20k,6000,111.125,0.0
nvt300_contained_bn_neutralized_20k,6000,112.875,0.0
nvt300_contained_bn_neutralized_20k,6000,114.625,0.0
nvt300_contained_bn_neutralized_20k,6000,116.375,0.0
nvt300_contained_bn_neutralized_20k,6000,118.125,0.0
nvt300_contained_bn_neutralized_20k,6000,119.875,0.0
nvt300_contained_bn_neutralized_20k,6000,121.625,0.0
nvt300_contained_bn_neutralized_20k,6000,123.375,0.0
nvt300_contained_bn_neutralized_20k,6000,125.125,0.0
nvt300_contained_bn_neutralized_20k,6000,126.875,0.0
nvt300_contained_bn_neutralized_20k,6000,128.625,0.0
nvt300_contained_bn_neutralized_20k,6000,130.375,0.0
nvt300_contained_bn_neutralized_20k,6000,132.125,0.0
nvt300_contained_bn_neutralized_20k,6000,133.875,0.0
nvt300_contained_bn_neutralized_20k,6000,135.625,0.0
nvt300_contained_bn_neutralized_20k,6000,137.375,0.0
nvt300_contained_bn_neutralized_20k,6000,139.125,0.0
nvt300_contained_bn_neutralized_20k,7000,0.875,0.0008666666666666666
nvt300_contained_bn_neutralized_20k,7000,2.625,0.0026
nvt300_contained_bn_neutralized_20k,7000,4.375,0.0038666666666666667
nvt300_contained_bn_neutralized_20k,7000,6.125,0.005266666666666667
nvt300_contained_bn_neutralized_20k,7000,7.875,0.007366666666666666
nvt300_contained_bn_neutralized_20k,7000,9.625,0.008366666666666666
nvt300_contained_bn_neutralized_20k,7000,11.375,0.010266666666666667
nvt300_contained_bn_neutralized_20k,7000,13.125,0.012433333333333333
nvt300_contained_bn_neutralized_20k,7000,14.875,0.013233333333333333
nvt300_contained_bn_neutralized_20k,7000,16.625,0.0147
nvt300_contained_bn_neutralized_20k,7000,18.375,0.016233333333333332
nvt300_contained_bn_neutralized_20k,7000,20.125,0.018133333333333335
nvt300_contained_bn_neutralized_20k,7000,21.875,0.021166666666666667
nvt300_contained_bn_neutralized_20k,7000,23.625,0.021633333333333334
nvt300_contained_bn_neutralized_20k,7000,25.375,0.0224
nvt300_contained_bn_neutralized_20k,7000,27.125,0.0251
nvt300_contained_bn_neutralized_20k,7000,28.875,0.026766666666666668
nvt300_contained_bn_neutralized_20k,7000,30.625,0.027666666666666666
nvt300_contained_bn_neutralized_20k,7000,32.375,0.030166666666666668
nvt300_contained_bn_neutralized_20k,7000,34.125,0.03136666666666667
nvt300_contained_bn_neutralized_20k,7000,35.875,0.031933333333333334
nvt300_contained_bn_neutralized_20k,7000,37.625,0.03406666666666667
nvt300_contained_bn_neutralized_20k,7000,39.375,0.034833333333333334
nvt300_contained_bn_neutralized_20k,7000,41.125,0.0361
nvt300_contained_bn_neutralized_20k,7000,42.875,0.039966666666666664
nvt300_contained_bn_neutralized_20k,7000,44.625,0.041433333333333336
nvt300_contained_bn_neutralized_20k,7000,46.375,0.0446
nvt300_contained_bn_neutralized_20k,7000,48.125,0.0456
nvt300_contained_bn_neutralized_20k,7000,49.875,0.050333333333333334
nvt300_contained_bn_neutralized_20k,7000,51.625,0.05263333333333333
nvt300_contained_bn_neutralized_20k,7000,53.375,0.051166666666666666
nvt300_contained_bn_neutralized_20k,7000,55.125,0.04973333333333333
nvt300_contained_bn_neutralized_20k,7000,56.875,0.0442
nvt300_contained_bn_neutralized_20k,7000,58.625,0.035833333333333335
nvt300_contained_bn_neutralized_20k,7000,60.375,0.028166666666666666
nvt300_contained_bn_neutralized_20k,7000,62.125,0.019533333333333333
nvt300_contained_bn_neutralized_20k,7000,63.875,0.015
nvt300_contained_bn_neutralized_20k,7000,65.625,0.013533333333333333
nvt300_contained_bn_neutralized_20k,7000,67.375,0.007566666666666667
nvt300_contained_bn_neutralized_20k,7000,69.125,0.0016333333333333334
nvt300_contained_bn_neutralized_20k,7000,70.875,0.0008
nvt300_contained_bn_neutralized_20k,7000,72.625,0.0007333333333333333
nvt300_contained_bn_neutralized_20k,7000,74.375,0.0006666666666666666
nvt300_contained_bn_neutralized_20k,7000,76.125,0.0002666666666666667
nvt300_contained_bn_neutralized_20k,7000,77.875,0.0
nvt300_contained_bn_neutralized_20k,7000,79.625,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,7000,81.375,0.0
nvt300_contained_bn_neutralized_20k,7000,83.125,0.0
nvt300_contained_bn_neutralized_20k,7000,84.875,0.0
nvt300_contained_bn_neutralized_20k,7000,86.625,0.0
nvt300_contained_bn_neutralized_20k,7000,88.375,0.0
nvt300_contained_bn_neutralized_20k,7000,90.125,0.0
nvt300_contained_bn_neutralized_20k,7000,91.875,0.0
nvt300_contained_bn_neutralized_20k,7000,93.625,0.0
nvt300_contained_bn_neutralized_20k,7000,95.375,0.0
nvt300_contained_bn_neutralized_20k,7000,97.125,0.0
nvt300_contained_bn_neutralized_20k,7000,98.875,0.0
nvt300_contained_bn_neutralized_20k,7000,100.625,0.0
nvt300_contained_bn_neutralized_20k,7000,102.375,0.0
nvt300_contained_bn_neutralized_20k,7000,104.125,0.0
nvt300_contained_bn_neutralized_20k,7000,105.875,0.0
nvt300_contained_bn_neutralized_20k,7000,107.625,0.0
nvt300_contained_bn_neutralized_20k,7000,109.375,0.0
nvt300_contained_bn_neutralized_20k,7000,111.125,0.0
nvt300_contained_bn_neutralized_20k,7000,112.875,0.0
nvt300_contained_bn_neutralized_20k,7000,114.625,0.0
nvt300_contained_bn_neutralized_20k,7000,116.375,0.0
nvt300_contained_bn_neutralized_20k,7000,118.125,0.0
nvt300_contained_bn_neutralized_20k,7000,119.875,0.0
nvt300_contained_bn_neutralized_20k,7000,121.625,0.0
nvt300_contained_bn_neutralized_20k,7000,123.375,0.0
nvt300_contained_bn_neutralized_20k,7000,125.125,0.0
nvt300_contained_bn_neutralized_20k,7000,126.875,0.0
nvt300_contained_bn_neutralized_20k,7000,128.625,0.0
nvt300_contained_bn_neutralized_20k,7000,130.375,0.0
nvt300_contained_bn_neutralized_20k,7000,132.125,0.0
nvt300_contained_bn_neutralized_20k,7000,133.875,0.0
nvt300_contained_bn_neutralized_20k,7000,135.625,0.0
nvt300_contained_bn_neutralized_20k,7000,137.375,0.0
nvt300_contained_bn_neutralized_20k,7000,139.125,0.0
nvt300_contained_bn_neutralized_20k,8000,0.875,0.0008333333333333334
nvt300_contained_bn_neutralized_20k,8000,2.625,0.002533333333333333
nvt300_contained_bn_neutralized_20k,8000,4.375,0.003966666666666667
nvt300_contained_bn_neutralized_20k,8000,6.125,0.0053
nvt300_contained_bn_neutralized_20k,8000,7.875,0.0077
nvt300_contained_bn_neutralized_20k,8000,9.625,0.008066666666666666
nvt300_contained_bn_neutralized_20k,8000,11.375,0.0105
nvt300_contained_bn_neutralized_20k,8000,13.125,0.011766666666666667
nvt300_contained_bn_neutralized_20k,8000,14.875,0.013966666666666667
nvt300_contained_bn_neutralized_20k,8000,16.625,0.014633333333333333
nvt300_contained_bn_neutralized_20k,8000,18.375,0.015933333333333334
nvt300_contained_bn_neutralized_20k,8000,20.125,0.018733333333333334
nvt300_contained_bn_neutralized_20k,8000,21.875,0.020566666666666667
nvt300_contained_bn_neutralized_20k,8000,23.625,0.021966666666666666
nvt300_contained_bn_neutralized_20k,8000,25.375,0.022966666666666666
nvt300_contained_bn_neutralized_20k,8000,27.125,0.024766666666666666
nvt300_contained_bn_neutralized_20k,8000,28.875,0.0267
nvt300_contained_bn_neutralized_20k,8000,30.625,0.027266666666666668
nvt300_contained_bn_neutralized_20k,8000,32.375,0.031
nvt300_contained_bn_neutralized_20k,8000,34.125,0.030933333333333334
nvt300_contained_bn_neutralized_20k,8000,35.875,0.032633333333333334
nvt300_contained_bn_neutralized_20k,8000,37.625,0.0334
nvt300_contained_bn_neutralized_20k,8000,39.375,0.03573333333333333
nvt300_contained_bn_neutralized_20k,8000,41.125,0.03553333333333333
nvt300_contained_bn_neutralized_20k,8000,42.875,0.0399
nvt300_contained_bn_neutralized_20k,8000,44.625,0.0429
nvt300_contained_bn_neutralized_20k,8000,46.375,0.0435
nvt300_contained_bn_neutralized_20k,8000,48.125,0.046233333333333335
nvt300_contained_bn_neutralized_20k,8000,49.875,0.0506
nvt300_contained_bn_neutralized_20k,8000,51.625,0.05226666666666667
nvt300_contained_bn_neutralized_20k,8000,53.375,0.051333333333333335
nvt300_contained_bn_neutralized_20k,8000,55.125,0.050133333333333335
nvt300_contained_bn_neutralized_20k,8000,56.875,0.0439
nvt300_contained_bn_neutralized_20k,8000,58.625,0.0344
nvt300_contained_bn_neutralized_20k,8000,60.375,0.0284
nvt300_contained_bn_neutralized_20k,8000,62.125,0.019866666666666668
nvt300_contained_bn_neutralized_20k,8000,63.875,0.015033333333333333
nvt300_contained_bn_neutralized_20k,8000,65.625,0.013033333333333333
nvt300_contained_bn_neutralized_20k,8000,67.375,0.007066666666666666
nvt300_contained_bn_neutralized_20k,8000,69.125,0.0014666666666666667
nvt300_contained_bn_neutralized_20k,8000,70.875,0.0007333333333333333
nvt300_contained_bn_neutralized_20k,8000,72.625,0.0007
nvt300_contained_bn_neutralized_20k,8000,74.375,0.0005
nvt300_contained_bn_neutralized_20k,8000,76.125,0.00046666666666666666
nvt300_contained_bn_neutralized_20k,8000,77.875,0.0001
nvt300_contained_bn_neutralized_20k,8000,79.625,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,8000,81.375,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,8000,83.125,0.0
nvt300_contained_bn_neutralized_20k,8000,84.875,0.0
nvt300_contained_bn_neutralized_20k,8000,86.625,0.0
nvt300_contained_bn_neutralized_20k,8000,88.375,0.0
nvt300_contained_bn_neutralized_20k,8000,90.125,0.0
nvt300_contained_bn_neutralized_20k,8000,91.875,0.0
nvt300_contained_bn_neutralized_20k,8000,93.625,0.0
nvt300_contained_bn_neutralized_20k,8000,95.375,0.0
nvt300_contained_bn_neutralized_20k,8000,97.125,0.0
nvt300_contained_bn_neutralized_20k,8000,98.875,0.0
nvt300_contained_bn_neutralized_20k,8000,100.625,0.0
nvt300_contained_bn_neutralized_20k,8000,102.375,0.0
nvt300_contained_bn_neutralized_20k,8000,104.125,0.0
nvt300_contained_bn_neutralized_20k,8000,105.875,0.0
nvt300_contained_bn_neutralized_20k,8000,107.625,0.0
nvt300_contained_bn_neutralized_20k,8000,109.375,0.0
nvt300_contained_bn_neutralized_20k,8000,111.125,0.0
nvt300_contained_bn_neutralized_20k,8000,112.875,0.0
nvt300_contained_bn_neutralized_20k,8000,114.625,0.0
nvt300_contained_bn_neutralized_20k,8000,116.375,0.0
nvt300_contained_bn_neutralized_20k,8000,118.125,0.0
nvt300_contained_bn_neutralized_20k,8000,119.875,0.0
nvt300_contained_bn_neutralized_20k,8000,121.625,0.0
nvt300_contained_bn_neutralized_20k,8000,123.375,0.0
nvt300_contained_bn_neutralized_20k,8000,125.125,0.0
nvt300_contained_bn_neutralized_20k,8000,126.875,0.0
nvt300_contained_bn_neutralized_20k,8000,128.625,0.0
nvt300_contained_bn_neutralized_20k,8000,130.375,0.0
nvt300_contained_bn_neutralized_20k,8000,132.125,0.0
nvt300_contained_bn_neutralized_20k,8000,133.875,0.0
nvt300_contained_bn_neutralized_20k,8000,135.625,0.0
nvt300_contained_bn_neutralized_20k,8000,137.375,0.0
nvt300_contained_bn_neutralized_20k,8000,139.125,0.0
nvt300_contained_bn_neutralized_20k,9000,0.875,0.0009333333333333333
nvt300_contained_bn_neutralized_20k,9000,2.625,0.0026666666666666666
nvt300_contained_bn_neutralized_20k,9000,4.375,0.0036666666666666666
nvt300_contained_bn_neutralized_20k,9000,6.125,0.0056
nvt300_contained_bn_neutralized_20k,9000,7.875,0.007633333333333333
nvt300_contained_bn_neutralized_20k,9000,9.625,0.008066666666666666
nvt300_contained_bn_neutralized_20k,9000,11.375,0.010366666666666666
nvt300_contained_bn_neutralized_20k,9000,13.125,0.012033333333333333
nvt300_contained_bn_neutralized_20k,9000,14.875,0.014066666666666667
nvt300_contained_bn_neutralized_20k,9000,16.625,0.014366666666666666
nvt300_contained_bn_neutralized_20k,9000,18.375,0.015833333333333335
nvt300_contained_bn_neutralized_20k,9000,20.125,0.019166666666666665
nvt300_contained_bn_neutralized_20k,9000,21.875,0.020266666666666665
nvt300_contained_bn_neutralized_20k,9000,23.625,0.022733333333333335
nvt300_contained_bn_neutralized_20k,9000,25.375,0.022333333333333334
nvt300_contained_bn_neutralized_20k,9000,27.125,0.02493333333333333
nvt300_contained_bn_neutralized_20k,9000,28.875,0.026766666666666668
nvt300_contained_bn_neutralized_20k,9000,30.625,0.027566666666666666
nvt300_contained_bn_neutralized_20k,9000,32.375,0.030533333333333332
nvt300_contained_bn_neutralized_20k,9000,34.125,0.031566666666666666
nvt300_contained_bn_neutralized_20k,9000,35.875,0.03213333333333333
nvt300_contained_bn_neutralized_20k,9000,37.625,0.03386666666666667
nvt300_contained_bn_neutralized_20k,9000,39.375,0.03506666666666667
nvt300_contained_bn_neutralized_20k,9000,41.125,0.0361
nvt300_contained_bn_neutralized_20k,9000,42.875,0.04133333333333333
nvt300_contained_bn_neutralized_20k,9000,44.625,0.041833333333333333
nvt300_contained_bn_neutralized_20k,9000,46.375,0.04373333333333333
nvt300_contained_bn_neutralized_20k,9000,48.125,0.047066666666666666
nvt300_contained_bn_neutralized_20k,9000,49.875,0.0511
nvt300_contained_bn_neutralized_20k,9000,51.625,0.0525
nvt300_contained_bn_neutralized_20k,9000,53.375,0.050366666666666664
nvt300_contained_bn_neutralized_20k,9000,55.125,0.050166666666666665
nvt300_contained_bn_neutralized_20k,9000,56.875,0.04256666666666667
nvt300_contained_bn_neutralized_20k,9000,58.625,0.0357
nvt300_contained_bn_neutralized_20k,9000,60.375,0.0276
nvt300_contained_bn_neutralized_20k,9000,62.125,0.0194
nvt300_contained_bn_neutralized_20k,9000,63.875,0.0154
nvt300_contained_bn_neutralized_20k,9000,65.625,0.012333333333333333
nvt300_contained_bn_neutralized_20k,9000,67.375,0.006866666666666667
nvt300_contained_bn_neutralized_20k,9000,69.125,0.0013
nvt300_contained_bn_neutralized_20k,9000,70.875,0.0005666666666666667
nvt300_contained_bn_neutralized_20k,9000,72.625,0.0007333333333333333
nvt300_contained_bn_neutralized_20k,9000,74.375,0.0005
nvt300_contained_bn_neutralized_20k,9000,76.125,0.0004333333333333333
nvt300_contained_bn_neutralized_20k,9000,77.875,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,9000,79.625,0.0
nvt300_contained_bn_neutralized_20k,9000,81.375,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,9000,83.125,0.0
nvt300_contained_bn_neutralized_20k,9000,84.875,0.0
nvt300_contained_bn_neutralized_20k,9000,86.625,0.0
nvt300_contained_bn_neutralized_20k,9000,88.375,0.0
nvt300_contained_bn_neutralized_20k,9000,90.125,0.0
nvt300_contained_bn_neutralized_20k,9000,91.875,0.0
nvt300_contained_bn_neutralized_20k,9000,93.625,0.0
nvt300_contained_bn_neutralized_20k,9000,95.375,0.0
nvt300_contained_bn_neutralized_20k,9000,97.125,0.0
nvt300_contained_bn_neutralized_20k,9000,98.875,0.0
nvt300_contained_bn_neutralized_20k,9000,100.625,0.0
nvt300_contained_bn_neutralized_20k,9000,102.375,0.0
nvt300_contained_bn_neutralized_20k,9000,104.125,0.0
nvt300_contained_bn_neutralized_20k,9000,105.875,0.0
nvt300_contained_bn_neutralized_20k,9000,107.625,0.0
nvt300_contained_bn_neutralized_20k,9000,109.375,0.0
nvt300_contained_bn_neutralized_20k,9000,111.125,0.0
nvt300_contained_bn_neutralized_20k,9000,112.875,0.0
nvt300_contained_bn_neutralized_20k,9000,114.625,0.0
nvt300_contained_bn_neutralized_20k,9000,116.375,0.0
nvt300_contained_bn_neutralized_20k,9000,118.125,0.0
nvt300_contained_bn_neutralized_20k,9000,119.875,0.0
nvt300_contained_bn_neutralized_20k,9000,121.625,0.0
nvt300_contained_bn_neutralized_20k,9000,123.375,0.0
nvt300_contained_bn_neutralized_20k,9000,125.125,0.0
nvt300_contained_bn_neutralized_20k,9000,126.875,0.0
nvt300_contained_bn_neutralized_20k,9000,128.625,0.0
nvt300_contained_bn_neutralized_20k,9000,130.375,0.0
nvt300_contained_bn_neutralized_20k,9000,132.125,0.0
nvt300_contained_bn_neutralized_20k,9000,133.875,0.0
nvt300_contained_bn_neutralized_20k,9000,135.625,0.0
nvt300_contained_bn_neutralized_20k,9000,137.375,0.0
nvt300_contained_bn_neutralized_20k,9000,139.125,0.0
nvt300_contained_bn_neutralized_20k,10000,0.875,0.0009333333333333333
nvt300_contained_bn_neutralized_20k,10000,2.625,0.002533333333333333
nvt300_contained_bn_neutralized_20k,10000,4.375,0.0038666666666666667
nvt300_contained_bn_neutralized_20k,10000,6.125,0.0056
nvt300_contained_bn_neutralized_20k,10000,7.875,0.007666666666666666
nvt300_contained_bn_neutralized_20k,10000,9.625,0.008133333333333333
nvt300_contained_bn_neutralized_20k,10000,11.375,0.0102
nvt300_contained_bn_neutralized_20k,10000,13.125,0.012366666666666666
nvt300_contained_bn_neutralized_20k,10000,14.875,0.013666666666666667
nvt300_contained_bn_neutralized_20k,10000,16.625,0.014633333333333333
nvt300_contained_bn_neutralized_20k,10000,18.375,0.016366666666666668
nvt300_contained_bn_neutralized_20k,10000,20.125,0.018733333333333334
nvt300_contained_bn_neutralized_20k,10000,21.875,0.020566666666666667
nvt300_contained_bn_neutralized_20k,10000,23.625,0.0224
nvt300_contained_bn_neutralized_20k,10000,25.375,0.022366666666666667
nvt300_contained_bn_neutralized_20k,10000,27.125,0.0257
nvt300_contained_bn_neutralized_20k,10000,28.875,0.026766666666666668
nvt300_contained_bn_neutralized_20k,10000,30.625,0.026733333333333335
nvt300_contained_bn_neutralized_20k,10000,32.375,0.031566666666666666
nvt300_contained_bn_neutralized_20k,10000,34.125,0.031266666666666665
nvt300_contained_bn_neutralized_20k,10000,35.875,0.03236666666666667
nvt300_contained_bn_neutralized_20k,10000,37.625,0.0334
nvt300_contained_bn_neutralized_20k,10000,39.375,0.035633333333333336
nvt300_contained_bn_neutralized_20k,10000,41.125,0.03663333333333333
nvt300_contained_bn_neutralized_20k,10000,42.875,0.040266666666666666
nvt300_contained_bn_neutralized_20k,10000,44.625,0.042866666666666664
nvt300_contained_bn_neutralized_20k,10000,46.375,0.044333333333333336
nvt300_contained_bn_neutralized_20k,10000,48.125,0.046933333333333334
nvt300_contained_bn_neutralized_20k,10000,49.875,0.0506
nvt300_contained_bn_neutralized_20k,10000,51.625,0.052533333333333335
nvt300_contained_bn_neutralized_20k,10000,53.375,0.05123333333333333
nvt300_contained_bn_neutralized_20k,10000,55.125,0.049433333333333336
nvt300_contained_bn_neutralized_20k,10000,56.875,0.0433
nvt300_contained_bn_neutralized_20k,10000,58.625,0.03443333333333334
nvt300_contained_bn_neutralized_20k,10000,60.375,0.0274
nvt300_contained_bn_neutralized_20k,10000,62.125,0.018933333333333333
nvt300_contained_bn_neutralized_20k,10000,63.875,0.0158
nvt300_contained_bn_neutralized_20k,10000,65.625,0.0121
nvt300_contained_bn_neutralized_20k,10000,67.375,0.006033333333333333
nvt300_contained_bn_neutralized_20k,10000,69.125,0.0013333333333333333
nvt300_contained_bn_neutralized_20k,10000,70.875,0.0005333333333333334
nvt300_contained_bn_neutralized_20k,10000,72.625,0.0005
nvt300_contained_bn_neutralized_20k,10000,74.375,0.0005333333333333334
nvt300_contained_bn_neutralized_20k,10000,76.125,0.0005
nvt300_contained_bn_neutralized_20k,10000,77.875,0.0002
nvt300_contained_bn_neutralized_20k,10000,79.625,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,10000,81.375,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,10000,83.125,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,10000,84.875,0.0
nvt300_contained_bn_neutralized_20k,10000,86.625,0.0
nvt300_contained_bn_neutralized_20k,10000,88.375,0.0
nvt300_contained_bn_neutralized_20k,10000,90.125,0.0
nvt300_contained_bn_neutralized_20k,10000,91.875,0.0
nvt300_contained_bn_neutralized_20k,10000,93.625,0.0
nvt300_contained_bn_neutralized_20k,10000,95.375,0.0
nvt300_contained_bn_neutralized_20k,10000,97.125,0.0
nvt300_contained_bn_neutralized_20k,10000,98.875,0.0
nvt300_contained_bn_neutralized_20k,10000,100.625,0.0
nvt300_contained_bn_neutralized_20k,10000,102.375,0.0
nvt300_contained_bn_neutralized_20k,10000,104.125,0.0
nvt300_contained_bn_neutralized_20k,10000,105.875,0.0
nvt300_contained_bn_neutralized_20k,10000,107.625,0.0
nvt300_contained_bn_neutralized_20k,10000,109.375,0.0
nvt300_contained_bn_neutralized_20k,10000,111.125,0.0
nvt300_contained_bn_neutralized_20k,10000,112.875,0.0
nvt300_contained_bn_neutralized_20k,10000,114.625,0.0
nvt300_contained_bn_neutralized_20k,10000,116.375,0.0
nvt300_contained_bn_neutralized_20k,10000,118.125,0.0
