run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_contained_carbon_like_20k,9000,81.375,0,178952.9715301086,0.0
nvt300_contained_carbon_like_20k,9000,83.125,1,182801.42253075607,5.4704169483787874e-06
nvt300_contained_carbon_like_20k,9000,84.875,0,186649.8735314036,0.0
nvt300_contained_carbon_like_20k,9000,86.625,0,190498.32453205108,0.0
nvt300_contained_carbon_like_20k,9000,88.375,0,194346.77553269858,0.0
nvt300_contained_carbon_like_20k,9000,90.125,0,198195.22653334605,0.0
nvt300_contained_carbon_like_20k,9000,91.875,0,202043.67753399356,0.0
nvt300_contained_carbon_like_20k,9000,93.625,0,205892.12853464106,0.0
nvt300_contained_carbon_like_20k,9000,95.375,0,209740.57953528853,0.0
nvt300_contained_carbon_like_20k,9000,97.125,0,213589.0305359361,0.0
nvt300_contained_carbon_like_20k,9000,98.875,0,217437.48153658357,0.0
nvt300_contained_carbon_like_20k,9000,100.625,0,221285.93253723107,0.0
nvt300_contained_carbon_like_20k,9000,102.375,0,225134.38353787854,0.0
nvt300_contained_carbon_like_20k,9000,104.125,0,228982.83453852605,0.0
nvt300_contained_carbon_like_20k,9000,105.875,0,232831.28553917355,0.0
nvt300_contained_carbon_like_20k,9000,107.625,0,236679.73653982102,0.0
nvt300_contained_carbon_like_20k,9000,109.375,0,240528.18754046853,0.0
nvt300_contained_carbon_like_20k,9000,111.125,0,244376.63854111603,0.0
nvt300_contained_carbon_like_20k,9000,112.875,0,248225.0895417635,0.0
nvt300_contained_carbon_like_20k,9000,114.625,0,252073.54054241104,0.0
nvt300_contained_carbon_like_20k,9000,116.375,0,255921.99154305854,0.0
nvt300_contained_carbon_like_20k,9000,118.125,0,259770.44254370604,0.0
nvt300_contained_carbon_like_20k,9000,119.875,0,263618.89354435354,0.0
nvt300_contained_carbon_like_20k,9000,121.625,0,267467.344545001,0.0
nvt300_contained_carbon_like_20k,9000,123.375,0,271315.7955456485,0.0
nvt300_contained_carbon_like_20k,9000,125.125,0,275164.246546296,0.0
nvt300_contained_carbon_like_20k,9000,126.875,0,279012.6975469435,0.0
nvt300_contained_carbon_like_20k,9000,128.625,0,282861.148547591,0.0
nvt300_contained_carbon_like_20k,9000,130.375,0,286709.59954823845,0.0
nvt300_contained_carbon_like_20k,9000,132.125,0,290558.050548886,0.0
nvt300_contained_carbon_like_20k,9000,133.875,0,294406.5015495335,0.0
nvt300_contained_carbon_like_20k,9000,135.625,0,298254.952550181,0.0
nvt300_contained_carbon_like_20k,9000,137.375,0,302103.4035508285,0.0
nvt300_contained_carbon_like_20k,9000,139.125,0,305951.85455147596,0.0
nvt300_contained_carbon_like_20k,10000,0.875,28,1924.225500323748,0.014551309082687576
nvt300_contained_carbon_like_20k,10000,2.625,71,5772.676500971245,0.01229932077227164
nvt300_contained_carbon_like_20k,10000,4.375,123,9621.127501618741,0.012784364408361226
nvt300_contained_carbon_like_20k,10000,6.125,162,13469.578502266239,0.012027102405078505
nvt300_contained_carbon_like_20k,10000,7.875,214,17318.029502913734,0.012357064062282305
nvt300_contained_carbon_like_20k,10000,9.625,264,21166.480503561233,0.012472550642303633
nvt300_contained_carbon_like_20k,10000,11.375,304,25014.931504208726,0.012152741651475337
nvt300_contained_carbon_like_20k,10000,13.125,382,28863.382504856225,0.013234762070444413
nvt300_contained_carbon_like_20k,10000,14.875,406,32711.83350550372,0.012411410688174696
nvt300_contained_carbon_like_20k,10000,16.625,444,36560.28450615122,0.012144325625400907
nvt300_contained_carbon_like_20k,10000,18.375,471,40408.73550679871,0.011655895540724232
nvt300_contained_carbon_like_20k,10000,20.125,563,44257.18650744621,0.01272109784713215
nvt300_contained_carbon_like_20k,10000,21.875,635,48105.63750809371,0.013200116096438013
nvt300_contained_carbon_like_20k,10000,23.625,645,51954.0885087412,0.01241480735229297
nvt300_contained_carbon_like_20k,10000,25.375,682,55802.539509388705,0.01222166600294695
nvt300_contained_carbon_like_20k,10000,27.125,767,59650.990510036194,0.012858126804632915
nvt300_contained_carbon_like_20k,10000,28.875,794,63499.4415106837,0.012504046982309452
nvt300_contained_carbon_like_20k,10000,30.625,848,67347.89251133119,0.012591336838897004
nvt300_contained_carbon_like_20k,10000,32.375,909,71196.34351197869,0.01276750961019595
nvt300_contained_carbon_like_20k,10000,34.125,962,75044.79451262619,0.012819010382367624
nvt300_contained_carbon_like_20k,10000,35.875,981,78893.24551327368,0.012434524573272222
nvt300_contained_carbon_like_20k,10000,37.625,993,82741.69651392118,0.012001204251751461
nvt300_contained_carbon_like_20k,10000,39.375,1061,86590.14751456867,0.012253126140263108
nvt300_contained_carbon_like_20k,10000,41.125,1121,90438.59851521616,0.012395150062076575
nvt300_contained_carbon_like_20k,10000,42.875,1185,94287.04951586366,0.012568003835994735
nvt300_contained_carbon_like_20k,10000,44.625,1288,98135.50051651117,0.013124710153012321
nvt300_contained_carbon_like_20k,10000,46.375,1326,101983.95151715867,0.013002045716741052
nvt300_contained_carbon_like_20k,10000,48.125,1369,105832.40251780614,0.01293554684038915
nvt300_contained_carbon_like_20k,10000,49.875,1560,109680.85351845366,0.014223084065784847
nvt300_contained_carbon_like_20k,10000,51.625,1569,113529.30451910115,0.013820220309162714
nvt300_contained_carbon_like_20k,10000,53.375,1549,117377.75551974864,0.013196708295716075
nvt300_contained_carbon_like_20k,10000,55.125,1524,121226.20652039614,0.012571539139464774
nvt300_contained_carbon_like_20k,10000,56.875,1238,125074.65752104363,0.009898088266135835
nvt300_contained_carbon_like_20k,10000,58.625,1038,128923.10852169115,0.008051310675815406
nvt300_contained_carbon_like_20k,10000,60.375,822,132771.55952233865,0.006191084920273905
nvt300_contained_carbon_like_20k,10000,62.125,601,136620.01052298612,0.004399062755882914
nvt300_contained_carbon_like_20k,10000,63.875,458,140468.46152363362,0.003260518375670699
nvt300_contained_carbon_like_20k,10000,65.625,370,144316.9125242811,0.0025638020764735254
nvt300_contained_carbon_like_20k,10000,67.375,169,148165.36352492863,0.0011406174559249536
nvt300_contained_carbon_like_20k,10000,69.125,26,152013.8145255761,0.00017103708686703299
nvt300_contained_carbon_like_20k,10000,70.875,17,155862.2655262236,0.00010907065890903385
nvt300_contained_carbon_like_20k,10000,72.625,17,159710.7165268711,0.00010644245026062339
nvt300_contained_carbon_like_20k,10000,74.375,15,163559.16752751858,9.17099311934091e-05
nvt300_contained_carbon_like_20k,10000,76.125,12,167407.61852816612,7.168132553048066e-05
nvt300_contained_carbon_like_20k,10000,77.875,8,171256.0695288136,4.6713672817616614e-05
nvt300_contained_carbon_like_20k,10000,79.625,3,175104.5205294611,1.7132624508658838e-05
nvt300_contained_carbon_like_20k,10000,81.375,0,178952.9715301086,0.0
nvt300_contained_carbon_like_20k,10000,83.125,0,182801.42253075607,0.0
nvt300_contained_carbon_like_20k,10000,84.875,1,186649.8735314036,5.357624846350358e-06
nvt300_contained_carbon_like_20k,10000,86.625,0,190498.32453205108,0.0
nvt300_contained_carbon_like_20k,10000,88.375,0,194346.77553269858,0.0
nvt300_contained_carbon_like_20k,10000,90.125,0,198195.22653334605,0.0
nvt300_contained_carbon_like_20k,10000,91.875,0,202043.67753399356,0.0
nvt300_contained_carbon_like_20k,10000,93.625,0,205892.12853464106,0.0
nvt300_contained_carbon_like_20k,10000,95.375,0,209740.57953528853,0.0
nvt300_contained_carbon_like_20k,10000,97.125,0,213589.0305359361,0.0
nvt300_contained_carbon_like_20k,10000,98.875,0,217437.48153658357,0.0
nvt300_contained_carbon_like_20k,10000,100.625,0,221285.93253723107,0.0
nvt300_contained_carbon_like_20k,10000,102.375,0,225134.38353787854,0.0
nvt300_contained_carbon_like_20k,10000,104.125,0,228982.83453852605,0.0
nvt300_contained_carbon_like_20k,10000,105.875,0,232831.28553917355,0.0
nvt300_contained_carbon_like_20k,10000,107.625,0,236679.73653982102,0.0
nvt300_contained_carbon_like_20k,10000,109.375,0,240528.18754046853,0.0
nvt300_contained_carbon_like_20k,10000,111.125,0,244376.63854111603,0.0
nvt300_contained_carbon_like_20k,10000,112.875,0,248225.0895417635,0.0
nvt300_contained_carbon_like_20k,10000,114.625,0,252073.54054241104,0.0
nvt300_contained_carbon_like_20k,10000,116.375,0,255921.99154305854,0.0
nvt300_contained_carbon_like_20k,10000,118.125,0,259770.44254370604,0.0
nvt300_contained_carbon_like_20k,10000,119.875,0,263618.89354435354,0.0
nvt300_contained_carbon_like_20k,10000,121.625,0,267467.344545001,0.0
nvt300_contained_carbon_like_20k,10000,123.375,0,271315.7955456485,0.0
nvt300_contained_carbon_like_20k,10000,125.125,0,275164.246546296,0.0
nvt300_contained_carbon_like_20k,10000,126.875,0,279012.6975469435,0.0
nvt300_contained_carbon_like_20k,10000,128.625,0,282861.148547591,0.0
nvt300_contained_carbon_like_20k,10000,130.375,0,286709.59954823845,0.0
nvt300_contained_carbon_like_20k,10000,132.125,0,290558.050548886,0.0
nvt300_contained_carbon_like_20k,10000,133.875,0,294406.5015495335,0.0
nvt300_contained_carbon_like_20k,10000,135.625,0,298254.952550181,0.0
nvt300_contained_carbon_like_20k,10000,137.375,0,302103.4035508285,0.0
nvt300_contained_carbon_like_20k,10000,139.125,0,305951.85455147596,0.0
nvt300_contained_carbon_like_20k,11000,0.875,27,1924.225500323748,0.014031619472591591
nvt300_contained_carbon_like_20k,11000,2.625,75,5772.676500971245,0.012992240252399619
nvt300_contained_carbon_like_20k,11000,4.375,118,9621.127501618741,0.012264674798265242
nvt300_contained_carbon_like_20k,11000,6.125,171,13469.578502266239,0.0126952747609162
nvt300_contained_carbon_like_20k,11000,7.875,219,17318.029502913734,0.01264578051233563
nvt300_contained_carbon_like_20k,11000,9.625,255,21166.480503561233,0.012047350052225101
nvt300_contained_carbon_like_20k,11000,11.375,301,25014.931504208726,0.012032813279914727
nvt300_contained_carbon_like_20k,11000,13.125,382,28863.382504856225,0.013234762070444413
nvt300_contained_carbon_like_20k,11000,14.875,394,32711.83350550372,0.01204457096340106
nvt300_contained_carbon_like_20k,11000,16.625,459,36560.28450615122,0.012554606896529315
nvt300_contained_carbon_like_20k,11000,18.375,472,40408.73550679871,0.011680642665014517
nvt300_contained_carbon_like_20k,11000,20.125,574,44257.18650744621,0.012969645051960663
nvt300_contained_carbon_like_20k,11000,21.875,634,48105.63750809371,0.013179328512034174
nvt300_contained_carbon_like_20k,11000,23.625,631,51954.0885087412,0.012145338665576533
nvt300_contained_carbon_like_20k,11000,25.375,708,55802.539509388705,0.012687594618895076
nvt300_contained_carbon_like_20k,11000,27.125,746,59650.990510036194,0.012506079004245312
nvt300_contained_carbon_like_20k,11000,28.875,800,63499.4415106837,0.012598536002326903
nvt300_contained_carbon_like_20k,11000,30.625,856,67347.89251133119,0.012710123035490371
nvt300_contained_carbon_like_20k,11000,32.375,918,71196.34351197869,0.012893920596435514
nvt300_contained_carbon_like_20k,11000,34.125,946,75044.79451262619,0.012605804388482092
nvt300_contained_carbon_like_20k,11000,35.875,980,78893.24551327368,0.012421849216928417
nvt300_contained_carbon_like_20k,11000,37.625,1012,82741.69651392118,0.012230834544584571
nvt300_contained_carbon_like_20k,11000,39.375,1052,86590.14751456867,0.01214918821824391
nvt300_contained_carbon_like_20k,11000,41.125,1147,90438.59851521616,0.012682637931491375
nvt300_contained_carbon_like_20k,11000,42.875,1174,94287.04951586366,0.012451338821483391
nvt300_contained_carbon_like_20k,11000,44.625,1300,98135.50051651117,0.013246990061270201
nvt300_contained_carbon_like_20k,11000,46.375,1337,101983.95151715867,0.013109905824496823
nvt300_contained_carbon_like_20k,11000,48.125,1367,105832.40251780614,0.01291664903638566
nvt300_contained_carbon_like_20k,11000,49.875,1559,109680.85351845366,0.014213966704204214
nvt300_contained_carbon_like_20k,11000,51.625,1595,113529.30451910115,0.014049236069543995
nvt300_contained_carbon_like_20k,11000,53.375,1506,117377.75551974864,0.012830369718107429
nvt300_contained_carbon_like_20k,11000,55.125,1519,121226.20652039614,0.0125302939323143
nvt300_contained_carbon_like_20k,11000,56.875,1258,125074.65752104363,0.010057992761549983
nvt300_contained_carbon_like_20k,11000,58.625,1034,128923.10852169115,0.008020284430436541
nvt300_contained_carbon_like_20k,11000,60.375,813,132771.55952233865,0.0061232993189570374
nvt300_contained_carbon_like_20k,11000,62.125,597,136620.01052298612,0.004369784467990182
nvt300_contained_carbon_like_20k,11000,63.875,445,140468.46152363362,0.003167970910859085
nvt300_contained_carbon_like_20k,11000,65.625,362,144316.9125242811,0.002508368518063287
nvt300_contained_carbon_like_20k,11000,67.375,154,148165.36352492863,0.0010393792201919695
nvt300_contained_carbon_like_20k,11000,69.125,25,152013.8145255761,0.0001644587373721471
nvt300_contained_carbon_like_20k,11000,70.875,18,155862.2655262236,0.00011548658002132995
nvt300_contained_carbon_like_20k,11000,72.625,15,159710.7165268711,9.391980905349123e-05
nvt300_contained_carbon_like_20k,11000,74.375,11,163559.16752751858,6.725394954183333e-05
nvt300_contained_carbon_like_20k,11000,76.125,15,167407.61852816612,8.960165691310082e-05
nvt300_contained_carbon_like_20k,11000,77.875,7,171256.0695288136,4.087446371541453e-05
nvt300_contained_carbon_like_20k,11000,79.625,5,175104.5205294611,2.8554374181098064e-05
nvt300_contained_carbon_like_20k,11000,81.375,1,178952.9715301086,5.5880603236127395e-06
nvt300_contained_carbon_like_20k,11000,83.125,0,182801.42253075607,0.0
nvt300_contained_carbon_like_20k,11000,84.875,1,186649.8735314036,5.357624846350358e-06
nvt300_contained_carbon_like_20k,11000,86.625,0,190498.32453205108,0.0
nvt300_contained_carbon_like_20k,11000,88.375,0,194346.77553269858,0.0
nvt300_contained_carbon_like_20k,11000,90.125,0,198195.22653334605,0.0
nvt300_contained_carbon_like_20k,11000,91.875,0,202043.67753399356,0.0
nvt300_contained_carbon_like_20k,11000,93.625,0,205892.12853464106,0.0
nvt300_contained_carbon_like_20k,11000,95.375,0,209740.57953528853,0.0
nvt300_contained_carbon_like_20k,11000,97.125,0,213589.0305359361,0.0
nvt300_contained_carbon_like_20k,11000,98.875,0,217437.48153658357,0.0
nvt300_contained_carbon_like_20k,11000,100.625,0,221285.93253723107,0.0
nvt300_contained_carbon_like_20k,11000,102.375,0,225134.38353787854,0.0
nvt300_contained_carbon_like_20k,11000,104.125,0,228982.83453852605,0.0
nvt300_contained_carbon_like_20k,11000,105.875,0,232831.28553917355,0.0
nvt300_contained_carbon_like_20k,11000,107.625,0,236679.73653982102,0.0
nvt300_contained_carbon_like_20k,11000,109.375,0,240528.18754046853,0.0
nvt300_contained_carbon_like_20k,11000,111.125,0,244376.63854111603,0.0
nvt300_contained_carbon_like_20k,11000,112.875,0,248225.0895417635,0.0
nvt300_contained_carbon_like_20k,11000,114.625,0,252073.54054241104,0.0
nvt300_contained_carbon_like_20k,11000,116.375,0,255921.99154305854,0.0
nvt300_contained_carbon_like_20k,11000,118.125,0,259770.44254370604,0.0
nvt300_contained_carbon_like_20k,11000,119.875,0,263618.89354435354,0.0
nvt300_contained_carbon_like_20k,11000,121.625,0,267467.344545001,0.0
nvt300_contained_carbon_like_20k,11000,123.375,0,271315.7955456485,0.0
nvt300_contained_carbon_like_20k,11000,125.125,0,275164.246546296,0.0
nvt300_contained_carbon_like_20k,11000,126.875,0,279012.6975469435,0.0
nvt300_contained_carbon_like_20k,11000,128.625,0,282861.148547591,0.0
nvt300_contained_carbon_like_20k,11000,130.375,0,286709.59954823845,0.0
nvt300_contained_carbon_like_20k,11000,132.125,0,290558.050548886,0.0
nvt300_contained_carbon_like_20k,11000,133.875,0,294406.5015495335,0.0
nvt300_contained_carbon_like_20k,11000,135.625,0,298254.952550181,0.0
nvt300_contained_carbon_like_20k,11000,137.375,0,302103.4035508285,0.0
nvt300_contained_carbon_like_20k,11000,139.125,0,305951.85455147596,0.0
nvt300_contained_carbon_like_20k,12000,0.875,30,1924.225500323748,0.015590688302879546
nvt300_contained_carbon_like_20k,12000,2.625,75,5772.676500971245,0.012992240252399619
nvt300_contained_carbon_like_20k,12000,4.375,118,9621.127501618741,0.012264674798265242
nvt300_contained_carbon_like_20k,12000,6.125,156,13469.578502266239,0.011581654167853376
nvt300_contained_carbon_like_20k,12000,7.875,223,17318.029502913734,0.01287675367237829
nvt300_contained_carbon_like_20k,12000,9.625,259,21166.480503561233,0.012236328092260005
nvt300_contained_carbon_like_20k,12000,11.375,301,25014.931504208726,0.012032813279914727
nvt300_contained_carbon_like_20k,12000,13.125,372,28863.382504856225,0.012888302330380422
nvt300_contained_carbon_like_20k,12000,14.875,411,32711.83350550372,0.012564260573497044
nvt300_contained_carbon_like_20k,12000,16.625,451,36560.28450615122,0.012335790218594165
nvt300_contained_carbon_like_20k,12000,18.375,489,40408.73550679871,0.012101343777949362
nvt300_contained_carbon_like_20k,12000,20.125,575,44257.18650744621,0.012992240252399619
nvt300_contained_carbon_like_20k,12000,21.875,620,48105.63750809371,0.012888302330380423
nvt300_contained_carbon_like_20k,12000,23.625,659,51954.0885087412,0.012684276039009406
nvt300_contained_carbon_like_20k,12000,25.375,700,55802.539509388705,0.012544231967834114
nvt300_contained_carbon_like_20k,12000,27.125,754,59650.990510036194,0.012640192452012018
nvt300_contained_carbon_like_20k,12000,28.875,782,63499.4415106837,0.012315068942274549
nvt300_contained_carbon_like_20k,12000,30.625,864,67347.89251133119,0.01282890923208374
nvt300_contained_carbon_like_20k,12000,32.375,914,71196.34351197869,0.012837737935884597
nvt300_contained_carbon_like_20k,12000,34.125,979,75044.79451262619,0.013045541750871002
nvt300_contained_carbon_like_20k,12000,35.875,968,78893.24551327368,0.012269744940802763
nvt300_contained_carbon_like_20k,12000,37.625,1011,82741.69651392118,0.012218748739698618
nvt300_contained_carbon_like_20k,12000,39.375,1085,86590.14751456867,0.0125302939323143
nvt300_contained_carbon_like_20k,12000,41.125,1123,90438.59851521616,0.01241726451357002
nvt300_contained_carbon_like_20k,12000,42.875,1162,94287.04951586366,0.012324067896561925
nvt300_contained_carbon_like_20k,12000,44.625,1306,98135.50051651117,0.01330813001539914
nvt300_contained_carbon_like_20k,12000,46.375,1338,101983.95151715867,0.013119711288838256
nvt300_contained_carbon_like_20k,12000,48.125,1403,105832.40251780614,0.013256809508448486
nvt300_contained_carbon_like_20k,12000,49.875,1556,109680.85351845366,0.01418661461946232
nvt300_contained_carbon_like_20k,12000,51.625,1589,113529.30451910115,0.013996386278686776
nvt300_contained_carbon_like_20k,12000,53.375,1517,117377.75551974864,0.012924084237960803
nvt300_contained_carbon_like_20k,12000,55.125,1490,121226.20652039614,0.012291071730841546
nvt300_contained_carbon_like_20k,12000,56.875,1255,125074.65752104363,0.01003400708723786
nvt300_contained_carbon_like_20k,12000,58.625,1037,128923.10852169115,0.00804355411447069
nvt300_contained_carbon_like_20k,12000,60.375,800,132771.55952233865,0.006025386783721562
nvt300_contained_carbon_like_20k,12000,62.125,587,136620.01052298612,0.004296588748258353
nvt300_contained_carbon_like_20k,12000,63.875,460,140468.46152363362,0.003274756447180178
nvt300_contained_carbon_like_20k,12000,65.625,331,144316.9125242811,0.0022935634792236132
nvt300_contained_carbon_like_20k,12000,67.375,147,148165.36352492863,0.0009921347101832436
nvt300_contained_carbon_like_20k,12000,69.125,26,152013.8145255761,0.00017103708686703299
nvt300_contained_carbon_like_20k,12000,70.875,16,155862.2655262236,0.00010265473779673774
nvt300_contained_carbon_like_20k,12000,72.625,13,159710.7165268711,8.139716784635907e-05
nvt300_contained_carbon_like_20k,12000,74.375,11,163559.16752751858,6.725394954183333e-05
nvt300_contained_carbon_like_20k,12000,76.125,17,167407.61852816612,0.00010154854450151425
nvt300_contained_carbon_like_20k,12000,77.875,6,171256.0695288136,3.503525461321246e-05
nvt300_contained_carbon_like_20k,12000,79.625,5,175104.5205294611,2.8554374181098064e-05
nvt300_contained_carbon_like_20k,12000,81.375,3,178952.9715301086,1.676418097083822e-05
nvt300_contained_carbon_like_20k,12000,83.125,1,182801.42253075607,5.4704169483787874e-06
nvt300_contained_carbon_like_20k,12000,84.875,0,186649.8735314036,0.0
nvt300_contained_carbon_like_20k,12000,86.625,0,190498.32453205108,0.0
nvt300_contained_carbon_like_20k,12000,88.375,0,194346.77553269858,0.0
nvt300_contained_carbon_like_20k,12000,90.125,0,198195.22653334605,0.0
nvt300_contained_carbon_like_20k,12000,91.875,0,202043.67753399356,0.0
nvt300_contained_carbon_like_20k,12000,93.625,0,205892.12853464106,0.0
nvt300_contained_carbon_like_20k,12000,95.375,0,209740.57953528853,0.0
nvt300_contained_carbon_like_20k,12000,97.125,0,213589.0305359361,0.0
nvt300_contained_carbon_like_20k,12000,98.875,0,217437.48153658357,0.0
nvt300_contained_carbon_like_20k,12000,100.625,0,221285.93253723107,0.0
nvt300_contained_carbon_like_20k,12000,102.375,0,225134.38353787854,0.0
nvt300_contained_carbon_like_20k,12000,104.125,0,228982.83453852605,0.0
nvt300_contained_carbon_like_20k,12000,105.875,0,232831.28553917355,0.0
nvt300_contained_carbon_like_20k,12000,107.625,0,236679.73653982102,0.0
nvt300_contained_carbon_like_20k,12000,109.375,0,240528.18754046853,0.0
nvt300_contained_carbon_like_20k,12000,111.125,0,244376.63854111603,0.0
nvt300_contained_carbon_like_20k,12000,112.875,0,248225.0895417635,0.0
nvt300_contained_carbon_like_20k,12000,114.625,0,252073.54054241104,0.0
nvt300_contained_carbon_like_20k,12000,116.375,0,255921.99154305854,0.0
nvt300_contained_carbon_like_20k,12000,118.125,0,259770.44254370604,0.0
nvt300_contained_carbon_like_20k,12000,119.875,0,263618.89354435354,0.0
nvt300_contained_carbon_like_20k,12000,121.625,0,267467.344545001,0.0
nvt300_contained_carbon_like_20k,12000,123.375,0,271315.7955456485,0.0
nvt300_contained_carbon_like_20k,12000,125.125,0,275164.246546296,0.0
nvt300_contained_carbon_like_20k,12000,126.875,0,279012.6975469435,0.0
nvt300_contained_carbon_like_20k,12000,128.625,0,282861.148547591,0.0
nvt300_contained_carbon_like_20k,12000,130.375,0,286709.59954823845,0.0
nvt300_contained_carbon_like_20k,12000,132.125,0,290558.050548886,0.0
nvt300_contained_carbon_like_20k,12000,133.875,0,294406.5015495335,0.0
nvt300_contained_carbon_like_20k,12000,135.625,0,298254.952550181,0.0
nvt300_contained_carbon_like_20k,12000,137.375,0,302103.4035508285,0.0
nvt300_contained_carbon_like_20k,12000,139.125,0,305951.85455147596,0.0
nvt300_contained_carbon_like_20k,13000,0.875,25,1924.225500323748,0.01299224025239962
nvt300_contained_carbon_like_20k,13000,2.625,74,5772.676500971245,0.012819010382367624
nvt300_contained_carbon_like_20k,13000,4.375,127,9621.127501618741,0.013200116096438013
nvt300_contained_carbon_like_20k,13000,6.125,157,13469.578502266239,0.01165589554072423
nvt300_contained_carbon_like_20k,13000,7.875,223,17318.029502913734,0.01287675367237829
nvt300_contained_carbon_like_20k,13000,9.625,256,21166.480503561233,0.012094594562233826
nvt300_contained_carbon_like_20k,13000,11.375,313,25014.931504208726,0.012512526766157174
nvt300_contained_carbon_like_20k,13000,13.125,366,28863.382504856225,0.012680426486342029
nvt300_contained_carbon_like_20k,13000,14.875,409,32711.83350550372,0.012503120619368105
nvt300_contained_carbon_like_20k,13000,16.625,452,36560.28450615122,0.012363142303336058
nvt300_contained_carbon_like_20k,13000,18.375,482,40408.73550679871,0.011928113907917367
nvt300_contained_carbon_like_20k,13000,20.125,569,44257.18650744621,0.012856669049765885
nvt300_contained_carbon_like_20k,13000,21.875,628,48105.63750809371,0.013054603005611138
nvt300_contained_carbon_like_20k,13000,23.625,663,51954.0885087412,0.01276126709235696
nvt300_contained_carbon_like_20k,13000,25.375,701,55802.539509388705,0.012562152299216735
nvt300_contained_carbon_like_20k,13000,27.125,772,59650.990510036194,0.012941947709487105
nvt300_contained_carbon_like_20k,13000,28.875,788,63499.4415106837,0.012409557962292
nvt300_contained_carbon_like_20k,13000,30.625,857,67347.89251133119,0.012724971310064543
nvt300_contained_carbon_like_20k,13000,32.375,918,71196.34351197869,0.012893920596435514
nvt300_contained_carbon_like_20k,13000,34.125,970,75044.79451262619,0.01292561337931039
nvt300_contained_carbon_like_20k,13000,35.875,985,78893.24551327368,0.01248522599864744
nvt300_contained_carbon_like_20k,13000,37.625,1016,82741.69651392118,0.012279177764128384
nvt300_contained_carbon_like_20k,13000,39.375,1068,86590.14751456867,0.01233396674627804
nvt300_contained_carbon_like_20k,13000,41.125,1140,90438.59851521616,0.012605237351264313
nvt300_contained_carbon_like_20k,13000,42.875,1152,94287.04951586366,0.012218008792460704
nvt300_contained_carbon_like_20k,13000,44.625,1312,98135.50051651117,0.013369269969528079
nvt300_contained_carbon_like_20k,13000,46.375,1358,101983.95151715867,0.01331582057566693
nvt300_contained_carbon_like_20k,13000,48.125,1411,105832.40251780614,0.013332400724462448
nvt300_contained_carbon_like_20k,13000,49.875,1556,109680.85351845366,0.01418661461946232
nvt300_contained_carbon_like_20k,13000,51.625,1585,113529.30451910115,0.013961153084781965
nvt300_contained_carbon_like_20k,13000,53.375,1542,117377.75551974864,0.013137071783082108
nvt300_contained_carbon_like_20k,13000,55.125,1457,121226.20652039614,0.012018853363648411
nvt300_contained_carbon_like_20k,13000,56.875,1269,125074.65752104363,0.010145940234027765
nvt300_contained_carbon_like_20k,13000,58.625,995,128923.10852169115,0.0077177785379926095
nvt300_contained_carbon_like_20k,13000,60.375,804,132771.55952233865,0.00605551371764017
nvt300_contained_carbon_like_20k,13000,62.125,583,136620.01052298612,0.004267310460365622
nvt300_contained_carbon_like_20k,13000,63.875,452,140468.46152363362,0.003217804161142262
nvt300_contained_carbon_like_20k,13000,65.625,319,144316.9125242811,0.0022104131416082556
nvt300_contained_carbon_like_20k,13000,67.375,149,148165.36352492863,0.001005633141614308
nvt300_contained_carbon_like_20k,13000,69.125,21,152013.8145255761,0.00013814533939260357
nvt300_contained_carbon_like_20k,13000,70.875,14,155862.2655262236,8.982289557214552e-05
nvt300_contained_carbon_like_20k,13000,72.625,14,159710.7165268711,8.765848844992514e-05
nvt300_contained_carbon_like_20k,13000,74.375,9,163559.16752751858,5.502595871604546e-05
nvt300_contained_carbon_like_20k,13000,76.125,16,167407.61852816612,9.557510070730754e-05
nvt300_contained_carbon_like_20k,13000,77.875,9,171256.0695288136,5.255288191981869e-05
nvt300_contained_carbon_like_20k,13000,79.625,4,175104.5205294611,2.2843499344878453e-05
nvt300_contained_carbon_like_20k,13000,81.375,5,178952.9715301086,2.79403016180637e-05
nvt300_contained_carbon_like_20k,13000,83.125,0,182801.42253075607,0.0
nvt300_contained_carbon_like_20k,13000,84.875,0,186649.8735314036,0.0
nvt300_contained_carbon_like_20k,13000,86.625,0,190498.32453205108,0.0
nvt300_contained_carbon_like_20k,13000,88.375,0,194346.77553269858,0.0
nvt300_contained_carbon_like_20k,13000,90.125,0,198195.22653334605,0.0
nvt300_contained_carbon_like_20k,13000,91.875,0,202043.67753399356,0.0
nvt300_contained_carbon_like_20k,13000,93.625,0,205892.12853464106,0.0
nvt300_contained_carbon_like_20k,13000,95.375,0,209740.57953528853,0.0
nvt300_contained_carbon_like_20k,13000,97.125,0,213589.0305359361,0.0
nvt300_contained_carbon_like_20k,13000,98.875,0,217437.48153658357,0.0
nvt300_contained_carbon_like_20k,13000,100.625,0,221285.93253723107,0.0
nvt300_contained_carbon_like_20k,13000,102.375,0,225134.38353787854,0.0
nvt300_contained_carbon_like_20k,13000,104.125,0,228982.83453852605,0.0
nvt300_contained_carbon_like_20k,13000,105.875,0,232831.28553917355,0.0
nvt300_contained_carbon_like_20k,13000,107.625,0,236679.73653982102,0.0
nvt300_contained_carbon_like_20k,13000,109.375,0,240528.18754046853,0.0
nvt300_contained_carbon_like_20k,13000,111.125,0,244376.63854111603,0.0
nvt300_contained_carbon_like_20k,13000,112.875,0,248225.0895417635,0.0
