run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_fieldZ_bn_neutralized,0,48.125,1457,105832.40251780614,0.013767050216542726
nvt300_fieldZ_bn_neutralized,0,49.875,1574,109680.85351845366,0.014350727127913684
nvt300_fieldZ_bn_neutralized,0,51.625,1566,113529.30451910115,0.013793795413734105
nvt300_fieldZ_bn_neutralized,0,53.375,1484,117377.75551974864,0.01264294067840068
nvt300_fieldZ_bn_neutralized,0,55.125,1431,121226.20652039614,0.01180437828646594
nvt300_fieldZ_bn_neutralized,0,56.875,1192,125074.65752104363,0.009530307926683291
nvt300_fieldZ_bn_neutralized,0,58.625,970,128923.10852169115,0.007523864504374704
nvt300_fieldZ_bn_neutralized,0,60.375,734,132771.55952233865,0.0055282923740645334
nvt300_fieldZ_bn_neutralized,0,62.125,538,136620.01052298612,0.003937929721572392
nvt300_fieldZ_bn_neutralized,0,63.875,422,140468.46152363362,0.0030042330885000764
nvt300_fieldZ_bn_neutralized,0,65.625,274,144316.9125242811,0.0018985993755506647
nvt300_fieldZ_bn_neutralized,0,67.375,77,148165.36352492863,0.0005196896100959847
nvt300_fieldZ_bn_neutralized,0,69.125,17,152013.8145255761,0.00011183194141306002
nvt300_fieldZ_bn_neutralized,0,70.875,10,155862.2655262236,6.415921112296108e-05
nvt300_fieldZ_bn_neutralized,0,72.625,9,159710.7165268711,5.635188543209473e-05
nvt300_fieldZ_bn_neutralized,0,74.375,14,163559.16752751858,8.559593578051515e-05
nvt300_fieldZ_bn_neutralized,0,76.125,4,167407.61852816612,2.3893775176826886e-05
nvt300_fieldZ_bn_neutralized,0,77.875,6,171256.0695288136,3.503525461321246e-05
nvt300_fieldZ_bn_neutralized,0,79.625,8,175104.5205294611,4.5686998689756906e-05
nvt300_fieldZ_bn_neutralized,0,81.375,6,178952.9715301086,3.352836194167644e-05
nvt300_fieldZ_bn_neutralized,0,83.125,3,182801.42253075607,1.6411250845136362e-05
nvt300_fieldZ_bn_neutralized,0,84.875,2,186649.8735314036,1.0715249692700716e-05
nvt300_fieldZ_bn_neutralized,0,86.625,1,190498.32453205108,5.249390000969544e-06
nvt300_fieldZ_bn_neutralized,0,88.375,0,194346.77553269858,0.0
nvt300_fieldZ_bn_neutralized,0,90.125,0,198195.22653334605,0.0
nvt300_fieldZ_bn_neutralized,0,91.875,0,202043.67753399356,0.0
nvt300_fieldZ_bn_neutralized,0,93.625,1,205892.12853464106,4.856912243887709e-06
nvt300_fieldZ_bn_neutralized,0,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_bn_neutralized,0,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_bn_neutralized,0,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_bn_neutralized,0,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_bn_neutralized,0,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_bn_neutralized,0,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_bn_neutralized,0,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_bn_neutralized,0,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_bn_neutralized,0,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_bn_neutralized,0,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_bn_neutralized,0,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_bn_neutralized,0,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_bn_neutralized,0,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_bn_neutralized,0,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_bn_neutralized,0,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_bn_neutralized,0,121.625,0,267467.344545001,0.0
nvt300_fieldZ_bn_neutralized,0,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_bn_neutralized,0,125.125,0,275164.246546296,0.0
nvt300_fieldZ_bn_neutralized,0,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_bn_neutralized,0,128.625,0,282861.148547591,0.0
nvt300_fieldZ_bn_neutralized,0,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_bn_neutralized,0,132.125,0,290558.050548886,0.0
nvt300_fieldZ_bn_neutralized,0,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_bn_neutralized,0,135.625,0,298254.952550181,0.0
nvt300_fieldZ_bn_neutralized,0,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_bn_neutralized,0,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_bn_neutralized,1000,0.875,32,1924.225500323748,0.016630067523071515
nvt300_fieldZ_bn_neutralized,1000,2.625,70,5772.676500971245,0.012126090902239645
nvt300_fieldZ_bn_neutralized,1000,4.375,133,9621.127501618741,0.013823743628553197
nvt300_fieldZ_bn_neutralized,1000,6.125,161,13469.578502266239,0.01195286103220765
nvt300_fieldZ_bn_neutralized,1000,7.875,234,17318.029502913734,0.013511929862495605
nvt300_fieldZ_bn_neutralized,1000,9.625,265,21166.480503561233,0.01251979515231236
nvt300_fieldZ_bn_neutralized,1000,11.375,304,25014.931504208726,0.012152741651475337
nvt300_fieldZ_bn_neutralized,1000,13.125,378,28863.382504856225,0.013096178174418816
nvt300_fieldZ_bn_neutralized,1000,14.875,434,32711.83350550372,0.013267370045979847
nvt300_fieldZ_bn_neutralized,1000,16.625,452,36560.28450615122,0.012363142303336058
nvt300_fieldZ_bn_neutralized,1000,18.375,504,40408.73550679871,0.012472550642303636
nvt300_fieldZ_bn_neutralized,1000,20.125,588,44257.18650744621,0.013285977858106045
nvt300_fieldZ_bn_neutralized,1000,21.875,628,48105.63750809371,0.013054603005611138
nvt300_fieldZ_bn_neutralized,1000,23.625,686,51954.0885087412,0.01320396564910539
nvt300_fieldZ_bn_neutralized,1000,25.375,709,55802.539509388705,0.012705514950277696
nvt300_fieldZ_bn_neutralized,1000,27.125,788,59650.990510036194,0.013210174605020518
nvt300_fieldZ_bn_neutralized,1000,28.875,832,63499.4415106837,0.013102477442419979
nvt300_fieldZ_bn_neutralized,1000,30.625,834,67347.89251133119,0.01238346099485861
nvt300_fieldZ_bn_neutralized,1000,32.375,964,71196.34351197869,0.013540021192771062
nvt300_fieldZ_bn_neutralized,1000,34.125,970,75044.79451262619,0.01292561337931039
nvt300_fieldZ_bn_neutralized,1000,35.875,1011,78893.24551327368,0.012814785263586356
nvt300_fieldZ_bn_neutralized,1000,37.625,1020,82741.69651392118,0.012327520983672196
nvt300_fieldZ_bn_neutralized,1000,39.375,1081,86590.14751456867,0.012484099300305768
nvt300_fieldZ_bn_neutralized,1000,41.125,1203,90438.59851521616,0.013301842573307868
nvt300_fieldZ_bn_neutralized,1000,42.875,1259,94287.04951586366,0.013352841206343773
nvt300_fieldZ_bn_neutralized,1000,44.625,1335,98135.50051651117,0.013603639793689013
nvt300_fieldZ_bn_neutralized,1000,46.375,1367,101983.95151715867,0.013404069754739832
nvt300_fieldZ_bn_neutralized,1000,48.125,1468,105832.40251780614,0.013870988138561923
nvt300_fieldZ_bn_neutralized,1000,49.875,1573,109680.85351845366,0.014341609766333053
nvt300_fieldZ_bn_neutralized,1000,51.625,1560,113529.30451910115,0.013740945622876886
nvt300_fieldZ_bn_neutralized,1000,53.375,1487,117377.75551974864,0.012668499183815237
nvt300_fieldZ_bn_neutralized,1000,55.125,1450,121226.20652039614,0.011961110073637746
nvt300_fieldZ_bn_neutralized,1000,56.875,1133,125074.65752104363,0.009058589665211551
nvt300_fieldZ_bn_neutralized,1000,58.625,991,128923.10852169115,0.007686752292613745
nvt300_fieldZ_bn_neutralized,1000,60.375,718,132771.55952233865,0.005407784638390102
nvt300_fieldZ_bn_neutralized,1000,62.125,537,136620.01052298612,0.003930610149599209
nvt300_fieldZ_bn_neutralized,1000,63.875,411,140468.46152363362,0.0029259236951979417
nvt300_fieldZ_bn_neutralized,1000,65.625,272,144316.9125242811,0.001884740985948105
nvt300_fieldZ_bn_neutralized,1000,67.375,73,148165.36352492863,0.0004926927472338557
nvt300_fieldZ_bn_neutralized,1000,69.125,16,152013.8145255761,0.00010525359191817415
nvt300_fieldZ_bn_neutralized,1000,70.875,8,155862.2655262236,5.132736889836887e-05
nvt300_fieldZ_bn_neutralized,1000,72.625,8,159710.7165268711,5.009056482852865e-05
nvt300_fieldZ_bn_neutralized,1000,74.375,15,163559.16752751858,9.17099311934091e-05
nvt300_fieldZ_bn_neutralized,1000,76.125,3,167407.61852816612,1.7920331382620164e-05
nvt300_fieldZ_bn_neutralized,1000,77.875,7,171256.0695288136,4.087446371541453e-05
nvt300_fieldZ_bn_neutralized,1000,79.625,8,175104.5205294611,4.5686998689756906e-05
nvt300_fieldZ_bn_neutralized,1000,81.375,4,178952.9715301086,2.2352241294450958e-05
nvt300_fieldZ_bn_neutralized,1000,83.125,7,182801.42253075607,3.8292918638651516e-05
nvt300_fieldZ_bn_neutralized,1000,84.875,1,186649.8735314036,5.357624846350358e-06
nvt300_fieldZ_bn_neutralized,1000,86.625,1,190498.32453205108,5.249390000969544e-06
nvt300_fieldZ_bn_neutralized,1000,88.375,0,194346.77553269858,0.0
nvt300_fieldZ_bn_neutralized,1000,90.125,0,198195.22653334605,0.0
nvt300_fieldZ_bn_neutralized,1000,91.875,0,202043.67753399356,0.0
nvt300_fieldZ_bn_neutralized,1000,93.625,1,205892.12853464106,4.856912243887709e-06
nvt300_fieldZ_bn_neutralized,1000,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_bn_neutralized,1000,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_bn_neutralized,1000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_bn_neutralized,1000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_bn_neutralized,1000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_bn_neutralized,1000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_bn_neutralized,1000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_bn_neutralized,1000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_bn_neutralized,1000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_bn_neutralized,1000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_bn_neutralized,1000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_bn_neutralized,1000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_bn_neutralized,1000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_bn_neutralized,1000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_bn_neutralized,1000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_bn_neutralized,1000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_bn_neutralized,1000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_bn_neutralized,1000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_bn_neutralized,1000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_bn_neutralized,1000,128.625,0,282861.148547591,0.0
nvt300_fieldZ_bn_neutralized,1000,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_bn_neutralized,1000,132.125,0,290558.050548886,0.0
nvt300_fieldZ_bn_neutralized,1000,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_bn_neutralized,1000,135.625,0,298254.952550181,0.0
nvt300_fieldZ_bn_neutralized,1000,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_bn_neutralized,1000,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_bn_neutralized,2000,0.875,35,1924.225500323748,0.01818913635335947
nvt300_fieldZ_bn_neutralized,2000,2.625,67,5772.676500971245,0.011606401292143659
nvt300_fieldZ_bn_neutralized,2000,4.375,133,9621.127501618741,0.013823743628553197
nvt300_fieldZ_bn_neutralized,2000,6.125,165,13469.578502266239,0.01224982652369107
nvt300_fieldZ_bn_neutralized,2000,7.875,225,17318.029502913734,0.01299224025239962
nvt300_fieldZ_bn_neutralized,2000,9.625,265,21166.480503561233,0.01251979515231236
nvt300_fieldZ_bn_neutralized,2000,11.375,316,25014.931504208726,0.012632455137717786
nvt300_fieldZ_bn_neutralized,2000,13.125,376,28863.382504856225,0.013026886226406019
nvt300_fieldZ_bn_neutralized,2000,14.875,429,32711.83350550372,0.013114520160657499
nvt300_fieldZ_bn_neutralized,2000,16.625,453,36560.28450615122,0.012390494388077952
nvt300_fieldZ_bn_neutralized,2000,18.375,518,40408.73550679871,0.012819010382367626
nvt300_fieldZ_bn_neutralized,2000,20.125,582,44257.18650744621,0.01315040665547231
nvt300_fieldZ_bn_neutralized,2000,21.875,627,48105.63750809371,0.013033815421207299
nvt300_fieldZ_bn_neutralized,2000,23.625,690,51954.0885087412,0.013280956702452945
nvt300_fieldZ_bn_neutralized,2000,25.375,703,55802.539509388705,0.012597992961981976
nvt300_fieldZ_bn_neutralized,2000,27.125,812,59650.990510036194,0.013612514948320635
nvt300_fieldZ_bn_neutralized,2000,28.875,828,63499.4415106837,0.013039484762408345
nvt300_fieldZ_bn_neutralized,2000,30.625,825,67347.89251133119,0.012249826523691072
nvt300_fieldZ_bn_neutralized,2000,32.375,953,71196.34351197869,0.01338551887625604
nvt300_fieldZ_bn_neutralized,2000,34.125,992,75044.79451262619,0.013218771620902996
nvt300_fieldZ_bn_neutralized,2000,35.875,1016,78893.24551327368,0.01287816204530538
nvt300_fieldZ_bn_neutralized,2000,37.625,1034,82741.69651392118,0.012496722252075541
nvt300_fieldZ_bn_neutralized,2000,39.375,1089,86590.14751456867,0.012576488564322832
nvt300_fieldZ_bn_neutralized,2000,41.125,1186,90438.59851521616,0.013113869735613575
nvt300_fieldZ_bn_neutralized,2000,42.875,1238,94287.04951586366,0.013130117087731208
nvt300_fieldZ_bn_neutralized,2000,44.625,1367,98135.50051651117,0.013929719549043356
nvt300_fieldZ_bn_neutralized,2000,46.375,1364,101983.95151715867,0.013374653361715531
nvt300_fieldZ_bn_neutralized,2000,48.125,1478,105832.40251780614,0.013965477158579374
nvt300_fieldZ_bn_neutralized,2000,49.875,1575,109680.85351845366,0.014359844489494315
nvt300_fieldZ_bn_neutralized,2000,51.625,1556,113529.30451910115,0.013705712428972073
nvt300_fieldZ_bn_neutralized,2000,53.375,1464,117377.75551974864,0.012472550642303636
nvt300_fieldZ_bn_neutralized,2000,55.125,1434,121226.20652039614,0.011829125410756225
nvt300_fieldZ_bn_neutralized,2000,56.875,1168,125074.65752104363,0.009338422532186311
nvt300_fieldZ_bn_neutralized,2000,58.625,972,128923.10852169115,0.007539377627064137
nvt300_fieldZ_bn_neutralized,2000,60.375,699,132771.55952233865,0.0052646817022767144
nvt300_fieldZ_bn_neutralized,2000,62.125,540,136620.01052298612,0.003952568865518757
nvt300_fieldZ_bn_neutralized,2000,63.875,406,140468.46152363362,0.0028903285164242442
nvt300_fieldZ_bn_neutralized,2000,65.625,266,144316.9125242811,0.0018431658171404264
nvt300_fieldZ_bn_neutralized,2000,67.375,68,148165.36352492863,0.00045894666865619433
nvt300_fieldZ_bn_neutralized,2000,69.125,16,152013.8145255761,0.00010525359191817415
nvt300_fieldZ_bn_neutralized,2000,70.875,5,155862.2655262236,3.207960556148054e-05
nvt300_fieldZ_bn_neutralized,2000,72.625,13,159710.7165268711,8.139716784635907e-05
nvt300_fieldZ_bn_neutralized,2000,74.375,11,163559.16752751858,6.725394954183333e-05
nvt300_fieldZ_bn_neutralized,2000,76.125,4,167407.61852816612,2.3893775176826886e-05
nvt300_fieldZ_bn_neutralized,2000,77.875,8,171256.0695288136,4.6713672817616614e-05
nvt300_fieldZ_bn_neutralized,2000,79.625,8,175104.5205294611,4.5686998689756906e-05
nvt300_fieldZ_bn_neutralized,2000,81.375,3,178952.9715301086,1.676418097083822e-05
nvt300_fieldZ_bn_neutralized,2000,83.125,7,182801.42253075607,3.8292918638651516e-05
nvt300_fieldZ_bn_neutralized,2000,84.875,2,186649.8735314036,1.0715249692700716e-05
nvt300_fieldZ_bn_neutralized,2000,86.625,1,190498.32453205108,5.249390000969544e-06
nvt300_fieldZ_bn_neutralized,2000,88.375,0,194346.77553269858,0.0
nvt300_fieldZ_bn_neutralized,2000,90.125,0,198195.22653334605,0.0
nvt300_fieldZ_bn_neutralized,2000,91.875,0,202043.67753399356,0.0
nvt300_fieldZ_bn_neutralized,2000,93.625,0,205892.12853464106,0.0
nvt300_fieldZ_bn_neutralized,2000,95.375,1,209740.57953528853,4.7677945880365585e-06
nvt300_fieldZ_bn_neutralized,2000,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_bn_neutralized,2000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_bn_neutralized,2000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_bn_neutralized,2000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_bn_neutralized,2000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_bn_neutralized,2000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_bn_neutralized,2000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_bn_neutralized,2000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_bn_neutralized,2000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_bn_neutralized,2000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_bn_neutralized,2000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_bn_neutralized,2000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_bn_neutralized,2000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_bn_neutralized,2000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_bn_neutralized,2000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_bn_neutralized,2000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_bn_neutralized,2000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_bn_neutralized,2000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_bn_neutralized,2000,128.625,0,282861.148547591,0.0
nvt300_fieldZ_bn_neutralized,2000,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_bn_neutralized,2000,132.125,0,290558.050548886,0.0
nvt300_fieldZ_bn_neutralized,2000,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_bn_neutralized,2000,135.625,0,298254.952550181,0.0
nvt300_fieldZ_bn_neutralized,2000,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_bn_neutralized,2000,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_bn_neutralized,3000,0.875,32,1924.225500323748,0.016630067523071515
nvt300_fieldZ_bn_neutralized,3000,2.625,75,5772.676500971245,0.012992240252399619
nvt300_fieldZ_bn_neutralized,3000,4.375,123,9621.127501618741,0.012784364408361226
nvt300_fieldZ_bn_neutralized,3000,6.125,169,13469.578502266239,0.01254679201517449
nvt300_fieldZ_bn_neutralized,3000,7.875,236,17318.029502913734,0.013627416442516934
nvt300_fieldZ_bn_neutralized,3000,9.625,260,21166.480503561233,0.01228357260226873
nvt300_fieldZ_bn_neutralized,3000,11.375,307,25014.931504208726,0.01227267002303595
nvt300_fieldZ_bn_neutralized,3000,13.125,374,28863.382504856225,0.012957594278393221
nvt300_fieldZ_bn_neutralized,3000,14.875,439,32711.83350550372,0.013420219931302196
nvt300_fieldZ_bn_neutralized,3000,16.625,459,36560.28450615122,0.012554606896529315
nvt300_fieldZ_bn_neutralized,3000,18.375,506,40408.73550679871,0.012522044890884206
nvt300_fieldZ_bn_neutralized,3000,20.125,602,44257.18650744621,0.013602310664251428
nvt300_fieldZ_bn_neutralized,3000,21.875,630,48105.63750809371,0.013096178174418816
nvt300_fieldZ_bn_neutralized,3000,23.625,678,51954.0885087412,0.013049983542410284
nvt300_fieldZ_bn_neutralized,3000,25.375,720,55802.539509388705,0.012902638595486517
nvt300_fieldZ_bn_neutralized,3000,27.125,792,59650.990510036194,0.01327723132890387
nvt300_fieldZ_bn_neutralized,3000,28.875,829,63499.4415106837,0.013055232932411254
nvt300_fieldZ_bn_neutralized,3000,30.625,829,67347.89251133119,0.012309219621987754
nvt300_fieldZ_bn_neutralized,3000,32.375,955,71196.34351197869,0.0134136102065315
nvt300_fieldZ_bn_neutralized,3000,34.125,982,75044.79451262619,0.013085517874724539
nvt300_fieldZ_bn_neutralized,3000,35.875,1028,78893.24551327368,0.013030266321431033
nvt300_fieldZ_bn_neutralized,3000,37.625,1043,82741.69651392118,0.012605494496049119
nvt300_fieldZ_bn_neutralized,3000,39.375,1089,86590.14751456867,0.012576488564322832
nvt300_fieldZ_bn_neutralized,3000,41.125,1187,90438.59851521616,0.013124926961360299
nvt300_fieldZ_bn_neutralized,3000,42.875,1234,94287.04951586366,0.013087693446090719
nvt300_fieldZ_bn_neutralized,3000,44.625,1377,98135.50051651117,0.01403161947259159
nvt300_fieldZ_bn_neutralized,3000,46.375,1384,101983.95151715867,0.013570762648544205
nvt300_fieldZ_bn_neutralized,3000,48.125,1472,105832.40251780614,0.013908783746568903
nvt300_fieldZ_bn_neutralized,3000,49.875,1594,109680.85351845366,0.01453307435952631
nvt300_fieldZ_bn_neutralized,3000,51.625,1544,113529.30451910115,0.013600012847257635
nvt300_fieldZ_bn_neutralized,3000,53.375,1460,117377.75551974864,0.012438472635084227
nvt300_fieldZ_bn_neutralized,3000,55.125,1428,121226.20652039614,0.011779631162175655
nvt300_fieldZ_bn_neutralized,3000,56.875,1158,125074.65752104363,0.009258470284479238
nvt300_fieldZ_bn_neutralized,3000,58.625,959,128923.10852169115,0.0074385423295828266
nvt300_fieldZ_bn_neutralized,3000,60.375,708,132771.55952233865,0.005332467303593582
nvt300_fieldZ_bn_neutralized,3000,62.125,537,136620.01052298612,0.003930610149599209
nvt300_fieldZ_bn_neutralized,3000,63.875,397,140468.46152363362,0.0028262571946315886
nvt300_fieldZ_bn_neutralized,3000,65.625,252,144316.9125242811,0.0017461570899225092
nvt300_fieldZ_bn_neutralized,3000,67.375,68,148165.36352492863,0.00045894666865619433
nvt300_fieldZ_bn_neutralized,3000,69.125,14,152013.8145255761,9.209689292840237e-05
nvt300_fieldZ_bn_neutralized,3000,70.875,4,155862.2655262236,2.5663684449184434e-05
nvt300_fieldZ_bn_neutralized,3000,72.625,14,159710.7165268711,8.765848844992514e-05
nvt300_fieldZ_bn_neutralized,3000,74.375,10,163559.16752751858,6.113995412893939e-05
nvt300_fieldZ_bn_neutralized,3000,76.125,5,167407.61852816612,2.9867218971033607e-05
nvt300_fieldZ_bn_neutralized,3000,77.875,8,171256.0695288136,4.6713672817616614e-05
nvt300_fieldZ_bn_neutralized,3000,79.625,4,175104.5205294611,2.2843499344878453e-05
nvt300_fieldZ_bn_neutralized,3000,81.375,6,178952.9715301086,3.352836194167644e-05
nvt300_fieldZ_bn_neutralized,3000,83.125,8,182801.42253075607,4.37633355870303e-05
nvt300_fieldZ_bn_neutralized,3000,84.875,2,186649.8735314036,1.0715249692700716e-05
nvt300_fieldZ_bn_neutralized,3000,86.625,1,190498.32453205108,5.249390000969544e-06
nvt300_fieldZ_bn_neutralized,3000,88.375,0,194346.77553269858,0.0
nvt300_fieldZ_bn_neutralized,3000,90.125,0,198195.22653334605,0.0
nvt300_fieldZ_bn_neutralized,3000,91.875,0,202043.67753399356,0.0
nvt300_fieldZ_bn_neutralized,3000,93.625,0,205892.12853464106,0.0
nvt300_fieldZ_bn_neutralized,3000,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_bn_neutralized,3000,97.125,1,213589.0305359361,4.6818883792431056e-06
nvt300_fieldZ_bn_neutralized,3000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_bn_neutralized,3000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_bn_neutralized,3000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_bn_neutralized,3000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_bn_neutralized,3000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_bn_neutralized,3000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_bn_neutralized,3000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_bn_neutralized,3000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_bn_neutralized,3000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_bn_neutralized,3000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_bn_neutralized,3000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_bn_neutralized,3000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_bn_neutralized,3000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_bn_neutralized,3000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_bn_neutralized,3000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_bn_neutralized,3000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_bn_neutralized,3000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_bn_neutralized,3000,128.625,0,282861.148547591,0.0
nvt300_fieldZ_bn_neutralized,3000,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_bn_neutralized,3000,132.125,0,290558.050548886,0.0
nvt300_fieldZ_bn_neutralized,3000,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_bn_neutralized,3000,135.625,0,298254.952550181,0.0
nvt300_fieldZ_bn_neutralized,3000,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_bn_neutralized,3000,139.125,0,305951.85455147596,0.0
