run,timestep,r_A,fraction
nvt300_hold_extended_contained,6000,13.5,0.006633333333333333
nvt300_hold_extended_contained,6000,14.5,0.0076
nvt300_hold_extended_contained,6000,15.5,0.007333333333333333
nvt300_hold_extended_contained,6000,16.5,0.0085
nvt300_hold_extended_contained,6000,17.5,0.0078
nvt300_hold_extended_contained,6000,18.5,0.009133333333333334
nvt300_hold_extended_contained,6000,19.5,0.009733333333333333
nvt300_hold_extended_contained,6000,20.5,0.0108
nvt300_hold_extended_contained,6000,21.5,0.0106
nvt300_hold_extended_contained,6000,22.5,0.011666666666666667
nvt300_hold_extended_contained,6000,23.5,0.012566666666666667
nvt300_hold_extended_contained,6000,24.5,0.0124
nvt300_hold_extended_contained,6000,25.5,0.012266666666666667
nvt300_hold_extended_contained,6000,26.5,0.013433333333333334
nvt300_hold_extended_contained,6000,27.5,0.013633333333333334
nvt300_hold_extended_contained,6000,28.5,0.0144
nvt300_hold_extended_contained,6000,29.5,0.015133333333333334
nvt300_hold_extended_contained,6000,30.5,0.014366666666666666
nvt300_hold_extended_contained,6000,31.5,0.015266666666666666
nvt300_hold_extended_contained,6000,32.5,0.016633333333333333
nvt300_hold_extended_contained,6000,33.5,0.017133333333333334
nvt300_hold_extended_contained,6000,34.5,0.016933333333333335
nvt300_hold_extended_contained,6000,35.5,0.018333333333333333
nvt300_hold_extended_contained,6000,36.5,0.0189
nvt300_hold_extended_contained,6000,37.5,0.018266666666666667
nvt300_hold_extended_contained,6000,38.5,0.018533333333333332
nvt300_hold_extended_contained,6000,39.5,0.0186
nvt300_hold_extended_contained,6000,40.5,0.019766666666666665
nvt300_hold_extended_contained,6000,41.5,0.02036666666666667
nvt300_hold_extended_contained,6000,42.5,0.020633333333333333
nvt300_hold_extended_contained,6000,43.5,0.0206
nvt300_hold_extended_contained,6000,44.5,0.0228
nvt300_hold_extended_contained,6000,45.5,0.0231
nvt300_hold_extended_contained,6000,46.5,0.023433333333333334
nvt300_hold_extended_contained,6000,47.5,0.0257
nvt300_hold_extended_contained,6000,48.5,0.0244
nvt300_hold_extended_contained,6000,49.5,0.0256
nvt300_hold_extended_contained,6000,50.5,0.028566666666666667
nvt300_hold_extended_contained,6000,51.5,0.0272
nvt300_hold_extended_contained,6000,52.5,0.030166666666666668
nvt300_hold_extended_contained,6000,53.5,0.030366666666666667
nvt300_hold_extended_contained,6000,54.5,0.030333333333333334
nvt300_hold_extended_contained,6000,55.5,0.029
nvt300_hold_extended_contained,6000,56.5,0.030066666666666665
nvt300_hold_extended_contained,6000,57.5,0.026833333333333334
nvt300_hold_extended_contained,6000,58.5,0.026166666666666668
nvt300_hold_extended_contained,6000,59.5,0.021366666666666666
nvt300_hold_extended_contained,6000,60.5,0.019266666666666668
nvt300_hold_extended_contained,6000,61.5,0.015266666666666666
nvt300_hold_extended_contained,6000,62.5,0.0121
nvt300_hold_extended_contained,6000,63.5,0.009966666666666667
nvt300_hold_extended_contained,6000,64.5,0.007633333333333333
nvt300_hold_extended_contained,6000,65.5,0.006533333333333334
nvt300_hold_extended_contained,6000,66.5,0.0054666666666666665
nvt300_hold_extended_contained,6000,67.5,0.0102
nvt300_hold_extended_contained,6000,68.5,0.003933333333333333
nvt300_hold_extended_contained,6000,69.5,0.0022
nvt300_hold_extended_contained,6000,70.5,0.0012
nvt300_hold_extended_contained,6000,71.5,0.0004
nvt300_hold_extended_contained,6000,72.5,0.0004333333333333333
nvt300_hold_extended_contained,6000,73.5,0.0
nvt300_hold_extended_contained,6000,74.5,0.0
nvt300_hold_extended_contained,6000,75.5,0.0
nvt300_hold_extended_contained,6000,76.5,0.0
nvt300_hold_extended_contained,6000,77.5,0.0
nvt300_hold_extended_contained,6000,78.5,0.0
nvt300_hold_extended_contained,6000,79.5,0.0
nvt300_hold_extended_contained,7000,0.5,0.0003333333333333333
nvt300_hold_extended_contained,7000,1.5,0.0007
nvt300_hold_extended_contained,7000,2.5,0.0014
nvt300_hold_extended_contained,7000,3.5,0.0018333333333333333
nvt300_hold_extended_contained,7000,4.5,0.0023666666666666667
nvt300_hold_extended_contained,7000,5.5,0.0028666666666666667
nvt300_hold_extended_contained,7000,6.5,0.0027333333333333333
nvt300_hold_extended_contained,7000,7.5,0.0034666666666666665
nvt300_hold_extended_contained,7000,8.5,0.0046
nvt300_hold_extended_contained,7000,9.5,0.0046
nvt300_hold_extended_contained,7000,10.5,0.0054
nvt300_hold_extended_contained,7000,11.5,0.0062
nvt300_hold_extended_contained,7000,12.5,0.0061
nvt300_hold_extended_contained,7000,13.5,0.006666666666666667
nvt300_hold_extended_contained,7000,14.5,0.007333333333333333
nvt300_hold_extended_contained,7000,15.5,0.0074
nvt300_hold_extended_contained,7000,16.5,0.0083
nvt300_hold_extended_contained,7000,17.5,0.0078
nvt300_hold_extended_contained,7000,18.5,0.009566666666666666
nvt300_hold_extended_contained,7000,19.5,0.0092
nvt300_hold_extended_contained,7000,20.5,0.011033333333333332
nvt300_hold_extended_contained,7000,21.5,0.010833333333333334
nvt300_hold_extended_contained,7000,22.5,0.011833333333333333
nvt300_hold_extended_contained,7000,23.5,0.0122
nvt300_hold_extended_contained,7000,24.5,0.011866666666666666
nvt300_hold_extended_contained,7000,25.5,0.013066666666666667
nvt300_hold_extended_contained,7000,26.5,0.0133
nvt300_hold_extended_contained,7000,27.5,0.0139
nvt300_hold_extended_contained,7000,28.5,0.014333333333333333
nvt300_hold_extended_contained,7000,29.5,0.014866666666666667
nvt300_hold_extended_contained,7000,30.5,0.014866666666666667
nvt300_hold_extended_contained,7000,31.5,0.015166666666666667
nvt300_hold_extended_contained,7000,32.5,0.016233333333333332
nvt300_hold_extended_contained,7000,33.5,0.0169
nvt300_hold_extended_contained,7000,34.5,0.017833333333333333
nvt300_hold_extended_contained,7000,35.5,0.0179
nvt300_hold_extended_contained,7000,36.5,0.0188
nvt300_hold_extended_contained,7000,37.5,0.019033333333333333
nvt300_hold_extended_contained,7000,38.5,0.0181
nvt300_hold_extended_contained,7000,39.5,0.0188
nvt300_hold_extended_contained,7000,40.5,0.019533333333333333
nvt300_hold_extended_contained,7000,41.5,0.020266666666666665
nvt300_hold_extended_contained,7000,42.5,0.021033333333333334
nvt300_hold_extended_contained,7000,43.5,0.020866666666666665
nvt300_hold_extended_contained,7000,44.5,0.02263333333333333
nvt300_hold_extended_contained,7000,45.5,0.0232
nvt300_hold_extended_contained,7000,46.5,0.023066666666666666
nvt300_hold_extended_contained,7000,47.5,0.025266666666666666
nvt300_hold_extended_contained,7000,48.5,0.024966666666666668
nvt300_hold_extended_contained,7000,49.5,0.026333333333333334
nvt300_hold_extended_contained,7000,50.5,0.028133333333333333
nvt300_hold_extended_contained,7000,51.5,0.027866666666666668
nvt300_hold_extended_contained,7000,52.5,0.030166666666666668
nvt300_hold_extended_contained,7000,53.5,0.029566666666666668
nvt300_hold_extended_contained,7000,54.5,0.031066666666666666
nvt300_hold_extended_contained,7000,55.5,0.029
nvt300_hold_extended_contained,7000,56.5,0.0295
nvt300_hold_extended_contained,7000,57.5,0.0266
nvt300_hold_extended_contained,7000,58.5,0.026233333333333334
nvt300_hold_extended_contained,7000,59.5,0.021033333333333334
nvt300_hold_extended_contained,7000,60.5,0.018766666666666668
nvt300_hold_extended_contained,7000,61.5,0.015566666666666666
nvt300_hold_extended_contained,7000,62.5,0.0118
nvt300_hold_extended_contained,7000,63.5,0.0096
nvt300_hold_extended_contained,7000,64.5,0.007633333333333333
nvt300_hold_extended_contained,7000,65.5,0.0068
nvt300_hold_extended_contained,7000,66.5,0.0054666666666666665
nvt300_hold_extended_contained,7000,67.5,0.010033333333333333
nvt300_hold_extended_contained,7000,68.5,0.004166666666666667
nvt300_hold_extended_contained,7000,69.5,0.0018333333333333333
nvt300_hold_extended_contained,7000,70.5,0.0015
nvt300_hold_extended_contained,7000,71.5,0.0002666666666666667
nvt300_hold_extended_contained,7000,72.5,0.0005
nvt300_hold_extended_contained,7000,73.5,0.0
nvt300_hold_extended_contained,7000,74.5,0.0
nvt300_hold_extended_contained,7000,75.5,0.0
nvt300_hold_extended_contained,7000,76.5,0.0
nvt300_hold_extended_contained,7000,77.5,0.0
nvt300_hold_extended_contained,7000,78.5,0.0
nvt300_hold_extended_contained,7000,79.5,0.0
nvt300_hold_extended_contained,8000,0.5,0.0004
nvt300_hold_extended_contained,8000,1.5,0.0006333333333333333
nvt300_hold_extended_contained,8000,2.5,0.0015
nvt300_hold_extended_contained,8000,3.5,0.0019
nvt300_hold_extended_contained,8000,4.5,0.0023333333333333335
nvt300_hold_extended_contained,8000,5.5,0.0025666666666666667
nvt300_hold_extended_contained,8000,6.5,0.0027
nvt300_hold_extended_contained,8000,7.5,0.004
nvt300_hold_extended_contained,8000,8.5,0.0041333333333333335
nvt300_hold_extended_contained,8000,9.5,0.0051333333333333335
nvt300_hold_extended_contained,8000,10.5,0.004833333333333334
nvt300_hold_extended_contained,8000,11.5,0.006366666666666666
nvt300_hold_extended_contained,8000,12.5,0.005866666666666667
nvt300_hold_extended_contained,8000,13.5,0.007033333333333333
nvt300_hold_extended_contained,8000,14.5,0.007366666666666666
nvt300_hold_extended_contained,8000,15.5,0.0074333333333333335
nvt300_hold_extended_contained,8000,16.5,0.0082
nvt300_hold_extended_contained,8000,17.5,0.008066666666666666
nvt300_hold_extended_contained,8000,18.5,0.009366666666666667
nvt300_hold_extended_contained,8000,19.5,0.0092
nvt300_hold_extended_contained,8000,20.5,0.010766666666666667
nvt300_hold_extended_contained,8000,21.5,0.011466666666666667
nvt300_hold_extended_contained,8000,22.5,0.0112
nvt300_hold_extended_contained,8000,23.5,0.0123
nvt300_hold_extended_contained,8000,24.5,0.012133333333333333
nvt300_hold_extended_contained,8000,25.5,0.0132
nvt300_hold_extended_contained,8000,26.5,0.013166666666666667
nvt300_hold_extended_contained,8000,27.5,0.013466666666666667
nvt300_hold_extended_contained,8000,28.5,0.014633333333333333
nvt300_hold_extended_contained,8000,29.5,0.015066666666666667
nvt300_hold_extended_contained,8000,30.5,0.014433333333333333
nvt300_hold_extended_contained,8000,31.5,0.015533333333333333
nvt300_hold_extended_contained,8000,32.5,0.0165
nvt300_hold_extended_contained,8000,33.5,0.0166
nvt300_hold_extended_contained,8000,34.5,0.0183
nvt300_hold_extended_contained,8000,35.5,0.0182
nvt300_hold_extended_contained,8000,36.5,0.018466666666666666
nvt300_hold_extended_contained,8000,37.5,0.019033333333333333
nvt300_hold_extended_contained,8000,38.5,0.0184
nvt300_hold_extended_contained,8000,39.5,0.0183
nvt300_hold_extended_contained,8000,40.5,0.019433333333333334
nvt300_hold_extended_contained,8000,41.5,0.020833333333333332
nvt300_hold_extended_contained,8000,42.5,0.020733333333333333
nvt300_hold_extended_contained,8000,43.5,0.021466666666666665
nvt300_hold_extended_contained,8000,44.5,0.022333333333333334
nvt300_hold_extended_contained,8000,45.5,0.022933333333333333
nvt300_hold_extended_contained,8000,46.5,0.024033333333333334
nvt300_hold_extended_contained,8000,47.5,0.024666666666666667
nvt300_hold_extended_contained,8000,48.5,0.0248
nvt300_hold_extended_contained,8000,49.5,0.0274
nvt300_hold_extended_contained,8000,50.5,0.0273
nvt300_hold_extended_contained,8000,51.5,0.028166666666666666
nvt300_hold_extended_contained,8000,52.5,0.030333333333333334
nvt300_hold_extended_contained,8000,53.5,0.0302
nvt300_hold_extended_contained,8000,54.5,0.0291
nvt300_hold_extended_contained,8000,55.5,0.0291
nvt300_hold_extended_contained,8000,56.5,0.029466666666666665
nvt300_hold_extended_contained,8000,57.5,0.027933333333333334
nvt300_hold_extended_contained,8000,58.5,0.024666666666666667
nvt300_hold_extended_contained,8000,59.5,0.021666666666666667
nvt300_hold_extended_contained,8000,60.5,0.018333333333333333
nvt300_hold_extended_contained,8000,61.5,0.015366666666666667
nvt300_hold_extended_contained,8000,62.5,0.012
nvt300_hold_extended_contained,8000,63.5,0.0097
nvt300_hold_extended_contained,8000,64.5,0.0077
nvt300_hold_extended_contained,8000,65.5,0.0061333333333333335
nvt300_hold_extended_contained,8000,66.5,0.0059
nvt300_hold_extended_contained,8000,67.5,0.009933333333333334
nvt300_hold_extended_contained,8000,68.5,0.003966666666666667
nvt300_hold_extended_contained,8000,69.5,0.0021
nvt300_hold_extended_contained,8000,70.5,0.0012666666666666666
nvt300_hold_extended_contained,8000,71.5,0.0004
nvt300_hold_extended_contained,8000,72.5,0.0004333333333333333
nvt300_hold_extended_contained,8000,73.5,0.0
nvt300_hold_extended_contained,8000,74.5,0.0
nvt300_hold_extended_contained,8000,75.5,0.0
nvt300_hold_extended_contained,8000,76.5,0.0
nvt300_hold_extended_contained,8000,77.5,0.0
nvt300_hold_extended_contained,8000,78.5,0.0
nvt300_hold_extended_contained,8000,79.5,0.0
nvt300_hold_extended_contained,9000,0.5,0.0003333333333333333
nvt300_hold_extended_contained,9000,1.5,0.0008
nvt300_hold_extended_contained,9000,2.5,0.0014
nvt300_hold_extended_contained,9000,3.5,0.0019
nvt300_hold_extended_contained,9000,4.5,0.0023
nvt300_hold_extended_contained,9000,5.5,0.0026333333333333334
nvt300_hold_extended_contained,9000,6.5,0.0028666666666666667
nvt300_hold_extended_contained,9000,7.5,0.0036333333333333335
nvt300_hold_extended_contained,9000,8.5,0.0044666666666666665
nvt300_hold_extended_contained,9000,9.5,0.004933333333333333
nvt300_hold_extended_contained,9000,10.5,0.004933333333333333
nvt300_hold_extended_contained,9000,11.5,0.006366666666666666
nvt300_hold_extended_contained,9000,12.5,0.005966666666666667
nvt300_hold_extended_contained,9000,13.5,0.007033333333333333
nvt300_hold_extended_contained,9000,14.5,0.007166666666666667
nvt300_hold_extended_contained,9000,15.5,0.007733333333333333
nvt300_hold_extended_contained,9000,16.5,0.0077666666666666665
nvt300_hold_extended_contained,9000,17.5,0.008033333333333333
nvt300_hold_extended_contained,9000,18.5,0.009933333333333334
nvt300_hold_extended_contained,9000,19.5,0.0092
nvt300_hold_extended_contained,9000,20.5,0.011066666666666667
nvt300_hold_extended_contained,9000,21.5,0.0108
nvt300_hold_extended_contained,9000,22.5,0.011666666666666667
nvt300_hold_extended_contained,9000,23.5,0.011933333333333334
nvt300_hold_extended_contained,9000,24.5,0.012433333333333333
nvt300_hold_extended_contained,9000,25.5,0.0134
nvt300_hold_extended_contained,9000,26.5,0.0129
nvt300_hold_extended_contained,9000,27.5,0.0135
nvt300_hold_extended_contained,9000,28.5,0.0143
nvt300_hold_extended_contained,9000,29.5,0.0151
nvt300_hold_extended_contained,9000,30.5,0.0149
nvt300_hold_extended_contained,9000,31.5,0.015933333333333334
nvt300_hold_extended_contained,9000,32.5,0.016366666666666668
nvt300_hold_extended_contained,9000,33.5,0.016866666666666665
nvt300_hold_extended_contained,9000,34.5,0.017766666666666667
nvt300_hold_extended_contained,9000,35.5,0.01806666666666667
nvt300_hold_extended_contained,9000,36.5,0.0188
nvt300_hold_extended_contained,9000,37.5,0.01863333333333333
nvt300_hold_extended_contained,9000,38.5,0.017866666666666666
nvt300_hold_extended_contained,9000,39.5,0.019666666666666666
nvt300_hold_extended_contained,9000,40.5,0.019233333333333335
nvt300_hold_extended_contained,9000,41.5,0.020266666666666665
nvt300_hold_extended_contained,9000,42.5,0.020933333333333335
nvt300_hold_extended_contained,9000,43.5,0.022033333333333332
nvt300_hold_extended_contained,9000,44.5,0.022133333333333335
nvt300_hold_extended_contained,9000,45.5,0.022766666666666668
nvt300_hold_extended_contained,9000,46.5,0.0243
nvt300_hold_extended_contained,9000,47.5,0.0247
nvt300_hold_extended_contained,9000,48.5,0.0251
nvt300_hold_extended_contained,9000,49.5,0.026766666666666668
nvt300_hold_extended_contained,9000,50.5,0.028
nvt300_hold_extended_contained,9000,51.5,0.0284
nvt300_hold_extended_contained,9000,52.5,0.030533333333333332
nvt300_hold_extended_contained,9000,53.5,0.0298
nvt300_hold_extended_contained,9000,54.5,0.0285
nvt300_hold_extended_contained,9000,55.5,0.0301
nvt300_hold_extended_contained,9000,56.5,0.028733333333333333
nvt300_hold_extended_contained,9000,57.5,0.0279
nvt300_hold_extended_contained,9000,58.5,0.0243
nvt300_hold_extended_contained,9000,59.5,0.021666666666666667
nvt300_hold_extended_contained,9000,60.5,0.017966666666666666
nvt300_hold_extended_contained,9000,61.5,0.014966666666666666
nvt300_hold_extended_contained,9000,62.5,0.012
nvt300_hold_extended_contained,9000,63.5,0.009433333333333334
nvt300_hold_extended_contained,9000,64.5,0.008366666666666666
nvt300_hold_extended_contained,9000,65.5,0.0057
nvt300_hold_extended_contained,9000,66.5,0.005866666666666667
nvt300_hold_extended_contained,9000,67.5,0.009733333333333333
nvt300_hold_extended_contained,9000,68.5,0.003933333333333333
nvt300_hold_extended_contained,9000,69.5,0.0024666666666666665
nvt300_hold_extended_contained,9000,70.5,0.0012
nvt300_hold_extended_contained,9000,71.5,0.0004333333333333333
nvt300_hold_extended_contained,9000,72.5,0.00036666666666666667
nvt300_hold_extended_contained,9000,73.5,3.3333333333333335e-05
nvt300_hold_extended_contained,9000,74.5,0.0
nvt300_hold_extended_contained,9000,75.5,0.0
nvt300_hold_extended_contained,9000,76.5,0.0
nvt300_hold_extended_contained,9000,77.5,0.0
nvt300_hold_extended_contained,9000,78.5,0.0
nvt300_hold_extended_contained,9000,79.5,0.0
nvt300_hold_extended_contained,10000,0.5,0.0002666666666666667
nvt300_hold_extended_contained,10000,1.5,0.0009
nvt300_hold_extended_contained,10000,2.5,0.0012666666666666666
nvt300_hold_extended_contained,10000,3.5,0.0019333333333333333
nvt300_hold_extended_contained,10000,4.5,0.0022
nvt300_hold_extended_contained,10000,5.5,0.002766666666666667
nvt300_hold_extended_contained,10000,6.5,0.003
nvt300_hold_extended_contained,10000,7.5,0.0036666666666666666
nvt300_hold_extended_contained,10000,8.5,0.004266666666666667
nvt300_hold_extended_contained,10000,9.5,0.0049
nvt300_hold_extended_contained,10000,10.5,0.005166666666666667
nvt300_hold_extended_contained,10000,11.5,0.0061
nvt300_hold_extended_contained,10000,12.5,0.006366666666666666
nvt300_hold_extended_contained,10000,13.5,0.006733333333333333
nvt300_hold_extended_contained,10000,14.5,0.007266666666666667
nvt300_hold_extended_contained,10000,15.5,0.0077
nvt300_hold_extended_contained,10000,16.5,0.007833333333333333
nvt300_hold_extended_contained,10000,17.5,0.008566666666666667
nvt300_hold_extended_contained,10000,18.5,0.0092
nvt300_hold_extended_contained,10000,19.5,0.009466666666666667
nvt300_hold_extended_contained,10000,20.5,0.0113
nvt300_hold_extended_contained,10000,21.5,0.010733333333333333
nvt300_hold_extended_contained,10000,22.5,0.011433333333333334
nvt300_hold_extended_contained,10000,23.5,0.012433333333333333
nvt300_hold_extended_contained,10000,24.5,0.012333333333333333
nvt300_hold_extended_contained,10000,25.5,0.013266666666666666
nvt300_hold_extended_contained,10000,26.5,0.012933333333333333
nvt300_hold_extended_contained,10000,27.5,0.0135
nvt300_hold_extended_contained,10000,28.5,0.014866666666666667
nvt300_hold_extended_contained,10000,29.5,0.015066666666666667
nvt300_hold_extended_contained,10000,30.5,0.0147
nvt300_hold_extended_contained,10000,31.5,0.015366666666666667
nvt300_hold_extended_contained,10000,32.5,0.016466666666666668
nvt300_hold_extended_contained,10000,33.5,0.0171
nvt300_hold_extended_contained,10000,34.5,0.0176
nvt300_hold_extended_contained,10000,35.5,0.0184
nvt300_hold_extended_contained,10000,36.5,0.018433333333333333
nvt300_hold_extended_contained,10000,37.5,0.018533333333333332
nvt300_hold_extended_contained,10000,38.5,0.019833333333333335
nvt300_hold_extended_contained,10000,39.5,0.0184
nvt300_hold_extended_contained,10000,40.5,0.019
nvt300_hold_extended_contained,10000,41.5,0.020533333333333334
nvt300_hold_extended_contained,10000,42.5,0.021066666666666668
nvt300_hold_extended_contained,10000,43.5,0.0219
nvt300_hold_extended_contained,10000,44.5,0.022433333333333333
nvt300_hold_extended_contained,10000,45.5,0.0228
nvt300_hold_extended_contained,10000,46.5,0.024433333333333335
nvt300_hold_extended_contained,10000,47.5,0.0247
nvt300_hold_extended_contained,10000,48.5,0.025366666666666666
nvt300_hold_extended_contained,10000,49.5,0.027333333333333334
nvt300_hold_extended_contained,10000,50.5,0.0261
nvt300_hold_extended_contained,10000,51.5,0.030033333333333332
nvt300_hold_extended_contained,10000,52.5,0.029433333333333332
nvt300_hold_extended_contained,10000,53.5,0.029333333333333333
nvt300_hold_extended_contained,10000,54.5,0.029766666666666667
nvt300_hold_extended_contained,10000,55.5,0.029366666666666666
nvt300_hold_extended_contained,10000,56.5,0.0293
nvt300_hold_extended_contained,10000,57.5,0.027466666666666667
nvt300_hold_extended_contained,10000,58.5,0.024866666666666665
nvt300_hold_extended_contained,10000,59.5,0.0208
nvt300_hold_extended_contained,10000,60.5,0.017133333333333334
nvt300_hold_extended_contained,10000,61.5,0.015066666666666667
nvt300_hold_extended_contained,10000,62.5,0.0122
nvt300_hold_extended_contained,10000,63.5,0.009366666666666667
nvt300_hold_extended_contained,10000,64.5,0.0083
nvt300_hold_extended_contained,10000,65.5,0.005433333333333333
nvt300_hold_extended_contained,10000,66.5,0.005966666666666667
nvt300_hold_extended_contained,10000,67.5,0.0098
nvt300_hold_extended_contained,10000,68.5,0.003533333333333333
nvt300_hold_extended_contained,10000,69.5,0.0026666666666666666
nvt300_hold_extended_contained,10000,70.5,0.0014666666666666667
nvt300_hold_extended_contained,10000,71.5,0.00036666666666666667
nvt300_hold_extended_contained,10000,72.5,0.00036666666666666667
nvt300_hold_extended_contained,10000,73.5,3.3333333333333335e-05
nvt300_hold_extended_contained,10000,74.5,0.0
nvt300_hold_extended_contained,10000,75.5,0.0
nvt300_hold_extended_contained,10000,76.5,0.0
nvt300_hold_extended_contained,10000,77.5,0.0
nvt300_hold_extended_contained,10000,78.5,0.0
nvt300_hold_extended_contained,10000,79.5,0.0
nvt300_hold_extended_contained,11000,0.5,0.0003
nvt300_hold_extended_contained,11000,1.5,0.0008333333333333334
nvt300_hold_extended_contained,11000,2.5,0.0014333333333333333
nvt300_hold_extended_contained,11000,3.5,0.0016
nvt300_hold_extended_contained,11000,4.5,0.0023
nvt300_hold_extended_contained,11000,5.5,0.0028
nvt300_hold_extended_contained,11000,6.5,0.003033333333333333
nvt300_hold_extended_contained,11000,7.5,0.0035666666666666668
nvt300_hold_extended_contained,11000,8.5,0.004266666666666667
nvt300_hold_extended_contained,11000,9.5,0.005033333333333333
nvt300_hold_extended_contained,11000,10.5,0.005233333333333334
nvt300_hold_extended_contained,11000,11.5,0.006
nvt300_hold_extended_contained,11000,12.5,0.0067
nvt300_hold_extended_contained,11000,13.5,0.0064333333333333334
nvt300_hold_extended_contained,11000,14.5,0.0075
nvt300_hold_extended_contained,11000,15.5,0.007366666666666666
nvt300_hold_extended_contained,11000,16.5,0.008
nvt300_hold_extended_contained,11000,17.5,0.008566666666666667
nvt300_hold_extended_contained,11000,18.5,0.008833333333333334
nvt300_hold_extended_contained,11000,19.5,0.009533333333333333
nvt300_hold_extended_contained,11000,20.5,0.0113
nvt300_hold_extended_contained,11000,21.5,0.011166666666666667
nvt300_hold_extended_contained,11000,22.5,0.011766666666666667
nvt300_hold_extended_contained,11000,23.5,0.012133333333333333
nvt300_hold_extended_contained,11000,24.5,0.012333333333333333
nvt300_hold_extended_contained,11000,25.5,0.013366666666666667
nvt300_hold_extended_contained,11000,26.5,0.013066666666666667
nvt300_hold_extended_contained,11000,27.5,0.013266666666666666
nvt300_hold_extended_contained,11000,28.5,0.0151
nvt300_hold_extended_contained,11000,29.5,0.015033333333333333
nvt300_hold_extended_contained,11000,30.5,0.014633333333333333
nvt300_hold_extended_contained,11000,31.5,0.015566666666666666
nvt300_hold_extended_contained,11000,32.5,0.016266666666666665
nvt300_hold_extended_contained,11000,33.5,0.016933333333333335
nvt300_hold_extended_contained,11000,34.5,0.0178
nvt300_hold_extended_contained,11000,35.5,0.01863333333333333
nvt300_hold_extended_contained,11000,36.5,0.0186
nvt300_hold_extended_contained,11000,37.5,0.019166666666666665
nvt300_hold_extended_contained,11000,38.5,0.018433333333333333
nvt300_hold_extended_contained,11000,39.5,0.018833333333333334
nvt300_hold_extended_contained,11000,40.5,0.0193
nvt300_hold_extended_contained,11000,41.5,0.0205
nvt300_hold_extended_contained,11000,42.5,0.0213
nvt300_hold_extended_contained,11000,43.5,0.022133333333333335
nvt300_hold_extended_contained,11000,44.5,0.0216
nvt300_hold_extended_contained,11000,45.5,0.023266666666666668
nvt300_hold_extended_contained,11000,46.5,0.0239
nvt300_hold_extended_contained,11000,47.5,0.025466666666666665
nvt300_hold_extended_contained,11000,48.5,0.025566666666666668
nvt300_hold_extended_contained,11000,49.5,0.0268
nvt300_hold_extended_contained,11000,50.5,0.027466666666666667
nvt300_hold_extended_contained,11000,51.5,0.029166666666666667
nvt300_hold_extended_contained,11000,52.5,0.029633333333333334
nvt300_hold_extended_contained,11000,53.5,0.0297
nvt300_hold_extended_contained,11000,54.5,0.029533333333333335
nvt300_hold_extended_contained,11000,55.5,0.029133333333333334
nvt300_hold_extended_contained,11000,56.5,0.029166666666666667
nvt300_hold_extended_contained,11000,57.5,0.026366666666666667
nvt300_hold_extended_contained,11000,58.5,0.0259
nvt300_hold_extended_contained,11000,59.5,0.02033333333333333
nvt300_hold_extended_contained,11000,60.5,0.0173
nvt300_hold_extended_contained,11000,61.5,0.0141
nvt300_hold_extended_contained,11000,62.5,0.012766666666666667
nvt300_hold_extended_contained,11000,63.5,0.008866666666666667
nvt300_hold_extended_contained,11000,64.5,0.008266666666666667
nvt300_hold_extended_contained,11000,65.5,0.005566666666666667
nvt300_hold_extended_contained,11000,66.5,0.006033333333333333
nvt300_hold_extended_contained,11000,67.5,0.0097
nvt300_hold_extended_contained,11000,68.5,0.0034
nvt300_hold_extended_contained,11000,69.5,0.002766666666666667
nvt300_hold_extended_contained,11000,70.5,0.0014333333333333333
nvt300_hold_extended_contained,11000,71.5,0.00046666666666666666
nvt300_hold_extended_contained,11000,72.5,0.00036666666666666667
nvt300_hold_extended_contained,11000,73.5,0.0
nvt300_hold_extended_contained,11000,74.5,0.0
nvt300_hold_extended_contained,11000,75.5,0.0
nvt300_hold_extended_contained,11000,76.5,0.0
nvt300_hold_extended_contained,11000,77.5,0.0
nvt300_hold_extended_contained,11000,78.5,0.0
nvt300_hold_extended_contained,11000,79.5,0.0
nvt300_hold_extended_contained,12000,0.5,0.0003333333333333333
nvt300_hold_extended_contained,12000,1.5,0.0008
nvt300_hold_extended_contained,12000,2.5,0.0014666666666666667
nvt300_hold_extended_contained,12000,3.5,0.0016666666666666668
nvt300_hold_extended_contained,12000,4.5,0.0024
nvt300_hold_extended_contained,12000,5.5,0.0026
nvt300_hold_extended_contained,12000,6.5,0.0030666666666666668
nvt300_hold_extended_contained,12000,7.5,0.0036333333333333335
nvt300_hold_extended_contained,12000,8.5,0.0045
nvt300_hold_extended_contained,12000,9.5,0.005
nvt300_hold_extended_contained,12000,10.5,0.004533333333333334
nvt300_hold_extended_contained,12000,11.5,0.006566666666666667
nvt300_hold_extended_contained,12000,12.5,0.0064333333333333334
nvt300_hold_extended_contained,12000,13.5,0.006866666666666667
nvt300_hold_extended_contained,12000,14.5,0.007233333333333333
nvt300_hold_extended_contained,12000,15.5,0.007366666666666666
nvt300_hold_extended_contained,12000,16.5,0.0081
nvt300_hold_extended_contained,12000,17.5,0.008566666666666667
nvt300_hold_extended_contained,12000,18.5,0.009233333333333333
nvt300_hold_extended_contained,12000,19.5,0.009766666666666667
nvt300_hold_extended_contained,12000,20.5,0.0105
nvt300_hold_extended_contained,12000,21.5,0.011366666666666667
nvt300_hold_extended_contained,12000,22.5,0.011766666666666667
nvt300_hold_extended_contained,12000,23.5,0.011933333333333334
nvt300_hold_extended_contained,12000,24.5,0.012466666666666666
