run,timestep,r_A,fraction
nvt300_fieldZ_scaffold_water,5000,86.625,0.0
nvt300_fieldZ_scaffold_water,5000,88.375,0.0
nvt300_fieldZ_scaffold_water,5000,90.125,0.0
nvt300_fieldZ_scaffold_water,5000,91.875,0.0
nvt300_fieldZ_scaffold_water,5000,93.625,0.0
nvt300_fieldZ_scaffold_water,5000,95.375,0.0
nvt300_fieldZ_scaffold_water,5000,97.125,0.0
nvt300_fieldZ_scaffold_water,5000,98.875,0.0
nvt300_fieldZ_scaffold_water,5000,100.625,0.0
nvt300_fieldZ_scaffold_water,5000,102.375,0.0
nvt300_fieldZ_scaffold_water,5000,104.125,0.0
nvt300_fieldZ_scaffold_water,5000,105.875,0.0
nvt300_fieldZ_scaffold_water,5000,107.625,0.0
nvt300_fieldZ_scaffold_water,5000,109.375,0.0
nvt300_fieldZ_scaffold_water,5000,111.125,0.0
nvt300_fieldZ_scaffold_water,5000,112.875,0.0
nvt300_fieldZ_scaffold_water,5000,114.625,0.0
nvt300_fieldZ_scaffold_water,5000,116.375,0.0
nvt300_fieldZ_scaffold_water,5000,118.125,0.0
nvt300_fieldZ_scaffold_water,5000,119.875,0.0
nvt300_fieldZ_scaffold_water,5000,121.625,0.0
nvt300_fieldZ_scaffold_water,5000,123.375,0.0
nvt300_fieldZ_scaffold_water,5000,125.125,0.0
nvt300_fieldZ_scaffold_water,5000,126.875,0.0
nvt300_fieldZ_scaffold_water,5000,128.625,0.0
nvt300_fieldZ_scaffold_water,5000,130.375,0.0
nvt300_fieldZ_scaffold_water,5000,132.125,0.0
nvt300_fieldZ_scaffold_water,5000,133.875,0.0
nvt300_fieldZ_scaffold_water,5000,135.625,0.0
nvt300_fieldZ_scaffold_water,5000,137.375,0.0
nvt300_fieldZ_scaffold_water,5000,139.125,0.0
nvt300_fieldZ_scaffold_water,6000,0.875,0.0009
nvt300_fieldZ_scaffold_water,6000,2.625,0.0023333333333333335
nvt300_fieldZ_scaffold_water,6000,4.375,0.004166666666666667
nvt300_fieldZ_scaffold_water,6000,6.125,0.0054666666666666665
nvt300_fieldZ_scaffold_water,6000,7.875,0.007366666666666666
nvt300_fieldZ_scaffold_water,6000,9.625,0.008266666666666667
nvt300_fieldZ_scaffold_water,6000,11.375,0.010333333333333333
nvt300_fieldZ_scaffold_water,6000,13.125,0.011766666666666667
nvt300_fieldZ_scaffold_water,6000,14.875,0.013266666666666666
nvt300_fieldZ_scaffold_water,6000,16.625,0.0144
nvt300_fieldZ_scaffold_water,6000,18.375,0.017166666666666667
nvt300_fieldZ_scaffold_water,6000,20.125,0.0171
nvt300_fieldZ_scaffold_water,6000,21.875,0.020933333333333335
nvt300_fieldZ_scaffold_water,6000,23.625,0.021466666666666665
nvt300_fieldZ_scaffold_water,6000,25.375,0.023633333333333333
nvt300_fieldZ_scaffold_water,6000,27.125,0.023866666666666668
nvt300_fieldZ_scaffold_water,6000,28.875,0.026066666666666665
nvt300_fieldZ_scaffold_water,6000,30.625,0.028633333333333334
nvt300_fieldZ_scaffold_water,6000,32.375,0.028866666666666665
nvt300_fieldZ_scaffold_water,6000,34.125,0.03153333333333333
nvt300_fieldZ_scaffold_water,6000,35.875,0.0317
nvt300_fieldZ_scaffold_water,6000,37.625,0.034633333333333335
nvt300_fieldZ_scaffold_water,6000,39.375,0.03326666666666667
nvt300_fieldZ_scaffold_water,6000,41.125,0.036566666666666664
nvt300_fieldZ_scaffold_water,6000,42.875,0.038566666666666666
nvt300_fieldZ_scaffold_water,6000,44.625,0.042666666666666665
nvt300_fieldZ_scaffold_water,6000,46.375,0.044066666666666664
nvt300_fieldZ_scaffold_water,6000,48.125,0.0458
nvt300_fieldZ_scaffold_water,6000,49.875,0.049166666666666664
nvt300_fieldZ_scaffold_water,6000,51.625,0.052
nvt300_fieldZ_scaffold_water,6000,53.375,0.05073333333333333
nvt300_fieldZ_scaffold_water,6000,55.125,0.0496
nvt300_fieldZ_scaffold_water,6000,56.875,0.04423333333333333
nvt300_fieldZ_scaffold_water,6000,58.625,0.03613333333333334
nvt300_fieldZ_scaffold_water,6000,60.375,0.029333333333333333
nvt300_fieldZ_scaffold_water,6000,62.125,0.020166666666666666
nvt300_fieldZ_scaffold_water,6000,63.875,0.012133333333333333
nvt300_fieldZ_scaffold_water,6000,65.625,0.0097
nvt300_fieldZ_scaffold_water,6000,67.375,0.012866666666666667
nvt300_fieldZ_scaffold_water,6000,69.125,0.0063
nvt300_fieldZ_scaffold_water,6000,70.875,0.0021
nvt300_fieldZ_scaffold_water,6000,72.625,0.0007
nvt300_fieldZ_scaffold_water,6000,74.375,3.3333333333333335e-05
nvt300_fieldZ_scaffold_water,6000,76.125,0.0
nvt300_fieldZ_scaffold_water,6000,77.875,0.0
nvt300_fieldZ_scaffold_water,6000,79.625,0.0
nvt300_fieldZ_scaffold_water,6000,81.375,0.0
nvt300_fieldZ_scaffold_water,6000,83.125,0.0
nvt300_fieldZ_scaffold_water,6000,84.875,0.0
nvt300_fieldZ_scaffold_water,6000,86.625,0.0
nvt300_fieldZ_scaffold_water,6000,88.375,0.0
nvt300_fieldZ_scaffold_water,6000,90.125,0.0
nvt300_fieldZ_scaffold_water,6000,91.875,0.0
nvt300_fieldZ_scaffold_water,6000,93.625,0.0
nvt300_fieldZ_scaffold_water,6000,95.375,0.0
nvt300_fieldZ_scaffold_water,6000,97.125,0.0
nvt300_fieldZ_scaffold_water,6000,98.875,0.0
nvt300_fieldZ_scaffold_water,6000,100.625,0.0
nvt300_fieldZ_scaffold_water,6000,102.375,0.0
nvt300_fieldZ_scaffold_water,6000,104.125,0.0
nvt300_fieldZ_scaffold_water,6000,105.875,0.0
nvt300_fieldZ_scaffold_water,6000,107.625,0.0
nvt300_fieldZ_scaffold_water,6000,109.375,0.0
nvt300_fieldZ_scaffold_water,6000,111.125,0.0
nvt300_fieldZ_scaffold_water,6000,112.875,0.0
nvt300_fieldZ_scaffold_water,6000,114.625,0.0
nvt300_fieldZ_scaffold_water,6000,116.375,0.0
nvt300_fieldZ_scaffold_water,6000,118.125,0.0
nvt300_fieldZ_scaffold_water,6000,119.875,0.0
nvt300_fieldZ_scaffold_water,6000,121.625,0.0
nvt300_fieldZ_scaffold_water,6000,123.375,0.0
nvt300_fieldZ_scaffold_water,6000,125.125,0.0
nvt300_fieldZ_scaffold_water,6000,126.875,0.0
nvt300_fieldZ_scaffold_water,6000,128.625,0.0
nvt300_fieldZ_scaffold_water,6000,130.375,0.0
nvt300_fieldZ_scaffold_water,6000,132.125,0.0
nvt300_fieldZ_scaffold_water,6000,133.875,0.0
nvt300_fieldZ_scaffold_water,6000,135.625,0.0
nvt300_fieldZ_scaffold_water,6000,137.375,0.0
nvt300_fieldZ_scaffold_water,6000,139.125,0.0
nvt300_fieldZ_scaffold_water,7000,0.875,0.0007666666666666667
nvt300_fieldZ_scaffold_water,7000,2.625,0.0024333333333333334
nvt300_fieldZ_scaffold_water,7000,4.375,0.004233333333333334
nvt300_fieldZ_scaffold_water,7000,6.125,0.0056
nvt300_fieldZ_scaffold_water,7000,7.875,0.0071
nvt300_fieldZ_scaffold_water,7000,9.625,0.0083
nvt300_fieldZ_scaffold_water,7000,11.375,0.010166666666666666
nvt300_fieldZ_scaffold_water,7000,13.125,0.011933333333333334
nvt300_fieldZ_scaffold_water,7000,14.875,0.013666666666666667
nvt300_fieldZ_scaffold_water,7000,16.625,0.014133333333333333
nvt300_fieldZ_scaffold_water,7000,18.375,0.017466666666666665
nvt300_fieldZ_scaffold_water,7000,20.125,0.016933333333333335
nvt300_fieldZ_scaffold_water,7000,21.875,0.021066666666666668
nvt300_fieldZ_scaffold_water,7000,23.625,0.021266666666666666
nvt300_fieldZ_scaffold_water,7000,25.375,0.023733333333333332
nvt300_fieldZ_scaffold_water,7000,27.125,0.023533333333333333
nvt300_fieldZ_scaffold_water,7000,28.875,0.027
nvt300_fieldZ_scaffold_water,7000,30.625,0.027733333333333332
nvt300_fieldZ_scaffold_water,7000,32.375,0.029066666666666668
nvt300_fieldZ_scaffold_water,7000,34.125,0.031933333333333334
nvt300_fieldZ_scaffold_water,7000,35.875,0.03166666666666667
nvt300_fieldZ_scaffold_water,7000,37.625,0.0344
nvt300_fieldZ_scaffold_water,7000,39.375,0.033433333333333336
nvt300_fieldZ_scaffold_water,7000,41.125,0.036533333333333334
nvt300_fieldZ_scaffold_water,7000,42.875,0.03933333333333333
nvt300_fieldZ_scaffold_water,7000,44.625,0.04203333333333333
nvt300_fieldZ_scaffold_water,7000,46.375,0.0438
nvt300_fieldZ_scaffold_water,7000,48.125,0.04616666666666667
nvt300_fieldZ_scaffold_water,7000,49.875,0.04953333333333333
nvt300_fieldZ_scaffold_water,7000,51.625,0.05226666666666667
nvt300_fieldZ_scaffold_water,7000,53.375,0.05106666666666667
nvt300_fieldZ_scaffold_water,7000,55.125,0.049933333333333337
nvt300_fieldZ_scaffold_water,7000,56.875,0.042866666666666664
nvt300_fieldZ_scaffold_water,7000,58.625,0.036566666666666664
nvt300_fieldZ_scaffold_water,7000,60.375,0.028666666666666667
nvt300_fieldZ_scaffold_water,7000,62.125,0.019933333333333334
nvt300_fieldZ_scaffold_water,7000,63.875,0.012566666666666667
nvt300_fieldZ_scaffold_water,7000,65.625,0.009033333333333334
nvt300_fieldZ_scaffold_water,7000,67.375,0.012733333333333333
nvt300_fieldZ_scaffold_water,7000,69.125,0.0065
nvt300_fieldZ_scaffold_water,7000,70.875,0.0021666666666666666
nvt300_fieldZ_scaffold_water,7000,72.625,0.0007
nvt300_fieldZ_scaffold_water,7000,74.375,3.3333333333333335e-05
nvt300_fieldZ_scaffold_water,7000,76.125,0.0
nvt300_fieldZ_scaffold_water,7000,77.875,0.0
nvt300_fieldZ_scaffold_water,7000,79.625,0.0
nvt300_fieldZ_scaffold_water,7000,81.375,0.0
nvt300_fieldZ_scaffold_water,7000,83.125,0.0
nvt300_fieldZ_scaffold_water,7000,84.875,0.0
nvt300_fieldZ_scaffold_water,7000,86.625,0.0
nvt300_fieldZ_scaffold_water,7000,88.375,0.0
nvt300_fieldZ_scaffold_water,7000,90.125,0.0
nvt300_fieldZ_scaffold_water,7000,91.875,0.0
nvt300_fieldZ_scaffold_water,7000,93.625,0.0
nvt300_fieldZ_scaffold_water,7000,95.375,0.0
nvt300_fieldZ_scaffold_water,7000,97.125,0.0
nvt300_fieldZ_scaffold_water,7000,98.875,0.0
nvt300_fieldZ_scaffold_water,7000,100.625,0.0
nvt300_fieldZ_scaffold_water,7000,102.375,0.0
nvt300_fieldZ_scaffold_water,7000,104.125,0.0
nvt300_fieldZ_scaffold_water,7000,105.875,0.0
nvt300_fieldZ_scaffold_water,7000,107.625,0.0
nvt300_fieldZ_scaffold_water,7000,109.375,0.0
nvt300_fieldZ_scaffold_water,7000,111.125,0.0
nvt300_fieldZ_scaffold_water,7000,112.875,0.0
nvt300_fieldZ_scaffold_water,7000,114.625,0.0
nvt300_fieldZ_scaffold_water,7000,116.375,0.0
nvt300_fieldZ_scaffold_water,7000,118.125,0.0
nvt300_fieldZ_scaffold_water,7000,119.875,0.0
nvt300_fieldZ_scaffold_water,7000,121.625,0.0
nvt300_fieldZ_scaffold_water,7000,123.375,0.0
nvt300_fieldZ_scaffold_water,7000,125.125,0.0
nvt300_fieldZ_scaffold_water,7000,126.875,0.0
nvt300_fieldZ_scaffold_water,7000,128.625,0.0
nvt300_fieldZ_scaffold_water,7000,130.375,0.0
nvt300_fieldZ_scaffold_water,7000,132.125,0.0
nvt300_fieldZ_scaffold_water,7000,133.875,0.0
nvt300_fieldZ_scaffold_water,7000,135.625,0.0
nvt300_fieldZ_scaffold_water,7000,137.375,0.0
nvt300_fieldZ_scaffold_water,7000,139.125,0.0
nvt300_fieldZ_scaffold_water,8000,0.875,0.0007333333333333333
nvt300_fieldZ_scaffold_water,8000,2.625,0.0026
nvt300_fieldZ_scaffold_water,8000,4.375,0.004333333333333333
nvt300_fieldZ_scaffold_water,8000,6.125,0.005333333333333333
nvt300_fieldZ_scaffold_water,8000,7.875,0.006933333333333333
nvt300_fieldZ_scaffold_water,8000,9.625,0.008833333333333334
nvt300_fieldZ_scaffold_water,8000,11.375,0.009966666666666667
nvt300_fieldZ_scaffold_water,8000,13.125,0.011733333333333333
nvt300_fieldZ_scaffold_water,8000,14.875,0.0134
nvt300_fieldZ_scaffold_water,8000,16.625,0.014966666666666666
nvt300_fieldZ_scaffold_water,8000,18.375,0.016866666666666665
nvt300_fieldZ_scaffold_water,8000,20.125,0.017566666666666668
nvt300_fieldZ_scaffold_water,8000,21.875,0.0208
nvt300_fieldZ_scaffold_water,8000,23.625,0.021166666666666667
nvt300_fieldZ_scaffold_water,8000,25.375,0.023533333333333333
nvt300_fieldZ_scaffold_water,8000,27.125,0.0242
nvt300_fieldZ_scaffold_water,8000,28.875,0.025966666666666666
nvt300_fieldZ_scaffold_water,8000,30.625,0.028933333333333332
nvt300_fieldZ_scaffold_water,8000,32.375,0.028766666666666666
nvt300_fieldZ_scaffold_water,8000,34.125,0.0321
nvt300_fieldZ_scaffold_water,8000,35.875,0.032266666666666666
nvt300_fieldZ_scaffold_water,8000,37.625,0.033966666666666666
nvt300_fieldZ_scaffold_water,8000,39.375,0.0332
nvt300_fieldZ_scaffold_water,8000,41.125,0.0371
nvt300_fieldZ_scaffold_water,8000,42.875,0.039266666666666665
nvt300_fieldZ_scaffold_water,8000,44.625,0.04223333333333333
nvt300_fieldZ_scaffold_water,8000,46.375,0.0439
nvt300_fieldZ_scaffold_water,8000,48.125,0.0466
nvt300_fieldZ_scaffold_water,8000,49.875,0.04936666666666667
nvt300_fieldZ_scaffold_water,8000,51.625,0.05243333333333333
nvt300_fieldZ_scaffold_water,8000,53.375,0.051133333333333336
nvt300_fieldZ_scaffold_water,8000,55.125,0.0488
nvt300_fieldZ_scaffold_water,8000,56.875,0.042866666666666664
nvt300_fieldZ_scaffold_water,8000,58.625,0.03593333333333333
nvt300_fieldZ_scaffold_water,8000,60.375,0.028833333333333332
nvt300_fieldZ_scaffold_water,8000,62.125,0.020266666666666665
nvt300_fieldZ_scaffold_water,8000,63.875,0.011833333333333333
nvt300_fieldZ_scaffold_water,8000,65.625,0.009366666666666667
nvt300_fieldZ_scaffold_water,8000,67.375,0.0128
nvt300_fieldZ_scaffold_water,8000,69.125,0.0061333333333333335
nvt300_fieldZ_scaffold_water,8000,70.875,0.0022333333333333333
nvt300_fieldZ_scaffold_water,8000,72.625,0.0007
nvt300_fieldZ_scaffold_water,8000,74.375,3.3333333333333335e-05
nvt300_fieldZ_scaffold_water,8000,76.125,0.0
nvt300_fieldZ_scaffold_water,8000,77.875,0.0
nvt300_fieldZ_scaffold_water,8000,79.625,0.0
nvt300_fieldZ_scaffold_water,8000,81.375,0.0
nvt300_fieldZ_scaffold_water,8000,83.125,0.0
nvt300_fieldZ_scaffold_water,8000,84.875,0.0
nvt300_fieldZ_scaffold_water,8000,86.625,0.0
nvt300_fieldZ_scaffold_water,8000,88.375,0.0
nvt300_fieldZ_scaffold_water,8000,90.125,0.0
nvt300_fieldZ_scaffold_water,8000,91.875,0.0
nvt300_fieldZ_scaffold_water,8000,93.625,0.0
nvt300_fieldZ_scaffold_water,8000,95.375,0.0
nvt300_fieldZ_scaffold_water,8000,97.125,0.0
nvt300_fieldZ_scaffold_water,8000,98.875,0.0
nvt300_fieldZ_scaffold_water,8000,100.625,0.0
nvt300_fieldZ_scaffold_water,8000,102.375,0.0
nvt300_fieldZ_scaffold_water,8000,104.125,0.0
nvt300_fieldZ_scaffold_water,8000,105.875,0.0
nvt300_fieldZ_scaffold_water,8000,107.625,0.0
nvt300_fieldZ_scaffold_water,8000,109.375,0.0
nvt300_fieldZ_scaffold_water,8000,111.125,0.0
nvt300_fieldZ_scaffold_water,8000,112.875,0.0
nvt300_fieldZ_scaffold_water,8000,114.625,0.0
nvt300_fieldZ_scaffold_water,8000,116.375,0.0
nvt300_fieldZ_scaffold_water,8000,118.125,0.0
nvt300_fieldZ_scaffold_water,8000,119.875,0.0
nvt300_fieldZ_scaffold_water,8000,121.625,0.0
nvt300_fieldZ_scaffold_water,8000,123.375,0.0
nvt300_fieldZ_scaffold_water,8000,125.125,0.0
nvt300_fieldZ_scaffold_water,8000,126.875,0.0
nvt300_fieldZ_scaffold_water,8000,128.625,0.0
nvt300_fieldZ_scaffold_water,8000,130.375,0.0
nvt300_fieldZ_scaffold_water,8000,132.125,0.0
nvt300_fieldZ_scaffold_water,8000,133.875,0.0
nvt300_fieldZ_scaffold_water,8000,135.625,0.0
nvt300_fieldZ_scaffold_water,8000,137.375,0.0
nvt300_fieldZ_scaffold_water,8000,139.125,0.0
nvt300_fieldZ_scaffold_water,9000,0.875,0.0007666666666666667
nvt300_fieldZ_scaffold_water,9000,2.625,0.0024
nvt300_fieldZ_scaffold_water,9000,4.375,0.004166666666666667
nvt300_fieldZ_scaffold_water,9000,6.125,0.005666666666666667
nvt300_fieldZ_scaffold_water,9000,7.875,0.006866666666666667
nvt300_fieldZ_scaffold_water,9000,9.625,0.0085
nvt300_fieldZ_scaffold_water,9000,11.375,0.010433333333333333
nvt300_fieldZ_scaffold_water,9000,13.125,0.012166666666666666
nvt300_fieldZ_scaffold_water,9000,14.875,0.0128
nvt300_fieldZ_scaffold_water,9000,16.625,0.015333333333333332
nvt300_fieldZ_scaffold_water,9000,18.375,0.016433333333333335
nvt300_fieldZ_scaffold_water,9000,20.125,0.0174
nvt300_fieldZ_scaffold_water,9000,21.875,0.021033333333333334
nvt300_fieldZ_scaffold_water,9000,23.625,0.021433333333333332
nvt300_fieldZ_scaffold_water,9000,25.375,0.023866666666666668
nvt300_fieldZ_scaffold_water,9000,27.125,0.023766666666666665
nvt300_fieldZ_scaffold_water,9000,28.875,0.026733333333333335
nvt300_fieldZ_scaffold_water,9000,30.625,0.0277
nvt300_fieldZ_scaffold_water,9000,32.375,0.03
nvt300_fieldZ_scaffold_water,9000,34.125,0.031766666666666665
nvt300_fieldZ_scaffold_water,9000,35.875,0.032733333333333337
nvt300_fieldZ_scaffold_water,9000,37.625,0.03333333333333333
nvt300_fieldZ_scaffold_water,9000,39.375,0.034166666666666665
nvt300_fieldZ_scaffold_water,9000,41.125,0.0376
nvt300_fieldZ_scaffold_water,9000,42.875,0.03813333333333333
nvt300_fieldZ_scaffold_water,9000,44.625,0.042633333333333336
nvt300_fieldZ_scaffold_water,9000,46.375,0.0438
nvt300_fieldZ_scaffold_water,9000,48.125,0.04683333333333333
nvt300_fieldZ_scaffold_water,9000,49.875,0.05
nvt300_fieldZ_scaffold_water,9000,51.625,0.051866666666666665
nvt300_fieldZ_scaffold_water,9000,53.375,0.0511
nvt300_fieldZ_scaffold_water,9000,55.125,0.0484
nvt300_fieldZ_scaffold_water,9000,56.875,0.043333333333333335
nvt300_fieldZ_scaffold_water,9000,58.625,0.03573333333333333
nvt300_fieldZ_scaffold_water,9000,60.375,0.0284
nvt300_fieldZ_scaffold_water,9000,62.125,0.019666666666666666
nvt300_fieldZ_scaffold_water,9000,63.875,0.011766666666666667
nvt300_fieldZ_scaffold_water,9000,65.625,0.0094
nvt300_fieldZ_scaffold_water,9000,67.375,0.0127
nvt300_fieldZ_scaffold_water,9000,69.125,0.0062
nvt300_fieldZ_scaffold_water,9000,70.875,0.0021666666666666666
nvt300_fieldZ_scaffold_water,9000,72.625,0.0008
nvt300_fieldZ_scaffold_water,9000,74.375,0.0
nvt300_fieldZ_scaffold_water,9000,76.125,0.0
nvt300_fieldZ_scaffold_water,9000,77.875,0.0
nvt300_fieldZ_scaffold_water,9000,79.625,0.0
nvt300_fieldZ_scaffold_water,9000,81.375,0.0
nvt300_fieldZ_scaffold_water,9000,83.125,0.0
nvt300_fieldZ_scaffold_water,9000,84.875,0.0
nvt300_fieldZ_scaffold_water,9000,86.625,0.0
nvt300_fieldZ_scaffold_water,9000,88.375,0.0
nvt300_fieldZ_scaffold_water,9000,90.125,0.0
nvt300_fieldZ_scaffold_water,9000,91.875,0.0
nvt300_fieldZ_scaffold_water,9000,93.625,0.0
nvt300_fieldZ_scaffold_water,9000,95.375,0.0
nvt300_fieldZ_scaffold_water,9000,97.125,0.0
nvt300_fieldZ_scaffold_water,9000,98.875,0.0
nvt300_fieldZ_scaffold_water,9000,100.625,0.0
nvt300_fieldZ_scaffold_water,9000,102.375,0.0
nvt300_fieldZ_scaffold_water,9000,104.125,0.0
nvt300_fieldZ_scaffold_water,9000,105.875,0.0
nvt300_fieldZ_scaffold_water,9000,107.625,0.0
nvt300_fieldZ_scaffold_water,9000,109.375,0.0
nvt300_fieldZ_scaffold_water,9000,111.125,0.0
nvt300_fieldZ_scaffold_water,9000,112.875,0.0
nvt300_fieldZ_scaffold_water,9000,114.625,0.0
nvt300_fieldZ_scaffold_water,9000,116.375,0.0
nvt300_fieldZ_scaffold_water,9000,118.125,0.0
nvt300_fieldZ_scaffold_water,9000,119.875,0.0
nvt300_fieldZ_scaffold_water,9000,121.625,0.0
nvt300_fieldZ_scaffold_water,9000,123.375,0.0
nvt300_fieldZ_scaffold_water,9000,125.125,0.0
nvt300_fieldZ_scaffold_water,9000,126.875,0.0
nvt300_fieldZ_scaffold_water,9000,128.625,0.0
nvt300_fieldZ_scaffold_water,9000,130.375,0.0
nvt300_fieldZ_scaffold_water,9000,132.125,0.0
nvt300_fieldZ_scaffold_water,9000,133.875,0.0
nvt300_fieldZ_scaffold_water,9000,135.625,0.0
nvt300_fieldZ_scaffold_water,9000,137.375,0.0
nvt300_fieldZ_scaffold_water,9000,139.125,0.0
nvt300_fieldZ_scaffold_water,10000,0.875,0.0007
nvt300_fieldZ_scaffold_water,10000,2.625,0.0025
nvt300_fieldZ_scaffold_water,10000,4.375,0.004233333333333334
nvt300_fieldZ_scaffold_water,10000,6.125,0.005733333333333333
nvt300_fieldZ_scaffold_water,10000,7.875,0.006966666666666667
nvt300_fieldZ_scaffold_water,10000,9.625,0.008366666666666666
nvt300_fieldZ_scaffold_water,10000,11.375,0.010266666666666667
nvt300_fieldZ_scaffold_water,10000,13.125,0.012366666666666666
nvt300_fieldZ_scaffold_water,10000,14.875,0.012866666666666667
nvt300_fieldZ_scaffold_water,10000,16.625,0.015133333333333334
nvt300_fieldZ_scaffold_water,10000,18.375,0.0168
nvt300_fieldZ_scaffold_water,10000,20.125,0.017433333333333332
nvt300_fieldZ_scaffold_water,10000,21.875,0.020866666666666665
nvt300_fieldZ_scaffold_water,10000,23.625,0.020966666666666668
nvt300_fieldZ_scaffold_water,10000,25.375,0.0241
nvt300_fieldZ_scaffold_water,10000,27.125,0.024033333333333334
nvt300_fieldZ_scaffold_water,10000,28.875,0.027133333333333332
nvt300_fieldZ_scaffold_water,10000,30.625,0.0277
nvt300_fieldZ_scaffold_water,10000,32.375,0.029866666666666666
nvt300_fieldZ_scaffold_water,10000,34.125,0.032
nvt300_fieldZ_scaffold_water,10000,35.875,0.032466666666666665
nvt300_fieldZ_scaffold_water,10000,37.625,0.033433333333333336
nvt300_fieldZ_scaffold_water,10000,39.375,0.03493333333333333
nvt300_fieldZ_scaffold_water,10000,41.125,0.03643333333333333
nvt300_fieldZ_scaffold_water,10000,42.875,0.0394
nvt300_fieldZ_scaffold_water,10000,44.625,0.042466666666666666
nvt300_fieldZ_scaffold_water,10000,46.375,0.04393333333333333
nvt300_fieldZ_scaffold_water,10000,48.125,0.0471
nvt300_fieldZ_scaffold_water,10000,49.875,0.0488
nvt300_fieldZ_scaffold_water,10000,51.625,0.05263333333333333
nvt300_fieldZ_scaffold_water,10000,53.375,0.05146666666666667
nvt300_fieldZ_scaffold_water,10000,55.125,0.048
nvt300_fieldZ_scaffold_water,10000,56.875,0.042866666666666664
nvt300_fieldZ_scaffold_water,10000,58.625,0.036366666666666665
nvt300_fieldZ_scaffold_water,10000,60.375,0.027733333333333332
nvt300_fieldZ_scaffold_water,10000,62.125,0.019066666666666666
nvt300_fieldZ_scaffold_water,10000,63.875,0.011633333333333334
nvt300_fieldZ_scaffold_water,10000,65.625,0.009133333333333334
nvt300_fieldZ_scaffold_water,10000,67.375,0.013
nvt300_fieldZ_scaffold_water,10000,69.125,0.006033333333333333
nvt300_fieldZ_scaffold_water,10000,70.875,0.0022
nvt300_fieldZ_scaffold_water,10000,72.625,0.0008666666666666666
nvt300_fieldZ_scaffold_water,10000,74.375,0.0
nvt300_fieldZ_scaffold_water,10000,76.125,0.0
nvt300_fieldZ_scaffold_water,10000,77.875,0.0
nvt300_fieldZ_scaffold_water,10000,79.625,0.0
nvt300_fieldZ_scaffold_water,10000,81.375,0.0
nvt300_fieldZ_scaffold_water,10000,83.125,0.0
nvt300_fieldZ_scaffold_water,10000,84.875,0.0
nvt300_fieldZ_scaffold_water,10000,86.625,0.0
nvt300_fieldZ_scaffold_water,10000,88.375,0.0
nvt300_fieldZ_scaffold_water,10000,90.125,0.0
nvt300_fieldZ_scaffold_water,10000,91.875,0.0
nvt300_fieldZ_scaffold_water,10000,93.625,0.0
nvt300_fieldZ_scaffold_water,10000,95.375,0.0
nvt300_fieldZ_scaffold_water,10000,97.125,0.0
nvt300_fieldZ_scaffold_water,10000,98.875,0.0
nvt300_fieldZ_scaffold_water,10000,100.625,0.0
nvt300_fieldZ_scaffold_water,10000,102.375,0.0
nvt300_fieldZ_scaffold_water,10000,104.125,0.0
nvt300_fieldZ_scaffold_water,10000,105.875,0.0
nvt300_fieldZ_scaffold_water,10000,107.625,0.0
nvt300_fieldZ_scaffold_water,10000,109.375,0.0
nvt300_fieldZ_scaffold_water,10000,111.125,0.0
nvt300_fieldZ_scaffold_water,10000,112.875,0.0
nvt300_fieldZ_scaffold_water,10000,114.625,0.0
nvt300_fieldZ_scaffold_water,10000,116.375,0.0
nvt300_fieldZ_scaffold_water,10000,118.125,0.0
nvt300_fieldZ_scaffold_water,10000,119.875,0.0
nvt300_fieldZ_scaffold_water,10000,121.625,0.0
nvt300_fieldZ_scaffold_water,10000,123.375,0.0
nvt300_fieldZ_scaffold_water,10000,125.125,0.0
nvt300_fieldZ_scaffold_water,10000,126.875,0.0
nvt300_fieldZ_scaffold_water,10000,128.625,0.0
nvt300_fieldZ_scaffold_water,10000,130.375,0.0
nvt300_fieldZ_scaffold_water,10000,132.125,0.0
nvt300_fieldZ_scaffold_water,10000,133.875,0.0
nvt300_fieldZ_scaffold_water,10000,135.625,0.0
nvt300_fieldZ_scaffold_water,10000,137.375,0.0
nvt300_fieldZ_scaffold_water,10000,139.125,0.0
