run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_contained_carbon_like,9000,27.125,782,59650.990510036194,0.013109589519195488
nvt300_contained_carbon_like,9000,28.875,788,63499.4415106837,0.012409557962292
nvt300_contained_carbon_like,9000,30.625,842,67347.89251133119,0.012502247191451979
nvt300_contained_carbon_like,9000,32.375,904,71196.34351197869,0.012697281284507304
nvt300_contained_carbon_like,9000,34.125,941,75044.79451262619,0.012539177515392862
nvt300_contained_carbon_like,9000,35.875,992,78893.24551327368,0.01257395349305407
nvt300_contained_carbon_like,9000,37.625,988,82741.69651392118,0.011940775227321697
nvt300_contained_carbon_like,9000,39.375,1064,86590.14751456867,0.012287772114269508
nvt300_contained_carbon_like,9000,41.125,1126,90438.59851521616,0.01245043619081019
nvt300_contained_carbon_like,9000,42.875,1179,94287.04951586366,0.012504368373534002
nvt300_contained_carbon_like,9000,44.625,1267,98135.50051651117,0.012910720313561034
nvt300_contained_carbon_like,9000,46.375,1328,101983.95151715867,0.01302165664542392
nvt300_contained_carbon_like,9000,48.125,1371,105832.40251780614,0.01295444464439264
nvt300_contained_carbon_like,9000,49.875,1543,109680.85351845366,0.014068088918914114
nvt300_contained_carbon_like,9000,51.625,1582,113529.30451910115,0.013934728189353355
nvt300_contained_carbon_like,9000,53.375,1520,117377.75551974864,0.01294964274337536
nvt300_contained_carbon_like,9000,55.125,1523,121226.20652039614,0.01256329009803468
nvt300_contained_carbon_like,9000,56.875,1267,125074.65752104363,0.01012994978448635
nvt300_contained_carbon_like,9000,58.625,1070,128923.10852169115,0.008299520638846324
nvt300_contained_carbon_like,9000,60.375,836,132771.55952233865,0.006296529188989032
nvt300_contained_carbon_like,9000,62.125,573,136620.01052298612,0.004194114740633793
nvt300_contained_carbon_like,9000,63.875,475,140468.46152363362,0.003381541983501271
nvt300_contained_carbon_like,9000,65.625,379,144316.9125242811,0.0026261648296850436
nvt300_contained_carbon_like,9000,67.375,177,148165.36352492863,0.0011946111816492117
nvt300_contained_carbon_like,9000,69.125,32,152013.8145255761,0.0002105071838363483
nvt300_contained_carbon_like,9000,70.875,22,155862.2655262236,0.00014115026447051438
nvt300_contained_carbon_like,9000,72.625,16,159710.7165268711,0.0001001811296570573
nvt300_contained_carbon_like,9000,74.375,17,163559.16752751858,0.00010393792201919697
nvt300_contained_carbon_like,9000,76.125,11,167407.61852816612,6.570788173627393e-05
nvt300_contained_carbon_like,9000,77.875,7,171256.0695288136,4.087446371541453e-05
nvt300_contained_carbon_like,9000,79.625,1,175104.5205294611,5.710874836219613e-06
nvt300_contained_carbon_like,9000,81.375,0,178952.9715301086,0.0
nvt300_contained_carbon_like,9000,83.125,1,182801.42253075607,5.4704169483787874e-06
nvt300_contained_carbon_like,9000,84.875,0,186649.8735314036,0.0
nvt300_contained_carbon_like,9000,86.625,0,190498.32453205108,0.0
nvt300_contained_carbon_like,9000,88.375,0,194346.77553269858,0.0
nvt300_contained_carbon_like,9000,90.125,0,198195.22653334605,0.0
nvt300_contained_carbon_like,9000,91.875,0,202043.67753399356,0.0
nvt300_contained_carbon_like,9000,93.625,0,205892.12853464106,0.0
nvt300_contained_carbon_like,9000,95.375,0,209740.57953528853,0.0
nvt300_contained_carbon_like,9000,97.125,0,213589.0305359361,0.0
nvt300_contained_carbon_like,9000,98.875,0,217437.48153658357,0.0
nvt300_contained_carbon_like,9000,100.625,0,221285.93253723107,0.0
nvt300_contained_carbon_like,9000,102.375,0,225134.38353787854,0.0
nvt300_contained_carbon_like,9000,104.125,0,228982.83453852605,0.0
nvt300_contained_carbon_like,9000,105.875,0,232831.28553917355,0.0
nvt300_contained_carbon_like,9000,107.625,0,236679.73653982102,0.0
nvt300_contained_carbon_like,9000,109.375,0,240528.18754046853,0.0
nvt300_contained_carbon_like,9000,111.125,0,244376.63854111603,0.0
nvt300_contained_carbon_like,9000,112.875,0,248225.0895417635,0.0
nvt300_contained_carbon_like,9000,114.625,0,252073.54054241104,0.0
nvt300_contained_carbon_like,9000,116.375,0,255921.99154305854,0.0
nvt300_contained_carbon_like,9000,118.125,0,259770.44254370604,0.0
nvt300_contained_carbon_like,9000,119.875,0,263618.89354435354,0.0
nvt300_contained_carbon_like,9000,121.625,0,267467.344545001,0.0
nvt300_contained_carbon_like,9000,123.375,0,271315.7955456485,0.0
nvt300_contained_carbon_like,9000,125.125,0,275164.246546296,0.0
nvt300_contained_carbon_like,9000,126.875,0,279012.6975469435,0.0
nvt300_contained_carbon_like,9000,128.625,0,282861.148547591,0.0
nvt300_contained_carbon_like,9000,130.375,0,286709.59954823845,0.0
nvt300_contained_carbon_like,9000,132.125,0,290558.050548886,0.0
nvt300_contained_carbon_like,9000,133.875,0,294406.5015495335,0.0
nvt300_contained_carbon_like,9000,135.625,0,298254.952550181,0.0
nvt300_contained_carbon_like,9000,137.375,0,302103.4035508285,0.0
nvt300_contained_carbon_like,9000,139.125,0,305951.85455147596,0.0
nvt300_contained_carbon_like,10000,0.875,28,1924.225500323748,0.014551309082687576
nvt300_contained_carbon_like,10000,2.625,71,5772.676500971245,0.01229932077227164
nvt300_contained_carbon_like,10000,4.375,123,9621.127501618741,0.012784364408361226
nvt300_contained_carbon_like,10000,6.125,162,13469.578502266239,0.012027102405078505
nvt300_contained_carbon_like,10000,7.875,214,17318.029502913734,0.012357064062282305
nvt300_contained_carbon_like,10000,9.625,264,21166.480503561233,0.012472550642303633
nvt300_contained_carbon_like,10000,11.375,304,25014.931504208726,0.012152741651475337
nvt300_contained_carbon_like,10000,13.125,382,28863.382504856225,0.013234762070444413
nvt300_contained_carbon_like,10000,14.875,406,32711.83350550372,0.012411410688174696
nvt300_contained_carbon_like,10000,16.625,444,36560.28450615122,0.012144325625400907
nvt300_contained_carbon_like,10000,18.375,471,40408.73550679871,0.011655895540724232
nvt300_contained_carbon_like,10000,20.125,563,44257.18650744621,0.01272109784713215
nvt300_contained_carbon_like,10000,21.875,635,48105.63750809371,0.013200116096438013
nvt300_contained_carbon_like,10000,23.625,645,51954.0885087412,0.01241480735229297
nvt300_contained_carbon_like,10000,25.375,682,55802.539509388705,0.01222166600294695
nvt300_contained_carbon_like,10000,27.125,767,59650.990510036194,0.012858126804632915
nvt300_contained_carbon_like,10000,28.875,794,63499.4415106837,0.012504046982309452
nvt300_contained_carbon_like,10000,30.625,848,67347.89251133119,0.012591336838897004
nvt300_contained_carbon_like,10000,32.375,909,71196.34351197869,0.01276750961019595
nvt300_contained_carbon_like,10000,34.125,962,75044.79451262619,0.012819010382367624
nvt300_contained_carbon_like,10000,35.875,981,78893.24551327368,0.012434524573272222
nvt300_contained_carbon_like,10000,37.625,993,82741.69651392118,0.012001204251751461
nvt300_contained_carbon_like,10000,39.375,1061,86590.14751456867,0.012253126140263108
nvt300_contained_carbon_like,10000,41.125,1121,90438.59851521616,0.012395150062076575
nvt300_contained_carbon_like,10000,42.875,1185,94287.04951586366,0.012568003835994735
nvt300_contained_carbon_like,10000,44.625,1288,98135.50051651117,0.013124710153012321
nvt300_contained_carbon_like,10000,46.375,1326,101983.95151715867,0.013002045716741052
nvt300_contained_carbon_like,10000,48.125,1369,105832.40251780614,0.01293554684038915
nvt300_contained_carbon_like,10000,49.875,1560,109680.85351845366,0.014223084065784847
nvt300_contained_carbon_like,10000,51.625,1569,113529.30451910115,0.013820220309162714
nvt300_contained_carbon_like,10000,53.375,1549,117377.75551974864,0.013196708295716075
nvt300_contained_carbon_like,10000,55.125,1524,121226.20652039614,0.012571539139464774
nvt300_contained_carbon_like,10000,56.875,1238,125074.65752104363,0.009898088266135835
nvt300_contained_carbon_like,10000,58.625,1038,128923.10852169115,0.008051310675815406
nvt300_contained_carbon_like,10000,60.375,822,132771.55952233865,0.006191084920273905
nvt300_contained_carbon_like,10000,62.125,601,136620.01052298612,0.004399062755882914
nvt300_contained_carbon_like,10000,63.875,458,140468.46152363362,0.003260518375670699
nvt300_contained_carbon_like,10000,65.625,370,144316.9125242811,0.0025638020764735254
nvt300_contained_carbon_like,10000,67.375,169,148165.36352492863,0.0011406174559249536
nvt300_contained_carbon_like,10000,69.125,26,152013.8145255761,0.00017103708686703299
nvt300_contained_carbon_like,10000,70.875,17,155862.2655262236,0.00010907065890903385
nvt300_contained_carbon_like,10000,72.625,17,159710.7165268711,0.00010644245026062339
nvt300_contained_carbon_like,10000,74.375,15,163559.16752751858,9.17099311934091e-05
nvt300_contained_carbon_like,10000,76.125,12,167407.61852816612,7.168132553048066e-05
nvt300_contained_carbon_like,10000,77.875,8,171256.0695288136,4.6713672817616614e-05
nvt300_contained_carbon_like,10000,79.625,3,175104.5205294611,1.7132624508658838e-05
nvt300_contained_carbon_like,10000,81.375,0,178952.9715301086,0.0
nvt300_contained_carbon_like,10000,83.125,0,182801.42253075607,0.0
nvt300_contained_carbon_like,10000,84.875,1,186649.8735314036,5.357624846350358e-06
nvt300_contained_carbon_like,10000,86.625,0,190498.32453205108,0.0
nvt300_contained_carbon_like,10000,88.375,0,194346.77553269858,0.0
nvt300_contained_carbon_like,10000,90.125,0,198195.22653334605,0.0
nvt300_contained_carbon_like,10000,91.875,0,202043.67753399356,0.0
nvt300_contained_carbon_like,10000,93.625,0,205892.12853464106,0.0
nvt300_contained_carbon_like,10000,95.375,0,209740.57953528853,0.0
nvt300_contained_carbon_like,10000,97.125,0,213589.0305359361,0.0
nvt300_contained_carbon_like,10000,98.875,0,217437.48153658357,0.0
nvt300_contained_carbon_like,10000,100.625,0,221285.93253723107,0.0
nvt300_contained_carbon_like,10000,102.375,0,225134.38353787854,0.0
nvt300_contained_carbon_like,10000,104.125,0,228982.83453852605,0.0
nvt300_contained_carbon_like,10000,105.875,0,232831.28553917355,0.0
nvt300_contained_carbon_like,10000,107.625,0,236679.73653982102,0.0
nvt300_contained_carbon_like,10000,109.375,0,240528.18754046853,0.0
nvt300_contained_carbon_like,10000,111.125,0,244376.63854111603,0.0
nvt300_contained_carbon_like,10000,112.875,0,248225.0895417635,0.0
nvt300_contained_carbon_like,10000,114.625,0,252073.54054241104,0.0
nvt300_contained_carbon_like,10000,116.375,0,255921.99154305854,0.0
nvt300_contained_carbon_like,10000,118.125,0,259770.44254370604,0.0
nvt300_contained_carbon_like,10000,119.875,0,263618.89354435354,0.0
nvt300_contained_carbon_like,10000,121.625,0,267467.344545001,0.0
nvt300_contained_carbon_like,10000,123.375,0,271315.7955456485,0.0
nvt300_contained_carbon_like,10000,125.125,0,275164.246546296,0.0
nvt300_contained_carbon_like,10000,126.875,0,279012.6975469435,0.0
nvt300_contained_carbon_like,10000,128.625,0,282861.148547591,0.0
nvt300_contained_carbon_like,10000,130.375,0,286709.59954823845,0.0
nvt300_contained_carbon_like,10000,132.125,0,290558.050548886,0.0
nvt300_contained_carbon_like,10000,133.875,0,294406.5015495335,0.0
nvt300_contained_carbon_like,10000,135.625,0,298254.952550181,0.0
nvt300_contained_carbon_like,10000,137.375,0,302103.4035508285,0.0
nvt300_contained_carbon_like,10000,139.125,0,305951.85455147596,0.0
