run,timestep,z_A,fraction
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-55.0,0.0149064594657685
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-53.0,0.014506286057291493
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-51.0,0.015373328442325007
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-49.0,0.014773068329609498
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-47.0,0.013906025944575982
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-45.0,0.013672591456297728
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-43.0,0.013772634808416982
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-41.0,0.014406242705172241
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-39.0,0.013605895888218228
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-37.0,0.013339113615900223
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-35.0,0.01370593924033748
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-33.0,0.012338680094707706
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-31.0,0.012938940207423217
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-29.0,0.01250541901490646
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-27.0,0.013305765831860474
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-25.0,0.01373928702437723
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-23.0,0.013872678160536233
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-21.0,0.014072764864774736
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-19.0,0.013272418047820722
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-17.0,0.012805549071264214
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-15.0,0.012672157935105212
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-13.0,0.011805115550071698
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-11.0,0.012171941174508955
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-9.0,0.012171941174508955
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-7.0,0.012372027878747457
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-5.0,0.012905592423383466
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-3.0,0.013272418047820722
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,-1.0,0.012872244639343715
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,1.0,0.01313902691166172
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,3.0,0.013239070263780971
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,5.0,0.011171507653316436
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,7.0,0.012772201287224463
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,9.0,0.012372027878747457
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,11.0,0.013172374695701471
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,13.0,0.013906025944575982
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,15.0,0.013805982592456731
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,17.0,0.012705505719144963
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,19.0,0.012271984526628206
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,21.0,0.012238636742588455
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,23.0,0.012772201287224463
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,25.0,0.012872244639343715
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,27.0,0.014039417080734985
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,29.0,0.013539200320138728
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,31.0,0.014106112648814487
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,33.0,0.013172374695701471
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,35.0,0.013172374695701471
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,37.0,0.012638810151065463
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,39.0,0.01197185447027045
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,41.0,0.01257211458298596
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,43.0,0.014039417080734985
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,45.0,0.013672591456297728
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,47.0,0.015806849634841764
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,49.0,0.013772634808416982
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,51.0,0.015139893954046753
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,53.0,0.015306632874245506
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,55.0,0.014406242705172241
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,57.0,0.014339547137092741
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,59.0,0.015306632874245506
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,61.0,0.015339980658285257
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,63.0,0.01660719645179578
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,65.0,0.016873978724113784
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,67.0,0.015373328442325007
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,69.0,0.011871811118151198
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,71.0,0.00837029379397739
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,73.0,0.004835428685763831
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,75.0,0.0020675626104645346
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,77.0,0.001133824657351519
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,79.0,0.0007669990329142629
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,81.0,0.000300130056357755
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,83.0,0.0002667822723180045
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,85.0,0.0001667389201987528
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,87.0,0.00013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,89.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,91.0,0.00013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,93.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,95.0,0.00013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,97.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,99.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,101.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,103.0,3.334778403975056e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,105.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,107.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,109.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,111.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,113.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,115.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,117.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,2000,119.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-119.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-117.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-115.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-113.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-111.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-109.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-107.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-105.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-103.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-101.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-99.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-97.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-95.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-93.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-91.0,0.00020008670423850335
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-89.0,0.0002334344882782539
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-87.0,0.00020008670423850335
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-85.0,0.000300130056357755
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-83.0,0.0004335211925167573
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-81.0,0.0006336078967552607
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-79.0,0.0008670423850335146
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-77.0,0.001367259145629773
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-75.0,0.002634474939140294
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-73.0,0.004535298629406076
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-71.0,0.008703771634374895
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-69.0,0.011738419981992196
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-67.0,0.015406676226364758
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-65.0,0.017207456564511288
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-63.0,0.016440457531597025
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-61.0,0.015840197418881517
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-59.0,0.015339980658285257
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-57.0,0.014406242705172241
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-55.0,0.014706372761529996
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-53.0,0.014806416113649247
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-51.0,0.015306632874245506
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-49.0,0.015006502817887752
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-47.0,0.013639243672257979
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-45.0,0.013839330376496482
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-43.0,0.014139460432854236
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-41.0,0.013672591456297728
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-39.0,0.014006069296695234
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-37.0,0.013105679127621969
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-35.0,0.014039417080734985
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-33.0,0.012305332310667955
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-31.0,0.01257211458298596
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-29.0,0.012938940207423217
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-27.0,0.01307233134358222
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-25.0,0.013805982592456731
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-23.0,0.013772634808416982
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-21.0,0.014272851569013239
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-19.0,0.013439156968019474
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-17.0,0.012905592423383466
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-15.0,0.012305332310667955
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-13.0,0.012238636742588455
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-11.0,0.012071897822389703
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-9.0,0.011805115550071698
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-7.0,0.012472071230866709
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-5.0,0.012972287991462968
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-3.0,0.013339113615900223
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,-1.0,0.01313902691166172
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,1.0,0.012638810151065463
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,3.0,0.013272418047820722
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,5.0,0.011204855437356187
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,7.0,0.012805549071264214
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,9.0,0.01253876679894621
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,11.0,0.013305765831860474
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,13.0,0.014072764864774736
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,15.0,0.01373928702437723
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,17.0,0.012405375662787209
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,19.0,0.012405375662787209
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,21.0,0.012438723446826958
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,23.0,0.012405375662787209
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,25.0,0.013038983559542468
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,27.0,0.013972721512655484
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,29.0,0.01370593924033748
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,31.0,0.013906025944575982
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,33.0,0.01307233134358222
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,35.0,0.013272418047820722
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,37.0,0.012838896855303965
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,39.0,0.01197185447027045
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,41.0,0.01257211458298596
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,43.0,0.013939373728615733
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,45.0,0.013939373728615733
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,47.0,0.015306632874245506
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,49.0,0.014106112648814487
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,51.0,0.015206589522126255
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,53.0,0.014839763897688998
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,55.0,0.014773068329609498
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,57.0,0.014339547137092741
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,59.0,0.01560676293060326
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,61.0,0.015006502817887752
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,63.0,0.016773935371994533
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,65.0,0.017240804348551037
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,67.0,0.0149064594657685
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,69.0,0.0119385066862307
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,71.0,0.008003468169540133
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,73.0,0.005002167605962584
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,75.0,0.001967519258345283
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,77.0,0.0011671724413912696
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,79.0,0.00060026011271551
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,81.0,0.0004001734084770067
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,83.0,0.0002667822723180045
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,85.0,0.0001667389201987528
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,87.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,89.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,91.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,93.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,95.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,97.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,99.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,101.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,103.0,3.334778403975056e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,105.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,107.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,109.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,111.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,113.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,115.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,117.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,119.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-119.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-117.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-115.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-113.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-111.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-109.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-107.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-105.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-103.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-101.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-99.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-97.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-95.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-93.0,0.00013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-91.0,0.0001667389201987528
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-89.0,0.0002334344882782539
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-87.0,0.00020008670423850335
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-85.0,0.0003334778403975056
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-83.0,0.0004001734084770067
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-81.0,0.00060026011271551
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-79.0,0.0008670423850335146
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-77.0,0.001367259145629773
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-75.0,0.0026011271551005435
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-73.0,0.004568646413445826
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-71.0,0.008436989362056892
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-69.0,0.011771767766031947
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-67.0,0.01560676293060326
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-65.0,0.016907326508153533
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-63.0,0.016540500883716277
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-61.0,0.015973588555040517
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-59.0,0.014973155033848001
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-57.0,0.014739720545569747
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-55.0,0.014773068329609498
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-53.0,0.014606329409410744
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-51.0,0.015640110714643014
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-49.0,0.014673024977490247
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-47.0,0.01313902691166172
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-45.0,0.014706372761529996
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-43.0,0.014206156000933738
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-41.0,0.013339113615900223
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-39.0,0.014039417080734985
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-37.0,0.01307233134358222
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-35.0,0.014406242705172241
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-33.0,0.012038550038349952
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-31.0,0.012872244639343715
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-29.0,0.012805549071264214
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-27.0,0.012705505719144963
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-25.0,0.014039417080734985
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-23.0,0.013805982592456731
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-21.0,0.014272851569013239
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-19.0,0.013272418047820722
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-17.0,0.013372461399939974
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-15.0,0.0119385066862307
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-13.0,0.012205288958548704
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-11.0,0.012271984526628206
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-9.0,0.011605028845833195
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-7.0,0.012672157935105212
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-5.0,0.013005635775502717
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-3.0,0.01307233134358222
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,-1.0,0.013239070263780971
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,1.0,0.012872244639343715
