run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_hold_extended_contained,4000,24.5,380,30787.60800517997,0.01234262823977964
nvt300_hold_extended_contained,4000,25.5,386,32044.245066615887,0.012045844712445413
nvt300_hold_extended_contained,4000,26.5,395,33300.88212805181,0.011861547645528048
nvt300_hold_extended_contained,4000,27.5,412,34557.51918948773,0.011922152100701976
nvt300_hold_extended_contained,4000,28.5,428,35814.15625092364,0.011950581691812493
nvt300_hold_extended_contained,4000,29.5,440,37070.79331235956,0.01186918219668372
nvt300_hold_extended_contained,4000,30.5,453,38327.430373795476,0.011819211347644031
nvt300_hold_extended_contained,4000,31.5,453,39584.067435231394,0.011443998288988665
nvt300_hold_extended_contained,4000,32.5,484,40840.704496667306,0.011850921916381131
nvt300_hold_extended_contained,4000,33.5,507,42097.341558103224,0.012043515842924022
nvt300_hold_extended_contained,4000,34.5,507,43353.97861953914,0.011694428427187093
nvt300_hold_extended_contained,4000,35.5,543,44610.61568097506,0.012171990718154814
nvt300_hold_extended_contained,4000,36.5,582,45867.25274241098,0.012688791353353848
nvt300_hold_extended_contained,4000,37.5,544,47123.8898038469,0.011544038538932141
nvt300_hold_extended_contained,4000,38.5,567,48380.526865282816,0.011719591264039566
nvt300_hold_extended_contained,4000,39.5,559,49637.163926718735,0.0112617231884012
nvt300_hold_extended_contained,4000,40.5,593,50893.800988154646,0.011651713734999252
nvt300_hold_extended_contained,4000,41.5,594,52150.43804959057,0.011390124842962148
nvt300_hold_extended_contained,4000,42.5,596,53407.07511102648,0.011159570127384662
nvt300_hold_extended_contained,4000,43.5,669,54663.712172462394,0.012238466313618161
nvt300_hold_extended_contained,4000,44.5,651,55920.34923389832,0.011641558196946502
nvt300_hold_extended_contained,4000,45.5,713,57176.98629533423,0.01247005213456279
nvt300_hold_extended_contained,4000,46.5,689,58433.62335677015,0.011791156536593107
nvt300_hold_extended_contained,4000,47.5,744,59690.260418206075,0.012464345016881066
nvt300_hold_extended_contained,4000,48.5,733,60946.897479641986,0.012026863225397864
nvt300_hold_extended_contained,4000,49.5,768,62203.53454107791,0.012346565282280364
nvt300_hold_extended_contained,4000,50.5,853,63460.17160251382,0.01344150162944423
nvt300_hold_extended_contained,4000,51.5,836,64716.808663949734,0.012917818682021798
nvt300_hold_extended_contained,4000,52.5,892,65973.44572538565,0.013520591355997204
nvt300_hold_extended_contained,4000,53.5,889,67230.08278682157,0.013223247140999528
nvt300_hold_extended_contained,4000,54.5,916,68486.71984825749,0.013374855768089553
nvt300_hold_extended_contained,4000,55.5,883,69743.35690969341,0.012660704031544467
nvt300_hold_extended_contained,4000,56.5,872,70999.99397112933,0.012281691183728561
nvt300_hold_extended_contained,4000,57.5,855,72256.63103256524,0.011832824029875696
nvt300_hold_extended_contained,4000,58.5,763,73513.26809400116,0.010379078767445824
nvt300_hold_extended_contained,4000,59.5,657,74769.90515543707,0.008786957782468508
nvt300_hold_extended_contained,4000,60.5,587,76026.542216873,0.007720987735119219
nvt300_hold_extended_contained,4000,61.5,466,77283.1792783089,0.006029772640717336
nvt300_hold_extended_contained,4000,62.5,396,78539.81633974482,0.005042028597151245
nvt300_hold_extended_contained,4000,63.5,282,79796.45340118074,0.0035339916497570466
nvt300_hold_extended_contained,4000,64.5,249,81053.09046261666,0.0030720605294482124
nvt300_hold_extended_contained,4000,65.5,194,82309.72752405258,0.002356951065635702
nvt300_hold_extended_contained,4000,66.5,176,83566.3645854885,0.002106110525125833
nvt300_hold_extended_contained,4000,67.5,292,84823.00164692441,0.003442462472802477
nvt300_hold_extended_contained,4000,68.5,120,86079.63870836033,0.0013940578956954336
nvt300_hold_extended_contained,4000,69.5,66,87336.27576979625,0.0007556997297888555
nvt300_hold_extended_contained,4000,70.5,29,88592.91283123216,0.0003273399538769479
nvt300_hold_extended_contained,4000,71.5,12,89849.54989266809,0.0001335565956015905
nvt300_hold_extended_contained,4000,72.5,12,91106.18695410399,0.00013171443566225823
nvt300_hold_extended_contained,4000,73.5,2,92362.82401553993,2.1653733753999364e-05
nvt300_hold_extended_contained,4000,74.5,0,93619.46107697583,0.0
nvt300_hold_extended_contained,4000,75.5,0,94876.09813841175,0.0
nvt300_hold_extended_contained,4000,76.5,0,96132.73519984767,0.0
nvt300_hold_extended_contained,4000,77.5,0,97389.37226128358,0.0
nvt300_hold_extended_contained,4000,78.5,0,98646.0093227195,0.0
nvt300_hold_extended_contained,4000,79.5,0,99902.64638415542,0.0
nvt300_hold_extended_contained,5000,0.5,5,628.3185307179587,0.007957747154594767
nvt300_hold_extended_contained,5000,1.5,23,1884.9555921538758,0.012201878970378643
nvt300_hold_extended_contained,5000,2.5,47,3141.592653589793,0.014960564650638162
nvt300_hold_extended_contained,5000,3.5,53,4398.22971502571,0.012050302834100649
nvt300_hold_extended_contained,5000,4.5,71,5654.8667764616275,0.012555556621693966
nvt300_hold_extended_contained,5000,5.5,85,6911.503837897544,0.01229833651164646
nvt300_hold_extended_contained,5000,6.5,83,8168.140899333463,0.01016143098202101
nvt300_hold_extended_contained,5000,7.5,107,9424.77796076938,0.011353052607221867
nvt300_hold_extended_contained,5000,8.5,138,10681.415022205298,0.012919636556871504
nvt300_hold_extended_contained,5000,9.5,133,11938.052083641212,0.011140846016432676
nvt300_hold_extended_contained,5000,10.5,168,13194.689145077133,0.012732395447351625
nvt300_hold_extended_contained,5000,11.5,173,14451.326206513048,0.011971219632564303
nvt300_hold_extended_contained,5000,12.5,190,15707.963267948966,0.012095775674984046
nvt300_hold_extended_contained,5000,13.5,191,16964.60032938488,0.011258738566871117
nvt300_hold_extended_contained,5000,14.5,236,18221.2373908208,0.012951919506788725
nvt300_hold_extended_contained,5000,15.5,216,19477.874452256718,0.011089505712209482
nvt300_hold_extended_contained,5000,16.5,244,20734.511513692636,0.011767820034673472
nvt300_hold_extended_contained,5000,17.5,243,21991.14857512855,0.011049900334665876
nvt300_hold_extended_contained,5000,18.5,282,23247.78563656447,0.012130187554571483
nvt300_hold_extended_contained,5000,19.5,277,24504.422698000384,0.011304081855501285
nvt300_hold_extended_contained,5000,20.5,321,25761.059759436303,0.012460667495731319
nvt300_hold_extended_contained,5000,21.5,325,27017.69682087222,0.01202915267555023
nvt300_hold_extended_contained,5000,22.5,345,28274.33388230814,0.012201878970378643
nvt300_hold_extended_contained,5000,23.5,372,29530.970943744058,0.012596944431954268
nvt300_hold_extended_contained,5000,24.5,389,30787.60800517997,0.012634953645458632
nvt300_hold_extended_contained,5000,25.5,354,32044.245066615887,0.011047225461672736
nvt300_hold_extended_contained,5000,26.5,397,33300.88212805181,0.01192160611461933
nvt300_hold_extended_contained,5000,27.5,410,34557.51918948773,0.011864277575941287
nvt300_hold_extended_contained,5000,28.5,421,35814.15625092364,0.01175512825292771
nvt300_hold_extended_contained,5000,29.5,456,37070.79331235956,0.012300788822017674
nvt300_hold_extended_contained,5000,30.5,460,38327.430373795476,0.01200184816758555
nvt300_hold_extended_contained,5000,31.5,453,39584.067435231394,0.011443998288988665
nvt300_hold_extended_contained,5000,32.5,478,40840.704496667306,0.011704009661219383
nvt300_hold_extended_contained,5000,33.5,502,42097.341558103224,0.011924743497333055
nvt300_hold_extended_contained,5000,34.5,513,43353.97861953914,0.011832824029875698
nvt300_hold_extended_contained,5000,35.5,546,44610.61568097506,0.012239239285658432
nvt300_hold_extended_contained,5000,36.5,566,45867.25274241098,0.012339958601371612
nvt300_hold_extended_contained,5000,37.5,563,47123.8898038469,0.01194723106143161
nvt300_hold_extended_contained,5000,38.5,556,48380.526865282816,0.011492227059622571
nvt300_hold_extended_contained,5000,39.5,566,49637.163926718735,0.011402746555697818
nvt300_hold_extended_contained,5000,40.5,581,50893.800988154646,0.01141592863412237
nvt300_hold_extended_contained,5000,41.5,604,52150.43804959057,0.011581877786446359
nvt300_hold_extended_contained,5000,42.5,612,53407.07511102648,0.011459155902616465
nvt300_hold_extended_contained,5000,43.5,655,54663.712172462394,0.011982354910941547
nvt300_hold_extended_contained,5000,44.5,660,55920.34923389832,0.011802501397825946
nvt300_hold_extended_contained,5000,45.5,707,57176.98629533423,0.012365114809447254
nvt300_hold_extended_contained,5000,46.5,703,58433.62335677015,0.012030744622968003
nvt300_hold_extended_contained,5000,47.5,759,59690.260418206075,0.012715642295447216
nvt300_hold_extended_contained,5000,48.5,726,60946.897479641986,0.011912009142754228
nvt300_hold_extended_contained,5000,49.5,770,62203.53454107791,0.012378717796036302
nvt300_hold_extended_contained,5000,50.5,861,63460.17160251382,0.013567564950705137
nvt300_hold_extended_contained,5000,51.5,809,64716.808663949734,0.012500616404013917
nvt300_hold_extended_contained,5000,52.5,892,65973.44572538565,0.013520591355997204
nvt300_hold_extended_contained,5000,53.5,903,67230.08278682157,0.013431487253456215
nvt300_hold_extended_contained,5000,54.5,921,68486.71984825749,0.013447862622718864
nvt300_hold_extended_contained,5000,55.5,870,69743.35690969341,0.01247430635044585
nvt300_hold_extended_contained,5000,56.5,884,70999.99397112933,0.01245070528258721
nvt300_hold_extended_contained,5000,57.5,842,72256.63103256524,0.01165290974638051
nvt300_hold_extended_contained,5000,58.5,776,73513.26809400116,0.010555917593103484
nvt300_hold_extended_contained,5000,59.5,653,74769.90515543707,0.008733460322605687
nvt300_hold_extended_contained,5000,60.5,552,76026.542216873,0.007260622197250101
nvt300_hold_extended_contained,5000,61.5,466,77283.1792783089,0.006029772640717336
nvt300_hold_extended_contained,5000,62.5,398,78539.81633974482,0.005067493388045948
nvt300_hold_extended_contained,5000,63.5,296,79796.45340118074,0.003709438043716616
nvt300_hold_extended_contained,5000,64.5,233,81053.09046261666,0.002874659049644311
nvt300_hold_extended_contained,5000,65.5,188,82309.72752405258,0.0022840556718531544
nvt300_hold_extended_contained,5000,66.5,180,83566.3645854885,0.0021539766734241473
nvt300_hold_extended_contained,5000,67.5,297,84823.00164692441,0.0035014087480216977
nvt300_hold_extended_contained,5000,68.5,118,86079.63870836033,0.001370823597433843
nvt300_hold_extended_contained,5000,69.5,67,87336.27576979625,0.0007671497256947473
nvt300_hold_extended_contained,5000,70.5,27,88592.91283123216,0.00030476478464405493
nvt300_hold_extended_contained,5000,71.5,14,89849.54989266809,0.00015581602820185556
nvt300_hold_extended_contained,5000,72.5,13,91106.18695410399,0.00014269063863411307
nvt300_hold_extended_contained,5000,73.5,0,92362.82401553993,0.0
nvt300_hold_extended_contained,5000,74.5,0,93619.46107697583,0.0
nvt300_hold_extended_contained,5000,75.5,0,94876.09813841175,0.0
nvt300_hold_extended_contained,5000,76.5,0,96132.73519984767,0.0
nvt300_hold_extended_contained,5000,77.5,0,97389.37226128358,0.0
nvt300_hold_extended_contained,5000,78.5,0,98646.0093227195,0.0
nvt300_hold_extended_contained,5000,79.5,0,99902.64638415542,0.0
nvt300_hold_extended_contained,6000,0.5,8,628.3185307179587,0.012732395447351627
nvt300_hold_extended_contained,6000,1.5,21,1884.9555921538758,0.011140846016432674
nvt300_hold_extended_contained,6000,2.5,42,3141.592653589793,0.01336901521971921
nvt300_hold_extended_contained,6000,3.5,56,4398.22971502571,0.012732395447351628
nvt300_hold_extended_contained,6000,4.5,73,5654.8667764616275,0.012909234273009289
nvt300_hold_extended_contained,6000,5.5,85,6911.503837897544,0.01229833651164646
nvt300_hold_extended_contained,6000,6.5,77,8168.140899333463,0.009426869706212261
nvt300_hold_extended_contained,6000,7.5,110,9424.77796076938,0.01167136249340566
nvt300_hold_extended_contained,6000,8.5,145,10681.415022205298,0.013574980440191071
nvt300_hold_extended_contained,6000,9.5,129,11938.052083641212,0.010805782978344475
nvt300_hold_extended_contained,6000,10.5,163,13194.689145077133,0.012353455106656638
nvt300_hold_extended_contained,6000,11.5,172,14451.326206513048,0.01190202183122
nvt300_hold_extended_contained,6000,12.5,189,15707.963267948966,0.012032113697747288
nvt300_hold_extended_contained,6000,13.5,199,16964.60032938488,0.01173030876862488
nvt300_hold_extended_contained,6000,14.5,228,18221.2373908208,0.01251287138791453
nvt300_hold_extended_contained,6000,15.5,220,19477.874452256718,0.01129486692910225
nvt300_hold_extended_contained,6000,16.5,255,20734.511513692636,0.012298336511646458
nvt300_hold_extended_contained,6000,17.5,234,21991.14857512855,0.01064064476671529
nvt300_hold_extended_contained,6000,18.5,274,23247.78563656447,0.011786068758697114
nvt300_hold_extended_contained,6000,19.5,292,24504.422698000384,0.011916216252008576
nvt300_hold_extended_contained,6000,20.5,324,25761.059759436303,0.012577122332140023
nvt300_hold_extended_contained,6000,21.5,318,27017.69682087222,0.011770063233307608
nvt300_hold_extended_contained,6000,22.5,350,28274.33388230814,0.012378717796036304
nvt300_hold_extended_contained,6000,23.5,377,29530.970943744058,0.012766258201200966
nvt300_hold_extended_contained,6000,24.5,372,30787.60800517997,0.012082783434731648
nvt300_hold_extended_contained,6000,25.5,368,32044.245066615887,0.011484121383885782
nvt300_hold_extended_contained,6000,26.5,403,33300.88212805181,0.012101781521893173
nvt300_hold_extended_contained,6000,27.5,409,34557.51918948773,0.011835340313560943
nvt300_hold_extended_contained,6000,28.5,432,35814.15625092364,0.012062269371175226
nvt300_hold_extended_contained,6000,29.5,454,37070.79331235956,0.01224683799385093
nvt300_hold_extended_contained,6000,30.5,431,38327.430373795476,0.011245209913542114
nvt300_hold_extended_contained,6000,31.5,458,39584.067435231394,0.011570311735886993
nvt300_hold_extended_contained,6000,32.5,499,40840.704496667306,0.012218202554285506
nvt300_hold_extended_contained,6000,33.5,514,42097.341558103224,0.012209797126751375
nvt300_hold_extended_contained,6000,34.5,508,43353.97861953914,0.011717494360968528
nvt300_hold_extended_contained,6000,35.5,549,44610.61568097506,0.01230648785316205
nvt300_hold_extended_contained,6000,36.5,567,45867.25274241098,0.0123617606483705
nvt300_hold_extended_contained,6000,37.5,548,47123.8898038469,0.01162892117524782
nvt300_hold_extended_contained,6000,38.5,556,48380.526865282816,0.011492227059622571
nvt300_hold_extended_contained,6000,39.5,558,49637.163926718735,0.011241576993073113
nvt300_hold_extended_contained,6000,40.5,593,50893.800988154646,0.011651713734999252
nvt300_hold_extended_contained,6000,41.5,611,52150.43804959057,0.011716104846885306
nvt300_hold_extended_contained,6000,42.5,619,53407.07511102648,0.011590224679280378
nvt300_hold_extended_contained,6000,43.5,618,54663.712172462394,0.011305489061010497
nvt300_hold_extended_contained,6000,44.5,684,55920.34923389832,0.012231683266837799
nvt300_hold_extended_contained,6000,45.5,693,57176.98629533423,0.012120261050844338
nvt300_hold_extended_contained,6000,46.5,703,58433.62335677015,0.012030744622968003
nvt300_hold_extended_contained,6000,47.5,771,59690.260418206075,0.012916680118300137
nvt300_hold_extended_contained,6000,48.5,732,60946.897479641986,0.012010455499305916
nvt300_hold_extended_contained,6000,49.5,768,62203.53454107791,0.012346565282280364
nvt300_hold_extended_contained,6000,50.5,857,63460.17160251382,0.013504533290074684
nvt300_hold_extended_contained,6000,51.5,816,64716.808663949734,0.012608779957571516
nvt300_hold_extended_contained,6000,52.5,905,65973.44572538565,0.0137176403331586
nvt300_hold_extended_contained,6000,53.5,911,67230.08278682157,0.013550481603431464
nvt300_hold_extended_contained,6000,54.5,910,68486.71984825749,0.013287247542534382
nvt300_hold_extended_contained,6000,55.5,870,69743.35690969341,0.01247430635044585
nvt300_hold_extended_contained,6000,56.5,902,70999.99397112933,0.012704226430875185
nvt300_hold_extended_contained,6000,57.5,805,72256.63103256524,0.011140846016432674
nvt300_hold_extended_contained,6000,58.5,785,73513.26809400116,0.010678344472404943
nvt300_hold_extended_contained,6000,59.5,641,74769.90515543707,0.00857296794301722
nvt300_hold_extended_contained,6000,60.5,578,76026.542216873,0.007602608025381446
nvt300_hold_extended_contained,6000,61.5,458,77283.1792783089,0.005926257230576266
nvt300_hold_extended_contained,6000,62.5,363,78539.81633974482,0.004621859547388641
nvt300_hold_extended_contained,6000,63.5,299,79796.45340118074,0.0037470336995650954
nvt300_hold_extended_contained,6000,64.5,229,81053.09046261666,0.0028253086796933362
nvt300_hold_extended_contained,6000,65.5,196,82309.72752405258,0.0023812495302298845
nvt300_hold_extended_contained,6000,66.5,164,83566.3645854885,0.00196251208023089
nvt300_hold_extended_contained,6000,67.5,305,84823.00164692441,0.00359572278837245
nvt300_hold_extended_contained,6000,68.5,117,86079.63870836033,0.0013592064483030479
nvt300_hold_extended_contained,6000,69.5,66,87336.27576979625,0.0007556997297888555
nvt300_hold_extended_contained,6000,70.5,35,88592.91283123216,0.0003950654615756268
nvt300_hold_extended_contained,6000,71.5,11,89849.54989266809,0.00012242687930145795
nvt300_hold_extended_contained,6000,72.5,13,91106.18695410399,0.00014269063863411307
nvt300_hold_extended_contained,6000,73.5,0,92362.82401553993,0.0
nvt300_hold_extended_contained,6000,74.5,0,93619.46107697583,0.0
nvt300_hold_extended_contained,6000,75.5,0,94876.09813841175,0.0
nvt300_hold_extended_contained,6000,76.5,0,96132.73519984767,0.0
nvt300_hold_extended_contained,6000,77.5,0,97389.37226128358,0.0
nvt300_hold_extended_contained,6000,78.5,0,98646.0093227195,0.0
nvt300_hold_extended_contained,6000,79.5,0,99902.64638415542,0.0
nvt300_hold_extended_contained,7000,0.5,10,628.3185307179587,0.015915494309189534
nvt300_hold_extended_contained,7000,1.5,21,1884.9555921538758,0.011140846016432674
nvt300_hold_extended_contained,7000,2.5,42,3141.592653589793,0.01336901521971921
nvt300_hold_extended_contained,7000,3.5,55,4398.22971502571,0.012505031242934636
nvt300_hold_extended_contained,7000,4.5,71,5654.8667764616275,0.012555556621693966
nvt300_hold_extended_contained,7000,5.5,86,6911.503837897544,0.012443022823548183
nvt300_hold_extended_contained,7000,6.5,82,8168.140899333463,0.010039004102719552
nvt300_hold_extended_contained,7000,7.5,104,9424.77796076938,0.011034742721038077
nvt300_hold_extended_contained,7000,8.5,138,10681.415022205298,0.012919636556871504
nvt300_hold_extended_contained,7000,9.5,138,11938.052083641212,0.011559674814042926
nvt300_hold_extended_contained,7000,10.5,162,13194.689145077133,0.01227766703851764
nvt300_hold_extended_contained,7000,11.5,186,14451.326206513048,0.012870791050040234
nvt300_hold_extended_contained,7000,12.5,183,15707.963267948966,0.011650141834326739
nvt300_hold_extended_contained,7000,13.5,200,16964.60032938488,0.0117892550438441
nvt300_hold_extended_contained,7000,14.5,220,18221.2373908208,0.012073823269040336
nvt300_hold_extended_contained,7000,15.5,222,19477.874452256718,0.011397547537548633
nvt300_hold_extended_contained,7000,16.5,249,20734.511513692636,0.012008963887843012
nvt300_hold_extended_contained,7000,17.5,234,21991.14857512855,0.01064064476671529
nvt300_hold_extended_contained,7000,18.5,287,23247.78563656447,0.012345261801992963
nvt300_hold_extended_contained,7000,19.5,276,24504.422698000384,0.011263272895734132
nvt300_hold_extended_contained,7000,20.5,331,25761.059759436303,0.012848850283760331
nvt300_hold_extended_contained,7000,21.5,325,27017.69682087222,0.01202915267555023
nvt300_hold_extended_contained,7000,22.5,355,28274.33388230814,0.012555556621693966
nvt300_hold_extended_contained,7000,23.5,366,29530.970943744058,0.012393767908858232
nvt300_hold_extended_contained,7000,24.5,356,30787.60800517997,0.011563093824635664
nvt300_hold_extended_contained,7000,25.5,392,32044.245066615887,0.01223308582196529
nvt300_hold_extended_contained,7000,26.5,399,33300.88212805181,0.01198166458371061
nvt300_hold_extended_contained,7000,27.5,417,34557.51918948773,0.0120668384126037
nvt300_hold_extended_contained,7000,28.5,430,35814.15625092364,0.01200642553149386
nvt300_hold_extended_contained,7000,29.5,446,37070.79331235956,0.012031034681183954
nvt300_hold_extended_contained,7000,30.5,446,38327.430373795476,0.011636574527702512
nvt300_hold_extended_contained,7000,31.5,455,39584.067435231394,0.011494523667747997
nvt300_hold_extended_contained,7000,32.5,487,40840.704496667306,0.011924378043962007
nvt300_hold_extended_contained,7000,33.5,507,42097.341558103224,0.012043515842924022
nvt300_hold_extended_contained,7000,34.5,535,43353.97861953914,0.012340274573067248
nvt300_hold_extended_contained,7000,35.5,536,44610.61568097506,0.012015077393979706
nvt300_hold_extended_contained,7000,36.5,564,45867.25274241098,0.012296354507373831
nvt300_hold_extended_contained,7000,37.5,571,47123.8898038469,0.012116996334062964
nvt300_hold_extended_contained,7000,38.5,543,48380.526865282816,0.011223523908947944
nvt300_hold_extended_contained,7000,39.5,564,49637.163926718735,0.011362454165041641
nvt300_hold_extended_contained,7000,40.5,586,50893.800988154646,0.011514172426154405
nvt300_hold_extended_contained,7000,41.5,608,52150.43804959057,0.011658578963840044
nvt300_hold_extended_contained,7000,42.5,631,53407.07511102648,0.01181491401070423
nvt300_hold_extended_contained,7000,43.5,626,54663.712172462394,0.011451838433968563
nvt300_hold_extended_contained,7000,44.5,679,55920.34923389832,0.012142270377460329
nvt300_hold_extended_contained,7000,45.5,696,57176.98629533423,0.012172729713402107
nvt300_hold_extended_contained,7000,46.5,692,58433.62335677015,0.0118424968408163
nvt300_hold_extended_contained,7000,47.5,758,59690.260418206075,0.012698889143542806
nvt300_hold_extended_contained,7000,48.5,749,60946.897479641986,0.012289386842869033
nvt300_hold_extended_contained,7000,49.5,790,62203.53454107791,0.012700242933595687
nvt300_hold_extended_contained,7000,50.5,844,63460.17160251382,0.013299680393025709
nvt300_hold_extended_contained,7000,51.5,836,64716.808663949734,0.012917818682021798
nvt300_hold_extended_contained,7000,52.5,905,65973.44572538565,0.0137176403331586
nvt300_hold_extended_contained,7000,53.5,887,67230.08278682157,0.013193498553505717
nvt300_hold_extended_contained,7000,54.5,932,68486.71984825749,0.013608477702903346
nvt300_hold_extended_contained,7000,55.5,870,69743.35690969341,0.01247430635044585
nvt300_hold_extended_contained,7000,56.5,885,70999.99397112933,0.012464789790825432
nvt300_hold_extended_contained,7000,57.5,798,72256.63103256524,0.011043969094550651
nvt300_hold_extended_contained,7000,58.5,787,73513.26809400116,0.010705550445583046
nvt300_hold_extended_contained,7000,59.5,631,74769.90515543707,0.008439224293360166
nvt300_hold_extended_contained,7000,60.5,563,76026.542216873,0.007405308509151824
nvt300_hold_extended_contained,7000,61.5,467,77283.1792783089,0.00604271206698497
nvt300_hold_extended_contained,7000,62.5,354,78539.81633974482,0.004507267988362477
nvt300_hold_extended_contained,7000,63.5,288,79796.45340118074,0.003609182961454005
nvt300_hold_extended_contained,7000,64.5,229,81053.09046261666,0.0028253086796933362
nvt300_hold_extended_contained,7000,65.5,204,82309.72752405258,0.0024784433886066146
nvt300_hold_extended_contained,7000,66.5,164,83566.3645854885,0.00196251208023089
nvt300_hold_extended_contained,7000,67.5,299,84823.00164692441,0.0035249872581093857
nvt300_hold_extended_contained,7000,68.5,125,86079.63870836033,0.00145214364134941
nvt300_hold_extended_contained,7000,69.5,55,87336.27576979625,0.0006297497748240463
nvt300_hold_extended_contained,7000,70.5,44,88592.91283123216,0.0004966537231236451
nvt300_hold_extended_contained,7000,71.5,8,89849.54989266809,8.903773040106032e-05
nvt300_hold_extended_contained,7000,72.5,15,91106.18695410399,0.00016464304457782279
nvt300_hold_extended_contained,7000,73.5,0,92362.82401553993,0.0
nvt300_hold_extended_contained,7000,74.5,0,93619.46107697583,0.0
nvt300_hold_extended_contained,7000,75.5,0,94876.09813841175,0.0
nvt300_hold_extended_contained,7000,76.5,0,96132.73519984767,0.0
nvt300_hold_extended_contained,7000,77.5,0,97389.37226128358,0.0
nvt300_hold_extended_contained,7000,78.5,0,98646.0093227195,0.0
nvt300_hold_extended_contained,7000,79.5,0,99902.64638415542,0.0
nvt300_hold_extended_contained,8000,0.5,12,628.3185307179587,0.01909859317102744
nvt300_hold_extended_contained,8000,1.5,19,1884.9555921538758,0.010079813062486705
nvt300_hold_extended_contained,8000,2.5,45,3141.592653589793,0.014323944878270581
nvt300_hold_extended_contained,8000,3.5,57,4398.22971502571,0.012959759651768621
nvt300_hold_extended_contained,8000,4.5,70,5654.8667764616275,0.012378717796036304
nvt300_hold_extended_contained,8000,5.5,77,6911.503837897544,0.011140846016432676
nvt300_hold_extended_contained,8000,6.5,81,8168.140899333463,0.009916577223418094
nvt300_hold_extended_contained,8000,7.5,120,9424.77796076938,0.012732395447351627
nvt300_hold_extended_contained,8000,8.5,124,10681.415022205298,0.011608948790232365
nvt300_hold_extended_contained,8000,9.5,154,11938.052083641212,0.01289992696639573
nvt300_hold_extended_contained,8000,10.5,145,13194.689145077133,0.010989269880154678
nvt300_hold_extended_contained,8000,11.5,191,14451.326206513048,0.013216780056761744
nvt300_hold_extended_contained,8000,12.5,176,15707.963267948966,0.011204507993669432
nvt300_hold_extended_contained,8000,13.5,211,16964.60032938488,0.012437664071255527
nvt300_hold_extended_contained,8000,14.5,221,18221.2373908208,0.012128704283899611
nvt300_hold_extended_contained,8000,15.5,223,19477.874452256718,0.011448887841771825
nvt300_hold_extended_contained,8000,16.5,246,20734.511513692636,0.011864277575941289
nvt300_hold_extended_contained,8000,17.5,242,21991.14857512855,0.011004427493782479
nvt300_hold_extended_contained,8000,18.5,281,23247.78563656447,0.012087172705087187
nvt300_hold_extended_contained,8000,19.5,276,24504.422698000384,0.011263272895734132
nvt300_hold_extended_contained,8000,20.5,323,25761.059759436303,0.012538304053337121
nvt300_hold_extended_contained,8000,21.5,344,27017.69682087222,0.012732395447351627
nvt300_hold_extended_contained,8000,22.5,336,28274.33388230814,0.01188356908419485
nvt300_hold_extended_contained,8000,23.5,369,29530.970943744058,0.01249535617040625
nvt300_hold_extended_contained,8000,24.5,364,30787.60800517997,0.011822938629683656
nvt300_hold_extended_contained,8000,25.5,396,32044.245066615887,0.012357913228311874
nvt300_hold_extended_contained,8000,26.5,395,33300.88212805181,0.011861547645528048
nvt300_hold_extended_contained,8000,27.5,404,34557.51918948773,0.01169065400165922
nvt300_hold_extended_contained,8000,28.5,439,35814.15625092364,0.01225772281006001
nvt300_hold_extended_contained,8000,29.5,452,37070.79331235956,0.012192887165684186
nvt300_hold_extended_contained,8000,30.5,433,38327.430373795476,0.011297391862096834
nvt300_hold_extended_contained,8000,31.5,466,39584.067435231394,0.011772413250924322
nvt300_hold_extended_contained,8000,32.5,495,40840.704496667306,0.01212026105084434
nvt300_hold_extended_contained,8000,33.5,498,42097.341558103224,0.01182972562086028
nvt300_hold_extended_contained,8000,34.5,549,43353.97861953914,0.012663197646007325
nvt300_hold_extended_contained,8000,35.5,545,44610.61568097506,0.012216823096490559
nvt300_hold_extended_contained,8000,36.5,554,45867.25274241098,0.012078334037384935
nvt300_hold_extended_contained,8000,37.5,571,47123.8898038469,0.012116996334062964
nvt300_hold_extended_contained,8000,38.5,552,48380.526865282816,0.011409549167107302
nvt300_hold_extended_contained,8000,39.5,549,49637.163926718735,0.01106026123512032
nvt300_hold_extended_contained,8000,40.5,583,50893.800988154646,0.011455226150935183
nvt300_hold_extended_contained,8000,41.5,625,52150.43804959057,0.011984558967763202
nvt300_hold_extended_contained,8000,42.5,622,53407.07511102648,0.011646397012136342
nvt300_hold_extended_contained,8000,43.5,644,54663.712172462394,0.011781124523124208
nvt300_hold_extended_contained,8000,44.5,670,55920.34923389832,0.011981327176580885
nvt300_hold_extended_contained,8000,45.5,688,57176.98629533423,0.012032813279914725
nvt300_hold_extended_contained,8000,46.5,721,58433.62335677015,0.012338786448307156
nvt300_hold_extended_contained,8000,47.5,740,59690.260418206075,0.012397332409263426
nvt300_hold_extended_contained,8000,48.5,744,60946.897479641986,0.012207348212409293
nvt300_hold_extended_contained,8000,49.5,822,62203.53454107791,0.013214683153690702
nvt300_hold_extended_contained,8000,50.5,819,63460.17160251382,0.012905732514085375
nvt300_hold_extended_contained,8000,51.5,845,64716.808663949734,0.013056886108024425
nvt300_hold_extended_contained,8000,52.5,910,65973.44572538565,0.013793428401297598
nvt300_hold_extended_contained,8000,53.5,906,67230.08278682157,0.013476110134696934
nvt300_hold_extended_contained,8000,54.5,873,68486.71984825749,0.01274699681827749
